Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5gfPJ45gpn3ThswDyeW0Qc,"59wfkuBoNyhDMQGCljbUbA,1vfezMIyCr4XUdYRaKIKi3","Last Night (feat. Keyshia Cole)","Press Play","Diddy,Keyshia Cole",2006-10-16,388226,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"dance pop,east coast hip hop,hip hop,hip pop,pop rap,r&b,rap,contemporary r&b,neo soul,pop r&b,urban contemporary",0.888,0.833,3,-4.381,0,0.0912,0.256,0.00159,0.485,0.962,121.002,4
6WQiTSAAuWGSA9lkb0COcr,"6veh5zbFpm31XsPdjBgPER","SKATE","SKATE","BIA",2020-11-29,163214,40,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"alternative r&b,r&b,rap,rap latina,trap queen,viral rap",0.894,0.499,0,-7.677,1,0.268,0.00285,0.000277,0.118,0.376,153.079,5
4GobDRbKnfjrA3KX5LhOwS,"4lPl9gqgox3JDiaJ1yklKh","Millions","Rap?","Tierra Whack",2021-12-02,175962,40,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"alternative r&b,escape room,indie soul,rap",0.771,0.603,6,-6.539,1,0.0265,0.436,0.0000104,0.189,0.739,120.019,4
14g6foD6sxO1qgkDKuPgWv,"4WPY0N74T3KUja57xMQTZ3","Swingin Party - 2008 Remaster","Tim (Expanded)","The Replacements",1985,233573,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"alternative pop,alternative rock,anti-folk,indie rock,new wave,permanent wave,pop rock,post-punk,power pop,punk,roots rock,singer-songwriter",0.647,0.69,6,-8.657,0,0.0454,0.0224,0,0.147,0.682,117.514,4
7epHw01JrUjS1kKdxdENTE,"4V30Q8ACPdJCcAmAYibfrH","Multiply","Digital Meadow","Dora Jar",2021-05-28,136320,51,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"indie pop",0.695,0.223,2,-12.786,1,0.0319,0.924,0.00342,0.139,0.354,121.981,4
2Vg6ArSIzyVlexezkVyCJE,"78X7quh8fqAGZ42OpLmUW0,3A5tHz1SfngyOZM2gItYKu","All I Need","Half God","Wiki,Earl Sweatshirt",2021-10-01,169802,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"alternative hip hop,boom bap,underground hip hop,experimental hip hop,hip hop,rap",0.448,0.697,8,-5.626,1,0.149,0.71,0,0.148,0.665,150.515,4
3MYUHaITeEQh3WjMkHr67z,"6d1HqiWNEKV9zFqQM9WeYo","Hey Now - When I Give You All My Lovin'","Love Songs, Pt. 1","Romare",2013-03-25,146842,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"electronica,indie jazz,indie soul,ninja",0.866,0.342,7,-8.42,1,0.0527,0.786,0.231,0.178,0.115,125.427,4
4NDiKwPIm38I0MWvpFOvrd,"4UodukR17NIQfNu5uaqm9B","BASQUIAT (feat. Saba)","LEGACY! LEGACY!","Jamila Woods",2019-05-10,405733,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"afrofuturism,alternative r&b,escape room,indie soul",0.64,0.696,1,-8.22,1,0.183,0.439,0.00073,0.0936,0.534,81.41,4
5OURvFI2IEmwFW6NgUFkuX,"1mZbRiSVb2ExneAlDbBiiT","O Trem Azul","Club Da Esquina 1","Lô Borges",1995-01-01,245466,21,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"bossa nova,mpb,musica popular mineira",0.57,0.401,0,-13.37,1,0.0301,0.0224,0.00000976,0.423,0.372,128.646,4
4XOXyktJSSyepObphQj8Ke,"2bPgXWPfsRSVwpc0SAdgpu","Capillary","Capillary","Human Bloom",2019-04-17,210947,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"",0.639,0.519,8,-9.039,0,0.0745,0.278,0.00236,0.105,0.379,96.069,4
2wG9CUSBZaF15R2ohLAnoe,"4LXBFNxqvOcdBVpbgKn6op","Juice","War + Raindrops - EP","iyla",2018-10-12,208024,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"alternative r&b,chill r&b,indie r&b,pop soul,post-teen pop,r&b",0.744,0.428,0,-6.723,1,0.0943,0.532,0,0.161,0.378,116.059,4
64VZPobu6ccwoZUkyZq7Gq,"24Cf1irKt7kcewb9OOkPum","Blurred Lines","Blurred Lines","Joyce Wrice",2018-11-18,265350,34,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"alternative r&b,chill r&b,indie r&b,indie soul",0.558,0.215,1,-10.109,0,0.256,0.87,0.000173,0.1,0.215,82.794,4
5fZRnSsCC4AHOZFZ6lNWqw,"72udTJKu1pGovvS9aCYGMI","Surviving","Loop Daddy III","Marc Rebillet",2020-10-01,79715,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"",0.582,0.443,0,-10.175,0,0.226,0.144,0.000939,0.132,0.23,162.318,4
4tEaytMs86hIaOSsiGoLcP,"09hVIj6vWgoCDtT03h8ZCa","Excursions","The Low End Theory","A Tribe Called Quest",1991-09-24,234626,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap",0.885,0.608,11,-10.809,1,0.169,0.386,0.0118,0.319,0.707,95.748,4
5Q15KpTg7Cnh9KBDhf8SJq,"0Rq1n6pHHHUQwXnCO8IF4E","Do You Really Feel?","Boy Story","Juice",2021-12-03,283149,20,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"boston indie,hopebeat",0.38,0.725,0,-8.492,1,0.0498,0.146,0.029,0.0995,0.0761,151.077,4
6DVyQl6VTvbqNQ0WU7gXIR,"2aVHDjRHRM7dcFkGwahXLG","Your Sweet Love","The Very Special World Of Lee Hazlewood (Expanded Edition)","Lee Hazlewood",1966-09-17,245920,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-07T23:29:45Z,"baroque pop,oklahoma country,psychedelic rock,singer-songwriter",0.249,0.217,5,-14.875,1,0.0307,0.821,0.105,0.133,0.113,100.044,4
