Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7hXtZAHYedEOK3pGdWD6iQ,"1evO4fwLsEkkPGq32dCix7","Lesson Learnt","Still Life - EP","Aaron Taylor",2016-01-25,138394,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"alternative r&b,funk,indie r&b,indie soul,soul,uk contemporary r&b",0.662,0.762,8,-6.545,0,0.224,0.206,0.368,0.0646,0.9,172.209,4
1RwK5al4DKxgHQ234mKbwB,"4UodukR17NIQfNu5uaqm9B","SULA (Paperback)","SULA (Paperback)","Jamila Woods",2020-08-07,255906,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"afrofuturism,alternative r&b,escape room,indie soul",0.264,0.289,6,-10.773,1,0.0315,0.67,0.00000148,0.119,0.295,82.45,4
6cpu7m55PkPQt1tVpveija,"2kLa7JZu4Ijdz1Gle2khZh,3w6zswp5THsSKYLICUbDTZ","Change","Flowers","TSHA,Gabrielle Aplin",2020-11-13,189539,18,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"electronica,uk house,acoustic pop,neo mellow,neo-singer-songwriter,pop,pop rock,uk pop,viral pop",0.618,0.802,9,-5.743,0,0.0312,0.828,0.388,0.228,0.681,122.003,4
4ZhNhOllhgcw3yAGgKibUT,"0DtXHIvJ8NWBg5pGvsgWnR","CIAA","Acrylic","Leikeli47",2018-11-15,206280,37,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"alternative r&b,escape room,trap queen",0.594,0.566,5,-6.075,0,0.356,0.236,0.0000265,0.108,0.906,132.483,4
587Vwu9qc90AQx9rmTb2wg,"6oV3BNm1Gj2GGgpYknc5TN","I Get Lifted","Rock Your Baby","George McCrae",1974,167333,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"disco",0.803,0.652,5,-8.122,1,0.0392,0.628,0.121,0.125,0.919,99.6,4
5RRpimjelfROAX4FBg6FlJ,"2XFFw5lrnmJmnT9CmsPpGy","On Love","On Love","David T. Walker",1976,298706,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"jazz blues",0.416,0.3,2,-17.09,1,0.045,0.88,0.593,0.0701,0.138,146.958,4
7kt9e9LFSpN1zQtYEl19o1,"06HL4z0CvFAxyc27GXpf02","this is me trying","folklore","Taylor Swift",2020-07-24,195097,75,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"pop",0.515,0.476,9,-9.843,1,0.0328,0.314,0.0000474,0.171,0.412,135.886,4
0S5ZoKKZD3bllkvhEoPimZ,"1ThoqLcyIYvZn7iWbj8fsj","Can We Pretend","'Justments","Bill Withers",1974-08-08,229573,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"funk,quiet storm,soul",0.596,0.313,9,-13.487,1,0.044,0.853,0.201,0.0601,0.489,82.067,4
5Jwh9paNfKbgeVxVv5cCQp,"28EyduqESEOVMO6vglvaUZ,4oDjh8wNW5vDHyFRrDYC4k","I Wonder Why","I Wonder Why","Joesef,Loyle Carner",2020-07-16,228347,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"indie r&b,indie soul,uk alternative pop,london rap,uk alternative hip hop",0.619,0.654,0,-8.541,0,0.0425,0.209,0.00332,0.0604,0.726,80,4
5519RhpzObr9Mn3iqoeodJ,"0w7HLMvZOHatWVbAKee1zF","Come and Get Your Love","The Essential Redbone","Redbone",2003-01-01,300200,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"native american,native american contemporary",0.674,0.785,11,-6.126,0,0.0535,0.127,0.000079,0.0764,0.853,105.543,4
4CGORuRtjSK6xMy8s1VvSS,"3K2Srho6NCF3o9MswGR76H","The Mission","The Mission","Bakar",2021-08-19,191478,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"uk alternative hip hop",0.708,0.437,10,-6.982,0,0.0807,0.188,0,0.0976,0.393,94.053,4
71jzSTkT0F0w1v4moZIDyc,"1ZwdS5xdxEREPySFridCfh,3Cntpdjm5aq13H1IalBAga,6kXRDOhy73hpUJuIzLLwvm,4NU1ENV9ADEMnvlgJkExEV","Picture Me Rollin'","Greatest Hits","2Pac,Danny Boy,Syke,C-PO",1998-01-01,314906,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"g funk,gangster rap,hip hop,rap,west coast rap",0.848,0.737,11,-4.587,0,0.14,0.115,0,0.287,0.457,95.908,4
4aQ8mFkZU6dmHaZOOKdscc,"4TMHGUX5WI7OOm53PqSDAT","Ripple - 2020 Remaster","American Beauty (50th Anniversary Deluxe Edition)","Grateful Dead",2020-10-30,248160,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"classic rock,cosmic american,country rock,double drumming,jam band,psychedelic rock,rock",0.603,0.44,7,-13.284,1,0.0328,0.392,0.000144,0.578,0.671,128.021,4
0TZrmKSVNnRe4r8JjvJaoC,"6QBN53AVQ0IcbSZrKxqwoB","Who Does She Hope To Be?","Ask The Ages","Sonny Sharrock",1991-01-01,281933,34,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"avant-garde jazz,experimental,free improvisation,free jazz,jazz guitar,spiritual jazz",0.337,0.212,0,-16.142,1,0.0311,0.91,0.829,0.331,0.228,88.237,4
60pZpM5WjUBQvaQ5E37XW6,"6U3ybJ9UHNKEdsH7ktGBZ7,3hcs9uc56yIGFCSy9leWe7","Bruddanem (feat. Lil Durk)","The Forever Story","JID,Lil Durk",2022-08-26,235423,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"hip hop,rap,chicago drill,chicago rap,drill,trap",0.765,0.501,4,-6.64,0,0.252,0.62,0,0.135,0.721,130.173,4
71Z9IsCkGbbMmVMatELPXa,"01LFHYk6xpMMbpzH8Gzoju","Party On Mars","Protection","Shanté",2021-03-28,178200,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"",0.74,0.336,0,-7.824,1,0.104,0.845,0.00000526,0.522,0.13,98.996,4
2IR01O6kw4IB68hcV9FWYN,"5mxB08ktCukEhGMg2YZeEv","I Just Don't Think I'll Ever Get Over You","Transcendental Highway","Colin Hay",2009-04-21,328560,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"neo mellow,solo wave",0.542,0.124,0,-19.375,1,0.0341,0.84,0.0878,0.101,0.264,79.258,4
75pQBGZxBe4bDm8spb2OG6,"7gSjFKpVmDgC2MMsnN8CYq","Lost One","Heaux Tales","Jazmine Sullivan",2021-01-08,178973,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"alternative r&b,dance pop,hip pop,neo soul,pop r&b,r&b,rap,urban contemporary",0.481,0.453,0,-5.315,0,0.0489,0.859,0.0000758,0.093,0.274,102.186,5
7iy8z5Qemm66LRLVQAP52K,"39vtb2iiz3079nqfL5nfFc,13vr2QqzoWOWDyaAZDuEGO","Red Dust","Hiding Places","billy woods,Kenny Segal",2019-03-29,204546,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"abstract hip hop,alternative hip hop,escape room,chillhop",0.572,0.513,8,-10.364,1,0.375,0.522,0,0.112,0.279,61.988,4
1kiWXhS6AMJOtU4DPUh0mq,"2sG4zTOLvjKG1PSoOyf5Ej","Wherever is Your Heart","The Firewatcher's Daughter","Brandi Carlile",2015-03-06,230108,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"acoustic pop,folk,indie pop,lilith,modern folk rock,new americana",0.542,0.584,9,-6.784,1,0.0587,0.383,0.0000324,0.297,0.247,91.648,4
3wAX3qn53iQUFE84hpfeen,"74ASZWbe4lXaubB36ztrGX","Simple Twist of Fate","Blood On The Tracks","Bob Dylan",1975-01-17,256800,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-11-14T21:00:31Z,"classic rock,country rock,folk,folk rock,rock,roots rock,singer-songwriter",0.409,0.264,4,-16.273,1,0.0363,0.665,0.00016,0.102,0.355,137.16,4
