Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
143oP1kVjNcaQ9WTraAR9E,"6RuutbNl5ny8LAf1uSK3fS,2hlmm7s2ICUX0LVIhVFlZQ","Ok Cool (Remix) (feat. Gunna)","Ok Cool (Remix) (feat. Gunna)","CEO Trayle,Gunna",2021-10-29,182465,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"vapor trap,atl hip hop,hip hop,melodic rap,rap,trap",0.499,0.391,3,-11.109,0,0.622,0.678,0,0.147,0.667,75.27,4
5OzOQRssjhxaBj0xd78Z2w,"09hVIj6vWgoCDtT03h8ZCa","Solid Wall of Sound","We got it from Here... Thank You 4 Your service","A Tribe Called Quest",2016-11-11,223346,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap",0.67,0.684,9,-6.053,0,0.401,0.311,0.000274,0.181,0.473,146.054,4
7pgdKNreH79L8dxCZACCDZ,"20wkVLutqVOYrc0kxFs7rA","Japanese Denim","Japanese Denim","Daniel Caesar",2017-08-24,270846,47,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"canadian contemporary r&b,pop,r&b",0.707,0.238,3,-8.818,1,0.0379,0.0905,0.00000242,0.0842,0.345,124.156,3
0mvKoOMnjfGtgTEUQAHWMs,"0Wwji82sLA0Hcvtuak3omb","Space","a liquid breakfast","AUDREY NUNA",2021-05-21,193400,51,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"chill r&b,indie r&b,modern indie pop",0.455,0.216,9,-12.501,0,0.0696,0.915,0.00899,0.0949,0.118,78.912,4
4TUqDLaBxUQHphes04Kp5k,"3QFiymmbJlVBPpnrOatEAk,3K2Srho6NCF3o9MswGR76H","We Found It","Born a Loser","Myd,Bakar",2021-04-30,400866,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"filter house,french indie pop,french indietronica,new french touch,uk alternative hip hop",0.724,0.61,7,-10.025,1,0.0358,0.413,0.0651,0.243,0.591,123.985,4
3pCOv27FbXvYPlcU3JKcxg,"49b68DLRK5eCbtJf7Xx4Cc","Two Beers In","Those Days Are Gone","Free Throw",2014-09-16,135625,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"alternative emo,anthem emo,bubblegrunge,dreamo,emo,midwest emo,pop punk",0.676,0.533,4,-6.556,1,0.0384,0.0251,0.000431,0.135,0.487,112.444,3
6yIlkkvInCOSyPlY5shTZK,"6olWbKW2VLhFCHfOi0iEDb","Tar","B.B.H.E.","Hudson Mohawke",2020-08-04,299218,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"purple sound,scottish electronic,scottish hip hop,uk bass,uk experimental electronic,vapor twitch,wonky",0.661,0.694,2,-6.624,1,0.0447,0.0115,0.872,0.143,0.0592,79.959,4
0YMe6PHRbeDcN7KJdCG0bW,"0knGpCTbmG4ctl1wzYRZs4","The Dress","Absolutely","Dijon",2021-11-05,184767,71,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"alternative r&b,bedroom soul,indie r&b",0.747,0.531,8,-5.99,1,0.0477,0.266,0.0000018,0.192,0.785,88.009,4
7eaijt43EwnW71jskHNiqg,"5lDtfHPqWN6MG9tFywnW8J","Memories of U","Happysad","Kiefer",2018-06-08,242845,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"indie jazz,indie r&b,indie soul,neo r&b,uk contemporary jazz",0.654,0.274,0,-9.032,1,0.108,0.935,0.848,0.107,0.315,79.995,4
0VR4rby6mG68tfdXvxtWoI,"53KwLdlmrlCelAZMaLVZqU","Lost Angel Nights","Friends That Break Your Heart (Bonus)","James Blake",2021-10-11,239497,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"alternative r&b,indie r&b,indie soul,uk alternative pop",0.374,0.341,7,-10.488,1,0.0366,0.89,0.00378,0.0928,0.0958,129.214,4
632PCenoAviq31MsIh9eBM,"6qgnBH6iDM91ipVXv28OMu,4frXpPxQQZwbCu3eTGnZEw","Be Careful (feat. Thundercat)","Intimidated","KAYTRANADA,Thundercat",2021-11-19,163013,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"escape room,indie soul,lgbtq+ hip hop,afrofuturism",0.825,0.683,1,-9.338,1,0.0923,0.0162,0.000022,0.0582,0.494,106.002,4
6rdaW0ZtNeQv4J2lmOf4sS,"5zfEatKLDdRkgbw6sdLBAQ","Party Here","Party Here","Octavian",2017-12-01,163200,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"afroswing,london rap,uk alternative hip hop,uk hip hop",0.819,0.525,6,-8.85,1,0.104,0.00524,0.0000161,0.0954,0.15,124.856,4
2Vg6ArSIzyVlexezkVyCJE,"78X7quh8fqAGZ42OpLmUW0,3A5tHz1SfngyOZM2gItYKu","All I Need","Half God","Wiki,Earl Sweatshirt",2021-10-01,169802,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"alternative hip hop,escape room,underground hip hop,experimental hip hop,hip hop,rap",0.448,0.697,8,-5.626,1,0.149,0.71,0,0.148,0.665,150.515,4
2yBb1CRq98SSWRuDSn36SZ,"5K4W6rqBFWDnAN6FQUkS6x,74V3dE1a51skRkdII8y2C6","Life Of The Party (with André 3000)","Donda (Deluxe)","Kanye West,André 3000",2021-11-14,391656,74,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"chicago rap,rap,atl hip hop,dirty south rap,southern hip hop",0.502,0.714,2,-6.668,1,0.257,0.138,0,0.97,0.305,79.136,4
1MVq0orlrDhMg4OSazRgr5,"0Wwji82sLA0Hcvtuak3omb","Long Year","a liquid breakfast","AUDREY NUNA",2021-05-21,185146,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"chill r&b,indie r&b,modern indie pop",0.72,0.614,11,-8.7,0,0.0529,0.504,0.0124,0.118,0.294,119.965,4
2RmENPt0yPmU09BKjKC26M,"7Hjbimq43OgxaBRpFXic4x","Ziplock","Ziplock / Rich Don't Stop","Saba",2021-03-18,198960,64,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"alternative r&b,chicago rap,hip hop,rap,underground hip hop",0.878,0.441,11,-8.864,0,0.0778,0.103,0,0.102,0.374,115.051,4
10ImcQk9tihY1EKMDIbvXJ,"4dpARuHxo51G3z768sgnrY","To Be Loved","30","Adele",2021-11-19,403961,85,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-12-02T22:41:04Z,"british soul,pop,pop soul,uk pop",0.356,0.176,8,-8.291,1,0.0391,0.843,0,0.231,0.289,170.425,1
