Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0XQypgwTXf0LS7ZGx13XTA,"0GG2cWaonE4JPrjcCCQ1EG,2AcUPzkVWo81vumdzeLLRN","Time (feat. Rhye)","Time (feat. Rhye)","SG Lewis,Rhye",2020-12-08,259173,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:56:16Z,"alternative r&b,indie soul,uk dance,vapor soul,downtempo,indietronica,shimmer pop",0.75,0.819,10,-6.6,0,0.151,0.0674,0.000979,0.308,0.614,116.054,4
5MDUdi9T4Ee4Kv33SbewC3,"5IWCU0V9evBlW4gIeGY4zF","Lilacs","Saint Cloud","Waxahatchee",2020-03-27,195600,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:56:23Z,"alabama indie,art pop,chamber pop,freak folk,indie folk,indie pop,indie rock",0.74,0.695,7,-9.445,1,0.0303,0.53,0.0000355,0.0752,0.427,102.994,4
6xNwKNYZcvgV3XTIwsgNio,"43ZHCT0cAZBISjO8DG9PnE","Heartbreak Hotel","Elvis' Golden Records","Elvis Presley",1958-03-21,127560,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:56:37Z,"adult standards,rock-and-roll,rockabilly",0.696,0.21,4,-11.922,1,0.067,0.84,0.00000162,0.107,0.717,93.543,4
2ALXKyI9lB1HoIwJh7I2v0,"1RsmXc1ZqW3WBs9iwxiSwk","Petite Fleur","Les Années Bechet","Sidney Bechet",1997-05-06,198106,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:56:44Z,"big band,cool jazz,dixieland,jazz,jazz clarinet,new orleans jazz,stride,swing,vocal jazz",0.502,0.239,7,-12.21,0,0.0513,0.626,0.193,0.0739,0.401,82.801,4
0iTpQYzJnYgh7kIxyq8A2O,"2Jv5eshHtLycR6R8KQCdc4","Two Weeks","Veckatimest","Grizzly Bear",2009-05-24,243160,70,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:56:49Z,"alternative dance,art pop,baroque pop,brooklyn indie,chillwave,dream pop,freak folk,indie pop,indie rock,modern rock,new rave,new weird america,nu gaze,shimmer pop,stomp and holler",0.537,0.712,5,-5.597,1,0.0286,0.289,0.00568,0.08,0.704,159.871,4
6ydWUkitVqMOvXWuZl9CDm,"6dAtGAnHCQ1ujMUZ9Ep82k","Down Here On The Ground - Live At The Cliche' Lounge, Newark, New Jersey, 1970 / Remastered 2000","Alive! (Live At The Cliche' Lounge, Newark, New Jersey, 1970 / Remastered 2000)","Grant Green",1970,408466,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:56:56Z,"cool jazz,hard bop,jazz,jazz funk,jazz fusion,jazz guitar,soul jazz",0.602,0.455,7,-15.298,1,0.0392,0.787,0.793,0.0679,0.754,92.037,4
0UFLbtupYWaDGMS4io94Ml,"4tpUmLEVLCGFr93o8hFFIB","Once I Had A Love (AKA The Disco Song) - 1975 Version / Remastered 2001","Plastic Letters","Blondie",1978-02-01,238973,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:57:02Z,"candy pop,new wave,new wave pop,permanent wave,power pop,rock",0.749,0.512,1,-9.595,0,0.0466,0.0488,0.0000684,0.111,0.499,98.691,4
0fBFp8ItmAfAqPHZx8qQsh,"57vWImR43h4CaDao012Ofp","4real","The Lo-Fis","Steve Lacy",2020-12-04,144000,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:57:09Z,"afrofuturism,alternative r&b,rap",0.698,0.982,10,-5.573,1,0.044,0.0000244,0.313,0.142,0.706,120.048,4
2koUj1Fn5TKFEkChSmBPIb,"0fA0VVWsXO9YnASrzqfmYu","Heaven On Earth","Man On The Moon III: The Chosen","Kid Cudi",2020-12-11,201093,62,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:57:15Z,"hip hop,ohio hip hop,rap",0.786,0.61,0,-6.736,1,0.0558,0.379,0.00082,0.0765,0.228,130.036,4
1vbtH9ZIuGzTMtcl45QVg9,"4IeWU3NYBI9mISFVhzXG8f","Snow Day","Snow Day","shame",2020-12-03,322813,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:57:24Z,"chamber psych,garage psych,indie rock,modern alternative rock,modern rock",0.261,0.86,8,-5.006,0,0.0585,0.00012,0.0154,0.15,0.445,159.924,4
6U0yPo1UvnR7YyKeFLqBYk,"4rdJkXHNrMgowlwUdQAg8T","dominique","dominique","Ela Minus",2020-10-20,234382,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:57:32Z,"colombian indie,latintronica,pop electronico",0.703,0.819,11,-6.579,1,0.0553,0.0203,0.782,0.0712,0.468,100.997,4
2d7Khy9p33qlC7Y09h6CaD,"3L3hYQlhb5k9XCCrRWavNi","SH!TWTF","SH!TWTF","Tony Velour",2020-09-24,97846,10,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:58:02Z,"glitchcore,hyperpop",0.784,0.83,4,-5.447,1,0.0452,0.128,0,0.23,0.329,130.093,4
5CFJRZRq6sdKKtRwNPWbYv,"0fA0VVWsXO9YnASrzqfmYu,2p1fiYHYiXz9qi0JJyxBzN,0eDvMgVFoNV3TpwtrVCoTj","Show Out (with Skepta & Pop Smoke)","Man On The Moon III: The Chosen","Kid Cudi,Skepta,Pop Smoke",2020-12-11,174960,79,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:58:08Z,"hip hop,ohio hip hop,rap,birmingham grime,grime,instrumental grime,brooklyn drill",0.619,0.589,1,-6.531,1,0.124,0.43,0.000392,0.378,0.158,143.896,4
6MDdceLYec4AxohmorE4vH,"2LIk90788K0zvyj2JJVwkJ,5f7VJjfbwm532GiveGC0ZK","Face Of My City (feat. Lil Baby)","Thats What They All Say","Jack Harlow,Lil Baby",2020-12-11,123446,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:58:14Z,"deep underground hip hop,kentucky hip hop,pop rap,rap,atl hip hop,atl trap,trap",0.74,0.566,1,-8.389,0,0.32,0.0034,0,0.589,0.342,156.197,4
1z7rdfeKdgIlPFmOHqQFR3,"09kXLeOXRyfNQMXRaDO4qA","Crash","Feeling Lucky?","Nilüfer Yanya",2020-12-11,226229,24,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:58:27Z,"art pop,uk alternative pop",0.558,0.806,2,-6.463,1,0.0859,0.0609,0.0000358,0.185,0.562,92.013,4
7qQSTZNEKHmUFD34aKq676,"63OPPk7uHFdcpTuOFYpNfV,0TOz0Osk0sg7XT7Msk352e","Now I Am Become Death","Deadbolt","Chris Christodoulou,Christos Spirakis",2017-08-30,294512,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:58:35Z,"indie game soundtrack,japanese vgm,video game music",0.431,0.719,0,-9.215,0,0.0548,0.415,0.00345,0.128,0.534,81.988,4
2cmRpmO04TLaKPzmAzySYZ,"066X20Nz7iquqkkCW6Jxy6","Dance Yrself Clean","This Is Happening","LCD Soundsystem",2010-05-17,536471,64,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-02T05:58:40Z,"alternative dance,alternative rock,dance rock,dance-punk,electronic rock,electronica,indie pop,indie rock,indietronica,modern rock,new rave,rock",0.739,0.611,11,-9.829,1,0.0622,0.00557,0.725,0.04,0.794,98.004,4
