Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7ekSJz0V4gXbrPndFAhLye,"5LkbTSqXfMBjFSGi9LOGjq","Can't Get Out Of This Mood","Linger Awhile","Samara Joy",2022-09-16,222401,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"",0.578,0.226,5,-11.004,1,0.0365,0.929,0,0.0941,0.486,133.45,4
5crkOzXbUZ5SOSkSat7g4T,"0AggcZhPMyJglaaruoxJpN,1otDUlTEBjcyDQg6CkHRaV","Lou's Tune","Lou's Tune","DARGZ,Moses Boyd",2021-09-10,102634,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"british jazz",0.527,0.643,10,-8.072,0,0.0355,0.0000761,0.725,0.174,0.844,75.036,4
2TfHuXx68GAVR71kUQttvJ,"0GG2cWaonE4JPrjcCCQ1EG,3GQboECxDT1xqPPWC30p7v,4cUkGQyhLFqKHBtL58HYVp","Fever Dreamer (feat. Charlotte Day Wilson & Channel Tres)","AudioLust & HigherLove","SG Lewis,Charlotte Day Wilson,Channel Tres",2023-01-27,310340,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"indie soul,uk dance,vapor soul,alternative r&b,canadian contemporary r&b,la pop",0.755,0.689,10,-6.77,0,0.102,0.106,0.29,0.0971,0.537,127.032,4
2YfRKF4sWeV1t1NqBoUgxH,"0rsN9DKQhTCvkgbByOOBIm,1JZiZjpnchiZ4mqs5nJggA","Anchin Kfu Ayinkash","Wede Harer Guzo","Hailu Mergia,Dahlak Band",2016-06-17,324880,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"ethio-jazz",0.471,0.551,5,-10.484,0,0.0291,0.04,0.147,0.345,0.692,104.791,4
4Jz1Zk4OQrKPVabWjjUGEZ,"6O4EGCCb6DoIiR6B1QCQgp","Postman","MAHAL","Toro y Moi",2022-04-29,160704,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"chillwave,hypnagogic pop,indie soul,indietronica",0.895,0.555,9,-8.939,1,0.0904,0.265,0.262,0.491,0.496,112.092,4
4VQL0BGMxjAS1DQt3qsije,"5foQBLMKT1paX8PAI12iH8","Across the Room","Not My First Rodeo","Ok Cowgirl",2021-12-08,233346,9,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"",0.38,0.887,7,-4.45,1,0.0656,0.000367,0.0000479,0.359,0.455,145.748,4
5cwnxz6QPfbOf731UPqphs,"57LYzLEk2LcFghVwuWbcuS,4kYSro6naA4h99UJvo89HB","Bitter - Narration By Cardi B","Still Over It","Summer Walker,Cardi B",2021-11-05,281112,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"r&b,rap,pop",0.638,0.375,0,-11.508,0,0.345,0.756,0,0.153,0.328,93.471,4
4S4QJfBGGrC8jRIjJHf1Ka,"78rUTD7y6Cy67W1RVzYs7t","Pain","to hell with it","PinkPantheress",2021-10-15,98544,83,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"bedroom pop",0.829,0.617,1,-8.497,1,0.14,0.227,0.00306,0.0618,0.81,125.605,4
2Gn3xsO0hacXJy1Z2EHrgm,"7CGSp2GbiOpLPSq61qjxf8,0sKsReKseslDlhxmbN6wLk","223's (feat. BabyTron)","BACK IN ACTION 3.0","midwxst,BabyTron",2022-09-07,133136,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"bedroom r&b,glitchcore,hyperpop,proto-hyperpop,detroit hip hop,scam rap",0.469,0.703,0,-6.032,1,0.297,0.00657,0.000044,0.553,0.311,97.522,4
74loibzxXRL875X20kenvk,"6icQOAFXDZKsumw3YXyusw","Poland","Poland","Lil Yachty",2022-10-11,83200,75,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"atl hip hop,melodic rap,rap,trap",0.695,0.555,5,-8.5,0,0.0509,0.141,0.826,0.11,0.26,150.024,4
1SsbAUqPSt20PhHAuVSDNu,"6U3ybJ9UHNKEdsH7ktGBZ7,6r2niOTnexy9xss5g8GWXH","Stars (feat. Yasiin Bey)","The Forever Story (Extended Version)","JID,Yasiin Bey",2022-10-31,258243,65,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"hip hop,rap,underground hip hop",0.495,0.59,10,-10.506,0,0.299,0.393,0,0.249,0.384,117.745,4
2DebCY3BIgzpHZLsGfiZpH,"6O4EGCCb6DoIiR6B1QCQgp","Goes By So Fast","MAHAL","Toro y Moi",2022-04-29,221523,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"chillwave,hypnagogic pop,indie soul,indietronica",0.443,0.733,7,-5.774,0,0.0504,0.253,0.876,0.255,0.434,115.078,3
3Ld2YbZ2zFKZ0SqBPjZNC4,"4SqTiwOEdYrNayaGMkc7ia","Body","Surround Me - EP","LÉON",2017-10-06,216080,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"indie poptimism,metropopolis",0.709,0.695,11,-6.87,1,0.0384,0.0179,0,0.076,0.676,115.969,4
45ROR8UMn60YEVQnDy0uVF,"2hR4h1Cao2ueuI7Cx9c7V8","Juliet","Animal Kingdom","Cavetown",2019-04-12,278991,77,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"bedroom pop,indie pop,pov: indie",0.546,0.586,6,-8.488,1,0.0313,0.00346,0.00114,0.0562,0.364,131.778,4
5z0Wa1EiCoaUafx83WszRY,"1LeVJ5GPeYDOVUjxx1y7Rp","That Life","That Life","Unknown Mortal Orchestra",2021-08-04,215866,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"art pop,indie rock,indie soul,indietronica,kiwi rock,neo-psychedelic,portland hip hop,psychedelic pop",0.875,0.708,3,-4.419,1,0.075,0.0502,0.0000249,0.0458,0.866,123.287,4
6u3sTOr6NtcXIvf2SBWgFy,"2Iy7tZpp5qQudlg5cbcgH8","Strokes","Buds","Ovlov",2021-11-19,131349,29,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"american shoegaze,connecticut indie,countrygaze,dreamo,indie punk,nu gaze",0.3,0.902,7,-7.438,1,0.0511,0.00526,0.225,0.366,0.445,176.444,4
3vy3ld7my2hDUTv4u7KIJR,"7d64ZVOXg02y73HB5UMqkb","Mother Nature's Bitch","Watch This Liquid Pour Itself","Okay Kaya",2020-01-24,93737,68,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"art pop",0.729,0.588,5,-10.167,0,0.0339,0.176,0.582,0.216,0.749,126.023,4
0nifVdzF4R6WT2qITFJKeu,"1WaFQSHVGZQJTbf0BdxdNo","ELECTRIFY TONIGHT","ALLIGATOR","Tommy Richman",2022-10-28,154730,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"chill abstract hip hop",0.733,0.508,6,-7.343,1,0.031,0.298,0,0.149,0.333,106.968,4
71AATBHZGo82EnjZnG53Zx,"5Mq7iqCWBzofK39FBqblNc","Say You Love Me","Tough Love","Jessie Ware",2014-08-04,257483,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"british soul,electropop,neo soul,pop soul,uk pop",0.387,0.413,7,-8.95,1,0.0559,0.162,0.0000156,0.262,0.249,173.73,3
1nmBntKopFUKPDv4zdHrdl,"0fTav4sBLmYOAzKuJw0grL","Again","Comfortable Enough","Mac Ayres",2023-03-17,135583,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"chill r&b",0.377,0.328,3,-10.904,1,0.0581,0.91,0.0000128,0.11,0.0682,79.932,4
6jCaLfO4BcwoLDpMKgSFkp,"0qu422H5MOoQxGjd4IzHbS","Heaven Surrounds Us Like a Hood","Praise A Lord Who Chews But Which Does Not Consume; (Or Simply, Hot Between Worlds)","Yves Tumor",2023-03-17,246400,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"art pop,escape room,experimental pop,experimental r&b,hypnagogic pop",0.244,0.615,11,-6.563,0,0.0433,0.00342,0.0443,0.111,0.137,89.038,4
5cOiYDeNCPodKA8a9eBKsp,"4wyNyxs74Ux8UIDopNjIai","Out Getting Ribs - Live","You Heat Me Up, You Cool Me Down","King Krule",2021-09-10,352653,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"uk alternative pop",0.345,0.489,2,-7.629,1,0.0391,0.802,0.0527,0.454,0.164,111.784,4
1rydhdFtKe2CRkiaVb7aGF,"6icQOAFXDZKsumw3YXyusw","the BLACK seminole.","Let’s Start Here.","Lil Yachty",2023-01-27,411912,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"atl hip hop,melodic rap,rap,trap",0.302,0.557,9,-5.737,0,0.0326,0.063,0.344,0.118,0.103,113.563,4
20UK2eUwlRzNuW60gzITuj,"3kZdsaTYgaaolNxpnJ4iDe,2uYWxilOVlUdk4oV9DvwqK,20vuBdFblWUo2FCOvUzusB","This Is A Life","Everything Everywhere All at Once (Original Motion Picture Soundtrack)","Son Lux,Mitski,David Byrne",2022-04-08,161022,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-03-31T22:21:34Z,"abstract hip hop,brooklyn indie,pov: indie,art pop,art punk,art rock,permanent wave,solo wave",0.236,0.156,1,-16.973,0,0.0389,0.731,0,0.127,0.0919,85.78,4
