Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5G7602PyF33hYDi4utEpoZ,"4596e2d3KmYzAeVenjCxfj,3jk39CGeaaSO3FPKNx1RUx","Shibuya","Shibuya","Free Nationals,Syd",2019-11-08,144515,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:54:52Z,"alternative r&b,indie soul,r&b,escape room,indie r&b,lgbtq+ hip hop",0.743,0.519,4,-11.383,0,0.0617,0.137,0.55,0.0502,0.737,93.005,4
13O36COxxWjcvc9r5Zsd1P,"1UJKiAI4Evnhh1ExDse25D","Puppy Dog","Puppy Dog","Dreamer Boy",2019-12-10,210281,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:54:58Z,"alternative r&b,chill r&b,indie pop,indie r&b,nashville indie",0.689,0.545,7,-8.289,1,0.0377,0.173,0.000049,0.347,0.509,113.997,4
4xskW9IiPAhklhclZfU5Am,"63vaeIIBKIe9zT91EORVbr","Heaven's Only Wishful - Extended Version","Heaven's Only Wishful","MorMor",2018-06-22,321764,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:55:10Z,"canadian contemporary r&b",0.811,0.424,4,-6.798,0,0.0321,0.00457,0.4,0.0802,0.831,99.992,4
75ZoDBdTAO9e896PtMsbnG,"7tr9pbgNEKtG0GQTKe08Tz","You","Pronounced Mcgee","Mk.gee",2018-05-18,310597,30,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:55:18Z,"alternative r&b,indie r&b,indie soul,vapor soul",0.809,0.656,5,-6.67,1,0.297,0.524,0.00455,0.075,0.786,88.934,4
7klPHv3HnXdUY3dSfTccNc,"4596e2d3KmYzAeVenjCxfj,4LLpKhyESsyAXpc4laK94U,1U1el3k54VvEUzo3ybLPlM","Time","Free Nationals","Free Nationals,Mac Miller,Kali Uchis",2019-12-13,210385,67,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:55:27Z,"alternative r&b,indie soul,r&b,hip hop,pittsburgh rap,rap,colombian pop,pop",0.469,0.771,5,-7.071,1,0.338,0.518,0.000197,0.0789,0.298,88.968,4
0dmafcQm47lVWFCoe2h9eX,"4NcMrSi3B8eUVy6e1Ni3wu","Rollercoaster","Overgrown","Ivy Sole",2018-09-18,197636,38,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:55:34Z,"alternative r&b,escape room,indie r&b,indie soul,north carolina hip hop",0.757,0.305,5,-11.782,0,0.166,0.381,0.000562,0.102,0.632,88.036,4
5IQzzrwxQ3tFNOf1Ixnwft,"4VA3EAvncrTucjTmrvd4GE","Honey Dew","Cosmic Wind","LION BABE",2019-03-29,193253,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:55:39Z,"alternative r&b,chill r&b,escape room,indie r&b,indie soul,neo soul,r&b",0.514,0.496,10,-6.554,0,0.226,0.688,0.00675,0.168,0.481,95.512,5
3DbBgbnDUOml329rAp2Tbr,"2AfU5LYBVCiCtuCCfM7uVX","Colorado","Colorado","Kota the Friend",2018-10-24,206500,67,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:55:45Z,"hip hop,rap,underground hip hop",0.905,0.562,8,-7.884,1,0.0662,0.453,0.000285,0.13,0.507,139.997,4
2eMJVh7vfHb1rL589uoszZ,"6O4EGCCb6DoIiR6B1QCQgp","5-11-15_outdated_hifi_v3","Soul Trash","Toro y Moi",2019-10-29,115506,27,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:55:51Z,"alternative dance,alternative r&b,chillwave,electronica,indie soul,indietronica,new rave,nu gaze",0.413,0.432,4,-10.915,1,0.0416,0.0021,0,0.26,0.422,132.258,4
5FFUDCkMjxuK6XQZNumN55,"1kh0AypxF3CxMMzmQyif2S,6I3MElirhT5t6Kf7p0hGk9","Love Me Like (feat. DUCKWRTH)","Love Me Like","Rayana Jay,Duckwrth",2019-03-22,164746,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:56:03Z,"alternative r&b,chill r&b,indie r&b,indie soul,escape room,underground hip hop",0.874,0.558,5,-9.814,0,0.225,0.731,0.000638,0.106,0.451,118.021,4
5WzHbHMu96Bn7ZScYYu6EG,"0JuDxOwz1e3Wx05t8e3AT3,75CB9gAqPzqMGNHxymmxfg","Perfect Imperfections","Apologies in Advance","Sylvan LaCue,BJRNCK",2018-01-12,322667,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:56:08Z,"indie hip hop,miami hip hop,underground hip hop",0.524,0.44,0,-11.71,1,0.137,0.174,0,0.0982,0.314,121.113,4
0Eq2AzJQNwxf5FsLYBjitC,"1FvjvACFvko2Z91IvDljrx","Carefree","The Circus","Mick Jenkins",2020-01-10,190116,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:56:14Z,"chicago rap,conscious hip hop,drill,escape room,hip hop,rap,underground hip hop",0.873,0.457,11,-11.558,1,0.0451,0.288,0.00000112,0.093,0.74,137.543,4
1PVza5KmhSJhz12OewWciE,"5XenQ7XfcvQdfIbpLEFaKQ,360IAlyVv4PCEVjgyMZrxK","Got Friends","Got Friends","GoldLink,Miguel",2018-06-13,226963,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:56:20Z,"alternative r&b,dmv rap,hip hop,indie soul,r&b,rap,underground hip hop,dance pop,pop,urban contemporary",0.691,0.75,10,-3.934,0,0.347,0.104,0,0.123,0.345,143.744,4
4g2HL6aQkiO4PxM10UQr3G,"4jqFe1fd5uul2XSSxsRvbZ,1ybINI1qPiFbwDXamRtwxD","TenderHeaded","TenderHeaded","Cam O'bi,Smino",2018-01-22,245985,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:56:26Z,"alternative r&b,hip hop,rap,underground hip hop",0.54,0.348,2,-7.481,1,0.479,0.294,0,0.0728,0.553,205.769,5
7D8MbQyYgjcihxE3sH9FnG,"3ZotbHeyVQKxQCPDJuQ4SU,336vr2M3Va0FjyvB55lJEd","Believe","The Renaissance","Q-Tip,D'Angelo",2008-01-01,176986,38,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:56:34Z,"alternative hip hop,east coast hip hop,hardcore hip hop,hip hop,neo soul,queens hip hop,alternative r&b,funk,indie soul,soul",0.772,0.689,5,-7.026,0,0.107,0.644,0,0.219,0.356,97.225,4
3X4O7FbM0xU5TDeqMEJRoO,"7bupzBUhDSqBIAkoianGjC,1byiL1WtteUjvqT6GhlEfh","Hundred Fifty Roses","Hundred Fifty Roses","Duñe,Crayon",2019-10-18,191582,20,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:56:40Z,"indie soul,new french touch",0.78,0.31,6,-10.32,1,0.0682,0.456,0.0827,0.0966,0.644,102.026,4
2zAXsQFmNRcDQOSzuPrWTs,"32WK2OuP2PG4r7sH7bUfN9","After Hours (The Antidote)","The Antidote","Ronny Jordan",1992-01-01,351400,47,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:56:47Z,"jazz funk,smooth jazz",0.528,0.46,6,-17.036,0,0.0337,0.0447,0.00885,0.0795,0.637,169.351,4
3Lt8PVCXBVQGjJm0mGPUGT,"3XHO7cRUPCLOr6jwp8vsx5,3lLHpTOJ11tWiUNGYN14gt","Hit Me Like That Snare (feat. Rejjie Snow)","Reduxer","alt-J,Rejjie Snow",2018-09-28,179746,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:56:55Z,"indie rock,modern rock,hip hop,indie soul,irish hip hop,rap",0.864,0.464,2,-11.02,1,0.0518,0.366,0.0978,0.24,0.329,126.004,4
7qEKZP3nOqWpEQlANPccOx,"5bepW5vcdRzheNc0F8lHJ5","Espera","Esperanza","Esperanza Spalding",2008-01-01,278426,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:57:01Z,"electric bass,jazz,jazz fusion,jazz pop,neo soul,vocal jazz",0.385,0.325,9,-14.798,1,0.035,0.606,0.0285,0.109,0.208,152.286,1
19sgg0Li7kA20YIR1NLb2K,"7IqnAAAfZ3yFbaNRDCrXLp","I Can Breathe Again","Seasons","Baywood",2011-07-12,212853,34,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-02-05T17:57:09Z,"",0.622,0.485,10,-6.366,1,0.0357,0.546,0,0.227,0.54,82.814,4
