Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
24Y0xqYVRIhAfne0gxSbmE,"4udfTw7V8jI4AHi7PEfJfj","Would You Let Me Go?","Winter in New York City","Melii",2021-12-17,161253,23,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"rap latina,trap queen",0.595,0.716,11,-8.03,0,0.307,0.704,0,0.0923,0.488,76.071,4
31i56LZnwE6uSu3exoHjtB,"4q3ewBCX7sLwd24euuV69X","Neverita","Un Verano Sin Ti","Bad Bunny",2022-05-06,173119,88,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"reggaeton,trap latino,urbano latino",0.876,0.498,10,-7.511,1,0.0478,0.0706,0,0.143,0.428,122.016,4
4AwJSk491AvHk2AAJReGzZ,"20wkVLutqVOYrc0kxFs7rA","Let Me Go","Let Me Go","Daniel Caesar",2023-02-10,216524,68,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"canadian contemporary r&b",0.601,0.481,7,-8.366,0,0.0634,0.689,0.0033,0.109,0.484,152.994,4
2LygHCPyxr9v87cKIbAwPb,"7fCHpHhmsR63ED27xzptHF","Without Love","Eccentric Soul: The Capsoul Label","Ronnie Taylor",2005-09-27,178560,9,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"traditional soul",0.419,0.435,3,-5.948,1,0.0262,0.203,0.629,0.256,0.344,76.227,4
7quB4D2OH6Q5WwzeEga1q5,"687cZJR45JO7jhk1LHIbgq,3tlXnStJ1fFhdScmQeLpuG","Found (feat. Brent Faiyaz)","If Orange Was A Place","Tems,Brent Faiyaz",2021-09-14,209454,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"afro r&b,afrobeats,alte,nigerian pop,r&b,rap",0.821,0.412,7,-7.795,1,0.0341,0.625,0.0000164,0.0985,0.333,109.977,4
1khA4hwhZD4HMecyE1e9U1,"1sXbwvCQLGZnaH0Jp2HTVc","Long Long Time","Silk Purse","Linda Ronstadt",1970-04-13,263400,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"country rock,folk,folk rock,heartland rock,mellow gold,singer-songwriter,soft rock",0.427,0.192,9,-14.611,1,0.0285,0.795,0.00000255,0.314,0.272,91.088,4
2OoKzfr7RB5o9cxHArUoIS,"0qu422H5MOoQxGjd4IzHbS","Kerosene!","Heaven To A Tortured Mind","Yves Tumor",2020-04-03,305506,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"art pop,escape room,experimental pop,experimental r&b,hypnagogic pop",0.506,0.746,7,-7.385,0,0.0307,0.00183,0,0.109,0.299,130.997,4
3k3NWokhRRkEPhCzPmV8TW,"4q3ewBCX7sLwd24euuV69X,5n9bMYfz9qss2VOW89EVs2","Ojitos Lindos","Un Verano Sin Ti","Bad Bunny,Bomba Estéreo",2022-05-06,258298,92,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"reggaeton,trap latino,urbano latino,cumbia,latin alternative,latin rock,pop electronico,tropical alternativo",0.647,0.686,3,-5.745,0,0.0413,0.08,0.00000134,0.528,0.268,79.928,4
2dFqK2ZkYB9Xc47gr3xXWl,"687cZJR45JO7jhk1LHIbgq","Replay","If Orange Was A Place","Tems",2021-09-14,179999,71,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"afro r&b,afrobeats,alte,nigerian pop",0.613,0.549,9,-8.187,1,0.231,0.097,0,0.116,0.78,123.879,5
6Watx1YhBZeISowqXK3YGq,"3ETLPQkcEd7z4k3IbZmXMq","Music","Mother","Cleo Sol",2021-08-20,370213,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"alternative r&b,uk contemporary r&b,uk funky",0.404,0.254,11,-14.328,0,0.0384,0.378,0.403,0.126,0.276,145.972,4
2wiV5iKq5F5A0KUee4OrlK,"0qu422H5MOoQxGjd4IzHbS","Limerence","Mono No Aware","Yves Tumor",2017-03-17,329361,67,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"art pop,escape room,experimental pop,experimental r&b,hypnagogic pop",0.325,0.322,8,-16.613,1,0.03,0.887,0.214,0.118,0.724,182.073,3
439YMLXTadwJM1AunVQf1V,"71uGKB11tJQ1uuLLppcHDj","SAY GOODBYE","Awakening","Hiroshi Sato",1982,206320,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"classic city pop",0.772,0.67,5,-8.514,1,0.0563,0.484,0.000249,0.0545,0.882,111.019,4
1gMn0jk3wTRbiSA8NFNyMa,"10JL2s5aUztzFyURrFrxtL","Shadowww","Sd-1","Louke Man",2021-05-12,259459,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"",0.812,0.563,8,-8.194,1,0.14,0.192,0.822,0.476,0.302,111.005,4
6q4yusLwjDYEcF6jXHdt7J,"20wkVLutqVOYrc0kxFs7rA","Do You Like Me?","Do You Like Me?","Daniel Caesar",2023-01-27,227663,70,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"canadian contemporary r&b",0.714,0.407,11,-6.806,1,0.0422,0.522,0.00618,0.128,0.358,76.978,4
7MAFWul2ZaTVJjXZ6QVFBz,"2WWAtobfGkojaSqMRN5V67,7aA592KWirLsnfb5ulGWvU","I'm A Instrument","Dope Game Stupid","Bruiser Wolf,Danny Brown",2021-03-29,215000,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"experimental hip hop,alternative hip hop,detroit hip hop,escape room,hip hop,underground hip hop",0.7,0.644,1,-8.098,1,0.275,0.0388,0,0.428,0.383,95.783,4
1kSWrMDt439cT64WpjJigW,"3AA28KZvwAUcZuOKwyblJQ","19-2000","Gorillaz","Gorillaz",2001,210880,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"alternative hip hop,modern rock,rock",0.815,0.72,7,-7.311,1,0.0536,0.177,0.00000731,0.16,0.946,89.914,4
70R4TT1W9a37I4fWr6LQWh,"5Rv28BOArteQRhL8YUYgD5","Present","Saravah!","Yukihiro Takahashi",1978-06-21,287373,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"japanese new wave,techno kayo",0.657,0.601,4,-8.836,1,0.0347,0.545,0.146,0.136,0.883,150.499,4
5rpxuwiJIMouwlIodvNhJr,"63btBAdiJLk3iSRmKeR6Qi","Window Seat","Noestásaquí","Caramelo Haze",2022-06-24,202066,38,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"",0.631,0.768,9,-8.58,0,0.0444,0.213,0.222,0.0947,0.977,156.112,4
3ACjFDk8D4LSVuygZdfErw,"0aCjVhVSBUMVwo7WRrdLiJ","The River","Go Down Softly / The River","Fievel Is Glauque",2022-09-02,188466,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"experimental indie",0.585,0.612,11,-6.405,0,0.0432,0.721,0.265,0.551,0.885,88.556,4
1XeBuRYNbhJsIhDgAdM48a,"5fUnrD4Bwhct3etEOPID7X","There You Are","Joy Techniques","Nate Mercereau",2019-07-12,360293,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-02-27T18:21:55Z,"progressive jazz fusion",0.636,0.936,9,-4.445,0,0.354,0.071,0.876,0.0668,0.157,83.994,4
