Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1RQBs5pzVzzLvyzwbYFbaU,"49O0SPoCoTiK2Nn2tOaHyU","No Dancing","Paradise","Knox Fortune",2017-09-22,156992,18,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:55:42Z,"chicago indie",0.748,0.65,2,-5.818,1,0.092,0.0125,0.00739,0.193,0.351,144.92,4
5KeyVNymqfqac1wLDseK8v,"1TtJ8j22Roc24e2Jx3OcU4","Fineshrine","Shrines","Purity Ring",2012-07-23,209760,4,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:55:48Z,"art pop,canadian electropop,chillwave,edmonton indie,electropop,escape room,grave wave,indietronica,metropopolis,shimmer pop",0.609,0.798,5,-4.448,0,0.0404,0.018,0.00000868,0.434,0.401,130.034,4
2PWDOEHB1XM4CJUrwX8lBZ,"1fZpYWNWdL5Z3wrDtISFUH","Kids These Days","Can't Wake Up","Shakey Graves",2018-05-04,222512,40,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:55:55Z,"austin americana,austindie,deep new americana,indie folk,new americana,stomp and holler",0.501,0.839,0,-5.3,1,0.0433,0.187,0.0000418,0.205,0.51,121.891,4
6L33UVo5duBnDceNcQXKTW,"7aA592KWirLsnfb5ulGWvU","Party All The Time","XXX (Deluxe Edition)","Danny Brown",2012-03-13,208365,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:56:03Z,"alternative hip hop,detroit hip hop,escape room,hip hop,rap,underground hip hop",0.548,0.456,9,-6.541,1,0.161,0.763,0.0011,0.0991,0.334,103.283,5
4w7cutqrFlDdhtPGtdU2XR,"4MSMDY0ClgWqXApU53I1L1","Glad I Tried","ALMOST EVERYDAY","Matt and Kim",2018-05-04,174826,28,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:57:19Z,"brooklyn indie,indie pop,indie poptimism,indie rock,indietronica,modern alternative rock,modern rock,shimmer pop",0.775,0.541,0,-6.069,1,0.039,0.0239,0.0000419,0.34,0.527,94.98,4
4pXiV088jJbJzQgU9XcZXQ,"1RyvyyTE3xzB2ZywiAwp0i","HATE THE REAL ME","BEASTMODE 2","Future",2018-07-06,240404,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:57:28Z,"atl hip hop,pop rap,rap,southern hip hop,trap",0.71,0.553,6,-6.795,1,0.0602,0.0859,0,0.142,0.143,142.984,4
4j3GWI86JvSaF0BLdmgcfF,"73sIBHcqh3Z3NyqHKZ7FOL","Summertime Magic","Summer Pack","Childish Gambino",2018-07-11,213600,68,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:57:36Z,"atl hip hop,hip hop,pop rap,rap",0.76,0.579,0,-7.374,1,0.0567,0.0127,0.00344,0.106,0.129,100.011,4
58wz6SXvLA7JjKtX5Ydq06,"6AVLthptCPhfrxlHadOBJD","Cross My Mind","Beautifully Human: Words and Sounds Vol. 2","Jill Scott",2004-08-31,284800,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:57:44Z,"funk,hip hop,hip pop,neo soul,quiet storm,r&b,soul,urban contemporary",0.878,0.242,5,-9.438,0,0.281,0.0312,0.00163,0.133,0.43,146.077,4
3X9OVlc4YaL9nowxAVcJex,"20sxb77xiYeusSH8cVdatc,360IAlyVv4PCEVjgyMZrxK","Stay Woke (feat. Miguel)","Stay Woke (feat. Miguel)","Meek Mill,Miguel",2018-06-25,212500,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:57:54Z,"hip hop,philly rap,pop rap,rap,southern hip hop,trap,dance pop,pop,r&b,urban contemporary",0.577,0.615,1,-8.741,1,0.13,0.0298,0,0.0969,0.112,94.05,4
1lL7Sj9AitQT7YWXs6obEq,"20sxb77xiYeusSH8cVdatc,3KV3p5EY4AvKxOlhGHORLg,21WS9wngs9AqFckK7yYJPM","Dangerous (feat. Jeremih and PnB Rock)","Legends of the Summer","Meek Mill,Jeremih,PnB Rock",2018-07-06,234589,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:58:03Z,"hip hop,philly rap,pop rap,rap,southern hip hop,trap,chicago rap,dance pop,pop,r&b,urban contemporary,melodic rap",0.763,0.441,0,-8.211,1,0.256,0.0581,0,0.0458,0.538,86.093,4
7cOdoiCWWD51fLb7UqS7wT,"0JdGPxHeRGfOyZg3EHwp2g","Run","Village Party 2: Heaven's Gate","Alex Wiley",2015-11-20,160414,18,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:58:14Z,"chicago rap,deep underground hip hop,underground hip hop",0.671,0.507,10,-10.565,0,0.201,0.663,0.0236,0.116,0.3,130.049,4
6ohzjop0VYBRZ12ichlwg5,"2kQnsbKnIiMahOetwlfcaS","Honey","Honey","Raveena",2018-05-02,272331,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:58:24Z,"alternative r&b,chill r&b,indie r&b,indie soul,r&b",0.804,0.269,1,-14.967,1,0.0516,0.428,0.00362,0.0785,0.369,128.999,4
6lO7xdST09FPAIOvjVrcYP,"2B4ZHz4QDWJTXPFPgO5peE,5xO4f5QyPMYnCPRyRveBSD,1XOCjhHRAcUejG6Mkm4RFQ","G-Spot (feat. El Debarge & Val Young)","I Want It All","Warren G,El DeBarge,Val Young",1999-10-12,316120,31,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:59:03Z,"g funk,gangster rap,hardcore hip hop,hip hop,pop rap,rap,west coast rap,new jack swing,quiet storm,urban contemporary",0.761,0.578,4,-4.234,0,0.214,0.467,0,0.491,0.385,97.258,4
2UXEwIOtNGUUgGdXnds8V7,"5cgtn5YWC3Fr06wTps1dBq","Closer","Even Closer","Goapele",2002-02-12,229693,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:59:15Z,"neo soul,r&b,urban contemporary",0.714,0.436,1,-6.471,1,0.0342,0.462,0.0117,0.107,0.372,93.025,4
5qdPqyF6mc5rJBmQW5ppgA,"11gWrKZMBsGQWmobv3oNfW,6Xgp2XMz1fhVYe7i6yNAax","High","Awake","Alison Wonderland,Trippie Redd",2018-04-06,174774,47,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:59:26Z,"aussietronica,edm,electra,electro house,electronic trap,escape room,indietronica,vapor twitch,melodic rap,rap,trap",0.416,0.594,1,-6.836,1,0.0661,0.0137,0.00000124,0.573,0.114,135.985,4
3EApebexZ7YqDIqw2EMTDh,"1anyVhU62p31KFi8MEzkbf","I Might Need Security","I Might Need Security","Chance the Rapper",2018-07-19,240640,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:59:31Z,"chicago rap,conscious hip hop,hip hop,pop rap,rap",0.514,0.693,9,-5.868,1,0.408,0.177,0,0.351,0.287,110.568,3
0At2qAoaVjIwWNAqrscXli,"7HkdQ0gt53LP4zmHsL0nap","Boo'd Up","READY","Ella Mai",2017-02-22,256063,71,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:59:38Z,"dance pop,pop,pop r&b,pop rap,post-teen pop,r&b,uk contemporary r&b,urban contemporary",0.561,0.779,10,-5.107,0,0.0531,0.0862,0,0.078,0.235,81.965,4
0s3nnoMeVWz3989MkNQiRf,"4MCBfE4596Uoi2O4DtmEMz","Lucid Dreams","Goodbye & Good Riddance","Juice WRLD",2018-05-23,239835,2,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T03:59:42Z,"chicago rap,melodic rap",0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,4
3nXrCAE44KlevAkQB2XWcN,"4ULO7IGI3M2bo0Ap7B9h8a","Gonna Love Me","K.T.S.E.","Teyana Taylor",2018-06-23,166997,68,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T04:00:44Z,"alternative r&b,dance pop,hip pop,neo soul,pop,pop r&b,pop rap,r&b,urban contemporary",0.514,0.506,10,-7.095,0,0.28,0.402,0.0000256,0.191,0.312,88.044,4
4va2tNNWYut7ycFZ2zjvTk,"6zVFRTB0Y1whWyH7ZNmywf","Salvation","Salvation","Tash Sultana",2018-06-20,259401,25,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T04:00:53Z,"australian reggae fusion",0.523,0.556,5,-7.81,0,0.062,0.072,0.000389,0.0921,0.377,163.864,4
4c00fD972rl8ubRxZnyI2B,"4LLpKhyESsyAXpc4laK94U","Self Care","Self Care","Mac Miller",2018-07-13,345133,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T04:00:59Z,"hip hop,pittsburgh rap,rap",0.52,0.538,1,-8.109,1,0.206,0.367,0.00187,0.119,0.177,141.894,4
3PFaFVWq5wucLu6s4baj9D,"7GN9PivdemQRKjDt4z5Zv8,6qgnBH6iDM91ipVXv28OMu","Girl (feat. KAYTRANADA)","Ego Death","The Internet,KAYTRANADA",2015-06-26,415613,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T04:01:12Z,"alternative r&b,escape room,hip hop,indie soul,lgbtq+ hip hop,neo soul,r&b",0.568,0.42,7,-11.169,0,0.276,0.536,0.124,0.101,0.453,79.89,4
4rkfCWtPe63QU1HXsVTcpc,"2P5sC9cVZDToPxyomzF1UH,1nSpOxq3pcgomrfpXudQuq","Where It'$ At?","1999","Joey Bada$$,Kirk Knight",2012-06-12,248837,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T04:01:27Z,"conscious hip hop,hip hop,rap,underground hip hop",0.723,0.661,10,-5.292,0,0.423,0.82,0,0.102,0.859,80.351,4
2dWxthAlanR962OouE3uap,"6PDLwWvgYNMfBRLqC1h5cJ","Find Me","Ocean & Montana","Buddy",2017-05-19,221482,33,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-02T04:01:35Z,"alternative r&b,cali rap,underground hip hop",0.496,0.536,6,-12.008,1,0.377,0.00244,0.00000152,0.125,0.244,151.962,4
