Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
05xA64s3UzOOmAnh9SIIjn,"4C9Tvlt8v7d8R6h98FgdUy","Bloom","Mango","bLAck pARty",2016-10-14,302000,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:32:36Z,"alternative r&b,indie r&b,indie soul",0.749,0.399,8,-7.526,1,0.0393,0.261,0.0126,0.0949,0.816,89.972,4
0NBHHa8wwwmBnn3aAzX5wJ,"6I6t21SFbxZ7RbQgD5dN7U","Summer Rain","Emotional","Carl Thomas",2000-04-18,232560,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:32:41Z,"hip pop,neo soul,new jack swing,quiet storm,r&b,urban contemporary",0.667,0.627,6,-10.488,0,0.0654,0.0972,0.0000519,0.111,0.784,186.081,4
0wcN45fKhDGWAd0GrWjdYM,"0WjtdWS6su0f3jrW9aqEHl","Golden","HAN","Berhana",2019-10-18,119652,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:32:48Z,"alternative r&b,chill r&b,indie r&b,indie soul",0.671,0.374,11,-11.489,0,0.125,0.268,0.0189,0.324,0.519,84.92,4
2CxZESKjoN4Un4rTJYpwu3,"5Rzqmz1zAszembFHGZQuAt","Let 'Em Know","93 'til Infinity","Souls Of Mischief",1993-02-13,255293,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:33:00Z,"alternative hip hop,hardcore hip hop,hip hop,jazz rap,turntablism",0.67,0.631,10,-10.558,0,0.373,0.00761,0.0000191,0.0892,0.636,100.877,4
52PgJoRz30sRQGOGqXYKdX,"2WKdxPFRD7IqZvlIAvhMgY,2Mu5NfyYm8n5iTomuKAEHl,7aBzpmFXB4WWpPl2F7RjBe,0kJMPTXq7h3ztpDukSx5iD","Zealots","The Score (Expanded Edition)","Fugees,Ms. Lauryn Hill,Wyclef Jean,Pras",1996-02-13,260545,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:33:04Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,new jersey rap,rap,conscious hip hop,hip pop,neo soul,r&b,urban contemporary,rap kreyol",0.53,0.45,5,-14.975,1,0.489,0.196,0.00000262,0.147,0.339,77.887,4
0nKvSEAxTM0CeWllXv0Ay8,"266duGfkKTRERSBoGDOgDy","Counterfeit","Counterfeit","Spree Wilson",2016-03-02,216052,34,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:33:10Z,"soul flow",0.925,0.381,6,-13.354,0,0.055,0.403,0,0.113,0.876,114.062,4
4HfxDJ0uLHTLe0fZrx0MbQ,"09hVIj6vWgoCDtT03h8ZCa","Check the Rhime","The Low End Theory","A Tribe Called Quest",1991-09-24,216693,64,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:33:16Z,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap",0.881,0.361,11,-14.728,0,0.237,0.0502,0.00458,0.246,0.799,96.43,4
6EOu0P4RPxZZB8QNeYrvs2,"6DPYiyq5kWVQS4RGwxzPC7,3jK9MiCrA42lLAdMGUZpwa","Animals","Compton","Dr. Dre,Anderson .Paak",2015-08-21,227253,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:33:22Z,"g funk,gangster rap,hip hop,rap,west coast rap,escape room",0.693,0.877,1,-4.491,1,0.339,0.116,0.000111,0.233,0.69,90.015,4
1VDJg6vfCPwcrUsk3qpOV0,"39vA9YljbnOApXKniLWBZv","Dress - Live","WITH","Sylvan Esso",2020-04-24,245213,34,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:33:28Z,"electropop,etherpop,indie folk,indie pop,indie poptimism,indie rock",0.684,0.526,5,-7.989,0,0.181,0.645,0.0000203,0.818,0.359,140.176,4
0pkgn0hFsF3zblSLrf72W7,"3AmWjMXXtBJOmNGpUFSOAl","Damaged Goods","Entertainment!","Gang Of Four",1979,206786,1,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:33:33Z,"alternative rock,art punk,art rock,dance rock,dance-punk,experimental,funk rock,new wave,post-hardcore,post-punk,punk,uk post-punk",0.75,0.79,0,-5.935,1,0.116,0.0148,0.0115,0.111,0.946,157.432,4
5N73ncX9gjmRv9lIpZ85nS,"2x9SpqnPi8rlE9pjHBwmSC","The Great Curve","Remain in Light","Talking Heads",1980-10-08,387533,34,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:33:41Z,"art punk,art rock,dance rock,funk rock,new wave,permanent wave,post-punk,rock,zolo",0.605,0.662,10,-12.737,1,0.0576,0.186,0.000321,0.0741,0.749,151.643,4
6qUEOWqOzu1rLPUPQ1ECpx,"3CQIn7N5CuRDP8wEI7FiDA,7Ey4PD4MYsKc5I2dolUwbH","Walk This Way (feat. Aerosmith)","Raising Hell","Run–D.M.C.,Aerosmith",1986-05-15,310386,70,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:33:48Z,"east coast hip hop,golden age hip hop,hardcore hip hop,hip hop,old school hip hop,queens hip hop,rap,album rock,classic rock,hard rock,rock",0.761,0.711,9,-7.989,1,0.0604,0.0174,0.000101,0.0652,0.947,105.448,4
0BBHfvIk4ECsJjfbD8i7s4,"3QRAtOF6eGvcMXZR4fGuWn","The Real Me","Holiday Album","Radio Stars",1978-01-01,199873,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:33:58Z,"glam rock,pub rock",0.462,0.761,2,-8.607,1,0.033,0.00744,0.000226,0.0858,0.876,136.708,4
2o1rN5QhKveneGrlBZiMYu,"2IJJSEnYTWNaL8Ezk6yzAE","You Make Me Sick","What A Bunch Of Rodents","Satan's Rats",1977,129400,38,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:34:05Z,"deep punk rock",0.58,0.745,1,-12.324,1,0.0359,0.0000649,0.658,0.0542,0.961,123.498,4
6GUfzlgrKjn17QuCCQ7QnF,"7JgXEHI1oEiQICAMeCsKTj","Hell","Cataclysm","Shamir",2020-03-18,282610,12,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:34:12Z,"escape room",0.402,0.979,2,-5.448,1,0.0537,0.0000711,0.275,0.111,0.538,142.395,4
0qh1urPOJNYPrBQREE5lLS,"1co4F2pPNH8JjTutZkmgSm","Chain Saw - 2016 Remaster","Ramones (40th Anniversary Deluxe Edition; 2016 Remaster)","Ramones",1976-04-23,116413,37,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:34:19Z,"classic rock,early us punk,permanent wave,punk,rock,skate punk",0.287,0.935,9,-1.844,1,0.135,0.00595,0,0.464,0.709,183.067,4
6PQ85zj5vEg6sct710Bfcl,"0lV5SifsuG8rFce8m8Dflq,4V8LLVI7PbaPR0K2TGSxFF,0uFc6StTmJBvdHPZFDkdJy","Odd Octubree","Volume: One! For The Money","brandUn DeShay,Tyler, The Creator,Casey Veggies",2008-10-14,534413,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:34:27Z,"chicago rap,soul flow,hip hop,rap,underground hip hop,west coast trap",0.403,0.739,4,-6.717,0,0.293,0.266,0.0004,0.508,0.575,86.16,4
4NQU8K7P0CTLHTmsUprkbV,"61boQYG7JKM1E48RWon8Lc","Say You'll Say So","1 By 1","Geoffrey Landers",2017-11-10,309056,38,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:34:34Z,"synth funk",0.706,0.637,2,-10.568,1,0.141,0.634,0.0332,0.159,0.321,108.269,4
6QPhpvO1pWDS91EsEmzsbc,"51Blml2LZPmy7TTiAg47vQ","With Or Without You","U218 Singles","U2",2006-01-01,296226,51,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:34:42Z,"irish rock,permanent wave,rock",0.546,0.539,2,-7.342,1,0.0267,0.000135,0.235,0.119,0.122,109.92,4
0QsflwbClPPXicGQRpfY2E,"0cmWgDlu9CwTgxPhf403hb","Silver","Animal Magic","Bonobo",2000-07-25,395146,34,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:34:48Z,"downtempo,electronica,jazztronica,ninja,nu jazz,trip hop",0.426,0.572,6,-12.423,0,0.0443,0.251,0.883,0.105,0.279,111.034,4
3Vn9oCZbdI1EMO7jxdz2Rc,"0oSGxfWSnnOXhD2fKuz2Gy","Lazarus","Blackstar","David Bowie",2016-01-08,382386,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-06-30T23:34:55Z,"art rock,classic rock,glam rock,permanent wave,rock",0.66,0.695,9,-6.896,0,0.029,0.0466,0.145,0.0854,0.506,129.972,4
