Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5fBamKoQ3aXwQpe2Cch8K6,"4DMSJzGjw2SMkKAT5EEE5u","Call Me Up","Fresh Air","HOMESHAKE",2017-02-03,148563,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:02:36Z,"indie garage rock,montreal indie,quebec indie",0.764,0.24,0,-11.229,1,0.104,0.861,0.00681,0.101,0.524,76.019,4
5t7m5uvtN5aQLU5HNeYDdB,"5iRM7qYip6UNfQaPe2reCz,1uiEZYehlNivdK3iQyAbye","Lullaby","Home Is Where the Art Is","Barney Artist,Tom Misch",2018-09-21,240124,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:02:48Z,"indie soul,uk alternative hip hop,jazz pop",0.595,0.411,8,-12.421,1,0.233,0.8,0.00593,0.108,0.424,183.911,4
6V9dqfvMr1VjCkyK3rUeVh,"7ncd26zzbpqgZRroBKmReO,26xnf09CoXKte8d2MSOCSP,2gAvPf7H37Rbp6B4DimriZ","Table for Two","Table for Two","edbl,Tilly Valentine,Bran Mazz",2019-07-12,207250,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:07:30Z,"",0.754,0.394,9,-8.442,0,0.372,0.715,0.000881,0.0887,0.69,83.875,4
1lKdkr5awXdc7RQADSS9t0,"6NwdT3GPUajFQ9IvBYe0cu","Blinding My Vision","K. Roosevelt","K. Roosevelt",2018-07-27,256920,47,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:07:38Z,"alternative r&b",0.784,0.63,0,-5.894,1,0.0341,0.5,0.0238,0.115,0.564,91.994,4
2eVlRLaDWJjlNvQkeRbBqk,"4Y1tn3YmnjLxDhLOKyxK1Y","Surface Tension","Surface Tension","Tomos",2018-10-25,263766,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:02:56Z,"",0.792,0.775,6,-9.279,1,0.051,0.0399,0.0325,0.0586,0.731,115.983,4
4QLNLQoDhnY5bjvO3iDDyX,"1kGMaFXRovFOZJqxbVdnHq,6UZk0TOb0uZ1JWa3BW81FQ,3fRPt5kKn2lETY48z6kigv","Long Way Up","Get Some Courage, Vol. 2","Courage,Bellah,kadiata",2019-05-17,195720,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:03:07Z,"chill r&b,indie r&b,uk alternative hip hop",0.721,0.649,3,-6.43,0,0.0461,0.465,0.000298,0.0968,0.906,169.956,4
6ZviE7Tk1Z5zSEPG5ciqeP,"33i96M0WHxSHA8bWivFqfG","Crocodile Tears","Crocodile Tears","Dude Shore",2018-07-30,210000,29,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:03:14Z,"",0.674,0.655,1,-10.029,0,0.098,0.0465,0,0.0548,0.407,81.975,4
1ErIa5ymCTUVIo7xKaXjgm,"7ebBg3BuRFa2satTcY8whC,2314UpIMdS8DMZyKiZ00Fs","Run Fast","Run Fast","Billy Lemos,JJ",2019-11-08,142263,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:03:25Z,"alternative r&b,bedroom pop,indie r&b",0.441,0.642,0,-7.154,1,0.0782,0.0807,0.000267,0.225,0.0361,137.869,4
4PBRfiwBQiFkZVZED0ktV7,"1peoXq0RPx7czVoFjloeDQ,3A5tHz1SfngyOZM2gItYKu","EL TORO COMBO MEAL (feat. Mavi)","FEET OF CLAY","MAVI,Earl Sweatshirt",2019-11-01,151860,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:03:35Z,"alternative hip hop,indie hip hop,underground hip hop,escape room,experimental hip hop,hip hop,rap",0.45,0.871,10,-4.542,0,0.353,0.874,0.00000463,0.395,0.347,85.922,4
08VqVNSBQNzYzRDNhEoOav,"7aA592KWirLsnfb5ulGWvU","Savage Nomad","uknowhatimsayin¿","Danny Brown",2019-10-04,208740,40,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:03:41Z,"alternative hip hop,detroit hip hop,escape room,hip hop,rap,underground hip hop",0.494,0.761,1,-5.499,0,0.224,0.00444,0,0.207,0.0856,143.242,4
6o2YQhGPwCdYBPpisPFInv,"5MbNzCW3qokGyoo9giHA3V","Top Down","Mirrorland","EARTHGANG",2019-09-06,196493,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:03:47Z,"atl hip hop,hip hop,psychedelic hip hop,rap,underground hip hop",0.718,0.459,0,-7.116,0,0.0718,0.115,0,0.151,0.626,154.03,4
7yXkyxotSbVF1mkP2KNjEA,"7vNNmjV14SKQzlQAEg0BXP","90's Green Screen","Bad Sports","Jean Dawson",2019-05-17,190403,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:03:57Z,"indie hip hop,modern indie pop",0.488,0.871,9,-5.172,1,0.0699,0.153,0.0283,0.868,0.437,88.94,4
6frrSEJc3nE3FESO74Xxxe,"55EarwWraRQY9diMo9Oeul","Swimming","Swimming","Deb Never",2019-08-28,137369,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:04:05Z,"modern indie pop",0.751,0.303,8,-11.233,1,0.258,0.281,0,0.145,0.471,79.533,4
1JyWjgfDBwb0KtEc35Ijup,"0mejDRXAzKjEa0PT239f29","Rapture","Rapture","David Wolves",2019-07-29,289484,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:04:16Z,"indie hip hop",0.684,0.749,11,-4.183,0,0.0476,0.0349,0.0000579,0.0813,0.0629,97.005,4
0dG0uO4xRNOIE3cgypEpk1,"7A47sEe0ih6WpKmNCRMu86","Earl Grey","Helvetica","Jelani Aryeh",2019-10-22,171643,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:04:23Z,"alternative r&b,bedroom soul,indie r&b",0.68,0.568,6,-6.727,0,0.0656,0.336,0.00000118,0.171,0.39,125.94,4
7I1kle4TNmkfednJDKo8GR,"35l9BRT7MXmM8bv2WDQiyB","If You Want To","Patched Up","beabadoobee",2018-12-07,223638,60,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:04:31Z,"bedroom pop,bubblegrunge,indie pop",0.666,0.527,9,-5.851,1,0.034,0.109,0.0000902,0.132,0.37,115.979,4
1Fk9MDDgy1VvMosMh4m34G,"3MR1RYx6wS8n93uSVpYoQ5","COMMA$","LORD$OFDOGTOWN","LORD$OFDOGTOWN",2019-10-09,146400,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:04:40Z,"indie hip hop",0.81,0.785,7,-4.729,1,0.245,0.0273,0.000179,0.605,0.8,100.001,4
1cQCdozRmaErXowT6iDQML,"1tQu5TjcAK68fx8qrc8ZgF","TROJAN HORSE","TROJAN HORSE","SEBASTIAN PAUL",2018-07-20,266393,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:04:48Z,"",0.651,0.726,8,-7.583,1,0.312,0.576,0.0152,0.272,0.657,89.305,4
0gOqyK1V7MmaoW3jyRWTj2,"0WjtdWS6su0f3jrW9aqEHl","G2g","G2g","Berhana",2019-10-16,264683,20,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:04:55Z,"alternative r&b,chill r&b,indie r&b,indie soul",0.607,0.783,5,-10.272,1,0.0451,0.0541,0.0326,0.311,0.559,142.009,4
2WwwfnTUm4yUK8stRMPd7V,"3kHVioJpVxlazAAKQ64pC1,6eXZu6O7nAUA5z6vLV8NKI","Pink Youth","Pink Youth","Yuna,Little Simz",2019-06-28,240880,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:05:01Z,"alternative r&b,malaysian pop,escape room,indie soul,trap queen,uk alternative hip hop",0.732,0.886,6,-5.445,0,0.0994,0.239,0.000308,0.779,0.602,113.498,4
0WKmVAD4VWk5EdTyCFILi4,"59KX7XUUgAOOo5IyDjca0T","Needs","Needs","Verzache",2018-02-14,177479,73,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:05:06Z,"lo-fi beats",0.813,0.601,11,-7.552,0,0.116,0.189,0.0002,0.426,0.855,118.981,4
3kEsMLO3qUUwiXeCndsMIb,"2Tglaf8nvDzwSQnpSrjLHP,2LRR1XoqMZ64hebNjiFJqj","Bossa No Sé (feat. Jean Carter)","Para Mi","Cuco,Jean Carter",2019-07-26,201263,71,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:05:13Z,"bedroom pop,dream pop",0.825,0.678,4,-5.401,1,0.0461,0.519,0,0.115,0.43,134.12,4
5aMYIxnTTVIGxdey7ULrRL,"4mAhA39Nr2uEIbQoC3yxOs","My Girl","My Girl","Oshi",2019-06-07,215300,40,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:05:23Z,"future bass,vapor twitch",0.371,0.565,8,-8.045,1,0.0705,0.115,0,0.199,0.191,119.299,4
3f9Mzvd3URfbbIJBX4pz9Z,"6USv9qhCn6zfxlBQIYJ9qs,1rHOtdmGNr5vcYNw5v7QGC","Phone Numbers","Phone Numbers","Dominic Fike,Kenny Beats",2019-07-04,146826,73,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:05:30Z,"alternative pop rock,pop,pop rap,trap,underground hip hop",0.884,0.539,1,-6.389,0,0.208,0.239,0,0.0805,0.776,85.008,4
77b0c88uM5BjWDb69yaUlc,"5q9zHGohILrZ2j1bSL1VeG","Risk","BOZO","Barny Fletcher",2019-10-18,162369,24,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:05:45Z,"uk alternative hip hop",0.68,0.732,11,-5.298,0,0.0907,0.0813,0,0.158,0.551,157.043,4
03vyvoUP4nWaSTJ334Ftpa,"3AIAml2wCQUDhWt0BffVbA","Pheromones","Pheromones","Havelock",2019-08-21,189333,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:05:51Z,"modern indie pop",0.788,0.477,6,-9.91,0,0.166,0.587,0.00133,0.456,0.459,108.027,4
6VpixOqGbywfTDhrUAT6S0,"5uhqkMm8dyQvX83kl4Znq0","Ripstick","Ripstick","99 Neighbors",2019-08-20,175284,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:05:58Z,"indie hip hop,vermont indie",0.836,0.799,11,-5.013,0,0.307,0.00967,0.00000208,0.0944,0.219,155.094,4
2Y36KdTI5OHwehUp9ztbt6,"1Kvyn7F1okGNpIYBPt9mZq","Memoirs of the Melancholy","Memoirs of the Melancholy","BLESSED",2019-07-05,282819,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:06:06Z,"australian alternative pop",0.743,0.553,7,-9.12,0,0.0299,0.0655,0.000755,0.106,0.391,89.989,4
78TEepWyt2RVRXhyC6L7zw,"64EHXDoln95lnccszdPum0,30rdwRJSoSZicHb4xOCrme","Salvador Dali","Salvador Dali","Royal & the Serpent,Marky Style",2019-05-23,184666,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:06:13Z,"alt z,indie electropop,modern alternative pop,social media pop,bass trap",0.68,0.596,10,-6.968,0,0.067,0.565,0.0000267,0.219,0.352,90.05,4
0Ff1EHjZkZl7d1Wgm0wa82,"5Seq5NVNiEVCKLmDeQ6yBZ","Bike Lane","Lofty.","Kuma Overdose",2019-05-03,223775,37,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:06:20Z,"",0.677,0.531,9,-9.616,0,0.085,0.292,0.000515,0.283,0.444,94.029,4
0GwYkXgQdqY4dyRffHw3HT,"0huGjMyP507tBCARyzSkrv","Have Mercy","The Lost Boy","Cordae",2019-07-26,202453,65,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:09:43Z,"dmv rap,hip hop,pop rap,rap,trap,underground hip hop,vapor trap",0.794,0.44,0,-7.861,0,0.131,0.0806,0,0.198,0.276,138.024,4
4Iam3vZMJCMltFkK9mNruw,"7aFTOGFDEqDtJUCziLVsVC","Bad Blood","For All We Know","Nao",2016-07-29,240626,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:06:26Z,"alternative r&b,chill r&b,dance pop,indie r&b,indie soul,neo soul,pop,r&b,uk contemporary r&b",0.494,0.412,5,-5.687,0,0.133,0.639,0.00000446,0.0631,0.378,113.108,4
4tVphly4D1PB8tJC9gHMcJ,"7pbDxGE6nQSZVfiFdq9lOL","10/10","Pony","Rex Orange County",2019-10-25,146093,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:06:32Z,"bedroom pop,pop",0.487,0.909,10,-4.092,1,0.0993,0.302,0.0000301,0.0781,0.293,187.826,4
5V2sSwnWekr12fn6Y1TiPu,"7kNe1jhO48NAEm4WhuOSqr","Sunday","Sunday","Stirfryboyz",2018-10-15,236521,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-27T16:06:40Z,"",0.771,0.414,6,-12.019,0,0.0836,0.352,0.00426,0.216,0.424,138.025,4
