Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
52qxHBgcQGVV2JrMwPhYJl,"78rUTD7y6Cy67W1RVzYs7t","Capable of love","Heaven knows","PinkPantheress",2023-11-10,223680,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"bedroom pop",0.59,0.584,7,-7.965,1,0.031,0.515,0.00658,0.0918,0.274,140.005,4
2VQspDUq9kCe8L9aorXuH4,"2WoVwexZuODvclzULjPQtm","Stereo Colour Cloud (Shaman's Dream)","Lahai","Sampha",2023-10-20,177949,62,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"alternative r&b,indie soul",0.541,0.526,7,-11.355,1,0.13,0.194,0.168,0.624,0.436,113.348,3
6ItpNpAK4aZhkeJsJBrywd,"0GG2cWaonE4JPrjcCCQ1EG","Something About Your Love","AudioLust & HigherLove","SG Lewis",2023-01-27,323983,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"electropop,indie soul,nu disco,uk dance,vapor soul",0.586,0.839,8,-5.706,1,0.154,0.0152,0.000102,0.253,0.228,122.011,4
1muLq1kBLWIT3pmNC2xl0g,"5spEJXLwD1sKUdC2bnOHPg,7B4hKK0S9QYnaoqa9OuwgX","Foe Tha Love of $","Creepin on Ah Come Up","Bone Thugs-N-Harmony,Eazy-E",1994-06-21,272440,68,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"gangster rap,hardcore hip hop,hip hop,ohio hip hop,rap,g funk,west coast rap",0.772,0.695,7,-8.013,1,0.0735,0.00295,0,0.427,0.643,137.868,1
3qQbCzHBycnDpGskqOWY0E,"0XeEobZplHxzM9QzFQWLiR,12GqGscKJx3aE4t07u7eVZ","Ella Baila Sola","DESVELADO","Eslabon Armado,Peso Pluma",2023-04-28,165671,85,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"corrido,corridos tumbados,sad sierreno,sierreno",0.668,0.758,5,-5.176,0,0.0332,0.483,0.0000189,0.0837,0.834,147.989,3
31bf9SEOppLU6lQ85d8om6,"0kJMPTXq7h3ztpDukSx5iD,50NoVNy9GU1lCrDV8iGpyu,6lHL3ubAMgSasKjNqKb8HF","Ghetto Supastar (That is What You Are) (feat. Ol' Dirty Bastard & Mýa)","Ghetto Supastar","Pras,Ol' Dirty Bastard,Mýa",1998-10-03,261133,70,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"new jersey rap,east coast hip hop,hardcore hip hop,hip hop,contemporary r&b,hip pop,r&b,urban contemporary",0.818,0.653,1,-8.396,1,0.204,0.0335,0.00000546,0.22,0.533,99.931,4
3hgWbb7ww1dPI3TDxsQlCI,"6futYSDVulYR2PktBjTB5W","Raw - Remix","Long Live The Kane","Big Daddy Kane",1988-01-01,344960,30,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"east coast hip hop,golden age hip hop,hardcore hip hop,old school hip hop",0.909,0.666,4,-13.042,0,0.334,0.0186,0.00000298,0.109,0.705,110.681,4
0cZ9HBGWLZJS7UHCgWXOTZ,"3tlXnStJ1fFhdScmQeLpuG,2wIVse2owClT7go1WT98tk,0dODGPXWl5fINZ9KYIA7gs","Last One Left (feat. Missy Elliott & Lil Gray)","Larger Than Life","Brent Faiyaz,Missy Elliott,Lil Gray",2023-10-27,224598,73,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"r&b,rap,dance pop,hip hop,hip pop,neo soul,pop rap,urban contemporary,virginia hip hop,dmv rap",0.714,0.428,6,-7.829,0,0.283,0.694,0.00000252,0.0958,0.721,138.912,4
0d5OZ7YYD8YXlXGitjHO0n,"5FxD8fkQZ6KcsSYupDVoSO","Live For Me","Live For Me","Omar Apollo",2023-10-05,211666,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"bedroom pop,bedroom soul",0.584,0.478,0,-6.905,1,0.0305,0.579,0.000316,0.153,0.118,95.973,4
06m6Q2ZUHNsHGEHK9m8hLf,"2uYWxilOVlUdk4oV9DvwqK","Buffalo Replaced","The Land Is Inhospitable and So Are We","Mitski",2023-09-15,160293,68,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"brooklyn indie,pov: indie",0.462,0.336,2,-14.606,1,0.0285,0.689,0.765,0.101,0.123,69.014,4
7xRemq7GLu0Tbqe9OckG87,"74ASZWbe4lXaubB36ztrGX","The Man in Me","New Morning","Bob Dylan",1970-10-21,186213,62,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"classic rock,country rock,folk,folk rock,psychedelic rock,rock,roots rock,singer-songwriter",0.419,0.517,8,-9.368,1,0.0284,0.532,0.0251,0.0785,0.905,145.109,4
6lUXneXZ9jc3HSMHgd8oqh,"3dkbV4qihUeMsqN4vBGg93","How Can You Mend a Broken Heart","Let's Stay Together","Al Green",1972,383502,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"classic soul,funk,memphis soul,quiet storm,soul,soul blues,southern soul",0.467,0.42,4,-6.957,1,0.0398,0.509,0.0000256,0.0707,0.365,146.512,3
6WlMBy1QoNnCOfBXMyPesO,"07EcmJpfAday8xGkslfanE","What Should I Do?","Blanket","Kevin Abstract",2023-11-03,183080,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"afrofuturism,lgbtq+ hip hop",0.842,0.624,11,-7.096,1,0.0308,0.0605,0.00131,0.39,0.84,122.003,4
3AMkB7lBciaMh66dCx1nqL,"2WoVwexZuODvclzULjPQtm","Can’t Go Back","Lahai","Sampha",2023-10-20,221499,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"alternative r&b,indie soul",0.42,0.523,11,-10.792,1,0.261,0.358,0.00482,0.0841,0.413,160.698,4
3LXWz3LTASiVb63HWc7Wa7,"3ir2pF2mkiEWqyPenKTh5e","Hold U","Any Shape You Take","Indigo De Souza",2021-08-27,256664,47,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"asheville indie,bubblegrunge,indie pop",0.838,0.402,9,-11.474,0,0.0333,0.00693,0.00417,0.067,0.595,107.019,4
0EqtsCvcDjEz6svFsaV5HN,"3UpIbyXfGzmHG6TMH4dJEk","Save Me","Magnolia (Music from the Motion Picture)","Aimee Mann",1999-12-07,274493,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"ectofolk,lilith,new wave pop,permanent wave,singer-songwriter",0.616,0.346,10,-10.438,1,0.0304,0.604,0.00232,0.0914,0.344,143.351,4
15z5xDY6UAjEiWoMXhTK3Q,"1wMNhhG8VUhDGZ249MZBtn","Death of the Phone Call","Huli Ka","Whatever, Dad",2017-07-26,95000,65,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:18Z,"lo-fi indie,small room",0.355,0.0817,9,-17.462,1,0.0443,0.982,0.0017,0.102,0.108,148.672,4
30qjR6kQ5mEoJsmHQQ2580,"2JFTRDi5v7JtqoouVe1z5D","Do You Feel It","Big Day","Slow Pulp",2019-05-15,107500,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:54:50Z,"bubblegrunge,chicago indie,countrygaze,nu gaze",0.335,0.431,5,-10.603,1,0.0308,0.391,0.116,0.156,0.0474,145.74,4
63OQupATfueTdZMWTxW03A,"4Z8W4fKeB5YxbusRsdQVPb","Karma Police","OK Computer","Radiohead",1997-05-28,264066,80,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:55:41Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock",0.36,0.501,7,-9.129,1,0.0258,0.0638,0.0000932,0.172,0.324,74.807,4
32QtDJN4oRfo3Jwy6gpoWN,"7gqsi6aBSkRMJoL9psKqMr","The Breeze / My Baby Cries","Loving Takes This Course - a Tribute to the Songs of Kath Bloom","Bill Callahan",2009-06-06,383066,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-11-27T00:55:51Z,"alternative country,chamber pop,lo-fi,singer-songwriter,slowcore,solo wave",0.438,0.156,2,-17.311,1,0.0302,0.883,0.268,0.105,0.222,85.344,4
