Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1WdvlNe4W8fKgBKb07UXKY,"7izarc0fRIPbdZ8cVyChRf,6U3ybJ9UHNKEdsH7ktGBZ7,6po19E0R9xffrgzrg84TC9","M.O.M","Bears Like This Too Much","Spillage Village,JID,Quentin Miller",2016-12-02,203386,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"underground hip hop,hip hop,rap,atl hip hop",0.908,0.402,11,-10.472,0,0.294,0.17,0.00000288,0.0941,0.19,102.015,4
15cYjzRUBRrDHn76GdxWiv,"6qgnBH6iDM91ipVXv28OMu,3jK9MiCrA42lLAdMGUZpwa","Twin Flame","Twin Flame","KAYTRANADA,Anderson .Paak",2022-08-01,232122,62,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"alternative r&b,escape room,indie soul,lgbtq+ hip hop,hip hop,neo soul",0.61,0.709,7,-7.143,1,0.241,0.00707,0.0000161,0.273,0.33,100.489,4
3d5z2JmzB2W97ERw1Q09f0,"0qu422H5MOoQxGjd4IzHbS","Lovely Sewer","Praise A Lord Who Chews But Which Does Not Consume; (Or Simply, Hot Between Worlds)","Yves Tumor",2023-03-17,195333,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"art pop,escape room,experimental pop,experimental r&b,hypnagogic pop",0.592,0.727,11,-6.457,0,0.0291,0.00179,0.00089,0.184,0.432,137.959,4
6Z7iEn0fnabkVCgnR50YbA,"2GJa7lPCjAB1rKXptXrfy8","Chores","Hayday","feeble little horse",2021-10-22,143496,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"lo-fi indie",0.485,0.811,2,-7.795,1,0.0535,0.0369,0.000227,0.34,0.45,139.985,4
0VNe1ZE8U2baB3JKZpEBok,"3DGlTwdM5Dim9XQipb3jMf,5YHM0i7v5TqqibZhS0YiuX","WHITE CROCS (with Ryan Trey)","FORWARD","Jordan Ward,Ryan Trey",2023-03-03,147773,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"chill abstract hip hop,indie hip hop,indie r&b,trap soul",0.648,0.43,1,-9.594,1,0.0356,0.617,0.000567,0.259,0.0788,92.041,4
0qMZXgcLfkl5RI3q50KHMH,"6PfSUFtkMVoDkx4MQkzOi3","Dumbest Girl Alive","10,000 gecs","100 gecs",2023-03-17,137440,68,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"bubblegum bass,hyperpop,proto-hyperpop",0.586,0.848,0,-3.096,1,0.404,0.0158,0,0.144,0.473,150.003,4
740fSe2KremXUF2V6e4KnG,"67FB4n52MgexGQIG8s0yUH","Don't Hate Me","Don’t Hate Me","Lola Young",2023-02-24,162156,64,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"uk pop",0.596,0.681,11,-5.56,1,0.104,0.000176,0.0348,0.112,0.345,192.182,4
7lclmN7bzT9nfIPQCupKc4,"3C8RpaI3Go0yFF9whvKoED","Extra Kings","Since I Left You (20th Anniversary Deluxe Edition)","The Avalanches",2000-11-27,222253,32,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"australian alternative rock,australian dance,collage pop,electronica,indietronica,new rave,psychedelic hip hop",0.339,0.542,7,-7.779,1,0.0307,0.27,0.426,0.173,0.0386,94.856,4
1jhdCONafFj1hzJsPvZx27,"68kEuyFKyqrdQQLLsmiatm","WHEN SPARKS FLY","RAMONA PARK BROKE MY HEART","Vince Staples",2022-04-08,227873,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"conscious hip hop,hip hop,rap,underground hip hop",0.699,0.782,2,-5.538,1,0.124,0.00664,0.000517,0.182,0.227,161.721,4
344MYybqGBtYOEI97tb0f5,"1FvjvACFvko2Z91IvDljrx,67pW04a6jpdQR2yWqjcfxs,7tVzCaZxXnF83cqVVcJ15j","MOVIN'","GISEKE","Mick Jenkins,Bluestaeb,Aréna",2021-07-23,153028,23,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"alternative hip hop,alternative r&b,chicago rap,conscious hip hop,drill,hip hop,underground hip hop,chillhop",0.713,0.525,1,-10.334,1,0.267,0.673,0.0091,0.115,0.604,163.989,4
1QqSrqSjMqnwOjg2xkHRVM,"4U7i0wRZh9IIHbjuECMyIq","ツバメの季節に","ツバメの季節に / 歴史をいじらないで","Shintaro Sakamoto",2020-12-02,263350,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"j-rock,japanese alternative pop",0.918,0.329,7,-14.274,1,0.0623,0.0945,0.269,0.0674,0.859,111.935,4
12UQIJePnGeLmpVReYpG2w,"35l9BRT7MXmM8bv2WDQiyB","Sunny day","Beatopia","beabadoobee",2022-07-15,160493,68,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.751,0.595,6,-6.422,0,0.0274,0.209,0.00268,0.0881,0.713,92.999,4
0j9R67oZzJVlDQWo2nsRJb,"4j7DrazfBZLLD0OrVoAtEe","Bath County","Rat Saw God","Wednesday",2023-04-07,190105,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"asheville indie,bubblegrunge,countrygaze",0.503,0.758,4,-6.137,1,0.0456,0.0033,0.0054,0.119,0.217,110.353,4
4mWFUJPzhQ66OtAq5AxuiU,"59KX7XUUgAOOo5IyDjca0T","Forgot","My Head is a Moshpit","Verzache",2021-03-05,192665,32,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"lo-fi chill,sad lo-fi",0.65,0.573,7,-8.015,1,0.052,0.725,0.133,0.215,0.0365,104.985,4
5zxqk9zM1cQ0PFz0fB031o,"0q6u5HyVK4zwGuzEtqjHqa","Loverman","Between the Richness","Fiddlehead",2021-05-21,133211,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"5th wave emo,alternative emo,boston indie,dreamo,emo,indie punk,new england emo",0.533,0.971,4,-6.15,1,0.0519,0.000433,0.646,0.109,0.368,129.999,4
0RQFTsAgbq82TI41Un8Rq3,"4SqTiwOEdYrNayaGMkc7ia","Cruel To Care (Voice Memo)","LÉON","LÉON",2019-03-01,204879,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-02T04:12:04Z,"indie poptimism,metropopolis",0.484,0.295,2,-8.288,1,0.0491,0.939,0,0.356,0.376,152.889,4
