Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5UusfWUMMLEXLMc1ViNZoe,"699OTQXzgjhIYAHMy9RyPD","@ MEH","@ MEH","Playboi Carti",2020-04-16,166799,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:28:18Z,"atl hip hop,plugg,rap,trap",0.876,0.492,11,-8.11,0,0.153,0.0136,0.000283,0.0678,0.4,151.044,4
54JD6jMGpa3tLAgkSYdLwf,"6Xgp2XMz1fhVYe7i6yNAax,1z7b1Pr1rSlvWRzsW3HOrS","The Way","The Way (feat. Russ)","Trippie Redd,Russ",2020-02-19,243287,51,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:28:27Z,"melodic rap,rap,trap,hawaiian hip hop,pop rap",0.789,0.564,1,-9.513,0,0.166,0.17,0.0000103,0.138,0.52,145.97,4
201rFJEVgEhuaPYmXiF3Bs,"3s8alQfNnY0roAHaJh7Xxt","Platinum Chanel","Il: From the Westside, With Love","Dom Kennedy",2011-06-28,224187,37,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:28:33Z,"alternative hip hop,cali rap,hip hop,rap,southern hip hop,trap,underground hip hop,west coast trap",0.751,0.814,6,-5.443,1,0.369,0.101,0,0.267,0.677,81.289,4
2DKngADmYRacJPTxEgysqR,"3IJ21966TwNZI24MwZHMu4,0txgDz2yNToARuN2vD7SWD,3ttzNe6takaJaIxbJlkP7Z","Never Lonely (feat. Jozzy) [from Insecure: Music From The HBO Original Series, Season 4]","Never Lonely (feat. Jozzy) [from Insecure: Music From The HBO Original Series, Season 4]","Yung Baby Tate,Raedio,Jozzy",2020-04-10,133791,24,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:28:44Z,"escape room,trap queen",0.846,0.635,8,-5.85,1,0.211,0.00346,0.142,0.129,0.555,176.033,4
3mQ6SLdxxaL52Yte7KF2Ks,"1vyhD5VmyZ7KMfW5gqLgo5","Morado","Morado","J Balvin",2020-01-09,200666,73,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:28:56Z,"latin,reggaeton,reggaeton colombiano,trap latino",0.881,0.696,11,-3.838,0,0.0797,0.137,0.0000413,0.0927,0.781,97.002,4
3o3XylYkFPluylwIkn7g99,"7e1ICztHM2Sc4JNLxeMXYl","Keep It Going","A Muse In Her Feelings","dvsn",2020-04-17,233169,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:29:04Z,"alternative r&b,canadian contemporary r&b,indie r&b,pop,pop r&b,pop rap,r&b,trap soul,urban contemporary",0.866,0.525,7,-9.391,1,0.104,0.00348,0.00996,0.0698,0.452,140.019,4
4BYPnNTZkGpnd5Odm2JFpT,"1ybINI1qPiFbwDXamRtwxD","Reverend","Reverend","Smino",2019-08-23,156677,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:29:09Z,"alternative r&b,hip hop,rap,underground hip hop",0.672,0.495,7,-8.704,1,0.476,0.153,0,0.671,0.666,154.986,4
3ve3vu1YP4KuCnHYoht8pr,"1xMXwKQhYLclPctEzpm4nr,07d5etnpjriczFBB8pxmRe","JOY (feat. BJ the Chicago Kid)","KEEP EVERYTHING YOUR SELF","Jerreau,BJ The Chicago Kid",2020-02-06,238401,18,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:29:21Z,"underground hip hop,alternative r&b,chicago rap,hip hop,indie soul,neo soul,r&b",0.695,0.814,5,-7.214,1,0.27,0.0523,0,0.378,0.459,140.83,4
33fh3Rav1Il23n3oMdeHGM,"45HtWkhrdLj5NjwtH2vQnD,5wwEGOaKqDHnmHVDqYhpn2,0SaKau45p7bLauh7j5zDTd","Golden Palm Trees","Golden Palm Trees","Witchitaw Slim,Jay McCants,Ham",2019-04-14,200124,4,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:29:34Z,"bouncy house,happy hardcore",0.851,0.687,6,-6.967,0,0.119,0.0717,0.0000106,0.262,0.565,135.976,4
2d3QlXE6FXFDeodiS66yjM,"7o96HO2zrujyATtVsqGhh3","Weekend Friend","Weekend Friend","Goth Babe",2019-01-19,209454,68,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:29:40Z,"modern rock,vapor soul",0.409,0.594,1,-9.725,1,0.031,0.032,0.0391,0.0904,0.212,110.187,4
3QysXZ7h7NIsi8WAusDCBR,"7uwY65fDg3FVJ8MkJ5QuZK","sunday","spaceships mixtape","easy life",2019-03-18,201506,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:29:48Z,"leicester indie,modern indie pop",0.781,0.587,1,-8.057,0,0.187,0.489,0.00375,0.1,0.843,86.963,4
1aOxOpH4AkGAd8OMrKjyNY,"0epOFNiUfyON9EYx7Tpr6V","Why Are Sundays So Depressing","The New Abnormal","The Strokes",2020-04-10,275666,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:30:00Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.579,0.714,0,-4.455,1,0.0347,0.00258,0.0269,0.111,0.299,109.971,4
5VarZFY00sO54HErJ3TPCI,"1LeVJ5GPeYDOVUjxx1y7Rp","So Good At Being in Trouble","II","Unknown Mortal Orchestra",2013-02-05,230146,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:30:06Z,"chillwave,indie rock,indie soul,kiwi rock,neo-psychedelic,new rave,portland hip hop,psychedelic pop",0.829,0.435,0,-10.136,1,0.0515,0.0363,0.878,0.119,0.594,103.816,4
2JwFuyHAm2iahd89lCks0J,"4frXpPxQQZwbCu3eTGnZEw","Existential Dread","It Is What It Is","Thundercat",2020-04-03,51950,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:30:12Z,"afrofuturism",0.782,0.428,1,-12.751,1,0.0476,0.695,0.466,0.12,0.535,98.923,4
2Hd7uGbl8PX0IxyX59VFOg,"4fxd5Ee7UefO4CUXgwJ7IP","The Beach","TAKE TIME","Giveon",2020-03-27,205663,67,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:30:22Z,"pop,r&b",0.649,0.509,3,-9.502,0,0.0659,0.181,0.000655,0.932,0.223,99.813,4
22EW5ouRV8EVvmSsEQaLXD,"6LEeAFiJF8OuPx747e1wxR,0NIIxcxNHmOoyBx03SfTCD","Tuesday Feeling (Choose To Stay)","Angel's Pulse","Blood Orange,Tinashe",2019-07-12,177162,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:30:29Z,"alternative r&b,art pop,chillwave,electropop,escape room,indie soul,metropopolis,dance pop,hip pop,pop,pop r&b,pop rap,post-teen pop,r&b,urban contemporary",0.573,0.48,8,-9.562,0,0.0742,0.748,0.0000057,0.439,0.442,173.43,4
6kWxIqQDsKFYCJGbU4AjCX,"1Xyo4u8uXC1ZmMpatF05PJ","Hardest To Love","After Hours","The Weeknd",2020-03-20,211400,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:30:35Z,"canadian contemporary r&b,canadian pop,pop",0.467,0.608,10,-7.847,1,0.0707,0.0909,0.0000883,0.125,0.108,80.957,4
1NlWBpNYAnFT7gMGyC0Y1M,"294lNTPZfdqyzt8qnxmFiL,6U3ybJ9UHNKEdsH7ktGBZ7","Sandstorm (feat. JID)","The Jungle Is The Only Way Out","Mereba,JID",2019-02-27,179026,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:30:42Z,"alternative r&b,chill r&b,escape room,indie r&b,indie soul,r&b,hip hop,rap,underground hip hop",0.637,0.512,2,-10.027,1,0.0978,0.59,0.000464,0.0712,0.33,109.492,5
72794Eag03xdy7TO0KNuid,"2h93pZq0e7k5yf4dywlkpM","Cayendo (Side A - Acoustic)","Cayendo (Side A - Acoustic)","Frank Ocean",2020-04-03,202200,65,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:30:48Z,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop",0.35,0.12,3,-11.104,0,0.0393,0.982,0.000289,0.103,0.121,68.995,4
7iTzI1VrcYwgLJ8grjn99T,"4frXpPxQQZwbCu3eTGnZEw,7c0XG5cIJTrrAgEC3ULPiq,4bbjivSh1oG4NOc7uYHfw5","Fair Chance","Fair Chance","Thundercat,Ty Dolla $ign,Lil B",2020-03-17,237699,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:30:53Z,"afrofuturism,pop,pop rap,r&b,southern hip hop,trap,trap soul,escape room,underground hip hop",0.693,0.504,9,-11.621,1,0.0402,0.628,0.4,0.111,0.254,105.021,4
0KyAGiNGUytG5JLxJu4F6l,"3l0CmX0FuQjFxr8SK7Vqag","Pretty Girl","Pretty Girl","Clairo",2017-08-04,178352,78,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:31:05Z,"bedroom pop,pop",0.93,0.611,0,-4.406,1,0.0415,0.593,0.00124,0.0592,0.695,112.127,4
6Kt1OrgpAZusv2FtlgaVzn,"2z6JjrrJKNLilqlx8mlxcc","PS2","4 Track EP","Litany",2017-06-07,257677,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:31:11Z,"electropop,indie electropop,indie pop,indie poptimism,indie soul,vapor soul",0.818,0.326,9,-9.705,1,0.0387,0.093,0.0218,0.261,0.531,120.027,4
1et9bfdvDHld2wPBZfT1OA,"0tpIaEojsimd2hK4Y3nZIX","Running","An Open Letter","Nicotine",2019-02-22,247769,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:31:19Z,"experimental r&b",0.454,0.393,11,-11.715,1,0.0417,0.825,0.275,0.106,0.181,110.072,4
0ECWkqtSIryUYVjyJMr0yA,"4fxd5Ee7UefO4CUXgwJ7IP","Vanish","TAKE TIME","Giveon",2020-03-27,209406,67,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:31:27Z,"pop,r&b",0.541,0.216,10,-11.292,0,0.0311,0.301,0.0325,0.726,0.346,128.609,3
3WlbeuhfRSqU7ylK2Ui5U7,"1Xyo4u8uXC1ZmMpatF05PJ","Snowchild","After Hours","The Weeknd",2020-03-20,247186,68,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:31:32Z,"canadian contemporary r&b,canadian pop,pop",0.55,0.611,0,-7.475,1,0.137,0.162,0.0000688,0.121,0.243,148.062,4
2MvvoeRt8NcOXWESkxWn3g,"163tK9Wjr9P9DmM0AVK7lm","Ribs","Pure Heroine","Lorde",2013-09-27,258969,65,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:32:07Z,"art pop,dance pop,electropop,metropopolis,nz pop,pop,post-teen pop",0.511,0.472,4,-9.277,1,0.091,0.534,0.614,0.11,0.0399,127.978,4
73SBAGI4fPFm4VkB3NjXq8,"3g2kUQ6tHLLbmkV7T4GPtL","I Want You To Love Me","Fetch The Bolt Cutters","Fiona Apple",2020-04-17,237713,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:32:14Z,"art pop,chamber pop,indie pop,lilith,permanent wave,piano rock,pop rock,singer-songwriter",0.528,0.504,9,-8.821,0,0.09,0.559,0.0414,0.0936,0.712,141.369,3
4P6n0udLAnmCNXVcobYbsK,"053q0ukIDRgzwTr4vNSwab","Oblivion","Visions","Grimes",2012-02-21,251266,8,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:32:20Z,"art pop,canadian electropop,chillwave,dance pop,electropop,escape room,grave wave,hyperpop,indietronica,metropopolis,pop",0.697,0.529,2,-8.838,1,0.0338,0.115,0.901,0.0895,0.486,155.974,4
3vyKSb9sAdXl0kQ1KnS9fY,"5R7K1GezC0jy24v1R2n4x3","Emerge","#1","Fischerspooner",2003-01-01,288306,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:32:25Z,"alternative dance,dance-punk,electroclash,electronica,electropop,new rave",0.607,0.734,10,-7.622,1,0.0445,0.0906,0.812,0.0925,0.569,147.941,4
6WPGAupim73K9XQL4iIefZ,"33EUXrFKGjpUSGacqEHhU4","Nightclubbing","The Idiot","Iggy Pop",1977-03-18,255831,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:32:32Z,"art rock,classic rock,glam rock,new wave,permanent wave,post-punk,protopunk,punk,rock",0.376,0.633,0,-9.817,1,0.0493,0.125,0.378,0.0648,0.611,138.593,3
4dHDQFENPSHTR5OxyI1JB0,"4Z8W4fKeB5YxbusRsdQVPb","The Daily Mail","The Daily Mail / Staircase","Radiohead",2011-12-19,217797,1,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:32:39Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock",0.36,0.362,10,-7.102,1,0.0385,0.652,0.000128,0.107,0.159,116.846,4
0itutKZrGEzQtFWJp4xoUK,"5o206eFLx38glA2bb4zqIU","Persona Non Grata","Persona Non Grata","Bright Eyes",2020-03-25,212413,16,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:32:45Z,"chamber pop,indie folk,indie pop,indie rock,melancholia,omaha indie,stomp and holler",0.495,0.632,2,-6.019,1,0.04,0.0528,0.00247,0.115,0.456,140.658,3
0XMzFZgFvEqH2nEa3iwNUD,"3g2kUQ6tHLLbmkV7T4GPtL","Shadowboxer","Tidal","Fiona Apple",1996-07-23,324266,51,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:32:50Z,"art pop,chamber pop,indie pop,lilith,permanent wave,piano rock,pop rock,singer-songwriter",0.298,0.52,2,-7.297,0,0.0303,0.265,0,0.165,0.223,74.131,4
0O8Ymlu03OqEX5XU5p8Rw3,"3kjuyTCjPG1WMFCiyc5IuB","In the Backseat","Funeral","Arcade Fire",2004-06-16,380213,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-04-26T04:32:56Z,"alternative dance,alternative rock,baroque pop,canadian indie,dance-punk,indie pop,indie rock,modern rock,new rave,permanent wave,quebec indie,rock",0.328,0.546,7,-10.031,1,0.032,0.457,0.0565,0.0725,0.224,169.975,4
