Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2Uug7qyFVkpw5nIvgdPab6,"5Lhxlge1CR1DrgDAje8Qaw,6J3RPKUwZlKMzh3vWa9wPc","Wait 2.0","They Might've Even Loved Me (Re:Imagination)","NoMBe,Skott",2019-03-06,183428,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:10:10Z,"electropop,indie poptimism,indie soul,modern alternative rock,modern rock,vapor soul,alt z,indie electropop",0.752,0.466,4,-10.928,0,0.0429,0.03,0.0601,0.16,0.243,104.996,4
5HTX0qRKjg8N1yRTMOsCq2,"3NPpFNZtSTHheNBaWC82rB","RULE","ORION","X Ambassadors",2019-06-14,205960,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:10:17Z,"indie poptimism,modern alternative rock,modern rock,pop,pop rock,rock,stomp pop",0.505,0.592,11,-10.72,0,0.452,0.736,0.0000072,0.187,0.622,80.656,4
2ezzd77TFTHCK2EuV6Y8uF,"57vWImR43h4CaDao012Ofp","Lay Me Down","Apollo XXI","Steve Lacy",2019-05-24,183074,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:10:24Z,"afrofuturism,alternative r&b,rap",0.543,0.59,9,-9.379,0,0.0393,0.0242,0.0404,0.577,0.741,79.882,3
5vUYQW0FbyjkEkMpFrHDmY,"5bfqwcEcRrMhtY9smw3IeJ","Darling","BLEU","Dave B.",2019-06-07,268693,22,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:04:28Z,"alternative r&b,seattle hip hop,underground hip hop",0.695,0.801,6,-4.529,1,0.302,0.282,0,0.374,0.819,94.517,4
19Z7HLXE1wQWD84atodCHK,"6I3MElirhT5t6Kf7p0hGk9,7jZMxhsB8djyIbYmoiJSTs,7MNEVabc4cs19CbzAFZmXz,62vbsDRAq0qHdezaCOzB0T","NOBODY FALLS","THE FALLING MAN","Duckwrth,Kiana Ledé,Terrace Martin,Medasin",2019-05-17,196813,47,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:04:48Z,"alternative r&b,escape room,indie r&b,underground hip hop,chill r&b,dance pop,pop,pop r&b,post-teen pop,r&b,urban contemporary,indie jazz,indie soul,neo soul,edm,electronic trap,future bass,vapor soul,vapor twitch",0.694,0.65,9,-7.692,1,0.0766,0.386,0.00000246,0.104,0.348,131.96,4
5qmq61DAAOUaW8AUo8xKhh,"56oDRnqbIiwx4mymNEv7dS","Truth Hurts","Cuz I Love You (Deluxe)","Lizzo",2019-05-03,173325,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:04:59Z,"dance pop,escape room,minnesota hip hop,pop,pop rap,post-teen pop,trap queen",0.715,0.624,4,-3.046,0,0.114,0.11,0,0.123,0.412,158.087,4
5jJYJthaXUdkHKmiS6TuXe,"1Nd1g8fezKoJ6DGauWbZIm,2P5sC9cVZDToPxyomzF1UH,1dqGS5sT6PE2wEvP1gROZC,4AQPiL37xjPAgBfEEYQrg9,2mQLwfvZtvtTbipKn3xHmK,0fYw4bch7qTxBZLS3rSVMj","Distance (feat. Issa Gold & Erick The Architect)","Escape From New York","Beast Coast,Joey Bada$$,Flatbush Zombies,Issa Gold,Erick the Architect,Powers Pleasant",2019-05-24,133053,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:05:15Z,"hip hop,rap,underground hip hop,conscious hip hop,escape room,psychedelic hip hop",0.784,0.606,2,-7.726,1,0.125,0.003,0,0.101,0.267,118.965,4
0mnVrUP1TAoO223C0N2NYI,"0H39MdGGX6dbnnQPt6NQkZ,5f7VJjfbwm532GiveGC0ZK","Trap (feat. Lil Baby)","Trap (feat. Lil Baby)","SAINt JHN,Lil Baby",2019-02-28,184781,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:05:26Z,"melodic rap,pop rap,rap,slap house,trap,atl hip hop,atl trap",0.881,0.742,0,-3.736,1,0.0535,0.14,0.00000249,0.156,0.432,116.997,4
3shHzEWwP2671lV4AscHhZ,"7wlFDEWiM5OoIAt8RSli8b,1gPhS1zisyXr5dHTYZyiMe","Head On (feat. Kevin Gates)","4Respect 4Freedom 4Loyalty 4WhatImportant","YoungBoy Never Broke Again,Kevin Gates",2018-09-14,117995,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:05:32Z,"baton rouge rap,trap,rap,southern hip hop",0.897,0.628,1,-4.693,0,0.219,0.0267,0.00000447,0.119,0.636,147.997,4
36J0iaPDGbYGsHvYpaYs3k,"1iNqsUDUraNWrj00bqssQG,6U3ybJ9UHNKEdsH7ktGBZ7,70gP6Ry4Uo0Yx6uzPIdaiJ,6l3HvQ5sa6mXTsMTB19rO5,5MbNzCW3qokGyoo9giHA3V,5yPzzu25VzEk8qrGTLIrE1","Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)","Revenge Of The Dreamers III","Dreamville,JID,Bas,J. Cole,EARTHGANG,Young Nudy",2019-07-05,169146,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:05:46Z,"hip hop,rap,underground hip hop,pop rap,queens hip hop,sudanese pop,conscious hip hop,north carolina hip hop,atl hip hop,psychedelic hip hop,southern hip hop,trap,vapor trap",0.761,0.586,0,-5.368,1,0.359,0.0392,0,0.0558,0.719,149.804,4
5kcw9GIhvKb0gcyzNp3Mhr,"3L3hYQlhb5k9XCCrRWavNi","Online","Online","Tony Velour",2018-01-25,108841,9,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:05:53Z,"glitchcore,hyperpop",0.733,0.655,1,-5.437,1,0.0678,0.0206,0,0.0984,0.633,149.953,4
6iuDHMCdGLgbACiJ8idowL,"3nf2EaHj8HikLNdaiW3v73,5M0lbkGluOPXLeFjApw8r8,3L3hYQlhb5k9XCCrRWavNi,2Cm6C9PNHioyjRKBfO7n9N","New Hawaii (Feat. DRAM, Tony Velour & Dylan Brady)","Injury Reserve","Injury Reserve,Shelley FKA DRAM,Tony Velour,Dylan Brady",2019-05-17,275853,34,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:06:02Z,"alternative hip hop,conscious hip hop,escape room,hip hop,underground hip hop,alternative r&b,pop rap,r&b,rap,trap,virginia hip hop,glitchcore,hyperpop",0.625,0.552,10,-6.787,0,0.286,0.728,0,0.148,0.378,139.982,4
5vvxulBeCeY49Ha3JThZMj,"29XOeO6KIWxGthejQqn793,3jK9MiCrA42lLAdMGUZpwa","More","Flamagra","Flying Lotus,Anderson .Paak",2019-05-24,257587,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:06:18Z,"afrofuturism,alternative hip hop,electronica,escape room,experimental hip hop,glitch,glitch hop,hip hop,intelligent dance music,jazztronica,psychedelic hip hop,wonky",0.714,0.805,11,-5.589,0,0.062,0.173,0.0276,0.106,0.359,96.983,4
0Zgcv1wy4bRWpfsM27uPGK,"6LEeAFiJF8OuPx747e1wxR,6O4EGCCb6DoIiR6B1QCQgp","Dark & Handsome","Angel's Pulse","Blood Orange,Toro y Moi",2019-07-12,153750,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:06:30Z,"alternative r&b,art pop,chillwave,electropop,escape room,indie soul,metropopolis,alternative dance,electronica,indietronica,new rave,nu gaze",0.584,0.389,11,-12.315,1,0.154,0.689,0,0.319,0.288,79.976,4
4u1DykFW1HjYAGNoDCiXfC,"6Wjyo1J1HR7HlT2bUTZ82T,021wqpA4geq0mtJlARXjon","Arouse","Arouse","Shagabond,goodboy noah",2018-08-03,213913,30,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:06:44Z,"alternative r&b",0.67,0.751,1,-6.066,1,0.433,0.0728,0,0.368,0.533,91.961,4
0cRGXZiLXKy1gPqm8nWnZP,"24icoQNJSEWNu3XvqKBR68","You & Me","Origin","Jordan Rakei",2019-06-14,254450,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:07:03Z,"alternative r&b,indie jazz,indie r&b,indie soul,neo r&b,soul",0.715,0.511,4,-8.63,0,0.0816,0.306,0.000887,0.0781,0.316,87.481,4
2RtNAFhj8eeu8ng4IJBlM5,"4NcMrSi3B8eUVy6e1Ni3wu","Dream Girl","Eden","Ivy Sole",2016-04-25,169479,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:07:18Z,"alternative r&b,escape room,indie r&b,indie soul,north carolina hip hop",0.656,0.365,2,-15.086,1,0.22,0.868,0.0397,0.107,0.354,93.623,4
2qU9ro2FCa4WjFqTg1JFJP,"5XenQ7XfcvQdfIbpLEFaKQ,6LuN9FCkKOj5PcnpouEgny","Days Like This (feat. Khalid)","Diaspora","GoldLink,Khalid",2019-06-12,168933,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:07:26Z,"alternative r&b,dmv rap,hip hop,indie soul,r&b,rap,underground hip hop,pop",0.805,0.496,8,-7.294,1,0.103,0.0725,0.016,0.103,0.299,159.917,4
7vcNp4cj4uF4AyX5aKY4Ps,"6LEeAFiJF8OuPx747e1wxR","You're Not Good Enough","Cupid Deluxe","Blood Orange",2013-11-18,261360,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:07:37Z,"alternative r&b,art pop,chillwave,electropop,escape room,indie soul,metropopolis",0.74,0.798,0,-6.55,1,0.146,0.189,0.00128,0.305,0.571,119.964,4
0H6fDB7YaMZe1rXCmATx9l,"2iojnBLj0qIMiKPvVhLnsH","Can't Be Friends","Passion, Pain & Pleasure","Trey Songz",2010-09-13,220373,2,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:07:46Z,"dance pop,pop,post-teen pop,r&b,urban contemporary",0.451,0.588,11,-7.973,0,0.2,0.0643,0,0.171,0.332,171.849,4
6VwBbL8CzPiC4QV66ay7oR,"1Xyo4u8uXC1ZmMpatF05PJ","Wicked Games","Trilogy","The Weeknd",2012-11-13,323746,73,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:12:20Z,"canadian contemporary r&b,canadian pop,pop",0.658,0.591,9,-5.197,1,0.0309,0.00959,0.00000527,0.325,0.326,114.078,4
3OYejGbGSMijzWFTdCd8sy,"7K4cef9h3NvU7Xb3BH7Ade","I Feel Best When I'm Alone","Bad Bonez","Michael Seyer",2018-03-07,190682,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:07:56Z,"bedroom pop,indie garage rock",0.678,0.191,4,-16.059,1,0.0391,0.525,0.0883,0.0999,0.111,134.466,4
1iHMQhDFR37oxDzdFsfRdA,"3XQIlYQsopsDCYMSkf1rEW,67pW04a6jpdQR2yWqjcfxs","LNDJ","A Safe Place to Be Naked","S. Fidelity,Bluestaeb",2017-05-05,169096,7,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:08:05Z,"lo-fi jazzhop,chillhop,indie jazz,jazz boom bap",0.737,0.359,7,-7.81,1,0.047,0.442,0.26,0.113,0.376,138.002,4
4yxSvdt8kl6jMdvFaiNtve,"7K4cef9h3NvU7Xb3BH7Ade","Lucky Love","Bad Bonez","Michael Seyer",2018-03-07,286185,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:08:28Z,"bedroom pop,indie garage rock",0.661,0.311,5,-13.288,1,0.0263,0.474,0.00366,0.105,0.234,143.966,3
5QzdYVqeAPnlBfbuJQ2AaO,"4ClziihVpBeFXNyDH83Lde","Down to Earth","Balance","UMI",2019-05-17,201933,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:08:37Z,"alternative r&b,bedroom soul,chill r&b,indie r&b,pop,r&b",0.609,0.335,0,-9.378,1,0.0372,0.236,0,0.0595,0.342,85.077,4
1mM9hJZwpo5WUYfbzdn0kO,"3L3hYQlhb5k9XCCrRWavNi","Moment","Moment","Tony Velour",2018-10-06,142734,34,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:08:48Z,"glitchcore,hyperpop",0.762,0.529,10,-5.917,1,0.139,0.525,0,0.211,0.63,148.064,4
0b6l1obmzq1YrqiKBVLtIo,"20wkVLutqVOYrc0kxFs7rA,2RdwBSPQiwcmiDo9kixcl8","FRONTAL LOBE MUZIK","CASE STUDY 01","Daniel Caesar,Pharrell Williams",2019-06-28,229401,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-04T11:09:00Z,"canadian contemporary r&b,pop,r&b,pop rap",0.681,0.568,11,-6.264,0,0.136,0.439,0.000173,0.446,0.301,140.004,4
