Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
59v1okflZrEkeb9JrxfJvX,"2z4eiJkDaXYCR9kv2UuSgz","I Won't Hurt You","Part One","The West Coast Pop Art Experimental Band",1967,144440,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"classic garage rock,psychedelic rock",0.461,0.0972,9,-26.134,1,0.0402,0.97,0.114,0.112,0.774,130.691,4
1p2TWJxUlHE5JR0sE6E1d7,"6LEeAFiJF8OuPx747e1wxR","Best to You","Freetown Sound","Blood Orange",2016-06-28,225747,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"alternative r&b,art pop,escape room,indie soul,indietronica,metropopolis",0.658,0.785,0,-8.513,1,0.036,0.181,0.00223,0.724,0.345,125.015,4
2bGTAiyYXFLkl5ffTfzWec,"4T4JE09FOmRgv2Wzb6JaOR","Tiger Woods","Tiger Woods","Willie J Healey",2022-07-29,212370,21,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"english indie rock,oxford indie",0.836,0.383,0,-9.629,1,0.0448,0.356,0.219,0.0791,0.509,115.861,4
48HATQmXssKoCAqhaFjtAh,"6xKRT9Uw0XOxNsmWX2vNBr,5XTn5Az9AcSKu0oaauC5ES","Coconut Water","Coconut Water","Dana and Alden,quickly, quickly",2022-07-15,239000,31,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"chillhop,lo-fi beats,portland hip hop",0.531,0.459,11,-10.737,1,0.102,0.331,0.919,0.215,0.239,143.597,4
09GY9rmMFHOuH3Z7sGSoKz,"0mkPR7AJ7qhuFaS9Eh2Lmm,1FvjvACFvko2Z91IvDljrx","Another Dose (feat. Mick Jenkins)","Another Dose (feat. Mick Jenkins)","Gamblers,Mick Jenkins",2022-07-08,138760,19,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"alternative hip hop,alternative r&b,chicago rap,conscious hip hop,drill,hip hop,underground hip hop",0.852,0.497,6,-7.352,0,0.0496,0.000567,0.116,0.122,0.379,126.019,4
6tCmZiMZDwAYSfjnArGG48,"50co4Is1HCEo8bhOyUWKpn,2EnD37GNRe2REqHBKqMnZQ,4ke9HXbejpYVMhbOjSa4le","Hoodie (feat. BSlime & Lil Gotit)","BUSINESS IS BUSINESS","Young Thug,Bslime,Lil Gotit",2023-06-23,215600,51,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"atl hip hop,atl trap,gangster rap,melodic rap,rap,trap",0.506,0.598,1,-8.476,1,0.415,0.000431,0,0.105,0.222,169.717,4
4FIgHqXd4KkOwxrGeLDYM2,"3TVXtAsR1Inumwj472S9r4","Texts Go Green","Honestly, Nevermind","Drake",2022-06-17,308820,64,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap",0.765,0.627,0,-4.607,1,0.0622,0.000916,0.195,0.0847,0.536,118.997,4
6PyZGb1rB7oLKCICWTmGYa,"4NZvixzsSefsNiIqXn0NDe","Say It","Heard It In A Past Life","Maggie Rogers",2019-01-18,220960,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"indie pop",0.557,0.496,10,-7.184,1,0.0332,0.208,0.00824,0.147,0.248,84.912,4
3yT3bPR522kvTTIhjebahC,"00x1fYSGhdqScXBRpSj3DW","Carmen","Messy","Olivia Dean",2023-06-30,288978,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"pop soul",0.589,0.621,0,-7.176,1,0.0555,0.127,0.000851,0.0916,0.286,95.991,4
1HoSyT8MIKRUZ3q3ohEFiK,"2lciIw4vq0jQqevXA2TEUl","no fun/party","Why Does the Earth Give Us People to Love?","Kara Jackson",2023-04-14,356474,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"",0.415,0.217,0,-11.817,1,0.0372,0.899,0.0000543,0.113,0.218,141.353,4
2EEinN4Zk8MUv4OQuLsTBj,"0yNLKJebCb8Aueb54LYya3","Age of Consent - 2015 Remaster","Power Corruption and Lies","New Order",1983-05-02,315333,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"alternative rock,dance rock,madchester,new romantic,new wave,permanent wave,post-punk,synthpop,uk post-punk",0.372,0.91,2,-5.559,1,0.0392,0.00101,0.0944,0.13,0.756,161.964,4
2PFPDjSJpeZE889648rbUP,"0GM7qgcRCORpGnfcN2tCiB,6nVcHLIgY5pE2YCl8ubca1","FANTASMA | AVC","DATA","Tainy,Jhayco",2023-06-29,285074,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"pop reggaeton,reggaeton,trap latino,urbano latino",0.482,0.791,1,-2.686,1,0.098,0.0338,0,0.0985,0.588,98.986,4
6Ec5LeRzkisa5KJtwLfOoW,"0iEtIxbK0KxaSlF7G42ZOp,13ubrt8QOOCPljQ2FL1Kca,5pCGvSxNNUcddlRrG0wsrY","Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)","METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE (SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE)","Metro Boomin,A$AP Rocky,Roisee",2023-06-02,256026,81,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"rap,east coast hip hop,hip hop,trap",0.599,0.526,9,-7.812,0,0.0385,0.0408,0.00256,0.209,0.134,90.018,4
35iLpqqQg4KrfYAzbvN1vH,"5sdxGvwxI1TkTA6Pu2jnTb","New Noise","The Shape Of Punk To Come (Deluxe Edition)","Refused",1998,310200,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"hardcore punk,post-hardcore,swedish hardcore,swedish post-hardcore,umea hardcore,vegan straight edge",0.686,0.667,9,-10.263,1,0.0587,0.00752,0.00664,0.405,0.332,105.917,4
4Flfb4fGscN9kXPOduQLrv,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft","Treacherous Twins","Her Loss","Drake,21 Savage",2022-11-04,180098,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,atl hip hop",0.746,0.517,10,-7.582,0,0.327,0.0782,0,0.137,0.609,88.987,4
7z4xW9WY86uH3gd1V9pfCM,"4V8LLVI7PbaPR0K2TGSxFF,4O15NlyKLIASxsJ0PrXPfz,2RdwBSPQiwcmiDo9kixcl8","JUGGERNAUT (feat. Lil Uzi Vert & Pharrell Williams)","CALL ME IF YOU GET LOST","Tyler, The Creator,Lil Uzi Vert,Pharrell Williams",2021-06-25,146419,67,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"hip hop,rap,melodic rap,philly rap,rage rap,dance pop,pop",0.827,0.571,11,-7.949,1,0.366,0.0195,0,0.166,0.62,142.034,4
6CjJtGi2x7xiBghJ4E8YIN,"29WzbAQtDnBJF09es0uddn","New York Transit Queen","New York Transit Queen","Corinne Bailey Rae",2023-06-19,109387,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"british soul,neo soul,pop soul,soul",0.316,0.966,2,-2.902,1,0.326,0.0065,0.000118,0.331,0.209,163.526,4
7zoZd2MuTaQEdF1rlq6Vv1,"08PvCOlef4xdOr20jFSTPd","Like That Bitch","Ho, why is you here ?","Flo Milli",2020-07-24,203043,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"viral rap",0.782,0.844,10,-4.142,0,0.23,0.107,0.00000112,0.295,0.76,77.435,4
6PSolOW1CcFGSZALJECEvk,"5bLT5MVVkmRorRwHtVNH8m","Problem Child","Reagan's In","Wasted Youth",1981,126600,37,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"california hardcore,crossover thrash,hardcore punk,punk",0.3,0.836,0,-13.925,1,0.08,0.0128,0.243,0.133,0.361,164.998,4
0xQXxwlG5KBXycQmcWDW3v,"3Ayl7mCk0nScecqOzvNp6s","Goodbye Sky Harbor","Clarity (Expanded Edition)","Jimmy Eat World",1999,973173,31,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-27T15:15:18Z,"alternative metal,alternative rock,emo,modern power pop,modern rock,neon pop punk,pop punk,pop rock,post-grunge,punk,rock",0.657,0.697,9,-6.901,1,0.0232,0.145,0.096,0.2,0.678,135.315,4
