Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
16ojeDSheSYWPXxcOOGOfu,"6uZHP2IZqZWsBPnt2aGisY","Pains","Silk Rhodes","Silk Rhodes",2014-12-02,191424,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:14:49Z,"",0.449,0.416,0,-5.571,1,0.0608,0.01,0.122,0.0778,0.103,140.804,3
6CDzDgIUqeDY5g8ujExx2f,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves","Heat Waves","Glass Animals",2020-06-29,238805,82,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:15:00Z,"gauze pop,indietronica,shiver pop",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
2CsnpBAB8VQMTyPuws57ao,"7EhUXju6pssa8o3CvFJTew","Huit octobre 1971","Troupeau bleu","Cortex",1975-07-15,266040,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:15:11Z,"jazz funk",0.512,0.661,2,-10.514,1,0.0683,0.219,0.855,0.155,0.778,82.006,4
1jYBgVBe93iKdvLcit7LIC,"6aq8T2RcspxVOGgMrTzjWc","Memorabilia","Non-Stop Ecstatic Dancing","Soft Cell",1981,320400,6,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:15:21Z,"new romantic,new wave,new wave pop,synthpop",0.567,0.986,5,-7.766,0,0.199,0.0194,0.000113,0.574,0.416,135.531,4
1cwWIZtBYrnV3qM0inD1s8,"6uZHP2IZqZWsBPnt2aGisY","Heart of Grass","Heart of Grass / Stuck In My Head","Silk Rhodes",2015-02-24,285320,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:15:32Z,"",0.899,0.132,5,-11.378,1,0.0411,0.171,0.0034,0.0877,0.337,137.308,3
3AvWmgrhL1nL93F7WTPQaQ,"2KAcGNHkwCFJb7w19oaqmU,2RhGXxsDpB0eB122Ce3WYB,7cIx4IDh0zLqXBxuNSqFNq,0994Up3Ob4zUFm3OFOWpzJ","LIGHT TURN GREEN","SHEEESH","MXXWLL,John Givez,Rae Khalil,CARRTOONS",2020-05-22,193004,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:15:42Z,"indie r&b,neo r&b,popping,christian hip hop,christian trap,alternative r&b,oc indie",0.546,0.659,2,-8.718,1,0.515,0.388,0.000827,0.115,0.792,85.57,3
3DcL8FXLA9iKwqnyj9POLt,"1ybINI1qPiFbwDXamRtwxD,6U3ybJ9UHNKEdsH7ktGBZ7,1rHOtdmGNr5vcYNw5v7QGC","Baguetti (with JID & Kenny Beats)","Baguetti (with JID & Kenny Beats)","Smino,JID,Kenny Beats",2020-07-21,180765,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:15:49Z,"alternative r&b,hip hop,rap,underground hip hop,trap",0.788,0.513,7,-9.56,1,0.535,0.418,0,0.125,0.663,70.08,4
1Tpn9QCsj746NNbDxQ24gr,"3Gm5F95VdRxW3mqCn8RPBJ,50co4Is1HCEo8bhOyUWKpn","Compensating (feat. Young Thug)","Compensating","Aminé,Young Thug",2020-07-06,197855,2,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:15:56Z,"hip hop,pop rap,portland hip hop,rap,underground hip hop,atl hip hop,atl trap,gangster rap,melodic rap,trap",0.867,0.616,5,-5.405,0,0.169,0.292,0,0.253,0.495,98.017,4
5OkYfk72CNL8XLqa3gp9q7,"0Y4inQK6OespitzD6ijMwb,0eVyjRhzZKke2KFYTcDkeu,4V8LLVI7PbaPR0K2TGSxFF","Something to Rap About (feat. Tyler, The Creator)","Alfredo","Freddie Gibbs,The Alchemist,Tyler, The Creator",2020-05-29,282560,65,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:16:04Z,"alternative hip hop,hip hop,indiana hip hop,rap,southern hip hop,underground hip hop,hardcore hip hop,west coast rap",0.406,0.524,5,-11.071,1,0.255,0.469,0.00000395,0.117,0.412,56.046,4
1tuwC1Ob5vnYZhvg3zyzJg,"7bu3H8JO7d0UbMoVzbo70s","Pictures of You - 2010 Remaster","Disintegration (Deluxe Edition)","The Cure",1989-05-02,448466,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:16:14Z,"new wave,permanent wave,rock,uk post-punk",0.484,0.776,9,-6.48,1,0.0312,0.00371,0.109,0.131,0.495,171.935,4
5ovaAL9Xo7FRPRU3QZv8eS,"53QzNeFpzAaXYnrDBbDrIp,0Mz5XE0kb1GBnbLQm2VbcO","Beauty In The Dark (Groove With You) - Mos Def","The Isley Brothers: Taken To The Next Phase (Reconstructions)","The Isley Brothers,Mos Def",2004-08-24,354266,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:16:23Z,"classic soul,disco,funk,motown,quiet storm,soul,alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop",0.571,0.537,9,-10,1,0.127,0.306,0.139,0.0923,0.401,164.265,4
2NezvW9i5IsMfzjbLI6XUW,"1QfEfvB62EEl4upf2ANKkR","Like It Like That","Lost In June - EP","Pip Millett",2020-04-10,179666,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:16:34Z,"alternative r&b,chill r&b,indie r&b,indie soul,uk contemporary r&b",0.611,0.263,7,-7.766,0,0.377,0.531,0.000269,0.108,0.192,76.307,4
2u3HmBPHrk3ooSdVikignW,"4YHtIE7FI8ITfekzzN5Jpl","Sweet Thang","Freedom Flight","Shuggie Otis",1971,252173,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:16:48Z,"classic soul,funk,jazz funk,psychedelic soul,soul",0.432,0.518,7,-13.403,1,0.0375,0.0965,0.788,0.136,0.339,142.735,4
3BsRVYxmYWzLkM1kWpDo59,"3yg8VEfEzpr8T9NkiEsycS","WhereYouGonnaGo?","WhereYouGonnaGo?","Jitwam",2017-07-07,308874,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:16:56Z,"indie jazz,indie soul,lo-fi house",0.812,0.855,2,-9.117,0,0.106,0.34,0.0857,0.127,0.479,118.013,4
5qz1YfTCQCrgDdSbIBokLZ,"0fTav4sBLmYOAzKuJw0grL","Saving","Juicebox","Mac Ayres",2019-08-16,222288,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:17:06Z,"alternative r&b,chill r&b,indie r&b,pop,r&b",0.445,0.595,11,-6.525,0,0.0882,0.523,0,0.353,0.446,163.806,4
0qhWmFudsWBF4JTcHkH4Ts,"7FDlvgcodNfC0IBdWevl4u,2O7oRN5HAWrg21HegiHMXK","Glacier (Atu Remix)","Post Tropical (Deluxe Edition)","James Vincent McMorrow,Atu",2013-01-14,219200,22,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:17:24Z,"chamber pop,indie folk,irish singer-songwriter,neo mellow",0.349,0.414,7,-9.817,1,0.0495,0.704,0.00352,0.195,0.15,74.362,4
4LLNd36WeJKv8pzjGeoMXZ,"1ybINI1qPiFbwDXamRtwxD,4p75GTNEXwsAAkpweMVtKo,0p5axeJsbtTCXBrRVoKjwu","Backstage Pass (with Monte Booker & The Drums)","Backstage Pass (with Monte Booker & The Drums)","Smino,Monte Booker,The Drums",2020-08-14,224384,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:17:31Z,"alternative r&b,hip hop,rap,underground hip hop,viral rap,brooklyn indie,indie rock,indie surf,modern rock,new rave",0.688,0.477,2,-8.764,1,0.0539,0.131,0.00664,0.088,0.374,150.214,4
5hXSEVNXBpNgm0f5ffuC5k,"4jwROPSUkTkohLCRiyjiZZ","CLOSURE","CLOSURE","DESTIN CONRAD",2020-02-12,183545,29,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:17:42Z,"alternative r&b,chill r&b,indie r&b",0.704,0.407,0,-10.221,1,0.368,0.568,0.0012,0.103,0.708,130.305,4
17Eb97v6hdjqA90PFGzZ04,"2FwDTncULUnmANIh7qKa5z,70gP6Ry4Uo0Yx6uzPIdaiJ,0tOrKkXIn3VYyVHFEPG6Xd","Risk - Galimatias Version","Risk (Galimatias Version)","FKJ,Bas,Galimatias",2020-05-08,208946,40,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:17:48Z,"filter house,indie soul,hip hop,pop rap,queens hip hop,rap,sudanese pop,underground hip hop,alternative r&b,chillstep,vapor soul,vapor twitch",0.551,0.453,4,-8.128,0,0.468,0.447,0.000458,0.642,0.325,206.277,4
0zY8t5dC1KQXcPUKByWMJM,"7bu3H8JO7d0UbMoVzbo70s","Disintegration - 2010 Remaster","Disintegration (Deluxe Edition)","The Cure",1989-05-02,499973,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-09-01T17:17:57Z,"new wave,permanent wave,rock,uk post-punk",0.593,0.943,2,-5.948,1,0.0568,0.308,0.0284,0.366,0.125,122.02,4
