Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
10SUWedx0zohs8M3OJpnA7,"7GN9PivdemQRKjDt4z5Zv8","Get Away","Ego Death","The Internet",2015-06-26,148706,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:35:14Z,"alternative r&b,escape room,hip hop,indie soul,lgbtq+ hip hop,neo soul,r&b",0.757,0.485,9,-12.309,1,0.0648,0.402,0.619,0.193,0.372,110.371,4
55jQMevNp7aWtiW5LPlPoa,"1Bl6wpkWCQ4KVgnASpvzzA","1997 DIANA","1997 DIANA","BROCKHAMPTON",2018-07-27,135766,51,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:35:24Z,"boy band,hip hop,rap,underground hip hop",0.805,0.719,8,-7.643,1,0.324,0.0288,0,0.327,0.906,137.096,4
3DPFmwFtV5ElQaTniLOdgk,"1LeVJ5GPeYDOVUjxx1y7Rp","Hunnybee","Sex & Food","Unknown Mortal Orchestra",2018-04-06,268333,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:35:35Z,"chillwave,indie rock,indie soul,kiwi rock,neo-psychedelic,new rave,portland hip hop,psychedelic pop",0.956,0.373,6,-7.963,1,0.0773,0.569,0.394,0.314,0.568,119.994,4
3uDzJJn2HsXX2AABntAF9j,"06Iig2bqY8mv98B1c9Iyo8","Cola Falls","Cola Falls","The Mary Onettes",2018-06-22,243666,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:35:46Z,"dreamgaze,swedish indie rock",0.608,0.664,5,-8.261,0,0.0435,0.191,0.0427,0.12,0.513,100.011,4
7DfwPDwnkllMCFTf5cvxv0,"6PDLwWvgYNMfBRLqC1h5cJ,0NcPKaSNIHAM2RfioH9vMT","Shameless (feat. Guapdad 4000)","Harlan & Alondra","Buddy,Guapdad 4000",2018-07-20,242160,40,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:35:59Z,"alternative r&b,cali rap,underground hip hop,oakland hip hop,scam rap,trap soul,vapor trap",0.713,0.677,9,-6.991,0,0.228,0.287,0,0.304,0.539,143.882,4
7noud145AHZGg74vpWOsCa,"7HkdQ0gt53LP4zmHsL0nap","Trip","Trip","Ella Mai",2018-08-03,217118,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:36:10Z,"dance pop,pop,pop r&b,pop rap,post-teen pop,r&b,uk contemporary r&b,urban contemporary",0.717,0.605,11,-5.68,0,0.075,0.214,0,0.138,0.387,81.047,4
2ystHinBjK639vcRANDFaL,"4QkSD9TRUnMtI8Fq1jXJJe","Speaking Terms","Lush","Snail Mail",2018-06-08,233560,2,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:36:19Z,"baltimore indie,bubblegrunge,indie pop,indie rock",0.539,0.714,4,-7.041,1,0.0274,0.0783,0.318,0.119,0.399,124.873,4
57yvSpTYfbERraGRd81zHU,"65FPMBREZBLfEDpkHlm8sS","Daydreaming Pilot","Daydreaming Pilot","Alex Siegel",2018-06-08,164125,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:36:28Z,"bedroom pop",0.78,0.488,0,-9.438,1,0.0359,0.565,0.702,0.0741,0.721,120.967,4
5gFmgXPCLu9xIfMUXSbRru,"3MZsBdqDrRTJihTHQrO6Dq","YEAH RIGHT","YEAH RIGHT","Joji",2018-05-08,174357,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:36:39Z,"alternative r&b,viral pop",0.672,0.588,1,-9.573,1,0.133,0.619,0.241,0.0992,0.204,169.033,4
3mSDOXph5bbX3YfFIJLi64,"63vaeIIBKIe9zT91EORVbr","Whatever Comes to Mind","Heaven's Only Wishful","MorMor",2018-06-22,249304,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:36:55Z,"canadian contemporary r&b",0.542,0.468,10,-7.796,1,0.0265,0.579,0.104,0.112,0.252,130.829,4
7eqoqGkKwgOaWNNHx90uEZ,"2h93pZq0e7k5yf4dywlkpM","Nights","Blonde","Frank Ocean",2016-08-20,307151,77,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:37:05Z,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop",0.466,0.548,5,-9.362,0,0.118,0.42,0.00000101,0.113,0.423,89.815,4
0GOOWPWqR2N7h3NkDi7oez,"50co4Is1HCEo8bhOyUWKpn,1xr2G8Hlx4QWmT9HaUbmoO","Tsunami","Slime Language","Young Thug,Young Stoner Life",2018-08-17,187933,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:37:14Z,"atl hip hop,atl trap,gangster rap,melodic rap,pop rap,rap,trap,hip hop",0.826,0.457,1,-10.324,1,0.371,0.00145,0,0.14,0.53,156.001,4
3kKb3U3a8jmUJQB9ypE1Jl,"0epOFNiUfyON9EYx7Tpr6V","Under Control","Room On Fire","The Strokes",2003-10-28,187306,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:37:26Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.406,0.72,1,-4.647,1,0.0291,0.354,0.795,0.0541,0.641,91.336,4
78Pn6NfbmrgRLKCnxCPZ66,"6iWuBN32BqCJAeXW6o3nil","French Riviera","RESONANCE","Cautious Clay",2018-05-30,230400,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:37:40Z,"alternative r&b,chill r&b,indie r&b,nyc pop,pop",0.684,0.604,8,-6.41,1,0.0387,0.0237,0.0473,0.121,0.855,150.023,4
11r8xMuVTS66RjtYgLneRw,"4NZvixzsSefsNiIqXn0NDe","Fallingwater","Fallingwater","Maggie Rogers",2018-05-23,270094,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:37:49Z,"indie pop,pop",0.388,0.322,2,-8.933,1,0.0356,0.613,0.000534,0.0887,0.454,86.739,4
311XT9zcGlCcMN5ibIkQQr,"7ybnRZKtRbWQzJfKyYSyh6","Tonight Tonight","Your Motherfucker","Mondo Cozmo",2018-06-29,144933,33,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:38:04Z,"alternative americana",0.582,0.913,8,-4.132,1,0.101,0.00173,0,0.0646,0.927,150.001,4
39rkLB2TEENIvhwAlRC5ae,"2BGRfQgtzikz1pzAD0kaEn","Welcome To The Working Week","My Aim Is True","Elvis Costello",1977-07-22,83053,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:38:16Z,"art rock,folk,folk rock,mellow gold,new wave pop,permanent wave,power pop,pub rock,rock,roots rock,singer-songwriter",0.505,0.701,4,-7.895,1,0.245,0.0617,0.00000883,0.139,0.78,149.033,4
20MuVazoNMv6xjKPnRFOxG,"0Y5tJX1MQlPlqiwlOH1tJY","WAKE UP","ASTROWORLD","Travis Scott",2018-08-03,231963,72,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:38:28Z,"rap,slap house",0.741,0.645,11,-5.116,0,0.0963,0.192,0,0.163,0.488,149.07,4
7lAK3oHbfEnvUQWosrMMpR,"0Y5tJX1MQlPlqiwlOH1tJY","YOSEMITE","ASTROWORLD","Travis Scott",2018-08-03,150043,76,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:38:35Z,"rap,slap house",0.785,0.554,0,-6.571,1,0.0409,0.283,0.0000034,0.116,0.144,128.047,4
0n30h31bEKiIHXXzPbkdqy,"45eNHdiiabvmbp4erw26rg","Take You Down","Take You Down","ILLENIUM",2018-08-03,221294,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:38:44Z,"edm,electropop,melodic dubstep,pop,pop dance,tropical house",0.285,0.694,11,-3.358,1,0.0482,0.511,0.000128,0.374,0.163,170.124,4
7xkt4VVkUfC7MLtb2axxiC,"6PDLwWvgYNMfBRLqC1h5cJ,7c0XG5cIJTrrAgEC3ULPiq","Hey Up There (feat. Ty Dolla $ign)","Harlan & Alondra","Buddy,Ty Dolla $ign",2018-07-20,201266,38,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:38:58Z,"alternative r&b,cali rap,underground hip hop,pop,pop rap,r&b,southern hip hop,trap,trap soul",0.761,0.657,11,-4.289,1,0.124,0.183,0.0000139,0.14,0.59,144.989,4
06F7Y7jdIU9qEs9g0nhgAY,"3E6DBHJxaEwHKcVnotfkhU,50co4Is1HCEo8bhOyUWKpn","Drunk Mess","Drunk Mess","Kooly Bros,Young Thug",2018-05-18,237037,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-08-30T16:39:19Z,"atl hip hop,atl trap,gangster rap,melodic rap,pop rap,rap,trap",0.762,0.639,1,-6.846,1,0.258,0.0137,0.00343,0.144,0.322,162.076,4
