Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5qs6o1hw7dCLZhJotgRNfn,"0knGpCTbmG4ctl1wzYRZs4","Violence)","Violence)","Dijon",2017-12-22,205500,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-31T21:40:49Z,"bedroom soul",0.465,0.595,7,-3.644,1,0.0458,0.338,0,0.324,0.199,132.617,4
2kgeiRKL4piivHUaq7zZz4,"7e1ICztHM2Sc4JNLxeMXYl","No Good","Amusing Her Feelings","dvsn",2021-01-15,215257,19,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-31T21:40:49Z,"canadian contemporary r&b,r&b",0.774,0.191,6,-12.717,1,0.0663,0.242,0.00000238,0.0949,0.284,96.973,4
3X9h3LfRfKx73wKLISQgCG,"4zrFO6P7G6EZry0pfxMfKT,7yxi31szvlbwvKq9dYOmFI","Two Dancers (ii) - Jon Hopkins Remix","We Still Got The Taste Dancin' On Our Tongues","Wild Beasts,Jon Hopkins",2010-08-03,405933,20,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-31T21:40:49Z,"alternative dance,british indie rock,chamber pop,chamber psych,leeds indie,new rave,compositional ambient,electronica,intelligent dance music",0.663,0.56,1,-9.514,1,0.047,0.0208,0.418,0.0438,0.79,125.008,4
7x8pIrhMu9FCmqqHNyuH0P,"6nB0iY1cjSY1KyhYyuIIKH","cellophane","MAGDALENE","FKA twigs",2019-11-08,204066,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-31T21:40:49Z,"afrofuturism,alternative r&b,art pop,escape room,experimental r&b,trip hop",0.431,0.284,2,-11.858,1,0.0432,0.871,0.000136,0.0899,0.229,98.317,1
3dccBGnoR3BZrfJGmxNj04,"5W10uJRsbt9bROJDKoI1Wn","Doomed","Live From Blackalachia","Moses Sumney",2021-12-10,345920,23,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-31T21:40:49Z,"alternative r&b,art pop,indie soul,la pop",0.133,0.278,0,-9.416,1,0.0336,0.895,0.00369,0.325,0.0371,83.333,3
7aRCf5cLOFN1U7kvtChY1G,"3TVXtAsR1Inumwj472S9r4","Search & Rescue","Search & Rescue","Drake",2023-04-07,272112,90,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-31T21:40:49Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.817,0.44,10,-8.482,0,0.0734,0.0603,0.00000142,0.33,0.544,142.024,4
02rdXe0KhMe8p6ZHzYtuw0,"5SXuuuRpukkTvsLuUknva1,3tlXnStJ1fFhdScmQeLpuG","lost souls (with Brent Faiyaz)","The Melodic Blue","Baby Keem,Brent Faiyaz",2021-09-22,269727,76,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-31T21:40:49Z,"hip hop,rap,r&b",0.649,0.347,1,-7.67,0,0.404,0.485,0.0000324,0.154,0.176,169.994,4
4avcOhX9mcW9UItZI3SQTt,"1eYhYunlNJlDoQhtYBvPsi","What Would I Do Without You","The Best of Ray Charles: The Atlantic Years","Ray Charles",1994-07-05,158773,17,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-31T21:40:49Z,"classic soul,jazz blues,piano blues,soul,soul blues,vocal jazz",0.597,0.163,4,-11.156,1,0.0345,0.923,0.0000118,0.0866,0.479,125.593,3
0QZ5yyl6B6utIWkxeBDxQN,"6ltzsmQQbmdoHHbLZ4ZN25","The Night We Met","Strange Trails","Lord Huron",2015-04-07,208211,81,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-31T21:40:49Z,"indie folk,modern rock,stomp and holler",0.545,0.366,2,-9.51,1,0.0378,0.969,0.267,0.641,0.1,86.997,3
2VL573wd9nlqXYHaQoFXfV,"35l9BRT7MXmM8bv2WDQiyB","Pictures of Us","Beatopia","beabadoobee",2022-07-15,279306,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-31T21:40:49Z,"bedroom pop,bubblegrunge,indie pop,pov: indie",0.495,0.794,2,-6.712,1,0.0303,0.346,0.45,0.117,0.193,120.179,4
47fRWtsk10BVyogmVjecRe,"4j7DrazfBZLLD0OrVoAtEe","Bull Believer","Rat Saw God","Wednesday",2023-04-07,510773,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-31T21:40:49Z,"asheville indie,bubblegrunge,countrygaze",0.287,0.58,2,-6.83,1,0.0461,0.00784,0.516,0.0968,0.0796,118.595,4
7d82hWI28luZcFv2y3cdbT,"2ooIqOf4X2uz4mMptXCtie","[untitled]","In the Aeroplane Over the Sea","Neutral Milk Hotel",1998-02-20,136026,47,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-05-31T21:40:49Z,"alternative rock,chamber pop,elephant 6,indie rock,lo-fi,noise pop",0.0735,0.873,4,-4.24,1,0.12,0.00204,0.411,0.13,0.11,188.917,4
