Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5FxcDJENpjWY6lL9CnbHgc,"28yVvEvA2lT3K5RNIhV1Dj,0a03X57i18eG1yBzpmhZAs","go with u - Louis La Roche Remix","Someone’s EP II X","BAYNK,Louis La Roche",2019-11-15,266289,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:43:43Z,"edm,electropop,indie soul,tropical house,vapor soul,vapor twitch,filter house,new french touch,nu disco",0.751,0.501,1,-7.529,0,0.0588,0.122,0.011,0.111,0.3,111.987,4
5NYfB8i3ei2HJJj4v9s4VZ,"07d5etnpjriczFBB8pxmRe","Good Luv'n","Good Luv'n","BJ The Chicago Kid",2012-01-01,232466,37,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:43:49Z,"alternative r&b,chicago rap,hip hop,indie soul,neo soul,r&b,underground hip hop",0.471,0.518,6,-3.452,0,0.158,0.491,0.0000746,0.159,0.552,80.676,4
1osZ4ByxDPk5JbUqnyBJ1v,"0AsThoR4KZSVktALiNcQwW","Don't Make It Harder On Me","Ungodly Hour","Chloe x Halle",2020-06-12,215066,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:43:55Z,"alternative r&b,dance pop,pop,pop rap,post-teen pop,r&b",0.522,0.754,10,-6.007,1,0.0775,0.107,0.000724,0.199,0.545,164.009,4
7v6JjPvWeH0aJuBrAXxCK1,"7e1ICztHM2Sc4JNLxeMXYl","Miss Me?","A Muse In Her Feelings","dvsn",2020-04-17,219667,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:44:03Z,"alternative r&b,canadian contemporary r&b,indie r&b,pop,pop r&b,pop rap,r&b,trap soul,urban contemporary",0.822,0.521,1,-6.347,0,0.102,0.0795,0.000105,0.0945,0.216,76.013,4
2QsZVnbWVSjKMXK6K3uRBL,"23zg3TcAtWQy7J6upgbUnj","U Remind Me","8701","Usher",2001-08-07,266893,72,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:44:11Z,"atl hip hop,dance pop,pop,r&b,south carolina hip hop,urban contemporary",0.657,0.629,6,-4.938,1,0.0782,0.194,0,0.254,0.726,93.985,4
2CJOCW4VWc0u6gKTvRkdXA,"5Q81rlcTFh3k6DQJXPdsot","...Girl","Soundtrack To A Death","Mura Masa",2014-11-17,170454,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:44:20Z,"channel islands indie,vapor soul",0.779,0.74,7,-9.084,1,0.424,0.182,0.806,0.0877,0.458,176.061,4
6u0dQik0aif7FQlrhycG1L,"1Xyo4u8uXC1ZmMpatF05PJ","The Morning","Trilogy","The Weeknd",2012-11-13,312426,70,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:44:35Z,"canadian contemporary r&b,canadian pop,pop",0.652,0.549,6,-7.555,0,0.039,0.317,0,0.104,0.186,120.073,4
4mPqY3ys5yhDmCCA9AKLNk,"4fxd5Ee7UefO4CUXgwJ7IP","Still Your Best","When It's All Said And Done","Giveon",2020-10-01,177445,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:44:42Z,"pop,r&b",0.532,0.405,6,-7.683,1,0.069,0.481,0,0.144,0.223,114.363,1
09zhjKEQwsJnJul6yZefyM,"28yVvEvA2lT3K5RNIhV1Dj,6bJCrLZcvsBMzve04BmgwS,63H0n4HapCWFaX42LIfY37","DOWN","DOWN","BAYNK,Golden Vessel,Akurei",2020-01-17,194067,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:44:48Z,"edm,electropop,indie soul,tropical house,vapor soul,vapor twitch,aussietronica,indie electropop,australian alternative pop",0.797,0.593,0,-7.44,1,0.0471,0.039,0.345,0.111,0.133,117.007,4
0kDGO8iMcrR0VpBOeaNceM,"4P20GTWdbAFbEI7yY2ttwB","Can You Lose By Following God","Good God! Apocryphal Hymns","Whole Truth",2013-05-07,254306,38,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:44:54Z,"gospel soul",0.532,0.254,4,-11.581,1,0.0374,0.0725,0.0744,0.119,0.224,91.473,4
4YEaCjG1OZxK0Q5VStiR3l,"3isYg6esLI9mPQ5IzXp5lD","Do You Realize","Fantasy","Aquarian Dream",1978,283840,38,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:45:04Z,"rare groove",0.392,0.697,7,-11.988,1,0.0906,0.509,0.00585,0.531,0.704,80.146,4
3WI631zHHQ5PuSMkywWHGT,"0NkyXWGxE3WTFixDSJ39PK,1ZKhPkCXXgtiGgALn4OYtT","Sway (with Pérez Prado y Su Orquesta)","Entertaining Made Simple: Mojitos, Mariscos, and Mambo","Rosemary Clooney,Pérez Prado",2003-09-09,158666,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:45:11Z,"adult standards,easy listening,lounge,torch song,vocal jazz,mambo,space age pop",0.587,0.513,10,-8.892,0,0.0627,0.823,0,0.142,0.722,107.084,4
35YSCRS2BshfXYdNAQxrs8,"2Uuon75BhnuuxdKLYn4wHn","Intimate Friends","Slick","Eddie Kendricks",1977-08-01,353453,51,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:45:19Z,"classic soul,disco,funk,jazz funk,motown,post-disco,quiet storm,soul",0.52,0.516,9,-9.996,1,0.0259,0.439,0.000299,0.0614,0.657,149.959,4
0OeuAmskVe6Te9J7KkLsBs,"2hGh5VOeeqimQFxqXvfCUf","I Want To Talk About You","Soultrane","John Coltrane",1958,650133,26,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:45:31Z,"bebop,cool jazz,free jazz,jazz,jazz saxophone",0.515,0.224,3,-9.928,1,0.0385,0.967,0.893,0.0898,0.169,67.269,4
3GhsBdS9ulPK3KCdwHRPhG,"1QAJqy2dA3ihHBFIHRphZj","Nothing's Gonna Hurt You Baby","I.","Cigarettes After Sex",2012-07-21,286293,64,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:45:37Z,"ambient pop,dream pop,el paso indie,shoegaze",0.509,0.331,4,-14.083,1,0.0267,0.272,0.136,0.114,0.0957,96.848,4
4Y2cR1AEADE6FyNVnuaWhZ,"0YrtvWJMgSdVrk3SfNjTbx","The New Year","Transatlanticism (10th Anniversary Edition)","Death Cab for Cutie",2003,246373,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:45:43Z,"indie pop,indie rock,modern rock,pop rock,washington indie",0.311,0.742,0,-7.844,0,0.0419,0.00386,0.00147,0.124,0.19,123.572,4
2WOjLF83vqjit2Zh4B69V3,"74ASZWbe4lXaubB36ztrGX","Don't Think Twice, It's All Right","The Freewheelin' Bob Dylan","Bob Dylan",1963-05-27,217400,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-01-31T23:45:49Z,"album rock,classic rock,country rock,folk,folk rock,mellow gold,rock,roots rock,singer-songwriter",0.6,0.243,4,-17.085,1,0.0366,0.89,0.0022,0.249,0.468,110.535,4
