Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1mQI744KrltnCU798zIGEe,"0AsThoR4KZSVktALiNcQwW,2P5sC9cVZDToPxyomzF1UH","Happy Without Me (feat. Joey Bada$$)","The Kids Are Alright","Chloe x Halle,Joey Bada$$",2018-03-23,206946,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-04-09T01:38:08Z,"alternative r&b,dance pop,pop,pop rap,post-teen pop,r&b,conscious hip hop,hip hop,rap,underground hip hop",0.57,0.576,1,-6.792,1,0.0631,0.228,0,0.33,0.438,143.943,4
3XlCxQd1OHi4mgrUa1uA18,"0WOxhx4hikIsyF3CRPLC8W","PROVE IT","Dex Meets Dexter","Famous Dex",2018-04-06,208747,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-04-09T01:38:19Z,"chicago rap,drill,pop rap,rap,southern hip hop,trap,underground hip hop,vapor trap",0.711,0.515,11,-9.8,0,0.116,0.157,0,0.346,0.261,119.917,4
0JP9xo3adEtGSdUEISiszL,"15UsOTVnJzReFVN1VCnxy4","Moonlight","?","XXXTENTACION",2018-03-16,135090,84,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-04-09T01:38:26Z,"emo rap,miami hip hop",0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,4
0ug6dKmcgoe4qeEgxhuq7f,"0H39MdGGX6dbnnQPt6NQkZ","Selfish","Collection One","SAINt JHN",2018-03-30,234970,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-04-09T01:38:48Z,"melodic rap,pop rap,rap,slap house,trap",0.691,0.553,1,-7.107,1,0.0341,0.377,0.00409,0.108,0.158,102.045,4
6dnrppGRbt8fie18Lcd9Dd,"2jku7tDXc6XoB6MO2hFuqg","B.I.D","MEMORIES DON'T DIE","Tory Lanez",2018-03-02,164133,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-04-09T01:39:09Z,"canadian hip hop,canadian trap,hip hop,melodic rap,pop rap,r&b,rap,toronto rap,trap",0.767,0.689,10,-5.573,0,0.0852,0.103,0,0.0786,0.555,154.957,4
4XcgXoa8qLuT7qVjMEbU0G,"0H39MdGGX6dbnnQPt6NQkZ","Roses","Roses","SAINt JHN",2016-07-22,173610,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-04-09T01:39:18Z,"melodic rap,pop rap,rap,slap house,trap",0.782,0.5,5,-6.473,0,0.0611,0.342,0.0000205,0.133,0.281,102.001,4
1cTZMwcBJT0Ka3UJPXOeeN,"3TVXtAsR1Inumwj472S9r4","Nice For What","Nice For What","Drake",2018-04-06,210925,2,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T00:58:54Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap",0.567,0.913,8,-6.471,1,0.0736,0.0934,0.000124,0.114,0.792,93.35,4
0hJS3EHWC4uL9sJ52ErpoN,"4hz8tIajF2INpgM0qzPJz2","Hide","How to: Friend, Love, Freefall","Rainbow Kitten Surprise",2018-04-06,192013,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T00:59:18Z,"indie folk,modern alternative rock,modern rock,stomp and holler",0.799,0.497,4,-6.57,1,0.141,0.0745,0.0000128,0.174,0.488,115.157,4
6fc51JZVE0Yijdi6RuoLFv,"4hz8tIajF2INpgM0qzPJz2","Painkillers","How to: Friend, Love, Freefall","Rainbow Kitten Surprise",2018-04-06,213973,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T00:59:22Z,"indie folk,modern alternative rock,modern rock,stomp and holler",0.754,0.405,7,-11.547,1,0.0378,0.466,0.00179,0.1,0.0843,114.938,4
5ZcdHrEQeEDuBOmKiI4UzC,"7J4Pg0NGyrWoMrROYhnlP6","Shyne","Shyne","Biskwiq",2018-02-04,132832,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T00:59:35Z,"",0.702,0.931,1,-3.806,1,0.36,0.0167,0,0.103,0.723,144.581,4
33VMTetuTqRvMf5gm3CVbL,"4yWpiD64QKqZiiEq6Cze8T","Lost in Your Soul","If Tomorrow Never Comes","Anthro Beats",2014-12-12,179066,11,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T00:59:49Z,"",0.479,0.362,2,-10.831,1,0.172,0.0152,0.0662,0.114,0.172,83.363,4
4bjyZ6vkXmWB7eGPS4TF7H,"2Tglaf8nvDzwSQnpSrjLHP","CR-V","CR-V","Cuco",2018-04-06,147692,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T01:00:04Z,"bedroom pop,dream pop",0.825,0.753,10,-8.228,0,0.0447,0.422,0.00000416,0.0385,0.904,130.006,4
40eWgohHbnl5rOHXLpsEen,"0PFM64sKw3GG4Sk8kqNIcp","My Love","Until the Ribbon Breaks","Until The Ribbon Breaks",2018-02-23,174806,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T01:00:31Z,"vapor pop",0.668,0.426,1,-7.114,1,0.0346,0.448,0.00000554,0.0878,0.209,135.079,4
6FBzhcfgGacfXF3AmtfEaX,"57vWImR43h4CaDao012Ofp","C U Girl","C U Girl","Steve Lacy",2015-02-15,129697,71,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T01:00:39Z,"afrofuturism,alternative r&b,rap",0.414,0.473,11,-8.911,0,0.116,0.663,0.0523,0.128,0.409,100,4
77RcD8dc0aOHhGWxPX943C,"2Tglaf8nvDzwSQnpSrjLHP","Lava Lamp","Songs4u","Cuco",2017-01-28,308500,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T01:00:50Z,"bedroom pop,dream pop",0.516,0.622,5,-5.472,0,0.0354,0.518,0.00158,0.12,0.0964,119.815,3
6tZ3b7ik1QDXFAZlXib0YZ,"6l3HvQ5sa6mXTsMTB19rO5","Kevin’s Heart","KOD","J. Cole",2018-04-20,200309,73,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T01:01:39Z,"conscious hip hop,north carolina hip hop,rap",0.829,0.527,6,-6.644,0,0.367,0.482,0,0.631,0.475,116.079,4
0xDqsk2flEdCrGEiGRbPz2,"3K2Srho6NCF3o9MswGR76H","All In","All In","Bakar",2018-04-06,169080,31,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T01:01:04Z,"uk alternative hip hop",0.421,0.625,2,-7.887,1,0.161,0.49,0,0.111,0.617,175.482,5
5G2Q4Vx9zwBAdQoEWgM8uX,"6eAUAR4N9NOpirukqdIzVI","Mirror","Mirror","Madison Ryann Ward",2018-04-06,194746,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T01:01:28Z,"alternative r&b",0.646,0.42,6,-6.21,1,0.084,0.43,0,0.107,0.0925,129.468,3
0bhnUFDQFCEHCBlsQfHnj5,"6l3HvQ5sa6mXTsMTB19rO5","Photograph","KOD","J. Cole",2018-04-20,218953,65,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T01:01:52Z,"conscious hip hop,north carolina hip hop,rap",0.691,0.487,1,-6.416,1,0.268,0.0299,0,0.0868,0.358,104.98,3
3ZYwSDF9knZI0RVlKR4PHC,"13ubrt8QOOCPljQ2FL1Kca,4TEJudQY2pXxVHPE3gD2EU","Bad Company (feat. BlocBoy JB)","Bad Company (feat. BlocBoy JB)","A$AP Rocky,BlocBoy JB",2018-03-28,183809,60,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T01:02:02Z,"east coast hip hop,hip hop,rap,trap,memphis hip hop,southern hip hop,tennessee hip hop,vapor trap",0.901,0.529,8,-7.94,1,0.413,0.0679,0,0.536,0.343,144.941,4
3f3HHRPF5vAo90GwdpDMaQ,"3C8RpaI3Go0yFF9whvKoED","Because I’m Me","Wildflower","The Avalanches",2016-07-08,252800,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-05-02T01:02:33Z,"alternative dance,australian alternative rock,australian dance,collage pop,electronica,new rave,psychedelic hip hop",0.472,0.805,8,-5.793,1,0.086,0.0491,0.0162,0.337,0.512,94.922,4
