Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0s1aSsYlLIEiy16LjFWbdp,"6P7H3ai06vU1sGvdpBwDmE","Dirty Work","Can't Buy A Thrill","Steely Dan",1972-01-01,187400,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"album rock,art rock,classic rock,country rock,folk rock,mellow gold,psychedelic rock,rock,soft rock,yacht rock",0.631,0.354,1,-11.112,1,0.0313,0.795,0.000107,0.0879,0.522,73.007,4
3oZ1DkKe2ZcvPh5Ffv6L0c,"7kOrrFIBIBc8uCu2zbxbLv","a.m.3:21","a.m.3:21","yama",2020-08-12,208409,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"j-pop,japanese teen pop",0.634,0.736,5,-5.006,0,0.109,0.295,0.00011,0.215,0.752,110.169,4
2OnrjKShafw7qtoyLkKNR2,"2uYWxilOVlUdk4oV9DvwqK","Love Me More","Love Me More","Mitski",2022-01-12,212660,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"brooklyn indie",0.55,0.707,1,-6.222,0,0.0323,0.323,0.00000256,0.098,0.487,136.318,4
3t3nRJMR8dvWySXrgGUpyD,"4lPl9gqgox3JDiaJ1yklKh","Body Of Water","Pop?","Tierra Whack",2021-12-09,188713,37,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"alternative r&b,escape room,indie soul,rap",0.808,0.774,11,-3.724,0,0.0939,0.0886,0,0.11,0.45,77.491,4
0cp97b37sFNsdIbQH6po3T,"6U3ybJ9UHNKEdsH7ktGBZ7,1URnnhqYAYcrqrcwql10ft,3IJ21966TwNZI24MwZHMu4","Surround Sound (feat. 21 Savage & Baby Tate)","Surround Sound (feat. 21 Savage & Baby Tate)","JID,21 Savage,Baby Tate",2022-01-14,229938,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"hip hop,rap,atl hip hop,alternative r&b,escape room,trap queen,viral rap",0.57,0.573,5,-6.935,1,0.476,0.156,0,0.256,0.517,76.006,4
4vcUf8YqLi1mDeT9c0Wo6f,"687cZJR45JO7jhk1LHIbgq","Ice T","For Broken Ears","Tems",2020-09-25,247164,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"afro r&b,alte,nigerian pop,r&b",0.679,0.481,0,-8.791,0,0.115,0.101,0,0.0844,0.665,134.168,4
5Qb5Crn9sefQ27M2lKahPM,"3A5tHz1SfngyOZM2gItYKu,3SCI7sXHUZIeDKMWC5NT9C","Tabula Rasa (feat. Armand Hammer)","SICK!","Earl Sweatshirt,Armand Hammer",2022-01-14,251799,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"alternative hip hop,experimental hip hop,hip hop,rap,underground hip hop,boom bap",0.55,0.62,10,-3.774,0,0.118,0.0409,0,0.175,0.582,112.743,4
0uSVWoWfql3wPIMlJqBbOS,"3A5tHz1SfngyOZM2gItYKu","Lye","SICK!","Earl Sweatshirt",2022-01-14,112787,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"alternative hip hop,experimental hip hop,hip hop,rap,underground hip hop",0.463,0.717,1,-4.446,1,0.216,0.106,0,0.169,0.67,149.99,4
67Ca21PiqjzovVSAwBMwUf,"6OjtkJDlAZzlzAydEn78cK","IDK WHAT TO TELL YOU","LOVE BLACK","Bktherula",2021-10-22,210730,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"pluggnb,vapor trap,viral rap",0.502,0.64,6,-9.702,0,0.0286,0.0313,0.00000216,0.154,0.449,131.551,3
6XBkVK0XMeSkXyG6lN2QDk,"5XenQ7XfcvQdfIbpLEFaKQ,08PvCOlef4xdOr20jFSTPd","Raindrops (feat. Flo Milli)","HARAM!","GoldLink,Flo Milli",2021-06-18,153973,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"dmv rap,hip hop,r&b,rap,underground hip hop,dance pop,pop,viral rap",0.882,0.572,9,-7.367,0,0.172,0.517,0.0000167,0.157,0.592,139.955,4
4AblNv2IZzFJnnifSzb9v5,"5H0YoDsPDi9fObFmJtTjfN","Lipstick","pom pom","Ariel Pink",2014-11-17,200293,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"art pop,chillwave,dream pop,experimental pop,indie garage rock,la indie,neo-psychedelic,new weird america",0.472,0.832,3,-3.278,0,0.0339,0.00058,0.000255,0.256,0.839,134.957,4
4hFQTvD4ZioWwAG3CWfS9D,"07EcmJpfAday8xGkslfanE,5IbEL2xjRtKsunfmsahLuO,3r1XkJ7vCs8kHBSzGvPLdP","SLUGGER (feat. $NOT & slowthai)","SLUGGER (feat. $NOT & slowthai)","Kevin Abstract,$NOT,slowthai",2021-07-16,256346,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"afrofuturism,hip hop,lgbtq+ hip hop,rap,aesthetic rap,florida rap,underground hip hop,vapor trap,uk alternative hip hop,uk hip hop",0.687,0.83,1,-7.085,1,0.332,0.0434,0,0.153,0.256,80.042,4
5uDohC8URXwbGiHAMuKGoa,"4iMO20EPodreIaEl8qW66y","Rocky","Rocky","Still Woozy",2021-02-19,166000,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"bedroom pop,oakland indie",0.734,0.518,11,-9.514,0,0.0813,0.556,0.00282,0.111,0.555,101.083,4
5D1UExQXHymayws9lyzum4,"7gOrTnU05O4IRwznhCPNcR","The Club","Underground Ibiza Club House","Keith Goodey & Julian Napolitano",2017-08-31,181901,1,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"",0.795,0.891,8,-5.461,0,0.0602,0.00234,0.913,0.0483,0.173,123.011,4
60wMNCIWYZwbOywZXgfQ9P,"6nB0iY1cjSY1KyhYyuIIKH,1Xyo4u8uXC1ZmMpatF05PJ","tears in the club (feat. the weeknd)","tears in the club (feat. the weeknd)","FKA twigs,The Weeknd",2021-12-16,196760,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"afrofuturism,alternative r&b,art pop,escape room,experimental r&b,pop,trip hop,canadian contemporary r&b,canadian pop",0.617,0.696,8,-6.257,1,0.0951,0.181,0.000316,0.0714,0.714,167.948,4
3Xfwu3xtPqmJ4nM4jpBm8O,"687cZJR45JO7jhk1LHIbgq","Damages","For Broken Ears","Tems",2020-09-25,169411,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"afro r&b,alte,nigerian pop,r&b",0.712,0.497,1,-8.106,1,0.431,0.528,0.0000265,0.125,0.516,128.385,5
4DWyuPfik6j48IU2rzfClp,"6yzuBFtT6dK2aQMZJZtcB1","Loner","Flower of Devotion","Dehd",2020-07-17,192298,51,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"art pop,indie pop,indie rock,surf punk",0.652,0.709,7,-5.88,1,0.0355,0.396,0.00012,0.28,0.772,148.192,4
28zF3lTqYazXUyCXxtRzpi,"3Mrp5B6JdfoiObgY0WR8lF,1eTft3tXynrKdo6XD7QHLL","Happy Now (Feat. Moon Byul)","Happy Now","HA:TFELT,Moon Byul",2019-08-01,210892,37,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"k-pop,korean r&b",0.746,0.65,10,-4.136,1,0.244,0.259,0,0.0697,0.595,69.009,4
5dEJc0rHuTVxtl1xljDbRv,"6nB0iY1cjSY1KyhYyuIIKH","oh my love","CAPRISONGS","FKA twigs",2022-01-14,225653,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"afrofuturism,alternative r&b,art pop,escape room,experimental r&b,pop,trip hop",0.907,0.592,8,-6.44,0,0.0858,0.532,0,0.289,0.545,108.052,4
0U6Kt4AMGkRU6Pz4DJ8l5y,"6HCkJzbswOIc7Qc5TJ1n5l","Rolling Stone","Heals Me","JMSN",2021-09-03,284044,40,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"indie soul",0.466,0.395,0,-8.641,1,0.0455,0.233,0.0000334,0.13,0.225,77.323,4
7xW3rU5rzv4ghw0h8APxuH,"4yYvor6Rq4fG82J1L47DYp","MESS U MADE","MESS U MADE","MICHELLE",2021-10-27,168542,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-01-31T15:42:49Z,"bedroom pop,indie pop,indie r&b",0.674,0.366,4,-6.539,1,0.0381,0.341,0.0000073,0.125,0.346,126.994,3
