Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
01Mw7TMPR77BBkPCr8DdN2,"6AMa1VFQ7qCi61tCRtVWXe,7ibAWtDtmEfaVhc1FJ3Vl9","Living My Best Life (feat. Eric Bellinger)","Wasted Talent","Jim Jones,Eric Bellinger",2018-04-13,179435,22,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:29:09Z,"gangster rap,hardcore hip hop,harlem hip hop,hip hop,pop rap,rap,trap,pop,pop r&b,r&b,urban contemporary",0.352,0.849,6,-5.501,0,0.406,0.182,0,0.0708,0.287,187.474,4
6Hgh47WXVKtXN5zGOu0hjI,"6LuN9FCkKOj5PcnpouEgny,4IVAbR2w4JJNJDDRFP3E83,7c0XG5cIJTrrAgEC3ULPiq","OTW","OTW","Khalid,6LACK,Ty Dolla $ign",2018-04-20,263013,74,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:29:18Z,"pop,alternative r&b,atl hip hop,hip hop,melodic rap,pop rap,r&b,rap,trap,southern hip hop,trap soul",0.652,0.678,2,-6.183,1,0.0541,0.183,0.0000326,0.106,0.28,72.989,4
0Q8A7MPsoFg72xcVFBsS8Q,"7Hjbimq43OgxaBRpFXic4x","LOGOUT","CARE FOR ME","Saba",2018-04-05,150108,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:29:30Z,"alternative r&b,chicago rap,hip hop,rap,underground hip hop",0.787,0.382,1,-9.983,1,0.45,0.0102,0,0.092,0.392,86.779,4
1u0CD4fcBUB1xrG9fNgejh,"7c0XG5cIJTrrAgEC3ULPiq,1URnnhqYAYcrqrcwql10ft","Clout (feat. 21 Savage)","Beach House 3 (Deluxe Edition)","Ty Dolla $ign,21 Savage",2018-05-11,200373,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:29:42Z,"pop,pop rap,r&b,southern hip hop,trap,trap soul,atl hip hop,rap",0.88,0.728,10,-6.939,0,0.205,0.136,0.0000542,0.337,0.715,160.976,4
3dLzGqbHcsmcYlbuyYn6f5,"0WOxhx4hikIsyF3CRPLC8W,5fMUXHkw8R8eOP2RNVYEZX","CHAMPION (feat. Diplo)","Dex Meets Dexter","Famous Dex,Diplo",2018-04-06,120003,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:30:13Z,"chicago rap,drill,pop rap,rap,southern hip hop,trap,underground hip hop,vapor trap,bmore,dance pop,edm,moombahton,ninja,pop,pop dance,tropical house",0.738,0.561,4,-8.488,0,0.379,0.0152,0,0.13,0.232,159.976,4
4Sv7Fo4bSpK0tM1WBspz4J,"4IVAbR2w4JJNJDDRFP3E83","Free","FREE 6LACK","6LACK",2016-11-18,263013,60,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:30:26Z,"alternative r&b,atl hip hop,hip hop,melodic rap,pop rap,r&b,rap,trap",0.755,0.535,2,-5.088,1,0.0476,0.00292,0.00000499,0.104,0.38,123.961,4
42dsU9wWkdwmOwFIYWvu4z,"3K2Srho6NCF3o9MswGR76H","Million Miles","Million Miles","Bakar",2018-02-16,193450,30,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:30:36Z,"uk alternative hip hop",0.797,0.546,7,-7.813,1,0.0945,0.131,0,0.136,0.265,154.995,4
6QcrReLyoun4xrPVsZ5OJE,"7C3Cbtr2PkH2l4tOGhtCsk,5MGoZUcMHAwTKzcXKKofQ9","Lie","Lie","Shallou,Riah",2018-01-25,215445,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:30:46Z,"electropop,indie poptimism,new french touch,tropical house,vapor soul,indie electropop",0.655,0.427,2,-11.684,0,0.0799,0.295,0.00108,0.0788,0.224,107.992,4
7k66NatQbLlDAvhWQEl4AR,"67nwj3Y5sZQLl72VNUHEYE","Salary Kaep","Self Promotion - EP","Wale",2018-05-08,153318,30,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:30:56Z,"dance pop,gangster rap,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary",0.864,0.722,10,-5.736,0,0.392,0.658,0,0.135,0.651,125.017,4
4u4BySwVoZus7bUaGgTSfs,"2D66HfRgndWUWmdFMU1Y7Q","Since You","Since You","Ethan DeRose",2017-05-16,248000,33,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:31:09Z,"indie cafe pop",0.654,0.199,11,-14.118,0,0.174,0.859,0.00000442,0.0894,0.275,72.21,4
16GyluCSbn3R8uXDAy3GNM,"25KNo5GDS6ZpLkjasaecA3","Tower Seven","Culture of Fear","Thievery Corporation",2011-06-28,468306,38,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:31:18Z,"downtempo,electronica,livetronica,nu jazz,trip hop",0.343,0.554,7,-6.93,1,0.0227,0.123,0.909,0.191,0.333,90.19,4
54OEArtp5D4bmOITIPjuw0,"3RP50pmG8Wz1mhNCidQj68,4IVAbR2w4JJNJDDRFP3E83","Drown The Lovers","No Escape Out Of Time","RITUAL,6LACK",2017-09-29,261405,38,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:31:32Z,"vapor soul,alternative r&b,atl hip hop,hip hop,melodic rap,pop rap,r&b,rap,trap",0.439,0.472,2,-7.48,0,0.0483,0.614,0,0.0752,0.196,143.307,4
0TGTE9TEh9qzuFwmtRNICn,"0yb46jwm7gqbZXVXZQ8Z1e","River","Bishop Briggs","Bishop Briggs",2017-04-14,214280,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:31:45Z,"electropop,indie poptimism,modern alternative rock,modern rock,pop",0.726,0.484,2,-6.707,0,0.0477,0.274,0.00000244,0.0874,0.561,62.493,4
5sWbwccBcyHsg5LEKWGZo9,"6l3HvQ5sa6mXTsMTB19rO5","BRACKETS","KOD","J. Cole",2018-04-20,315771,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:31:54Z,"conscious hip hop,north carolina hip hop,rap",0.678,0.567,10,-9.148,0,0.261,0.188,0.00000167,0.164,0.658,84.039,4
7iEoaTyBCqLaAwJnOP1BTn,"0ONHkAv9pCAFxb0zJwDNTy","The Games We Play","DAYTONA","Pusha T",2018-05-25,166120,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:39:44Z,"alternative hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,virginia hip hop",0.694,0.796,5,-3.696,1,0.198,0.0713,0.0163,0.096,0.592,78.033,4
7aLBD4JDtJig0hKWaDvxJF,"0UFKnbRkop5zKvIHhbnMCI","High Like This","High Like This","Kevin George",2018-01-19,221197,30,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:39:53Z,"trap soul",0.61,0.581,6,-10.453,1,0.0806,0.217,0.574,0.0809,0.808,198.01,4
68jvkkDXNd6OzbSjf2DzyX,"6UcJxoeHWWWyT5HZP064om","Everything I Wanted","Thinking In Textures","Chet Faker",2012-03-01,210640,34,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:40:02Z,"art pop,indietronica",0.529,0.501,7,-9.13,0,0.394,0.385,0.0107,0.258,0.213,150.265,4
1cfs0qXoMWheM0s8Rq7jf0,"1CoZyIx7UvdxT5c8UkMzHd","Blue Lights","Blue Lights","Jorja Smith",2018-04-17,250454,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:40:11Z,"alternative r&b,dance pop,pop,r&b,uk contemporary r&b",0.655,0.56,7,-8.293,1,0.209,0.645,0,0.107,0.334,92.028,4
6BvtitRX5lQC87YlA6rq0n,"3jK9MiCrA42lLAdMGUZpwa","Bubblin","Bubblin","Anderson .Paak",2018-05-17,209093,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-06-13T02:41:32Z,"escape room",0.568,0.873,1,-5.22,1,0.265,0.0731,0,0.367,0.547,106.783,5
3XukKy28kqKFl52GiCUSFo,"07EcmJpfAday8xGkslfanE","Georgia","ARIZONA BABY","Kevin Abstract",2019-04-25,219466,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-05-27T20:53:16Z,"afrofuturism,hip hop,lgbtq+ hip hop,rap",0.665,0.522,8,-9.677,1,0.11,0.729,0.000126,0.0935,0.289,134.043,4
