Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4GErqtrdgp4w2z984cReZl,"0H39MdGGX6dbnnQPt6NQkZ","5 Thousand Singles","Ghetto Lenny's Love Songs","SAINt JHN",2019-08-23,165998,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:10:01Z,"melodic rap,pop rap,rap,slap house,trap",0.858,0.799,1,-3.592,1,0.0468,0.0687,0,0.0858,0.29,99.965,4
0i1qCBWE1JbfbCBPAofuHT,"3V4S3LBWwZCQ0UkKClucoW","Häagen Dazs","Häagen Dazs","Ghetto Sage",2019-10-17,187781,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:10:05Z,"indie hip hop",0.56,0.537,0,-7.099,1,0.383,0.281,0,0.144,0.639,79.094,4
6OyRpRa1xjDNriftwh1dZR,"2pAWfrd7WFF3XhVt9GooDL","Hoe Cakes","MM...FOOD","MF DOOM",2004,234146,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:10:10Z,"alternative hip hop,east coast hip hop,hip hop",0.511,0.614,1,-6.371,1,0.322,0.0987,0,0.144,0.95,92.184,4
6Ozh9Ok6h4Oi1wUSLtBseN,"4r63FhuTkUYltbVAg5TQnk","BOP","KIRK","DaBaby",2019-09-27,159714,83,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:10:14Z,"north carolina hip hop,rap",0.769,0.787,11,-3.909,1,0.367,0.189,0,0.129,0.836,126.77,4
41bIQPBE1lFN0mmw6Lmssz,"3q7HBObVc0L8jNeTe5Gofh,1Oa0bMld0A3u5OTYfMzp5h","21 Questions","Get Rich Or Die Tryin'","50 Cent,Nate Dogg",2003-02-06,224426,71,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:10:21Z,"east coast hip hop,gangster rap,hip hop,pop rap,queens hip hop,rap,g funk,west coast rap",0.576,0.807,6,-3.908,0,0.317,0.353,0.000363,0.0512,0.908,90.012,4
1iZjxPc5GJhEBl6CZOZXTw,"4hTL3jOgvZwOqegEZTOrCc,5XenQ7XfcvQdfIbpLEFaKQ","Superpowers (with GoldLink)","Heroine","Col3trane,GoldLink",2019-05-31,182082,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:10:27Z,"alternative r&b,chill r&b,indie r&b,indie soul,r&b,trap soul,uk contemporary r&b,dmv rap,hip hop,rap,underground hip hop",0.823,0.372,1,-9.817,0,0.116,0.473,0,0.1,0.418,85.055,4
2P0NiuAfypaw5UZJoo0n0o,"5INjqkS1o8h1imAzPqGZBb","It Might Be Time","It Might Be Time","Tame Impala",2019-10-28,273013,2,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:10:35Z,"australian psych,neo-psychedelic",0.586,0.786,2,-3.768,1,0.0484,0.0212,0.0000935,0.642,0.326,115.959,4
1LwP9g1Hjbs64jXM2Qsxry,"4rjlerN21ygkIhmUv55irs","Just Like Honey","Psychocandy (Expanded Version)","The Jesus and Mary Chain",1985-11-18,182493,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:10:43Z,"alternative rock,art rock,new wave,noise pop,nu gaze,post-punk,punk,rock,scottish indie,shoegaze,uk post-punk",0.341,0.552,8,-10.503,1,0.0423,0.0000802,0.616,0.0591,0.486,121.361,4
,"","Sometimes","Loveless","My Bloody Valentine",,319000,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:10:51Z,""
51rPRW8NjxZoWPPjnRGzHw,"3ycxRkcZ67ALN3GQJ57Vig,2FwDTncULUnmANIh7qKa5z","Tadow","Lady Lady","Masego,FKJ",2018-09-07,301893,76,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:10:56Z,"alternative r&b,indie soul,filter house",0.704,0.487,9,-6.407,0,0.0604,0.669,0.0000864,0.111,0.313,121.726,4
2MccEWWQ00oLtGjeOQKibQ,"2N79L5eT2Xraec4UJsi2Fz","Seigfried","Favorites 3","Justice Der",2019-05-26,373014,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:11:04Z,"lo-fi cover",0.373,0.0714,4,-22.641,0,0.0441,0.991,0.902,0.0914,0.116,155.638,4
6ftuxj6SUEdEn0H320SAuW,"5YZ5AExR68U3ZblH6HcO6B","My Offer","Leven Kali: Low Tide","Leven Kali",2019-05-10,255413,30,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:11:11Z,"alternative r&b,chill r&b,indie r&b,indie soul,r&b",0.525,0.471,10,-7.563,1,0.0325,0.761,0.111,0.147,0.15,89.978,4
5LKzqs734Xs528hqK8bGS1,"3QTDHixorJelOLxoxcjqGx","You Can't Save Me","Chasing Summer","SiR",2019-08-30,174946,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:11:18Z,"alternative r&b,hip hop,indie r&b,indie soul,la pop,r&b,rap",0.622,0.584,0,-7.891,1,0.122,0.0628,0.000152,0.119,0.545,158.276,4
2pA9wkbt97AAg1ONefIu40,"4bTUUfUPhp9CENuMnDoiyT,0uo6UbyUYXbG4xBT7vBGSx,2p13eHCal7qrUX1r0Hb7T7","Shallow Grave","Burd","Wilma Vritra,Wilma Archer,VRITRA",2019-04-05,205853,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:11:23Z,"experimental hip hop,indie jazz,newcastle indie,baton rouge rap",0.564,0.479,2,-7.157,1,0.0592,0.639,0.00175,0.146,0.492,61.525,4
26qXWXW2MUQ9xmZ7D9JGZ7,"5XNCS8lVEpHHbaHv0EabAj","Every Void","Every Void","April + VISTA",2019-10-29,218470,13,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:11:29Z,"alternative r&b,indie r&b",0.439,0.477,3,-14.777,1,0.103,0.287,0.325,0.369,0.269,134.877,4
5bgbePi06Jpajb3CfgEhgJ,"4mtHSXwIHihO6MWNq5Qoko","Tommib","Go Plastic","Squarepusher",2001,79173,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:11:35Z,"abstract,bass music,drill and bass,electro,electronica,intelligent dance music,microhouse,ninja,trip hop",0.347,0.143,1,-16.349,1,0.0336,0.949,0.921,0.094,0.0396,90.091,4
2fHRnA4qnuZzUyaKwF5dJ4,"17LejH7cRIHoXNpmT0cguK","Recrd","Recrd","EYUKALIPTUS",2015,155076,26,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:11:41Z,"",0.692,0.419,7,-12.613,1,0.338,0.534,0.0101,0.382,0.561,64.879,4
70ePWDxzwcA7TO21sdMeGI,"2bkf2PmiVyfCqg2uzIFIqJ","Archy","Culture","Jetson",2017-09-28,113454,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:11:47Z,"phonk",0.518,0.174,11,-20.729,0,0.191,0.795,0.00305,0.34,0.261,104.947,4
32gaGfRgDMrMtcpCqF078U,"23cC3RI0hgD5sWmXKPAJuG","Morning Dew","Morning Dew","Matt Quentin",2018-01-05,237037,1,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:11:52Z,"",0.686,0.332,9,-11.759,1,0.0454,0.89,0.342,0.107,0.0745,80.994,4
2Nks8VCiZGxc0mRumV6wsX,"16rCzZOMQX7P8Kmn5YKexI,3TXjnAw0sg1VVdnR9fGdBs,5Vuvs6Py2JRU7WiFDVsI7J","Regular People (feat. Hamzaa and Lucky Daye)","LOVE AND COMPROMISE","Mahalia,Hamzaa,Lucky Daye",2019-09-06,181946,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:11:58Z,"alternative r&b,chill r&b,dance pop,indie anthem-folk,indie r&b,indie soul,pop,r&b,uk contemporary r&b,pop r&b",0.695,0.694,0,-5.026,0,0.342,0.657,0,0.0941,0.611,161.816,4
4P3R9J5VGPyAPx9T6ZXAcF,"7guDJrEfX3qb6FEbdPA5qi","I Believe (When I Fall In Love It Will Be Forever)","Talking Book","Stevie Wonder",1972-10-28,293066,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-11-01T19:12:10Z,"adult standards,funk,indie r&b,motown,quiet storm,soul",0.441,0.441,3,-13.361,1,0.0391,0.374,0.0000135,0.186,0.182,123.736,4
