Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2drtd6SptpMJ1KylMQ7mrE,"4wXchxfTTggLtzkoUhO86Q","circle the drain","color theory","Soccer Mommy",2020-02-28,280213,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:20:12Z,"art pop,bubblegrunge,indie pop,indie rock,small room",0.482,0.79,9,-5.221,1,0.038,0.303,0.00028,0.1,0.47,169.064,4
72NpHF24my0vOvvuBSEOZo,"4wyNyxs74Ux8UIDopNjIai","Perfecto Miserable - Live","You Heat Me Up, You Cool Me Down","King Krule",2021-09-10,249746,31,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:20:20Z,"uk alternative pop",0.215,0.275,2,-10.703,1,0.0344,0.785,0.144,0.129,0.0362,181.247,4
0KS2h61pHQ4WmOwruD7uxD,"3Y7RZ31TRPVadSFVy1o8os","Damage","Damage","H.E.R.",2020-10-21,223414,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:20:26Z,"alternative r&b,dance pop,pop,r&b",0.646,0.696,1,-6.505,1,0.065,0.113,0,0.115,0.18,81.336,4
0RbW8kWozrVSIGb4V13o0o,"5K4W6rqBFWDnAN6FQUkS6x","Hurricane","Donda","Kanye West",2021-08-29,243187,62,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:20:32Z,"chicago rap,rap",0.587,0.561,0,-6.569,1,0.146,0.0466,0,0.109,0.351,80.009,4
2BcMwX1MPV6ZHP4tUT9uq6,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft,08Ld63UgKrJ0nZnCkzHtzc","Knife Talk (with 21 Savage ft. Project Pat)","Certified Lover Boy","Drake,21 Savage,Project Pat",2021-09-03,242965,90,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:20:38Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,atl hip hop,trap,crunk,dirty south rap,gangster rap,memphis hip hop,southern hip hop",0.849,0.424,5,-9.579,0,0.324,0.0635,0,0.0834,0.153,145.887,4
1arEFIGFihaStHQSBQAyVL,"4OdKVXxhqKvBH0rNyv5hn0,2gAaA8XU9yOXCgSbAQBdHO","Changes","25th Street Sessions","Antonio Williams,Kerry McCoy",2016-12-16,246464,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:20:50Z,"experimental hip hop",0.716,0.697,7,-8.409,1,0.0259,0.00846,0.144,0.229,0.85,111.999,4
3O5JIwSON3KBaoyMUsjLjn,"24icoQNJSEWNu3XvqKBR68,1uiEZYehlNivdK3iQyAbye","Midnight Mischief - Tom Misch Remix","Midnight Mischief (Tom Misch Remix)","Jordan Rakei,Tom Misch",2016-09-19,266086,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:20:58Z,"alternative r&b,indie jazz,indie r&b,indie soul,neo r&b,soul,jazz pop",0.546,0.404,7,-7.441,1,0.0353,0.492,0.0269,0.115,0.0395,92.07,4
1fxYz1s15pyZLsJT0Hdh1m,"757aE44tKEUQEqRuT6GnEB","late at night","late at night","Roddy Ricch",2021-06-04,174682,80,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:21:10Z,"melodic rap,rap,trap",0.643,0.403,1,-11.254,0,0.41,0.343,0,0.138,0.111,98.54,4
4hBNUgMmAm0lrMilgd4RVW,"20PdOyVym0ZZrOB1rfcvCR","Automatic","Automatic","Spencer.",2019-10-01,184879,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:21:21Z,"alternative r&b,bedroom pop,indie r&b",0.633,0.604,11,-8.472,0,0.0388,0.314,0.00225,0.175,0.418,89.999,4
3AzaarbayKjSC7tIRc7LZx,"7riIDkMpiCIuZUbLaScpQq","Way Cool Baby Love","Smoke About It - EP","DAISY",2016-08-19,332360,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:21:30Z,"la pop",0.493,0.478,6,-8.391,1,0.0358,0.23,0.0000278,0.116,0.362,112.036,4
56J7o1BuXpJH2UXqElmsEF,"2cevwbv7ISD92VMNLYLHZA","Does He Love You?","More Adventurous (U.S. Release)","Rilo Kiley",2004-07-27,313400,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:21:36Z,"anti-folk,indie pop,indie rock,la indie,lilith",0.317,0.61,7,-5.932,1,0.0349,0.0623,0.00157,0.0775,0.282,78.983,4
53tKpMeDRvMq4xKvQzc6Ih,"53KwLdlmrlCelAZMaLVZqU","Life Is Not The Same","Life Is Not The Same","James Blake",2021-08-20,199639,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-28T23:49:36Z,"alternative r&b,indie r&b,indie soul,uk alternative pop",0.644,0.435,6,-9.859,1,0.0506,0.9,0.0112,0.094,0.214,143.993,4
3gWzTnziivUYzqXtnvgN8q,"5K4W6rqBFWDnAN6FQUkS6x","Jonah","Donda","Kanye West",2021-08-29,195170,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:21:41Z,"chicago rap,rap",0.459,0.431,9,-8.375,0,0.256,0.795,0,0.274,0.128,177.3,4
3rV0HNxXQoeaOxhJRe2bjB,"7A47sEe0ih6WpKmNCRMu86","Trunk Song","I've Got Some Living To Do","Jelani Aryeh",2021-07-30,162236,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:21:46Z,"alternative r&b,bedroom soul,indie pop,indie r&b",0.625,0.281,2,-10.193,1,0.0336,0.319,0.000396,0.123,0.189,83.021,4
6fE8tfq0JD69Zixk4mAR6L,"0dUYLC7DLjeS8gIh8cz2Pq","Baby Powder","Baby Powder","Jenevieve",2021-04-21,177093,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:21:53Z,"alternative r&b,chill r&b,indie r&b",0.798,0.475,1,-7.399,0,0.0469,0.193,0.000213,0.0781,0.755,78.455,3
5VmL8CrjM82tIGWwum8Cbo,"6qNRi3Mn9apPNnMSt6Qbvn","Venice","Venice","Gyvus",2018-06-23,156631,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:22:00Z,"chillhop,japanese chillhop",0.881,0.561,8,-7.351,1,0.14,0.333,0.88,0.148,0.801,95.011,4
4ol2UyMTiklHVujAWg02nE,"0ldU0QJm31y0d6f57R1G2A","I Got It Bad And That Ain't Good","Night Train (Expanded Edition)","Oscar Peterson Trio",1963-01-01,306226,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:22:09Z,"adult standards,bebop,jazz,jazz trio,stride,vocal jazz",0.488,0.0527,5,-27.331,1,0.0478,0.971,0.911,0.0882,0.193,49.689,4
5PSUcqQSqHDWFd94ryCZX7,"1uiEZYehlNivdK3iQyAbye","Missing You - Quarantine Sessions","Quarantine Sessions","Tom Misch",2021-09-03,273295,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-10-01T15:22:28Z,"indie soul,jazz pop",0.581,0.154,6,-16.599,0,0.0379,0.944,0.864,0.057,0.197,102.966,4
