Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7ozibSG8cIIiyePJjYY3Bz,"2JRvXPGWiINrnJljNJhG5s","Stormy","The Meters","The Meters",1969,220533,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-08-02T04:24:09Z,"classic soul,funk,instrumental soul,modern funk,new orleans funk,soul,southern soul",0.622,0.215,0,-16.846,1,0.0304,0.49,0.811,0.0982,0.315,77.904,4
3NcJu9876GBJuNU6vJOrbb,"7G1GBhoKtEPnP86X2PvEYO","I Want a Little Sugar In My Bowl","Nina Simone Sings The Blues (Expanded Edition)","Nina Simone",1967,152106,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-08-02T04:24:09Z,"jazz blues,soul,soul jazz,torch song,vocal jazz",0.626,0.312,6,-9.246,1,0.0332,0.895,0.00000294,0.181,0.298,98.708,3
4jmLj7bALZTQoe93dT623W,"65dGLGjkw3UbddUg2GKQoZ,3GQboECxDT1xqPPWC30p7v","In Your Eyes","IV","BADBADNOTGOOD,Charlotte Day Wilson",2016-07-08,247054,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-08-02T04:24:09Z,"alternative hip hop,canadian modern jazz,escape room,indie soul,alternative r&b,canadian contemporary r&b,indie r&b",0.488,0.528,0,-5.952,0,0.0298,0.457,0.000792,0.108,0.438,79.765,4
5ID9m1iTm3h1FQogmJgwuS,"4KPgZSnwlJl4LnUDb09mCw","le merveilleux résumé","000 CHANNEL BLACK","_BY.ALEXANDER",2020-08-27,125573,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-08-02T04:24:09Z,"experimental r&b",0.591,0.519,1,-11.026,0,0.0315,0.473,0.841,0.161,0.49,130.057,4
5Q8V9GT1Byfl8G76ASIiKk,"0IwfuIL3gUJxjzUqY3wJ3j","Siesta / Wake Up / That's What I Said","Life & Times","Billy Cobham",1976,237946,33,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-08-02T04:24:09Z,"jazz drums,jazz funk,jazz fusion",0.362,0.22,10,-17.791,0,0.0297,0.777,0.561,0.2,0.181,80.085,4
6WplohlYIsmV0H6VTzIs2Z,"19eLuQmk9aCobbVDHc6eek","St. James Infirmary (Gambler's Blues)","Satchmo Plays King Oliver","Louis Armstrong",1960-05-01,297557,11,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-08-02T04:24:09Z,"adult standards,dixieland,harlem renaissance,jazz trumpet,new orleans jazz,swing,vocal jazz",0.5,0.0765,2,-14.364,0,0.0456,0.799,0.0000608,0.493,0.167,113.451,4
0belKPXzJPKSQKqCi7IoRu,"4KDyYWR7IpxZ7xrdYbKrqY","I Can't Make You Love Me","The Best Of Bonnie Raitt On Capitol 1989-2003","Bonnie Raitt",2003-01-01,331893,34,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-08-02T04:24:09Z,"classic rock,country rock,electric blues,folk,folk rock,lilith,mellow gold,roots rock,singer-songwriter,soft rock",0.604,0.269,10,-10.328,1,0.0292,0.806,0.0000161,0.208,0.121,123.611,4
5z7bjdF61ZrPykINCJgioV,"6YHEMoNPbcheiWS2haGzkn","How Am I Supposed to Live Without You","Greatest Hits 1985-1995","Michael Bolton",1987,254493,24,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-08-02T04:24:09Z,"adult standards,soft rock",0.534,0.607,10,-6.994,1,0.0266,0.135,0,0.0922,0.21,140.492,4
4smkJW6uzoHxGReZqqwHS5,"1YzCsTRb22dQkh9lghPIrp","I'll Be Seeing You","Billie Holiday","Billie Holiday",1957-01-01,211533,64,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-08-02T04:24:09Z,"adult standards,harlem renaissance,jazz,jazz blues,lounge,torch song,vocal jazz",0.355,0.0304,1,-20.479,1,0.0361,0.989,0.0555,0.116,0.188,90.495,3
3691NKQMCy4TQTcdDMVeWL,"4nts0oxMT67lVUoi5Kjxrb","Fast Train","Don't Give Up On Me","Solomon Burke",2002,343480,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-08-02T04:24:09Z,"classic soul,funk,soul,soul blues,southern soul",0.66,0.639,3,-9.826,1,0.0354,0.872,0.00642,0.103,0.688,126.329,4
