Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2USBjlAKDOSzgUq7OiDFqO,"6eXZu6O7nAUA5z6vLV8NKI","Broken","NO THANK YOU","Little Simz",2022-12-12,449623,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"alternative r&b,escape room,trap queen",0.344,0.526,0,-8.153,1,0.0447,0.778,0,0.11,0.186,79.195,4
4DpE7TbwxqEMj1DoAWDQFK,"2i1IdHG5w0wiSmJGoqAGlj","Les Fleurs","Come To My Garden (Digitally Remastered)","Minnie Riperton",1970,199706,10,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"classic soul,disco,funk,motown,quiet storm,soul",0.449,0.56,8,-7.466,1,0.0464,0.797,0.0000239,0.241,0.532,151.837,4
1KMCxh5ncnCuEa5XCA3Dvs,"0zwPBH9v7TUk4xfrZbS4nC","Somebody Help Me","Southside Chicago","Otis Brown",2018-06-22,165893,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"rare groove",0.62,0.606,0,-5.903,1,0.0295,0.806,0.00481,0.123,0.701,98.005,4
6VfY0sgS4j4JpFQH8kk4XA,"675tsBPpaZtqyiBwEf3ZEP","Wildfire","Blindfaller","Watchhouse",2016-09-30,329893,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"new americana,north carolina roots,progressive bluegrass,stomp and holler",0.648,0.352,4,-10.11,1,0.0278,0.692,0.262,0.106,0.173,121.461,4
5eWmggao2s6P1vVDeheUIg,"6Gl4Q3ePw6HKMfIOix5QpG","Heavy Heart","Farm to Table","Bartees Strange",2022-06-17,263946,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"indie rock",0.254,0.847,2,-6.477,1,0.0727,0.000765,0.127,0.184,0.23,133.975,4
0MtRE3z0MqQp9ZgYVW9s8u,"6xdRb2GypJ7DqnWAI2mHGn","Anything But Me","MUNA","MUNA",2022-06-24,213024,62,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"indie pop,indie poptimism,la pop,metropopolis",0.641,0.773,0,-5.182,1,0.0676,0.00169,0.000189,0.115,0.555,114.677,4
1Jyp5ZUSZzVllelHa8HREd,"5RTLRtXjbXI2lSXc6jxlAz","Sticky","Crush EP","Ravyn Lenae",2018-02-09,196754,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"alternative r&b,indie soul",0.713,0.846,4,-6.712,0,0.0537,0.0339,0.000377,0.106,0.572,120.021,4
2aJnyNu4PQxQ2lyj5boiMG,"7tYKF4w9nC0nq9CsPZTHyP","I Hate U","SOS","SZA",2022-12-09,173906,79,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"pop,r&b,rap",0.533,0.417,7,-8.665,0,0.148,0.514,0,0.114,0.376,106.534,5
0mHyWYXmmCB9iQyK18m3FQ,"3gMaNLQm7D9MornNILzdSl","Hello","Can't Slow Down","Lionel Richie",1983-01-01,251106,62,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"soft rock",0.487,0.246,9,-14.104,0,0.0376,0.414,0,0.0983,0.0562,61.084,4
5hviCr3lgg6LY6noG6DPKs,"25IG9fa7cbdmCIy3OnuH57","Landslide","Home","The Chicks",2002-08-27,230549,72,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"contemporary country,country,country dawn",0.571,0.438,2,-7.007,1,0.0279,0.534,0.0000156,0.187,0.444,145.948,4
7fdwZ9ShF56daUOBH02U7S,"675tsBPpaZtqyiBwEf3ZEP","Golden Embers","Tides of a Teardrop","Watchhouse",2019-02-01,285786,30,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"new americana,north carolina roots,progressive bluegrass,stomp and holler",0.65,0.17,2,-16.258,1,0.0324,0.867,0.00532,0.113,0.315,119.061,4
5tdbsJQ86BVvjmpTikVP7q,"25NQNriVT2YbSW80ILRWJa","Like We Never Loved at All","Fireflies","Faith Hill",2005-08-02,257693,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"contemporary country,country,country dawn,country road",0.497,0.468,2,-8.182,1,0.0286,0.0817,0,0.112,0.285,133.789,4
1w7E8yYl0s9SepJPd2qYQR,"4JfFdF9Row7UXtdsKtT6tc","I'm Lonely","Listen to My Song: The Music City Sessions","Darondo",2012-02-27,266720,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"afrobeat,funk,traditional soul",0.552,0.463,11,-9.865,0,0.041,0.0949,0.000108,0.0898,0.469,79.067,3
3IqwE4BeJ4FVv8zzRYPEKy,"2FwDTncULUnmANIh7qKa5z","G.F. - Just Piano Version","Just Piano","FKJ",2021-08-13,128373,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"filter house,indie soul",0.533,0.132,10,-19.035,0,0.0412,0.987,0.863,0.115,0.114,106.277,3
6eCxbfPngmMvJjnJxyBcDg,"6eXZu6O7nAUA5z6vLV8NKI","Silhouette","NO THANK YOU","Little Simz",2022-12-12,393280,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"alternative r&b,escape room,trap queen",0.78,0.831,5,-6.424,1,0.102,0.768,0.000402,0.118,0.334,95.244,4
2HbgqptyWuPv18Jo4ODodf,"0fNyhBvhR5Xw6s0EYQewUa","Where the Heart Is","Where the Heart Is","Sweet Pill",2022-05-25,151422,23,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"bubblegrunge",0.607,0.827,2,-6.323,1,0.0448,0.000543,0.0000299,0.184,0.626,102.55,4
3x5GkihYMx1wdoXVFAwRyZ,"1Goe2NezNnym45kco2xTk6","Happen","COMETA","Nick Hakim",2022-10-21,253373,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-03T05:16:52Z,"alternative r&b,hypnagogic pop,indie soul",0.648,0.403,7,-7.038,1,0.0301,0.159,0.761,0.115,0.265,122.009,4
