Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5z3H27uwiVQpaMHyJkJqSs,"68kACMx6A3D2BYiO056MeQ","Close the Door","The Essential Teddy Pendergrass","Teddy Pendergrass",2007-11-05,325786,8,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"classic soul,disco,funk,philly soul,post-disco,quiet storm,soul,urban contemporary",0.705,0.507,5,-10.366,0,0.0392,0.422,0.000163,0.0981,0.656,88.869,4
4Csvnz7PR04ttCcDAhUz6o,"0tbeZu9lv8YEKSQ9tZSslu","Bliss","Three Dimensions Deep","Amber Mark",2022-01-28,173774,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"alternative r&b,indie r&b,indie soul,nyc pop,r&b",0.766,0.362,0,-6.477,1,0.0377,0.0878,0,0.119,0.517,72.988,4
18I9TPCHnEQdqDznEJErhB,"2rAnv6brcXaglLZBB4XXEn","Freediving","Ape Sounds","Nigo",2000-09-11,244933,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"",0.652,0.789,7,-6.611,1,0.0328,0.000774,0.00449,0.202,0.685,120.004,4
1Is8hGpkGMiePASAxBluxM,"5SXuuuRpukkTvsLuUknva1","16","The Melodic Blue","Baby Keem",2021-09-10,156040,79,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"hip hop,rap",0.701,0.782,1,-4.987,1,0.138,0.0918,0.00000231,0.124,0.57,94.03,4
2snYrv9n5ehVgpXvtdZU5b,"4tRZRfhgfLEIUI9mw9Njy2","Provide","JúJú & The Flowerbug","Sunni Colón",2022-03-31,315126,38,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"alternative r&b,indie r&b,indie soul",0.588,0.656,0,-10.763,0,0.0345,0.334,0.656,0.231,0.756,88.027,4
1hb5zeeR0SchsLSIPrphL8,"3KJzwEs0Tr6egQZ65WTncE","STAY UP","STAY UP / SWEET","Stevedreez",2021-05-14,229765,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"indie r&b",0.803,0.319,0,-10.736,0,0.154,0.000592,0.0154,0.103,0.441,110.007,4
0eXkUXr4wJ3Orruk8S1cpW,"1SCrMreNPJYSRZIlRe9SUq","girls like drugs","girls like drugs","Paris Texas",2021-09-22,174434,47,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"indie hip hop",0.791,0.775,1,-6.919,0,0.0676,0.0482,0.00000507,0.0709,0.845,104.993,4
5E8wZrVyC3y52WQSkcZnEP,"3K2Srho6NCF3o9MswGR76H","Free","Nobody's Home","Bakar",2022-02-25,187626,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"uk alternative hip hop",0.582,0.564,11,-10.928,0,0.0971,0.327,0.00000126,0.201,0.133,95.794,4
7CvtBcThQ4piVKkfUXieig,"68kEuyFKyqrdQQLLsmiatm","AYE! (FREE THE HOMIES)","RAMONA PARK BROKE MY HEART","Vince Staples",2022-04-08,185879,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"conscious hip hop,hip hop,rap,underground hip hop",0.745,0.69,3,-7.063,1,0.0628,0.215,0,0.0779,0.287,95.022,4
23CKxEwKWsLs6LD5poGOLM,"5Vuvs6Py2JRU7WiFDVsI7J","Over","Candydrip","Lucky Daye",2022-03-10,207413,74,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"alternative r&b,indie r&b,r&b",0.65,0.555,6,-5.971,0,0.0719,0.502,0,0.104,0.352,103.081,4
4rRULachZbPpeUrzS3d9Fg,"5xsSdtWHooM9IL5WnDWTdD","Ricercar","Ricercar","The Range",2022-03-23,251760,31,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"",0.556,0.715,6,-6.746,0,0.0263,0.00489,0.633,0.107,0.143,91.994,4
632yrSGGr6F4HQdGVUykBI,"7Hjbimq43OgxaBRpFXic4x,53B8dEQzmtefvkdCAkO0YR","Come My Way (feat. Krayzie Bone)","Few Good Things","Saba,Krayzie Bone",2022-02-04,190653,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"chicago rap,hip hop,rap,underground hip hop,gangster rap,ohio hip hop",0.733,0.586,1,-7.077,0,0.0865,0.151,0.00000684,0.109,0.435,140.861,4
5uakDGEx9HegMZZi840VzH,"5XenQ7XfcvQdfIbpLEFaKQ,78rUTD7y6Cy67W1RVzYs7t,6Wl9y5OsaB4fyXl0cCC2iO,5WeVKbqPBzsASTkta9ijsz","Evian (feat. PinkPantheress, Rizloski & Rax)","HARAM!","GoldLink,PinkPantheress,Rizloski,Rax",2021-06-18,128853,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"dmv rap,hip hop,r&b,rap,underground hip hop",0.824,0.848,8,-7.051,0,0.238,0.101,0.0193,0.1,0.968,134.978,4
5uw7Kg0wayT1DJC5aR16GQ,"7CVxeOQgRk6nROT4nkHhAi,2PagBkTVHoKFjuxtCJp3As","Micke Pettersson - Crackazat Remix","Micke Pettersson (Crackazat Remix)","Dirtytwo,Crackazat",2021-12-22,400500,18,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"deep house,soulful house,uk house",0.809,0.738,7,-7.77,0,0.0892,0.0312,0.552,0.11,0.191,121.015,4
1TSyGHOQF6gLAOsEdqAhoG,"5dtbsNKCK6Q9yZzdhZpaqW,20wkVLutqVOYrc0kxFs7rA","Matthew in the Middle (feat. Daniel Caesar)","I Think You've Gone Mad (Or the Sins of the Father)","Sean Leon,Daniel Caesar",2017-02-05,341986,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"canadian hip hop,toronto rap,canadian contemporary r&b,pop,r&b",0.397,0.48,6,-9.005,1,0.0494,0.277,0.0000388,0.111,0.184,117.079,3
1ZEYuf4A7V3ikAQ8hQNS1O,"2Yhge9MsE7qKcV0eWsuuHM,52MMXmgPC7kDNIYUxCeh8d","Back on the Fence","Tungsten","Healy,Becky and the Birds",2021-01-13,231157,37,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"memphis hip hop,experimental r&b,modern alternative pop",0.646,0.466,6,-8.785,1,0.0365,0.694,0.000356,0.101,0.265,94.966,4
6EeuY84I1Q3UJvpPN6iSzw,"6nB0iY1cjSY1KyhYyuIIKH","meta angel","CAPRISONGS","FKA twigs",2022-01-14,259466,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"afrofuturism,alternative r&b,art pop,escape room,experimental r&b,pop,trip hop",0.568,0.369,8,-8.758,1,0.127,0.81,0.0000177,0.168,0.243,134.789,4
7BfuHRKDqTgT6RowacCes1,"0jzaoSt5gOC04OWBqN78VS","happy accident","i don’t know who needs to hear this...","Tomberlin",2022-04-29,345096,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"art pop,bubblegrunge,indie folk,indie pop,indie rock,louisville indie,small room",0.372,0.569,2,-6.511,1,0.0263,0.663,0.00115,0.261,0.266,73.72,4
6ilPGjQvpV8PdA2lCeCfn1,"5W10uJRsbt9bROJDKoI1Wn","Plastic","Aromanticism","Moses Sumney",2017-09-22,188557,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-04-30T20:29:25Z,"alternative r&b,art pop,indie soul,la pop",0.39,0.213,11,-13.109,1,0.0503,0.969,0.0152,0.0953,0.132,119.368,4
