Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5fiR9Dy9hNXEPZOLo1kyNb,"1Bl6wpkWCQ4KVgnASpvzzA","I BEEN BORN AGAIN","I BEEN BORN AGAIN","BROCKHAMPTON",2019-08-01,219720,40,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:28:20Z,"boy band,hip hop,rap,underground hip hop",0.73,0.634,2,-5.116,1,0.297,0.324,0.0000616,0.0712,0.47,79.554,4
4n4BflhWjCHIxrI4v7Xt9s,"3TVXtAsR1Inumwj472S9r4","How Bout Now","Care Package","Drake",2019-08-02,235566,62,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:28:41Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap",0.789,0.404,1,-8.364,1,0.23,0.205,0,0.219,0.472,122.062,4
6SljGUZY2oXj185HdrXjxg,"3L3hYQlhb5k9XCCrRWavNi,2Cm6C9PNHioyjRKBfO7n9N","Pull Up","Pull Up","Tony Velour,Dylan Brady",2018-07-28,128000,14,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:28:58Z,"glitchcore,hyperpop,escape room,underground hip hop",0.577,0.569,1,-9.195,1,0.213,0.342,0.000138,0.0943,0.285,149.951,4
2tPzQueGEjxjmBvJrYe02u,"45eNHdiiabvmbp4erw26rg,5zUeHMatct7zGjyIji9T4C","Lonely (with Chandler Leighton)","ASCEND","ILLENIUM,Chandler Leighton",2019-08-16,270967,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:29:15Z,"edm,electropop,melodic dubstep,pop,pop dance,tropical house",0.451,0.402,9,-4.63,1,0.0286,0.597,0.00000377,0.294,0.129,92.93,4
7GFziH54Jg3FaXKu2tuUZn,"0jt1EsJCeoQXLNDta4JF6c","Company","NO GMO Mixtape","Dizzy Fae",2019-06-26,212773,27,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:29:29Z,"escape room,minneapolis indie",0.812,0.46,5,-9.953,0,0.143,0.35,0.425,0.0894,0.553,130.002,4
01LTzmitkMqLmmrEEyUkqx,"3dv4Q4q3LWOnbLJnC6GgTY","Just When","Just When","Yellow Days",2019-06-20,210213,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:29:37Z,"bedroom pop",0.649,0.657,6,-4.936,1,0.205,0.132,0,0.0351,0.84,79.969,4
2PI15t0CKPlXPbScWelchz,"5bfqwcEcRrMhtY9smw3IeJ","Sweetest Thing","Pearl","Dave B.",2017-11-17,236000,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:29:43Z,"alternative r&b,seattle hip hop,underground hip hop",0.781,0.557,7,-6.082,1,0.036,0.446,0.00000168,0.138,0.477,124.048,4
5le4sn0iMcnKU56bdmNzso,"3WbeZvDk1COiO2dEokZqn7","Everybody Loves The Sunshine","Everybody Loves The Sunshine (Reissue)","Roy Ayers Ubiquity",1976-05-12,239666,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:29:51Z,"funk,jazz funk,soul,soul jazz",0.52,0.571,11,-10.326,0,0.036,0.168,0.00000514,0.17,0.701,161.051,3
5M3KOe4FGUidvRDUbFFdFk,"6USv9qhCn6zfxlBQIYJ9qs","Açaí Bowl","Açaí Bowl","Dominic Fike",2019-06-07,177400,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:29:56Z,"alternative pop rock,pop,pop rap",0.687,0.439,2,-8.347,1,0.0426,0.502,0.000367,0.109,0.352,91.972,4
794JoJJcwSIJ2XeLYsvltU,"5XenQ7XfcvQdfIbpLEFaKQ,2O0Ex0DrE8pEEw5WZoBF49","More (feat. Lola Rae)","Diaspora","GoldLink,Lola Rae",2019-06-12,187280,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:30:01Z,"alternative r&b,dmv rap,hip hop,indie soul,r&b,rap,underground hip hop",0.818,0.653,3,-6.958,0,0.115,0.38,0.461,0.11,0.728,104.003,4
57gZcMMag1nlGpIfKfKLGE,"6LEeAFiJF8OuPx747e1wxR,0jUQSUOcM7lxVn5eVGTkzQ","Good For You","Angel's Pulse","Blood Orange,Justine Skye",2019-07-12,142656,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:30:11Z,"alternative r&b,art pop,chillwave,electropop,escape room,indie soul,metropopolis,chill r&b,indie r&b,pop,pop r&b,post-teen pop,r&b",0.746,0.563,1,-9.034,1,0.12,0.36,0,0.227,0.64,82.388,4
4elUB6bs5rrPbqlajs1oYp,"1vaQ6v3pOFxAIrFoPrAcom","I Been","Shea Butter Baby","Ari Lennox",2019-05-07,221441,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:30:17Z,"alternative r&b,chill r&b,dmv rap,indie soul,neo soul,pop,r&b,urban contemporary",0.67,0.262,1,-7.574,1,0.117,0.605,0.000216,0.162,0.516,125.815,4
7wTA0NKIm6T7nP2kaymU2a,"1iNqsUDUraNWrj00bqssQG,5MbNzCW3qokGyoo9giHA3V,6l3HvQ5sa6mXTsMTB19rO5,1ybINI1qPiFbwDXamRtwxD,7Hjbimq43OgxaBRpFXic4x","Sacrifices (with EARTHGANG & J. Cole feat. Smino & Saba)","Revenge Of The Dreamers III","Dreamville,EARTHGANG,J. Cole,Smino,Saba",2019-07-05,382306,67,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:30:22Z,"hip hop,rap,atl hip hop,psychedelic hip hop,underground hip hop,conscious hip hop,north carolina hip hop,alternative r&b,chicago rap",0.825,0.672,0,-7.108,1,0.418,0.0858,0,0.123,0.246,147.01,4
2hSwwIRD8sahfwQGjFdixz,"20wkVLutqVOYrc0kxFs7rA","ARE YOU OK?","CASE STUDY 01","Daniel Caesar",2019-06-28,392696,60,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:31:06Z,"canadian contemporary r&b,pop,r&b",0.391,0.415,0,-11.665,1,0.0398,0.573,0.00188,0.242,0.0789,99.035,4
2gh7faW4G9xZr9k5iPqcSR,"3tlXnStJ1fFhdScmQeLpuG","Running on E.","Running on E.","Brent Faiyaz",2015-11-20,282087,7,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:31:17Z,"dmv rap,pop,r&b,rap",0.663,0.339,9,-11.284,1,0.0459,0.189,0.513,0.0983,0.149,133.973,4
369g3Kv6MXsl0wn7PNtWvO,"50co4Is1HCEo8bhOyUWKpn,7rkW85dBwwrJtlHRDkJDAC","Boy Back (feat. NAV)","So Much Fun","Young Thug,NAV",2019-08-16,202600,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:31:23Z,"atl hip hop,atl trap,gangster rap,melodic rap,pop rap,rap,trap,canadian hip hop,canadian trap,hip hop,toronto rap",0.777,0.573,9,-8.848,0,0.191,0.0415,0,0.365,0.387,143.017,4
2xUHiyGeGrWmmfv7NbDTWC,"3TVXtAsR1Inumwj472S9r4,6l3HvQ5sa6mXTsMTB19rO5","Jodeci Freestyle (feat. J. Cole)","Care Package","Drake,J. Cole",2019-08-02,254022,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:31:30Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap,conscious hip hop,north carolina hip hop",0.498,0.844,2,-2.834,1,0.268,0.0111,0,0.102,0.282,88.435,4
3FRYP3KVECZl4uk3Bl4XO2,"7qME2V5vIIPqIKCpzxQMPz","Get Along","Get Along","Slow Hollows",2019-06-12,229964,18,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:31:37Z,"indie garage rock",0.392,0.277,0,-10.306,1,0.0388,0.968,0.000186,0.0915,0.508,141.455,3
5MZQIjtghyFc4sMVUzD7MD,"5FxD8fkQZ6KcsSYupDVoSO","Kickback","Friends","Omar Apollo",2019-04-10,171106,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:31:57Z,"alternative r&b,bedroom pop,bedroom soul,chill r&b,indie r&b,pop,r&b",0.912,0.448,9,-5.501,1,0.0446,0.491,0.000292,0.0781,0.744,108.964,4
3o9yzDhGVqfjUZHvcvA6oF,"6HCkJzbswOIc7Qc5TJ1n5l","Patiently","Whatever Makes U Happy","JMSN",2017-04-28,224080,40,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:32:06Z,"alternative r&b,indie soul",0.721,0.296,2,-9.866,1,0.0398,0.479,0.0000139,0.108,0.18,110.069,3
6KPTjxZWsBTixEvyXMKNaR,"0Rq1n6pHHHUQwXnCO8IF4E","Peace of Mind","Peace of Mind","Juice",2019-08-07,259912,37,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:32:12Z,"boston indie,hopebeat",0.493,0.641,1,-5.469,1,0.115,0.239,0.0000398,0.109,0.762,162.027,4
1ff60tDWdcdVN6PtKQXWny,"4LEiUm1SRbFMgfqnQTwUbQ","Naeem","i,i","Bon Iver",2019-08-09,262266,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-08-26T01:32:18Z,"eau claire indie,indie folk,melancholia",0.37,0.408,0,-10.355,1,0.0441,0.804,0.0279,0.678,0.164,125.068,4
