Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4iQ5gmTAzWfK8JyFC2LBox,"20sxb77xiYeusSH8cVdatc,3nFkdlSjzX9mRTtwJOzDYB,1sBkRIssrMs1AbVkOJbc7a","What's Free (feat. Rick Ross & Jay Z)","Championships","Meek Mill,JAY-Z,Rick Ross",2018-11-30,362839,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:53:59Z,"hip hop,philly rap,pop rap,rap,southern hip hop,trap,east coast hip hop,dirty south rap,gangster rap",0.511,0.718,11,-6.293,0,0.404,0.000322,0,0.111,0.267,166.42,4
1TNFOXxCmzx57mxZfuPOAN,"6cadOIa5DTh6a5mGo5r4bh","A Familiar Taste","The Social Network","Trent Reznor and Atticus Ross",2010-09-28,215777,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:55:03Z,"soundtrack",0.705,0.828,1,-8.615,1,0.0652,0.486,0.876,0.0878,0.279,148.008,4
30Ft8JWX5NA4YI7QRI52j9,"1bt3qLrv0clLAZStcQf4zy","Who Saw Who","Who Saw Who","Tara Lily",2018-09-12,183428,28,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:55:13Z,"british soul",0.38,0.455,2,-7.764,0,0.0422,0.0166,0.000191,0.319,0.21,184.464,5
46Lx5epWOQBA3J86ovnxmV,"6U3ybJ9UHNKEdsH7ktGBZ7","Workin Out","DiCaprio 2","JID",2018-11-26,226858,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:55:33Z,"hip hop,rap,underground hip hop",0.818,0.57,10,-8.067,0,0.285,0.384,0.000102,0.19,0.561,126.938,4
78qobbITMyWpuumc6jTcKC,"28ExwzUQsvgJooOI0X1mr3,7tYKF4w9nC0nq9CsPZTHyP","Redemption (feat. SZA)","Redemption","Jay Rock,SZA",2018-06-15,211613,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:55:45Z,"conscious hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,pop,r&b",0.659,0.83,6,-5.288,1,0.286,0.0907,0,0.133,0.332,144.017,4
2LQb3iYBzoxbxct2IexjBc,"3A5tHz1SfngyOZM2gItYKu","Shattered Dreams","Some Rap Songs","Earl Sweatshirt",2018-11-30,141000,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:55:56Z,"alternative hip hop,escape room,experimental hip hop,hip hop,rap,underground hip hop",0.377,0.506,11,-4.773,0,0.157,0.00889,0.00000115,0.482,0.787,145.254,4
6VCeywT4JeawuZOUkQ1okx,"6beUvFUlKliUYJdLOXNj9C","Pussy Is God","Pussy Is God","King Princess",2018-11-02,205533,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:53:16Z,"alt z,dance pop,electropop,indie pop,indie poptimism,nyc pop,pop,post-teen pop",0.739,0.621,11,-6.929,0,0.238,0.049,0.00369,0.0718,0.462,85.969,4
0wlIm3kjeBOySPapdNuBrM,"4wXchxfTTggLtzkoUhO86Q","Skin","Clean","Soccer Mommy",2018-03-02,241870,37,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:56:20Z,"art pop,bubblegrunge,indie folk,indie pop,indie rock,small room",0.659,0.562,9,-9.187,1,0.0277,0.0417,0.00000149,0.174,0.643,100.031,4
38HcgcQC4suvti0Sa0e5yc,"4ULO7IGI3M2bo0Ap7B9h8a","Rose In Harlem","K.T.S.E.","Teyana Taylor",2018-06-23,222828,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:56:42Z,"alternative r&b,dance pop,hip pop,neo soul,pop,pop r&b,pop rap,r&b,urban contemporary",0.543,0.567,2,-5.241,0,0.129,0.468,0,0.171,0.351,143.744,4
2MShy1GSSgbmGUxADNIao5,"46SHBwWsqBkxI7EeeBEQG7","Calling My Spirit","Dying to Live","Kodak Black",2018-12-14,152000,70,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:56:54Z,"florida rap,hip hop,melodic rap,miami hip hop,rap,southern hip hop,trap",0.91,0.366,1,-9.954,1,0.0941,0.0996,0,0.261,0.74,119.985,4
0sSNa2XDu7dxbnjK0lKnDH,"7GN9PivdemQRKjDt4z5Zv8","Look What U Started","Hive Mind","The Internet",2018-07-20,270786,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:57:04Z,"alternative r&b,escape room,hip hop,indie soul,lgbtq+ hip hop,neo soul,r&b",0.817,0.435,9,-5.784,0,0.057,0.322,0.00537,0.109,0.53,94.015,4
1eMWxSLN7rDSDSrvKSj8gS,"3jK9MiCrA42lLAdMGUZpwa,07d5etnpjriczFBB8pxmRe","Sweet Chick (feat. BJ The Chicago Kid)","Oxnard","Anderson .Paak,BJ The Chicago Kid",2018-11-16,237240,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:57:13Z,"escape room,alternative r&b,chicago rap,hip hop,indie soul,neo soul,r&b,underground hip hop",0.707,0.615,6,-7.131,1,0.254,0.0396,0,0.07,0.646,83.021,4
0e6SdnnCCeZWHCJFX3dFp0,"6iWuBN32BqCJAeXW6o3nil","REASONS","REASONS","Cautious Clay",2018-12-05,135000,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:57:27Z,"alternative r&b,chill r&b,indie r&b,nyc pop,pop",0.517,0.414,11,-7.054,0,0.0457,0.419,0,0.0642,0.231,109.507,4
3ym9gIBrWP3LKjiH2kxyr5,"7Hjbimq43OgxaBRpFXic4x","GREY","CARE FOR ME","Saba",2018-04-05,240506,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:57:35Z,"alternative r&b,chicago rap,hip hop,rap,underground hip hop",0.632,0.569,5,-8.387,0,0.16,0.0606,0,0.143,0.564,83.881,4
6WmIyn2fx1PKQ0XDpYj4VR,"3mIj9lX2MWuHmhNCA7LSCW","Love It If We Made It","A Brief Inquiry Into Online Relationships","The 1975",2018-11-30,252925,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:57:57Z,"modern alternative rock,modern rock,nu gaze,pop,rock",0.472,0.745,4,-5.297,1,0.0356,0.000607,0.0000274,0.0957,0.0631,180.06,4
3z34424BttGlU2lTT3CneM,"4wXchxfTTggLtzkoUhO86Q","Still Clean","Clean","Soccer Mommy",2018-03-02,241805,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:58:05Z,"art pop,bubblegrunge,indie folk,indie pop,indie rock,small room",0.538,0.205,2,-12.856,1,0.03,0.889,0.0000789,0.116,0.183,101.756,4
0nJdcCGiQ1mKKTq8yaUCiH,"6AawJaQO4i99Be2A3w7BTW","Edge of Town","Lost Friends","Middle Kids",2018-05-04,225400,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:58:17Z,"australian indie,australian pop,indie pop,sydney indie",0.324,0.788,1,-4.158,1,0.0365,0.0109,0.0008,0.0998,0.236,104.996,4
7LBdv0ek7Tj2s0bgxmlrC6,"7Hjbimq43OgxaBRpFXic4x","CALLIGRAPHY","CARE FOR ME","Saba",2018-04-05,184250,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:57:43Z,"alternative r&b,chicago rap,hip hop,rap,underground hip hop",0.713,0.533,3,-9.713,0,0.315,0.732,0.000947,0.111,0.306,73.973,4
1Szfm2XAx3Kgl55dyl8sTU,"5f7VJjfbwm532GiveGC0ZK,20sxb77xiYeusSH8cVdatc","Time (feat. Meek Mill)","Street Gossip","Lil Baby,Meek Mill",2018-11-30,182723,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:58:36Z,"atl hip hop,atl trap,rap,trap,hip hop,philly rap,pop rap,southern hip hop",0.781,0.487,8,-8.823,1,0.589,0.0335,0,0.163,0.344,95.879,4
7fMBI5zD0SQCa6lzTPRYcd,"0GG2cWaonE4JPrjcCCQ1EG,76yeOnINtQSXyoEHbkYmtY","A.A.T (feat. Drew Love)","A.A.T (feat. Drew Love)","SG Lewis,Drew Love",2018-10-26,150000,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:58:59Z,"alternative r&b,indie soul,uk dance,vapor soul",0.686,0.779,11,-5.037,0,0.0571,0.297,0.0000044,0.0601,0.215,143.929,4
6VS7wKwtvL2FvTupYSWZ9e,"3Gm5F95VdRxW3mqCn8RPBJ","Invincible","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)","Aminé",2018-12-14,196386,62,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:59:27Z,"hip hop,pop rap,portland hip hop,rap,underground hip hop",0.724,0.6,10,-4.391,0,0.29,0.141,0.000218,0.104,0.466,86.984,4
1OLeA7zpNAHkHOzBwjYfy7,"24Cf1irKt7kcewb9OOkPum,24EY6rZFOruUXOcoqxUW21","Rocket Science","Rocket Science","Joyce Wrice,Kay Franklin",2016-11-15,248433,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:59:51Z,"alternative r&b,chill r&b,indie r&b,indie soul,r&b,minnesota hip hop",0.544,0.51,6,-11.474,0,0.178,0.338,0.0644,0.0792,0.385,80.632,4
61mBC6LflXg6GsX5IamQ4I,"5YZ5AExR68U3ZblH6HcO6B","Mine","I Get High When I Think About Us","Leven Kali",2018-12-07,237404,34,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T17:00:00Z,"alternative r&b,chill r&b,indie r&b,indie soul,r&b",0.586,0.573,1,-5.448,1,0.0528,0.00325,0,0.0879,0.508,80.027,4
7bS7qPjSwnaf8mGPUKvD4S,"7BMccF0hQFBpP6417k1OtQ","Prince Charming","Prince Charming","Action Bronson",2018-10-19,151062,28,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T17:00:16Z,"alternative hip hop,east coast hip hop,escape room,hip hop,nyc rap,queens hip hop,rap,underground hip hop",0.651,0.573,1,-9.468,1,0.315,0.454,0,0.155,0.605,78.219,4
2lRe5wBRm4xaSKTbDn2vLD,"3jK9MiCrA42lLAdMGUZpwa,6l3HvQ5sa6mXTsMTB19rO5","Trippy (feat. J. Cole)","Oxnard","Anderson .Paak,J. Cole",2018-11-16,323586,62,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T17:00:38Z,"escape room,conscious hip hop,north carolina hip hop,rap",0.57,0.65,2,-8.538,1,0.326,0.0707,0,0.339,0.174,96.767,4
78yeKzZVT9ARq9icCvEF3A,"7mDU6nMUJnOSY2Hkjz5oqM,21WS9wngs9AqFckK7yYJPM,7e1ICztHM2Sc4JNLxeMXYl","Balance (feat. dvsn & PnB Rock)","Say Less","Roy Woods,PnB Rock,dvsn",2017-12-01,222655,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:59:36Z,"canadian contemporary r&b,canadian hip hop,pop rap,r&b,trap,trap soul,hip hop,melodic rap,rap,alternative r&b,indie r&b,pop,pop r&b,urban contemporary",0.906,0.448,9,-10.947,0,0.0679,0.0149,0.0821,0.0582,0.676,122.037,4
3KkXRkHbMCARz0aVfEt68P,"246dkjvS1zLTtiykXe5h60,1zNqQNIdeOUZHb8zbZRFMX","Sunflower - Spider-Man: Into the Spider-Verse","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)","Post Malone,Swae Lee",2018-12-14,158040,83,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2018-12-21T16:59:12Z,"dfw rap,melodic rap,rap,trap",0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,4
