Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2Qbx0BOqQbMLwwrAb50rl0,"30VidDqHTbEp8U7CBe1mX0","Regrets","Regrets","Kevin Holliday",2021-06-23,154200,28,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"indie r&b",0.817,0.47,6,-10.272,0,0.0336,0.139,0.0000298,0.0428,0.967,100.004,4
2VSDVmmjXRy5PTGsbCJJvb,"3A5tHz1SfngyOZM2gItYKu","Making The Band (Danity Kane)","Making The Band (Danity Kane)","Earl Sweatshirt",2023-06-30,105999,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"alternative hip hop,drumless hip hop,experimental hip hop,hip hop,rap,underground hip hop",0.585,0.633,1,-8.582,1,0.261,0.198,0.0000984,0.123,0.355,119.686,3
3YfDi73tQTl0krIZBMujjn,"7w6vZ4CikPN3TnUXKJS9WW","Nostalgia","For the Sake of Nostalgia","SMV",2023-07-28,160056,10,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"",0.589,0.428,9,-15.82,0,0.313,0.743,0.00000979,0.119,0.341,144.079,4
5HxZVwYpdu1SgUvl411nZ6,"1SCrMreNPJYSRZIlRe9SUq","FORCE OF HABIT","BOY ANONYMOUS","Paris Texas",2021-05-14,244000,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"chill abstract hip hop,indie hip hop",0.662,0.444,10,-10.417,0,0.0362,0.0245,0.000323,0.0947,0.477,94.985,4
0sF4TI5oyWMBqKvydh3ONo,"7w6vZ4CikPN3TnUXKJS9WW","Cocky","Cocky","SMV",2021-12-03,188160,6,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"",0.682,0.585,8,-6.809,0,0.116,0.17,0.267,0.127,0.869,125.164,4
1QqJP4E1i6EaocGqa9jxIn,"4frXpPxQQZwbCu3eTGnZEw","Friend Zone","Drunk","Thundercat",2017-02-24,192511,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"afrofuturism,escape room,indie soul",0.589,0.829,1,-4.961,1,0.0353,0.265,0.00367,0.114,0.242,107.003,4
1ZxakFiRaOFj6CDarCxozU,"3C8RpaI3Go0yFF9whvKoED","Subways","Wildflower","The Avalanches",2016-07-08,190906,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"australian alternative rock,australian dance,collage pop,electronica,indietronica,new rave,psychedelic hip hop",0.485,0.874,5,-6.821,0,0.0827,0.181,0.0166,0.651,0.528,111.74,3
72OI2uQwj4pHetYlCplkSi,"1nVq0hKIVReeaiB3xJgKf0","На Дне","Этажи","Molchat Doma",2018-09-07,247408,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"belarusian indie,russian post-punk,sovietwave",0.615,0.762,1,-5.358,1,0.0408,0.00515,0.255,0.191,0.469,109.998,4
69q6stT0wxc3i2pGqBDZAT,"57LYzLEk2LcFghVwuWbcuS,5kmRNFOl1XO1JHS76Zoe7j","White Tee (with NO1-NOAH)","White Tee (Sped Up)","Summer Walker,NO1-NOAH",2020-07-10,211373,70,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"r&b,rap,trap soul",0.796,0.361,1,-8.417,1,0.0888,0.716,0.0000143,0.101,0.315,124.921,4
4eBbWnYbNdz0ZJ5GYPdzZF,"3kzwYV3OCB010YfXMF0Avt","Next of Kin","Alvvays","Alvvays",2014-07-22,228453,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"art pop,chamber pop,dream pop,dreamo,indie pop,indie rock,noise pop,shoegaze,toronto indie",0.33,0.895,9,-4.488,1,0.0485,0.363,0.753,0.265,0.609,160.936,4
5G36qEb9sfGcHKdNO7fbJX,"247AfC9pLuqwgpH8Mo96oA,0M1ImWN3uInxUCZVIE9uxa","La Fat Fur","Myths 001","Connan Mockasin,Devonté Hynes",2015-10-30,150611,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"experimental pop,kiwi rock,neo-psychedelic,experimental r&b",0.771,0.696,10,-9.229,1,0.0637,0.0105,0.862,0.0934,0.956,149.999,4
3i2o9tfQ09XJDbrQRN8QhK,"4pejUc4iciQfgdX6OKulQn","Kalopsia","...Like Clockwork","Queens of the Stone Age",2013-06-03,278120,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"alternative metal,alternative rock,grunge,modern rock,palm desert scene,rock,stoner metal,stoner rock",0.375,0.517,2,-7.725,1,0.0408,0.13,0.104,0.122,0.201,143.746,3
7hnxhq0SI3FWYJtsRnWroM,"6veh5zbFpm31XsPdjBgPER","FALLBACK","REALLY HER","BIA",2023-07-28,151431,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"rap latina,trap queen",0.861,0.658,10,-5.382,0,0.255,0.00902,0,0.106,0.62,137.995,4
0ecfRFdT7rZEiERNsI5PHU,"0CLW5934vy2XusynS1px1S","Trashboi","You Wish + Trashboi","Flyana Boss",2023-06-16,144003,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"trap queen",0.893,0.729,6,-3.635,1,0.0643,0.194,0,0.68,0.753,112.531,3
7icwQvajsokotDfM3tefW6,"3DbwFQlvLxRSi2uX8mf81A","SkeeYee","Hood Hottest Princess","Sexyy Red",2023-06-09,157125,80,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"trap queen",0.739,0.536,1,-10.843,1,0.308,0.231,0,0.35,0.64,82.549,4
3FyxwVvc9JqmVl5IVDPaNU,"3wcj11K77LjEY1PkEazffa,6Ip8FS7vWT1uKkJSweANQK","Cheat On Me (feat. Dave)","I Told Them...","Burna Boy,Dave",2023-08-24,222640,73,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"afrobeats,azontobeats,dancehall,nigerian hip hop,nigerian pop,uk hip hop",0.734,0.648,4,-5.509,1,0.173,0.124,0,0.215,0.672,97.984,4
2pgDBO0ZAgvye7joSmdDm8,"21UPYSRWFKwtqvSAnFnSvS,2hVWBpjLW4Q7fboYz2pVYK","SAD GIRLZ LUV MONEY","THE ANGEL YOU DON'T KNOW","Amaarae,Moliy",2020-11-12,196420,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"afro r&b,afrobeats,alternative r&b,ghanaian alternative,ghanaian pop",0.883,0.492,1,-7.979,0,0.0725,0.447,0.0019,0.128,0.296,109.974,4
0bDSVRBBZDLCVHhCH3mMXz,"4C9EX8d2FnWMV2yQZqeG8U","I Saw An Angel On The Roof & Wept","Heart Of The Heavenly Undeniable (HOTHU)","Somadina",2022-11-23,133392,31,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"",0.455,0.312,0,-12.262,0,0.0315,0.229,0.499,0.119,0.0419,167.954,4
6kgaI3kHkqmRimeGQdS4Ga,"2a0uxJgbvvIRI4GX8pYfcr,3TVXtAsR1Inumwj472S9r4","Who Told You (feat. Drake)","Beautiful And Brutal Yard","J Hus,Drake",2023-07-14,208920,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"afroswing,grime,uk hip hop,canadian hip hop,canadian pop,hip hop,pop rap,rap",0.706,0.728,11,-4.606,0,0.332,0.155,0,0.0996,0.878,77.226,5
6VTXdbBdOIuZP66qJC6Uql,"2XThtYxaIaPS5o9soX7kAu","Long Ago and Far Away","Try a Little Tenderness","Gloria Lynne",1960,179998,10,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"",0.364,0.184,9,-11.808,0,0.0343,0.937,0.000656,0.195,0.241,121.248,3
2x1LQq8lsUzAA2wNj8yjC9,"3tx8fyu3c4OBP5nejYtUOb","Pick Up the Pieces","AWB","Average White Band",1974,239908,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"classic soul,disco,funk,p funk,quiet storm,soul",0.768,0.853,10,-5.915,0,0.0427,0.0548,0.13,0.0188,0.889,107.234,4
5GxXhS7TTIjZoAoa2GEMhn,"1uiEZYehlNivdK3iQyAbye","Cos I Love You","Geography","Tom Misch",2018-04-06,253711,47,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"indie soul,jazz pop",0.837,0.681,5,-8.208,0,0.101,0.0128,0.00219,0.369,0.637,116.018,4
1imh5cX9Ra7m3haPqazCN7,"1EIgKOrzyOQRB3l43EfymN","No One Has Ever Cared (Like You)","Sharp","Angela Winbush",1987-01-01,391200,10,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"contemporary r&b,new jack swing,quiet storm,urban contemporary",0.644,0.327,9,-14.987,0,0.0339,0.00347,0.0000186,0.261,0.346,74.914,4
74iQ3gahRTOGc19bYadBE3,"5m8H6zSadhu1j9Yi04VLqD","Thank You (Falettinme Be Mice Elf Agin) - Single Version","Greatest Hits","Sly & The Family Stone",1970-11-21,291320,60,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"classic soul,funk,funk rock,p funk,psychedelic soul,soul,southern soul",0.9,0.709,9,-12.683,1,0.0636,0.296,0.00047,0.0863,0.897,105.822,4
7vIyudiO2Tr9hZ2yzfwQmx,"3eqjTLE0HfPfh78zjh6TqT","Waitin' On A Sunny Day","The Rising","Bruce Springsteen",2002-07-30,256133,60,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"heartland rock,mellow gold,permanent wave,rock,singer-songwriter",0.584,0.82,0,-5.228,1,0.0271,0.0116,0.0000404,0.0991,0.869,106.055,4
1YLJVmuzeM2YSUkCCaTNUB,"1moxjboGR7GNWYIMWsRjgG","Dog Days Are Over","Lungs (Deluxe Edition)","Florence + The Machine",2009,251840,78,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-09-29T21:54:48Z,"baroque pop,electropop,modern rock,uk alternative pop",0.492,0.81,7,-5.315,1,0.0847,0.0416,0.00379,0.117,0.245,149.954,4
