Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1sFqKjiXz86m7GLrMeUNCh,"2i1IdHG5w0wiSmJGoqAGlj","Lovin' You","Perfect Angel (Deluxe Edition)","Minnie Riperton",1974-08-09,238986,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"classic soul,disco,funk,motown,quiet storm,soul",0.525,0.277,9,-11.629,1,0.0431,0.92,0.00000848,0.0873,0.305,123.056,4
2mqXKSieDASoq4N5739wCz,"57vWImR43h4CaDao012Ofp","Donchano","The Lo-Fis","Steve Lacy",2020-12-04,98686,65,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"afrofuturism",0.674,0.489,11,-7.257,0,0.125,0.624,0.00195,0.236,0.772,207.947,3
4r6jPijW3d5iV0eBFVccsa,"4dC1SJh5elSp45qeyfgInn","I Wanna Love Like That","Sexsational","Tony Thompson",1995-06-23,307066,37,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"contemporary r&b",0.803,0.557,10,-8.446,0,0.0404,0.151,0.00000764,0.0428,0.777,89.134,4
552lBxKLGjerBDS8VYHOJn,"6eXZu6O7nAUA5z6vLV8NKI","No Merci","NO THANK YOU","Little Simz",2022-12-12,317278,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"alternative r&b,escape room,trap queen",0.756,0.403,9,-8.433,1,0.08,0.71,0.0117,0.106,0.254,89.944,4
0YwNdeDFbGP6AGwsQrtzdY,"3T0CG1MKkAu9rxA2ezgyLC,1eNxt1JI2Bgjl8bPDQ5sG8","I Am A Man Of Constant Sorrow - Radio Edit","O Brother, Where Art Thou? (Original Motion Picture Soundtrack)","The Soggy Bottom Boys,Dan Tyminski",2000-12-05,190000,67,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"outlaw country,bluegrass,mandolin,progressive bluegrass",0.564,0.328,5,-13.096,1,0.0292,0.666,0,0.0915,0.725,85.881,4
6qMgx8ys4MNNxypaIvbG0i,"2OpqcUtj10HHvGG6h9VYC5","He Stopped Loving Her Today","Super Hits","George Jones",1987-01-01,195333,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"country,country rock,honky tonk",0.43,0.173,8,-18.597,1,0.0321,0.594,0.000111,0.224,0.365,72.103,4
3c6afiysmB7OnxQzzSqRfD,"0le01dl1WllSHhjEXRl4in","So Into You","Tamia","Tamia",1998,261866,70,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"canadian pop,contemporary r&b,r&b,urban contemporary",0.656,0.479,7,-7.055,0,0.0348,0.0665,0.00272,0.168,0.708,184.374,4
6qvtiA4wQQliK6K7oRdovk,"7IfculRW2WXyzNQ8djX8WX","Green Eyes","Mama's Gun","Erykah Badu",2000-10-31,604973,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"afrofuturism,alternative r&b,neo soul,r&b",0.41,0.288,1,-13.295,1,0.0565,0.298,0.0264,0.0449,0.198,63.06,3
1OPeLwCz1MqeRITVzNy2Qw,"39vtb2iiz3079nqfL5nfFc,13vr2QqzoWOWDyaAZDuEGO","Spongebob","Hiding Places","billy woods,Kenny Segal",2019-03-29,232946,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"alternative hip hop,chillhop",0.704,0.498,4,-11.719,0,0.392,0.573,0.000295,0.108,0.286,112.307,4
5UgkmxdEqJV0WqBVcLmrSG,"39vtb2iiz3079nqfL5nfFc,57UnSUpae3SbRekxNa5Kgl,37P8o5UzvXLuw3lQsjgdHq","Heavy Water","Aethiopes","billy woods,El-P,Breeze Brewin",2022-04-08,143781,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"alternative hip hop,abstract hip hop,east coast hip hop,experimental hip hop",0.332,0.729,1,-7.651,1,0.181,0.349,0.00173,0.266,0.555,97.436,4
2hVtGnJeHOo0EqjzYXNFg5,"0EeQBlQJFiAfJeVN2vT9s0","Hussle & Motivate","Victory Lap","Nipsey Hussle",2018-02-16,258519,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"conscious hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.836,0.779,7,-3.829,1,0.0519,0.00369,0.000173,0.58,0.555,119.908,4
0SIF3BX8DeyijHhQiF7g40,"0mWrp0C4ShdOjs7P29Gzan","Jump!! (Or Get Jumped!!!)((by the future))","Diaspora Problems","Soul Glo",2022-03-25,206245,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"crank wave,scream rap",0.182,0.987,1,-1.238,1,0.245,0.0000698,0.14,0.352,0.623,173.542,4
2c3KCGq6UojB2c8UAFrRON,"3AA28KZvwAUcZuOKwyblJQ,5INjqkS1o8h1imAzPqGZBb,205i7E8fNVfojowcQSfK9m,6GI3CJjT2bOnMfprCpjT1d","New Gold (feat. Tame Impala and Bootie Brown) - Dom Dolla Remix","New Gold (feat. Tame Impala and Bootie Brown) [Dom Dolla Remix]","Gorillaz,Tame Impala,Dom Dolla,Bootie Brown",2022-11-18,274141,70,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"alternative hip hop,modern rock,rock,australian psych,neo-psychedelic,australian house,deep groove house,house",0.716,0.897,4,-7.185,0,0.0629,0.012,0.262,0.325,0.358,127.03,4
3q9oTSo64CrjOiPwI4DbWE,"3MyFDtqB80WZvbtCZRsekM","Baianá","The Ringmaster","Bakermat",2020-10-09,180842,67,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"minimal tech house,tropical house",0.587,0.722,2,-6.983,0,0.0709,0.000754,0.668,0.543,0.466,121.964,4
3LtpKP5abr2qqjunvjlX5i,"5H4yInM5zmHqpKIoMNAx4r","Doja","Doja","Central Cee",2022-07-21,97392,88,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"melodic drill",0.911,0.573,6,-7.43,1,0.288,0.38,0,0.403,0.972,140.04,4
2i9ZTDDEF9z6UB7OG6FWU1,"2jlWF9ltd8UtoaqW0PxY4z,0dkcQCK8GjDBCGrjlUJhlg,6r2niOTnexy9xss5g8GWXH,0yA6zmKmNXjUPSZyfDZji7","R.E.D.","R.E.D.","The Halluci Nation,Narcy,Yasiin Bey,Black Bear",2016-07-22,209981,28,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"canadian indigenous,canadian indigenous hip hop,escape room,ottawa rap,arabic hip hop,conscious hip hop,gulf hip hop,iraqi hip hop,khaleeji iraqi,middle east hip hop,native american",0.593,0.803,1,-2.37,0,0.0799,0.0231,0,0.526,0.495,69.884,4
5yJzkdwbrQCwua2dIC3K6A,"1DvtabXAjfrMihPP6JQdHs","White Girl","Young Jefe","Shy Glizzy",2014-02-17,236760,71,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"drill,memphis hip hop,trap",0.698,0.793,1,-5.332,0,0.105,0.123,0,0.0805,0.454,129.948,4
01jIO8SJFnpSiNLH1JaBZ5,"4tMm1dU6Gn04VAZ9ClHcIZ","You","4275 (Bonus Version)","Jacquees",2018-09-07,217386,70,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"atl hip hop,pop r&b,r&b,rap,trap",0.735,0.453,8,-8.264,0,0.0602,0.413,0,0.104,0.335,115.002,4
0t9V60QxyMyVZSUVTBgOnt,"15iVAtD3s3FsQR4w1v6M0P","Bitch Where","4NEM","Chief Keef",2021-12-17,111483,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"chicago bop,chicago drill,chicago rap,drill,hip hop,rap,southern hip hop,trap",0.308,0.887,8,-1.884,1,0.103,0.0886,0,0.18,0.34,80.774,4
2e2AXpIiJpet5b4qg85Gh6,"7tYKF4w9nC0nq9CsPZTHyP","F2F","SOS","SZA",2022-12-09,185040,74,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"pop,r&b,rap",0.533,0.74,2,-5.767,1,0.0359,0.089,0.00000295,0.337,0.465,89.934,4
1VKPiQJnV15flF5B3zeocD,"4TwHRCIu3Xg9fjS3l7owkp","You Dropped A Bomb On Me","The Gap Band IV","The Gap Band",1982-01-01,312906,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"disco,funk,motown,quiet storm,soul",0.786,0.627,9,-11.177,1,0.0339,0.00737,0.00186,0.181,0.831,126.461,4
28JBD8p18xNuOfyV7Cotdn,"3TVXtAsR1Inumwj472S9r4","Massive","Honestly, Nevermind","Drake",2022-06-17,336924,76,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-01-25T21:58:20Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.499,0.671,4,-6.774,0,0.0561,0.114,0.0169,0.148,0.0557,124.994,3
