Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7oOOI85fVQvVnK5ynNMdW7,"3fMbdgg4jU18AjLCKBhRSm","Rock with You - Single Version","Off the Wall","Michael Jackson",1979-08-10,220626,74,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:01:04Z,"pop,r&b,soul",0.808,0.535,1,-12.521,1,0.0353,0.179,0.0000991,0.158,0.848,114.031,4
1LeB3g40DVNl5bQQc4voje,"1YOw6jUy5uUo7rNMb2wj4Q,6QAq6oRNreZvH7w1ZrkU6B","Lov","Lov","Nebbra,HYM",2018-08-03,241875,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:01:21Z,"new french touch",0.492,0.523,0,-6.671,1,0.0758,0.567,0,0.0708,0.384,95.867,4
6tdAmfHEd4cXEkNbCMgOP9,"1ybINI1qPiFbwDXamRtwxD","KLINK","NOIR","Smino",2018-11-08,182209,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T19:59:59Z,"alternative r&b,hip hop,rap,underground hip hop",0.794,0.539,9,-7.928,0,0.391,0.0994,0,0.312,0.765,129.065,4
6PyZGb1rB7oLKCICWTmGYa,"4NZvixzsSefsNiIqXn0NDe","Say It","Heard It In A Past Life","Maggie Rogers",2019-01-18,220960,60,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:01:38Z,"indie pop,pop",0.557,0.496,10,-7.184,1,0.0332,0.208,0.00824,0.147,0.248,84.912,4
439X8jGytErRiPnaoUJHju,"6qgnBH6iDM91ipVXv28OMu,3sJQwG0SsGRyv5C5kh4o9a","CHANCES","NOTHIN LIKE U / CHANCES","KAYTRANADA,Shay Lia",2018-11-30,218200,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:01:47Z,"escape room,indie soul,lgbtq+ hip hop,alternative r&b,canadian contemporary r&b,canadian pop,chill r&b,indie r&b,montreal indie",0.835,0.527,7,-7.272,0,0.128,0.204,0.000423,0.283,0.611,106.003,4
7vY4ATettZurJp378JY4Xr,"5WQxQAu4xmUwCzxPw3GiB4,7mDU6nMUJnOSY2Hkjz5oqM","You, World, or Myself","You, World, or Myself","Stwo,Roy Woods",2018-11-28,205600,40,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:01:56Z,"trap soul,canadian contemporary r&b,canadian hip hop,pop rap,r&b,trap",0.858,0.411,2,-7.767,1,0.37,0.136,0.000274,0.114,0.248,150.028,4
7GLL5dU80NstXjcKlDMJmr,"1uiEZYehlNivdK3iQyAbye,4wdK3zLMWPQK6CD0dpHh8F","Wander With Me","Beat Tape 2","Tom Misch,Carmody",2015-08-28,287228,51,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:02:31Z,"indie soul,jazz pop,british soul,uk alternative pop",0.8,0.427,6,-7.923,1,0.0346,0.584,0.0371,0.104,0.218,113.975,4
5NjNYbL0eI1khtqmRRMd5W,"6qgnBH6iDM91ipVXv28OMu","LITE SPOTS","99.9%","KAYTRANADA",2016-05-06,230920,2,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:02:22Z,"escape room,indie soul,lgbtq+ hip hop",0.884,0.549,1,-11.683,1,0.471,0.0342,0.0724,0.112,0.394,120.462,4
22sYHhyWc1I5oy3tui0nHz,"4KqKrtbthkLIucOXM3fGdV","Only You","Only You","Amber-Simone",2019-01-22,221807,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:02:41Z,"british soul",0.669,0.684,1,-4.251,1,0.0942,0.571,0.00000339,0.106,0.542,102.991,4
5lcRPz56p4uCvT24DOQUG6,"2TLYSzGyVYkxAgYSCqUnQj","RUN IT DOWN","WONDER","Jay Prince",2019-01-25,370000,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:02:51Z,"alternative r&b,indie r&b,indie soul,trap soul,uk alternative hip hop,underground hip hop",0.551,0.483,7,-11.758,1,0.373,0.216,0,0.0783,0.455,100.905,4
1sS3gfmiFa0wAXXyF8CgKo,"2FwDTncULUnmANIh7qKa5z","Is Magic Gone","Is Magic Gone","FKJ",2018-11-29,244741,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:03:02Z,"filter house,indie soul",0.754,0.514,7,-7.945,0,0.0419,0.657,0.436,0.106,0.149,103.998,4
172rW45GEnGoJUuWfm1drt,"2uYWxilOVlUdk4oV9DvwqK","Your Best American Girl","Puberty 2","Mitski",2016-06-17,212183,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:03:24Z,"brooklyn indie,indie pop",0.36,0.257,7,-9.655,1,0.0315,0.0159,0.00512,0.226,0.13,76.972,4
0Aa3g9EQoPNt6PiKjaUeb7,"3Y7RZ31TRPVadSFVy1o8os","Every Kind Of Way","H.E.R.","H.E.R.",2017-10-20,160173,64,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:03:40Z,"alternative r&b,dance pop,pop,r&b",0.417,0.299,7,-8.499,1,0.0441,0.637,0.00000222,0.136,0.199,95.529,4
5pn4wdFwix4qr5SlNyRw7W,"18oYqNtcLUHrqO7LfX7qni","The Middle of the World","Moonlight (Original Motion Picture Soundtrack)","Nicholas Britell",2016-10-21,122253,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:03:51Z,"soundtrack",0.329,0.301,7,-14.762,0,0.0413,0.929,0.88,0.11,0.0465,63.519,3
2b4SSorCTQ2VzmllaeWuuT,"6qgnBH6iDM91ipVXv28OMu,3jk39CGeaaSO3FPKNx1RUx","YOU'RE THE ONE","99.9%","KAYTRANADA,Syd",2016-05-06,227706,9,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:04:09Z,"escape room,indie soul,lgbtq+ hip hop,alternative r&b,indie r&b,r&b",0.824,0.396,2,-9.663,1,0.332,0.0323,0.00289,0.108,0.252,118.053,4
3JBB92odunFru2gOvI91x9,"2i9uaNzfUtuApAjEf1omV8","Don't Wanna Be Your Girl","Wet","Wet",2014-05-06,174093,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:04:19Z,"brooklyn indie,electropop,indie electropop,indie pop,indie poptimism,nyc pop,vapor soul",0.62,0.193,0,-13.404,1,0.0439,0.638,0.0136,0.107,0.155,129.979,4
1OxL1FWSEd7QmJoWLRP2NO,"1CoZyIx7UvdxT5c8UkMzHd,5qYCZ5FQuzZSjOnesvuYiD","On My Mind (Jorja Smith X Preditah)","On My Mind (Jorja Smith X Preditah)","Jorja Smith,Preditah",2017-08-25,181509,70,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:04:33Z,"alternative r&b,dance pop,pop,r&b,uk contemporary r&b,bass house,bassline,birmingham grime,grime,instrumental grime",0.71,0.662,10,-5.947,0,0.175,0.42,0,0.0723,0.755,130.037,4
2KccXjm8R5TB74vFjETWf4,"18oYqNtcLUHrqO7LfX7qni","Chiron's Theme","Moonlight (Original Motion Picture Soundtrack)","Nicholas Britell",2016-10-21,56773,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:04:01Z,"soundtrack",0.254,0.0112,4,-29.886,1,0.0404,0.974,0.871,0.102,0.0816,58.553,4
6ao3bIloHQxnTWB3H5591W,"1uiEZYehlNivdK3iQyAbye","Come Back","Beat Tape 2","Tom Misch",2015-08-28,257328,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:04:44Z,"indie soul,jazz pop",0.491,0.307,8,-7.99,0,0.0303,0.527,0.391,0.1,0.165,89.567,4
6MNVXCCvHKUmGvEhJerySY,"67nwj3Y5sZQLl72VNUHEYE","Winter Wars","Winter Wars","Wale",2018-12-21,221353,30,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:04:52Z,"dance pop,gangster rap,hip hop,pop,pop rap,r&b,rap,southern hip hop,trap,urban contemporary",0.55,0.802,1,-5.563,1,0.419,0.701,0,0.298,0.789,89.853,4
4AYTCusq44mkt5Vzbm1YBO,"6iWuBN32BqCJAeXW6o3nil","HONEST ENOUGH","HONEST ENOUGH","Cautious Clay",2019-01-30,176387,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-02-22T20:05:51Z,"alternative r&b,chill r&b,indie r&b,nyc pop,pop",0.591,0.418,9,-7.88,1,0.0306,0.746,0.00207,0.334,0.358,115.995,4
