Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
59S3SiDxj914oyXd25zt3j,"3K2zB87GZv1krx031en5VA,4V8LLVI7PbaPR0K2TGSxFF","Automatic Driver - Tyler, The Creator Remix","Automatic Driver (Tyler, The Creator Remix)","La Roux,Tyler, The Creator",2020-04-17,210674,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-04-02T21:47:21Z,"alternative dance,dance pop,electropop,neo-synthpop,new rave,hip hop,rap",0.551,0.417,0,-7.028,1,0.028,0.471,0,0.344,0.53,96.906,4
6GoLARmR2OZl2EldehFrsA,"5a2w2tgpLwv26BYJf2qYwu","Immaterial","OIL OF EVERY PEARL'S UN-INSIDES","SOPHIE",2018-06-15,232806,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-04-02T21:47:27Z,"art pop,dance pop,deconstructed club,electropop,escape room,hyperpop,transpop",0.776,0.717,2,-4.897,1,0.0836,0.115,0.00755,0.327,0.828,139.995,4
0Z3xhSOhrawLV81YdiDiiJ,"5WimOFbBnCU5wI6t5PPpEk","Venus","At Home","Shocking Blue",1969,187533,65,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-04-02T21:47:35Z,"classic rock,folk rock,nederpop",0.691,0.762,11,-6.47,0,0.0367,0.462,0.0286,0.0804,0.957,128.111,4
3mDFLytDotXo2p0rvfGbkA,"3TVXtAsR1Inumwj472S9r4","What's Next","Scary Hours 2","Drake",2021-03-05,178153,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-04-02T21:47:42Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap",0.777,0.58,0,-6.928,0,0.0525,0.0125,0,0.161,0.0636,129.918,4
0s9Wc5PMMEto8sImSqP4zl,"17lzZA2AlOHwCwFALHttmp","Rolls Royce Bitch","Pretty Girls Like Trap Music","2 Chainz",2017-06-16,239160,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-04-02T21:47:49Z,"atl hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.845,0.728,0,-3.855,1,0.268,0.227,0,0.0762,0.451,119.986,4
2u8rtHHaBCnhS2qKu9jVgL,"3HiuzBlSW7pGDXlSFMhO2g,0RESbWvOMyua0yuyVrztJ5","Aspen","Dum and Dummer 2","Young Dolph,Key Glock",2021-03-26,166333,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-04-02T21:47:55Z,"gangster rap,hip hop,memphis hip hop,rap,southern hip hop,tennessee hip hop,trap",0.882,0.857,8,-4.037,1,0.256,0.0649,0,0.394,0.814,156.003,4
5onGESUxi3P9xLt311oS59,"5me0Irg2ANcsgc93uaYrpb","One More Chance - 2005 Remaster","Ready to Die (The Remaster)","The Notorious B.I.G.",1994-09-13,283026,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-04-02T21:48:07Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.731,0.695,10,-5.741,0,0.45,0.122,0,0.106,0.696,188.182,4
7thhWP37F1tHFcrnwLNaao,"1EpyA68dKpjf7jXmQL88Hy","Rainforest","Rainforest","Noname",2021-02-26,162436,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-04-02T21:48:12Z,"alternative r&b,chicago rap,escape room,hip hop,indie soul,neo soul,underground hip hop",0.531,0.546,6,-10.936,0,0.372,0.26,0.00949,0.379,0.7,92.06,4
3ZCTVFBt2Brf31RLEnCkWJ,"6qqNVTkY8uBg9cP3Jd7DAH","everything i wanted","everything i wanted","Billie Eilish",2019-11-13,245425,85,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-04-02T21:48:18Z,"electropop,pop",0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,4
0pR6PNm69ejQHbeDcLLf57,"5W10uJRsbt9bROJDKoI1Wn","Virile","græ","Moses Sumney",2020-05-15,256293,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-04-02T21:48:24Z,"alternative r&b,art pop,escape room,indie soul,la pop,neo soul",0.187,0.735,7,-4.923,1,0.108,0.583,0.00137,0.0912,0.189,84.743,4
47iwiNOjkzDG4I0dLRcHYr,"59KX7XUUgAOOo5IyDjca0T","Think About It","My Head is a Moshpit","Verzache",2021-03-05,142335,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-04-02T21:48:30Z,"lo-fi beats",0.935,0.56,0,-8.249,0,0.208,0.375,0.0566,0.0819,0.66,95.028,4
5C4Vv6qHtiiU5z0dwj0dyc,"34gLicNdz493863yZTanvC,4KoZpKiPeX4jIi7Euwcfuo","The Valley","May Our Chambers Be Full","Emma Ruth Rundle,Thou",2020-10-30,538213,38,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-04-02T21:48:42Z,"dark jazz,gaian doom,modern dream pop,post-doom metal,post-rock,doom metal,drone,drone metal,louisiana metal,sludge metal,stoner rock,voidgrind",0.303,0.302,6,-14.305,1,0.0298,0.0183,0.826,0.126,0.0842,108.599,4
42h7mG9WcbmYMjhPSciXYy,"5cM1PvItlR21WUyBnsdMcn,1pEbB73S2Rl9etF23ucgAA","Why Do We Try","Black Radio","Robert Glasper,Stokley",2012-01-01,391666,29,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-04-02T21:48:50Z,"alternative r&b,contemporary jazz,indie jazz,indie r&b,indie soul,jazz,modern jazz piano,neo soul",0.639,0.957,8,-5.853,1,0.114,0.0613,0.014,0.0867,0.403,117.983,4
