Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7enC3VGSZI3KB8txyUVgru,"3r1XkJ7vCs8kHBSzGvPLdP","Gorgeous","Nothing Great About Britain","slowthai",2019-05-17,255721,23,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:51:50Z,"hip hop,rap,uk alternative hip hop,uk hip hop,underground hip hop",0.481,0.62,0,-8.466,1,0.438,0.494,0,0.246,0.36,91.753,3
6ABfijqnt8YYew0ijkX7PC,"41I5xI04kixwmonDBl0Sda,3KV3p5EY4AvKxOlhGHORLg","Naughty","Cyncerely, C3","King Combs,Jeremih",2019-03-29,220017,38,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:52:02Z,"cali rap,pop r&b,chicago rap,dance pop,hip hop,pop,pop rap,r&b,southern hip hop,trap,urban contemporary",0.541,0.61,5,-4.47,1,0.113,0.152,0,0.333,0.603,108.805,3
7jaYiqwCFQDdtxfQaSzZuM,"5XenQ7XfcvQdfIbpLEFaKQ,7gSjFKpVmDgC2MMsnN8CYq,6qgnBH6iDM91ipVXv28OMu","Meditation (feat. Jazmine Sullivan & KAYTRANADA)","At What Cost","GoldLink,Jazmine Sullivan,KAYTRANADA",2017-03-24,258784,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:52:12Z,"alternative r&b,dmv rap,hip hop,indie soul,r&b,rap,underground hip hop,dance pop,hip pop,neo soul,pop,pop r&b,urban contemporary,escape room,lgbtq+ hip hop",0.849,0.703,4,-7.069,0,0.193,0.0303,0,0.0831,0.405,115.052,4
6M7GvWC3niZPwFWNM69ZFQ,"02zPEtdzUWnPToEVLRiQ7e","No Time to Lose","Finding Foundations: Vol. I","Madison McFerrin",2016-12-02,162662,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:52:34Z,"a cappella,alternative r&b,indie jazz,indie soul",0.558,0.392,7,-10.506,1,0.207,0.924,0.000949,0.632,0.876,109.703,4
7FxvgA0DzhLAyE91IClBBB,"2efrqekWSHlvhATD50AG3m","Space Jam - An Odyssey","A Collection of Fleeting Moments and Daydreams","Orion Sun",2017-07-02,221538,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:52:45Z,"alternative r&b,bedroom pop,chill r&b,indie r&b,indie soul",0.47,0.818,1,-3.751,0,0.198,0.404,0.000502,0.119,0.289,155.98,4
1omb5x3QAi6sY9yGxvi22V,"57vWImR43h4CaDao012Ofp","Guide","Apollo XXI","Steve Lacy",2019-05-24,141531,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:52:54Z,"afrofuturism,alternative r&b,rap",0.815,0.731,5,-7.615,0,0.0795,0.0412,0.000263,0.215,0.497,128.968,4
7lW2HbFRh65PMz82J7mPnb,"2RqrWplViWHSGLzlhmDcbt","passionfruit","EP2","Yaeji",2017-11-03,274728,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:53:03Z,"art pop,electropop,escape room,experimental house",0.605,0.443,8,-13.171,0,0.0351,0.611,0.0917,0.111,0.196,111.87,4
1RKytJX5Lpe8yJm1Jx7XU5,"0GG2cWaonE4JPrjcCCQ1EG","Yours","Yours - EP","SG Lewis",2016-08-18,230540,51,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:53:08Z,"alternative r&b,indie soul,uk dance,vapor soul",0.68,0.241,6,-11.448,0,0.247,0.549,0.0000254,0.222,0.211,127.908,4
3JrMXGfyYUlBNKrHe99Csy,"1ikID9RZZMvkuBGDWrqajq","Places We Don't Know","Places We Don't Know","Kasbo",2018-03-23,204532,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:53:15Z,"edm,electropop,future bass,indie electropop,pop dance,pop edm,swedish electropop,tropical house,vapor soul,vapor twitch",0.514,0.733,2,-6.056,1,0.0332,0.0785,0.244,0.37,0.0977,114.978,4
5jema8R5imgDWvzmWOEG59,"09s6bLEw45wioK9ytf3nsA","Confirmation","Confirmation","Westerman",2018-03-28,209309,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:53:20Z,"uk alternative pop",0.77,0.335,8,-12.704,1,0.0387,0.934,0.457,0.0621,0.381,121.988,4
0czEIxZg628LnldJfm7usx,"6YUQJ6WF4FGDqqBQ1LTjL6","Zanzibar","Zanzibar","Kamaliza",2017-07-12,228937,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:53:29Z,"",0.557,0.852,2,-3.411,0,0.0308,0.0966,0.00409,0.108,0.366,140.044,4
0fK60qLRIpyT05TXzoSBY0,"6U3ybJ9UHNKEdsH7ktGBZ7","Hereditary","The Never Story","JID",2017-03-10,243206,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:53:36Z,"hip hop,rap,underground hip hop",0.491,0.551,7,-12.332,1,0.358,0.466,0.0000194,0.199,0.361,154.992,4
3SHfLFtsLu4qjYymz4iYMP,"5XQRfs0gXs30aWUn1Umves","Starfruit LA","Honeybloom","Choker",2018-08-03,243692,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:53:46Z,"alternative r&b,indie r&b,indie soul",0.415,0.401,7,-10.066,1,0.0621,0.556,0.0000179,0.362,0.172,102.923,3
0XbcOQFQ9UPrIF7kKyATWw,"5wTDSzqp1zaULJlPK2Zv83,6QCstr3yhEVSZPQyDvvYjK","Still","Hoop Loops","Dominic Pierce,FELIVAND",2018-01-13,160975,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:53:54Z,"australian alternative pop,australian r&b",0.626,0.807,5,-8.537,0,0.0499,0.569,0.401,0.099,0.574,139.415,4
1m7vbLfcbKILAxOQDSqnQv,"4Bh7uZMnASKeyvQGWX7VN6","Too Good","Too Good","Jo&Me",2017-03-10,253281,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:53:58Z,"scandipop",0.634,0.295,1,-5.967,0,0.0763,0.751,0,0.0578,0.256,104.182,4
3GAOWYNUBehaZD7FhBjgdW,"4GoD5FJCgC0lbzde7ly44M","Perdida","Big Fan of the Sesh, Vol. 1","Biig Piig",2018-04-27,180949,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:54:12Z,"indie r&b,indie soul,modern alternative pop",0.767,0.0814,2,-13.437,1,0.307,0.837,0.0023,0.174,0.348,76.572,4
1xzE78YaGxhVKLubvVgDPB,"5o4dgimn1R07w1d2ZzpzpP","Moonbeams","Fresh Squeezed","Limes",2016-11-20,202567,47,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:54:21Z,"chillhop,lo-fi beats",0.853,0.285,1,-9.067,1,0.135,0.222,0.0335,0.101,0.895,80.067,4
3CoUdNHfS8KzEpwFluUcNq,"5awr081A7WGq4ZdmNNTQKD","Underprivileged Pleasure","Mack's Tape","MACKandgold",2017-06-30,255000,26,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:55:15Z,"pop house",0.68,0.669,0,-7.545,1,0.105,0.429,0.298,0.0723,0.164,99.988,4
0D1mT1OcWVqqFg629clZZc,"2l5D9yWJD8XtjzTMCKUown","Monsters in Your Bedroom","Monsters in Your Bedroom","Tertia May",2018-04-20,164050,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:55:22Z,"uk contemporary r&b",0.649,0.514,10,-7.448,0,0.045,0.076,0.0000141,0.182,0.233,52.654,4
37b1KAbfOZeBzeMB0LGO3g,"0QkgnHpxSCOYdTnhUR9S5k","Napkins","Napkins","RIZ LA VIE",2018-02-23,215625,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:55:27Z,"alternative r&b,bedroom soul,pop rap",0.76,0.444,0,-8.976,0,0.386,0.431,0.00000125,0.106,0.66,144.15,4
1DrlLvlYd1FIjNavRm6NdX,"7pXu47GoqSYRajmBCjxdD6","Back Pocket","Thrill of the Arts","Vulfpeck",2015-10-09,181259,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:55:39Z,"ann arbor indie,funk rock,instrumental funk",0.839,0.585,2,-7.738,1,0.153,0.478,0.00281,0.0435,0.89,89.821,4
0Gx7phIMvHVT7pXk03h0rH,"1vaQ6v3pOFxAIrFoPrAcom","Chicago Boy","Shea Butter Baby","Ari Lennox",2019-05-07,288659,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:55:50Z,"alternative r&b,chill r&b,dmv rap,indie soul,neo soul,pop,r&b,urban contemporary",0.675,0.397,6,-7.675,0,0.0413,0.496,0.00000566,0.333,0.322,119.395,4
4jyU03J2YOhRxgOHit2auK,"2kQnsbKnIiMahOetwlfcaS","If Only","If Only","Raveena",2017-11-15,201333,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:55:55Z,"alternative r&b,chill r&b,indie r&b,indie soul,r&b",0.759,0.404,10,-11.803,0,0.049,0.462,0.00139,0.0841,0.581,77.977,4
1ThmUihH9dF8EV08ku5AXN,"2rhFzFmezpnW82MNqEKVry","Faucet Failure","STOKELEY","Ski Mask The Slump God",2018-11-30,145626,77,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:56:01Z,"miami hip hop,rap,underground hip hop",0.935,0.552,10,-9.373,0,0.335,0.111,0,0.0952,0.615,99.993,4
1QWDJMmEcR2cYrFENBZkLS,"2cCUtGK9sDU2EoElnk0GNB","Light Years","I Am Easy to Find","The National",2019-05-17,213373,6,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:56:12Z,"chamber pop,indie rock,modern rock",0.544,0.316,4,-11.666,1,0.0307,0.95,0.7,0.0978,0.173,124.989,4
1IWom0fqK0dJKITk1H95BB,"7mnBLXK823vNxN3UWB7Gfz","Go","Go / Eagle Birds / Lo/Hi","The Black Keys",2019-05-16,146596,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:56:23Z,"alternative rock,blues rock,garage rock,modern blues rock,modern rock,punk blues,rock",0.478,0.666,1,-7.766,1,0.0566,0.0428,0.725,0.336,0.718,149.974,4
5szEXCOWnzRCI6OZg1ecKX,"2cCUtGK9sDU2EoElnk0GNB","Hairpin Turns","I Am Easy to Find","The National",2019-05-17,267520,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-06-30T17:56:29Z,"chamber pop,indie rock,modern rock",0.652,0.449,8,-9.2,1,0.0468,0.524,0.0697,0.0906,0.416,136.091,4
