Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2X3J1zgsKEkTSYnjsUQlUZ,"7MoIc5s9KXolCBH1fy9kkw","Be Sweet","Be Sweet","Japanese Breakfast",2021-03-02,195370,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:33:28Z,"art pop,eugene indie,indie pop,philly indie",0.653,0.875,2,-5.815,0,0.0274,0.00976,0.0000103,0.329,0.61,109.988,4
0p09A7riA4lqgYHWqMEKIi,"2JYd5d59u0mSAXxi6UyBoe,1Bfk5r6g6fXLaMoESYbePK","Fall Apart","Fall Apart","Fiveboi,Sola",2021-06-03,231428,4,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:33:38Z,"",0.726,0.742,11,-11.317,0,0.406,0.491,0.00173,0.105,0.452,112.015,4
6fdzX7Qy7LN5uaJ0ukH6p5,"1uf6plWcu7QbKiASVlTUPa","The Bloom","ULTRAMARINE","Wesley Joseph",2021-06-18,114001,34,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:33:44Z,"uk alternative hip hop",0.377,0.396,9,-10.194,0,0.0728,0.624,0.0415,0.071,0.144,92.001,3
31FUO6PYWcal7MF4EqSdLs,"2RqrWplViWHSGLzlhmDcbt","One More","One More","Yaeji",2018-09-25,202537,38,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:34:00Z,"art pop,escape room,experimental house",0.83,0.387,11,-12.418,0,0.139,0.539,0,0.075,0.497,117.993,4
4Z5Bwienk09FUgwsMlsPwJ,"0fTav4sBLmYOAzKuJw0grL","Where U Goin' Tonight?","Magic 8ball","Mac Ayres",2021-01-08,263554,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:34:06Z,"alternative r&b,chill r&b,indie r&b,indie soul,pop,r&b",0.67,0.721,10,-4.039,0,0.307,0.041,0,0.066,0.787,102.17,4
6mH7lvaAr2Q87Yz6JIeejx,"7MoIc5s9KXolCBH1fy9kkw","Savage Good Boy","Savage Good Boy","Japanese Breakfast",2021-05-19,146184,32,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:34:14Z,"art pop,eugene indie,indie pop,philly indie",0.706,0.744,2,-6.308,1,0.0402,0.0491,0.000983,0.181,0.327,129.105,4
3b0tvkTkszyK6JrJj9HuwF,"567CChDKZrtF4rnk2r5JeP,1KeJhR0ENFviw187pD4LPT,4r4XYZJUeeKCcrkvi7voDP","A Letter","Give Me My Flowers While I Can Still Smell Them","Blu & Exile,Blu,Exile",2012-09-04,95972,32,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:34:26Z,"alternative hip hop,hip hop,jazz rap,boom bap,southern hip hop,underground hip hop",0.588,0.717,10,-4.568,0,0.175,0.181,0.0000039,0.151,0.587,94.29,4
4vYwwX7cKQVpO2nKhO5wFb,"4BIt12Sb6cfNxalNdEtbR5","My Lady","Forever Thankful","SLik d",2014-08-15,230355,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:34:34Z,"",0.744,0.676,6,-6.962,1,0.0775,0.583,0.0000451,0.339,0.598,95.288,3
13z7RLPmgupzRwQY9NiTZU,"74CcYmmNeHKe5PrZaISk8e,3Gm5F95VdRxW3mqCn8RPBJ","Cherries","Girl Eats Sun","Hope Tala,Aminé",2020-11-13,183769,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:34:38Z,"alternative r&b,chill r&b,indie r&b,indie soul,hip hop,pop,pop rap,portland hip hop,rap,underground hip hop",0.795,0.693,10,-6.737,0,0.0982,0.0192,0.00125,0.0719,0.772,89.951,4
1VAKnb1btGrQXcVZVSRkPe,"7E2ioKxoxI2J94tUkIx6As,3ycxRkcZ67ALN3GQJ57Vig,2NWuUOptHRTogSZghYspAE","Good & Plenty","Good & Plenty","Alex Isley,Masego,Jack Dine",2020-07-17,204705,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:34:45Z,"alternative r&b,chill r&b,indie r&b,indie soul,neo soul,pop r&b,r&b",0.658,0.619,9,-7.316,0,0.0772,0.788,0.0667,0.0951,0.354,136.077,4
4y4gIF4tD785sjnCFAtqRu,"3s8alQfNnY0roAHaJh7Xxt","When I Come Around","Il: From the Westside, With Love","Dom Kennedy",2011-06-28,223338,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:34:52Z,"cali rap,hip hop,rap,southern hip hop,trap,underground hip hop,west coast trap",0.814,0.568,1,-7.482,1,0.308,0.0256,0,0.575,0.56,97.977,4
0du80hkIk5zQfc4oLNUfKx,"68kEuyFKyqrdQQLLsmiatm","ARE YOU WITH THAT?","ARE YOU WITH THAT?","Vince Staples",2021-07-06,138410,58,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:34:57Z,"conscious hip hop,escape room,hip hop,rap,underground hip hop",0.859,0.423,1,-10.698,0,0.283,0.543,0,0.104,0.563,125.89,4
64v1g2HcPumBz2Wd1rT56b,"4V8LLVI7PbaPR0K2TGSxFF","LUMBERJACK","LUMBERJACK","Tyler, The Creator",2021-06-16,138312,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:35:06Z,"hip hop,rap",0.386,0.762,9,-6.341,1,0.564,0.122,0,0.527,0.433,170.691,4
0AHJWgA2mLYz2iFVwbCeod,"6LEeAFiJF8OuPx747e1wxR","Chosen","Cupid Deluxe","Blood Orange",2013-11-18,404480,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:35:17Z,"alternative r&b,art pop,chillwave,electropop,escape room,indie soul,metropopolis",0.57,0.845,0,-6.234,1,0.0766,0.023,0.0845,0.113,0.19,172.041,4
6A6OcsUP57g5s6aQiJxuf3,"4GmataFSHOSQWxuuUX57Bh,4LEiUm1SRbFMgfqnQTwUbQ","Jeanie (feat. Bon Iver)","EPHEMERA","Jim-E Stack,Bon Iver",2020-10-30,167636,40,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2021-07-07T16:35:25Z,"alternative r&b,indie pop,vapor house,vapor soul,eau claire indie,indie folk,melancholia",0.672,0.849,8,-6.311,1,0.0559,0.0464,0.795,0.0605,0.629,161.918,4
