Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1wYp8ISMvX8qrflPrBU9Yo,"1G9G7WwrXka3Z1r7aIDjI7","Return of the G","Aquemini","Outkast",1998-09-29,289160,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,rap,southern hip hop",0.48,0.615,2,-7.269,1,0.361,0.00214,0,0.29,0.202,73.427,4
6BU1RZexmvJcBjgagVVt3M,"2YZyLoL8N0Wb9xBt1NhZWg","Count Me Out","Mr. Morale & The Big Steppers","Kendrick Lamar",2022-05-13,283642,79,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"conscious hip hop,hip hop,rap,west coast rap",0.776,0.431,4,-7.544,0,0.091,0.671,0,0.153,0.495,133.999,4
6T7FXSuXykeGktMLGp8WgE,"3hcs9uc56yIGFCSy9leWe7,6l3HvQ5sa6mXTsMTB19rO5","All My Life (feat. J. Cole)","Almost Healed","Lil Durk,J. Cole",2023-05-26,223878,84,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"chicago drill,chicago rap,drill,hip hop,rap,trap,conscious hip hop,north carolina hip hop",0.787,0.57,3,-5.881,1,0.225,0.0449,0,0.135,0.733,142.974,4
39MK3d3fonIP8Mz9oHCTBB,"0iEtIxbK0KxaSlF7G42ZOp,1zNqQNIdeOUZHb8zbZRFMX,55Aa2cqylxrFIXC767Z865,4DdkRBBYG6Yk9Ka8tdJ9BW","Annihilate (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, Lil Wayne, Offset)","METRO BOOMIN PRESENTS SPIDER-MAN: ACROSS THE SPIDER-VERSE (SOUNDTRACK FROM AND INSPIRED BY THE MOTION PICTURE)","Metro Boomin,Swae Lee,Lil Wayne,Offset",2023-06-02,231746,92,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"hip hop,rap,melodic rap,trap,new orleans rap,pop rap,atl hip hop",0.611,0.483,11,-6.216,0,0.055,0.214,0,0.124,0.204,145.983,4
426jLSQ5PD5uul4GrKwavl,"5HJ4w3pMArwtZi7xywAEWj,3IbBDWFU62Ffx84oPtkec8","Smithsonian","Gandhi Loves Children (Deluxe)","Fatboi Sharif,Roper Williams",2021-07-01,133509,9,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"drumless hip hop",0.536,0.722,2,-5.945,1,0.328,0.0674,0,0.184,0.229,77.081,4
5S67wnJOMjuySVEu4ssCof,"0e9H8oaYYRCKFXOVv848nt,5wFXmYsg3KFJ8BDsQudJ4f,66ScZxprvrMbCtN4ivA0JX","Forest Whitaker","II","Bad Books,Manchester Orchestra,Kevin Devine",2012-10-09,223840,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"indie rock,brooklyn indie",0.719,0.718,11,-5.482,1,0.0426,0.331,0.0000439,0.107,0.91,113.965,4
27Qz0cFmMGADsniMeUwyUe,"3LZZPxNDGDFVSIPqf4JuEf","Bikini Bottom","Bikini Bottom","Ice Spice",2022-10-28,106666,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"bronx drill",0.749,0.629,8,-5.434,1,0.216,0.21,0.00000162,0.0849,0.577,161.945,3
7sT7kZEYd1MrmzLLIRVZas,"3TVXtAsR1Inumwj472S9r4","Calling My Name","Honestly, Nevermind","Drake",2022-06-17,129964,68,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.826,0.276,11,-11.227,0,0.266,0.62,0.0000853,0.118,0.484,123.985,4
5yNL07FfOxLK8onHaA7JIa,"2DLlb2Se6eF0mMTYffyAcn","Separated","House Hues","IAMNOBODI",2021-03-11,98461,67,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"abstract beats,neo r&b,vapor twitch",0.742,0.496,0,-8.478,0,0.0678,0.00617,0.705,0.149,0.519,117.025,4
4oZnV1W54b1TIn96i0KIwV,"59MDSNIYoOY0WRYuodzJPD","Let Go","Let Go","Duskus",2022-04-21,126043,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"future bass,vapor twitch",0.793,0.564,9,-11.307,1,0.125,0.311,0.914,0.203,0.399,133.054,4
2Cy3IDOV8UIjlYHEQflysU,"6U7MOIhacysUEnfJ41WfhC","Blue Spring","Blue Spring","Nathan Micay",2019-05-03,254217,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"canadian house,experimental house",0.379,0.808,10,-6.744,0,0.0512,0.00737,0.835,0.0822,0.771,125.938,4
6VNooTY5w9A9wg1YUsEbKB,"7zrkALJ9ayRjzysp4QYoEg,5vssQp6TyMHsx4mihKVAsC","Midas","Portraits","Maribou State,Holly Walker",2015-06-01,218357,73,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"electronica,future garage,indie soul,uk pop",0.697,0.578,9,-5.213,0,0.095,0.393,0.379,0.106,0.3,114.995,4
0GROiXm03OrMC5ltXLhGIu,"1Xyo4u8uXC1ZmMpatF05PJ","The Party & The After Party - Original","House Of Balloons (Original)","The Weeknd",2011-03-21,459659,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"canadian contemporary r&b,canadian pop,pop",0.645,0.58,5,-9.527,0,0.0406,0.22,0,0.0878,0.163,101.733,4
0sYfwwEy0UyNizk6na4zGm,"12trz2INGglrKMzLmg0y2C","Just Like You","The Juice: Vol. II","Emotional Oranges",2019-11-08,215840,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"indie r&b",0.722,0.683,1,-7.187,1,0.0333,0.00439,0.000642,0.125,0.522,101.034,4
1WP7Snm91AFyvhWb3s8UB8,"7G1GBhoKtEPnP86X2PvEYO","Do What You Gotta Do","The Very Best Of Nina Simone 1967-1972 - Sugar In My Bowl","Nina Simone",1998-07-28,214893,47,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"jazz blues,neo soul,soul,soul jazz,torch song,vocal jazz",0.311,0.463,6,-10.838,1,0.0601,0.606,0.0000215,0.263,0.594,159.401,4
46wDI2wGZgW2BrO37OUD5k,"3xmUdkZUQbtMM62XP4nnb6","The Water Is Wide","Bleecker And McDougal (US Release)","Fred Neil",1965,258573,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"american folk revival,brill building pop,singer-songwriter",0.37,0.0808,7,-17.184,1,0.0405,0.922,0.0158,0.114,0.139,135.249,4
7LaI3mRTJu66r9HKdv7iBx,"3tlXnStJ1fFhdScmQeLpuG","Gang Over Luv","Sonder Son","Brent Faiyaz",2017-10-13,204841,73,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"r&b,rap",0.781,0.277,8,-9.35,1,0.326,0.0408,0.000339,0.0754,0.302,163.987,4
6cEguiQecbXrFlsnMi2ysr,"2HPaUgqeutzr3jx5a9WyDV,3TVXtAsR1Inumwj472S9r4","Come and See Me (feat. Drake)","PARTYNEXTDOOR 3 (P3)","PARTYNEXTDOOR,Drake",2016-08-12,235477,76,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"r&b,rap,toronto rap,urban contemporary,canadian hip hop,canadian pop,hip hop",0.77,0.347,2,-10.265,1,0.0623,0.0511,0.00000257,0.087,0.0583,84.957,4
59nOXPmaKlBfGMDeOVGrIK,"1RyvyyTE3xzB2ZywiAwp0i,3TVXtAsR1Inumwj472S9r4,687cZJR45JO7jhk1LHIbgq","WAIT FOR U (feat. Drake & Tems)","I NEVER LIKED YOU","Future,Drake,Tems",2022-04-29,189893,88,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"atl hip hop,hip hop,rap,southern hip hop,trap,canadian hip hop,canadian pop,toronto rap,afro r&b,afrobeats,alte,nigerian pop",0.463,0.642,1,-4.474,1,0.34,0.314,0,0.0686,0.339,83.389,4
0LI2OK0tulkh9mT2NmEBF8,"7vNNmjV14SKQzlQAEg0BXP,3A5tHz1SfngyOZM2gItYKu","BAD FRUIT*","CHAOS NOW*","Jean Dawson,Earl Sweatshirt",2022-10-07,206946,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"indie hip hop,modern indie pop,drumless hip hop,experimental hip hop,hip hop,rap,underground hip hop",0.49,0.442,1,-9.063,1,0.0433,0.162,0.00000856,0.107,0.358,169.057,4
24CBAWq81pQNTftNAxVLYk,"31TPClRtHm23RisEBtV3X7","(Another Song) All Over Again","FutureSex/LoveSounds","Justin Timberlake",2006-09-12,345106,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"dance pop,pop",0.624,0.363,4,-7.475,1,0.0359,0.344,0.000179,0.106,0.213,101.39,4
7HZBcgvSFZ7A6nYxM5ygvF,"4EnymklUyqZwvmHQGlRssl","IF THERE’S NO SEAT IN THE SKY (WILL YOU FORGIVE ME???)","19 MASTERS","Saya Gray",2022-06-09,206374,47,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"experimental r&b",0.445,0.493,7,-9.684,0,0.0617,0.156,0.00000997,0.132,0.18,150.334,4
4Xk0WDLbAZuvPHBO89uVdb,"5UNBawMFo4WGeENsfbMU7l","This Isn't Goodbye","Haunt Me","Iris",2015-02-14,458371,10,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2023-07-01T17:01:40Z,"american shoegaze,canadian shoegaze,grungegaze",0.192,0.3,11,-7.545,0,0.0396,0.000102,0.812,0.108,0.0731,93.302,4
