Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5MMW4CZsZiZt2iuqAXzzWC,"2YZyLoL8N0Wb9xBt1NhZWg","The Heart Part 5","The Heart Part 5","Kendrick Lamar",2022-05-08,332228,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"conscious hip hop,hip hop,rap,west coast rap",0.7,0.812,1,-8.128,0,0.297,0.183,0,0.0756,0.801,97.405,4
3G9tyuUoBVNTDXY0icrUVf,"57vWImR43h4CaDao012Ofp","Out of Me Head","The Lo-Fis","Steve Lacy",2020-12-04,141055,60,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"afrofuturism",0.799,0.39,8,-14.592,1,0.102,0.397,0.711,0.107,0.978,88.509,4
1RcGoniZzjY3oOatGifYK1,"4QkSD9TRUnMtI8Fq1jXJJe","Valentine","Valentine","Snail Mail",2021-11-05,196173,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"art pop,baltimore indie,bubblegrunge,indie pop,indie rock",0.488,0.623,0,-4.873,1,0.0317,0.000713,0,0.131,0.171,129.874,4
77RkSf6uRh98SCq1a68Jk5,"6PDLwWvgYNMfBRLqC1h5cJ,0NIIxcxNHmOoyBx03SfTCD","Ghetto 24","Superghetto","Buddy,Tinashe",2022-03-25,149342,31,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"cali rap,rap,underground hip hop,alternative r&b,dance pop,electropop,metropopolis,pop,post-teen pop,r&b,urban contemporary",0.766,0.568,7,-8.414,1,0.0973,0.725,0.00000129,0.109,0.641,89.944,4
7xJNsiIe4iaqzMXd17xd8Y,"76bAuLD5jMIT1YDJ84KB8l","Herringbone","Don't Go Tellin' Your Momma","Topaz Jones",2021-04-23,164943,31,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"indie r&b,new jersey rap",0.667,0.844,1,-5.415,1,0.238,0.0337,0,0.102,0.519,107.888,4
0b2DJdxxgtgNGAbgHElCID,"3BkUIA9Gj05fOc3rw4iug0","Back","Corner Store Chronicles: The Prequel","Skodi",2021-08-13,204458,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"",0.833,0.608,7,-10.313,1,0.125,0.14,0.014,0.108,0.0408,94.93,4
3hdaeIlrACjMK5FnahqrLG,"5IcR3N7QB1j6KBL8eImZ8m","Soccer Dad","Soccer Dad","ScHoolboy Q",2022-04-06,193800,48,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop",0.66,0.831,6,-5.356,1,0.046,0.174,0.00000122,0.163,0.615,82.985,4
3lzUeaCbcCDB5IXYfqWRlF,"2YZyLoL8N0Wb9xBt1NhZWg,46SHBwWsqBkxI7EeeBEQG7","Silent Hill","Mr. Morale & The Big Steppers","Kendrick Lamar,Kodak Black",2022-05-13,220779,76,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"conscious hip hop,hip hop,rap,west coast rap,florida drill,florida rap,melodic rap,miami hip hop,trap,trap latino",0.907,0.577,1,-6.737,0,0.0767,0.438,0.0000319,0.137,0.801,140.07,4
3Wx98ijEDnsxyMYePCuFNI,"0ONHkAv9pCAFxb0zJwDNTy,5K4W6rqBFWDnAN6FQUkS6x","Dreamin Of The Past (feat. Kanye West)","It's Almost Dry","Pusha T,Kanye West",2022-04-22,173633,67,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"alternative hip hop,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,virginia hip hop,chicago rap",0.594,0.913,6,-2.372,0,0.255,0.655,0,0.423,0.897,80.302,4
3Ugq8kEET6KgKBmZ3ttCNl,"2xLEV2jDreAOcpJXFNoXyt","RHODODENDRON","LIFE ON EARTH","Hurray For The Riff Raff",2022-02-18,214173,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"alternative country,anti-folk,indie pop,new americana,new orleans americana,queer country,stomp and holler",0.706,0.733,5,-7.875,1,0.0494,0.732,0.028,0.0949,0.692,74.995,4
1arhLLK6PZNd5g4OupOJyZ,"4QkSD9TRUnMtI8Fq1jXJJe","Light Blue","Valentine","Snail Mail",2021-11-05,154213,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"art pop,baltimore indie,bubblegrunge,indie pop,indie rock",0.361,0.241,8,-10.316,1,0.0292,0.91,0.00000364,0.111,0.152,72.925,3
625Fh65gt44DhajKZJH4DV,"1R67i769KYhXhXIKSyvkWC","Woods","Woods","Booman Forever",2020-01-05,144733,25,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"",0.712,0.282,10,-13.389,1,0.0541,0.596,0.00000373,0.131,0.53,110.93,4
0dIjXvuRcRJKMqiofuFeyc,"5cAtakaadWHJLxmGKrKcX7,6I3MElirhT5t6Kf7p0hGk9,2q37Nw8NND2z1T1KU5XVfn","Fluff","Friend Goals","Tank and The Bangas,Duckwrth,Christian Scott aTunde Adjuah",2020-11-20,207499,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"alternative r&b,indie soul,new orleans funk,indie r&b,underground hip hop,contemporary jazz,experimental jazz,indie jazz,jazz,jazz trumpet,new orleans jazz",0.76,0.551,11,-7.578,0,0.221,0.319,0.000115,0.128,0.44,112.004,4
4r9iUvR76uqO95cgZV0MKl,"2efrqekWSHlvhATD50AG3m","El Camino","Hold Space For Me","Orion Sun",2020-03-27,197746,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"alternative r&b,bedroom pop,chill r&b,indie pop,indie r&b,indie soul",0.561,0.673,9,-8.858,0,0.108,0.552,0.0514,0.561,0.17,86.074,4
1HHIv96gVeVkoOBzQeH9d8,"4kIwETcbpuFgRukE8o7Opx","Too Good","Collapsed In Sunbeams","Arlo Parks",2021-01-29,221000,60,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"alternative r&b,indie soul,uk contemporary r&b",0.718,0.772,5,-5.155,0,0.0529,0.298,0,0.337,0.843,95.917,4
4Fbo7DDWTiYJGtfaB3jrnr,"3jk39CGeaaSO3FPKNx1RUx","Missing Out","Broken Hearts Club","Syd",2022-04-08,239744,35,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"alternative r&b,chill r&b,indie r&b,indie soul,lgbtq+ hip hop,r&b",0.705,0.528,11,-5.582,1,0.0416,0.00761,0.00412,0.129,0.272,119.816,4
77fRc8iT858bzRdcR4k8T8,"4QkSD9TRUnMtI8Fq1jXJJe","Glory","Valentine","Snail Mail",2021-11-05,140760,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"art pop,baltimore indie,bubblegrunge,indie pop,indie rock",0.609,0.809,11,-4.972,0,0.0344,0.00386,0.00296,0.349,0.763,118.04,4
4MozW8twf69vFHAjvZrifQ,"02zPEtdzUWnPToEVLRiQ7e","Insane (Single Edit)","Insane (Single Edit)","Madison McFerrin",2018-02-02,264166,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"a cappella,alternative r&b,indie jazz,indie r&b,indie soul",0.647,0.445,5,-10.453,1,0.372,0.918,0,0.148,0.169,143.936,4
3OREiYBiC7wSpOLukQMDZR,"4kIwETcbpuFgRukE8o7Opx","Hurt","Hurt","Arlo Parks",2020-08-18,216094,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"alternative r&b,indie soul,uk contemporary r&b",0.675,0.38,4,-8.622,0,0.0315,0.715,0.000201,0.174,0.7,94.92,4
5xoYormSTltk6F9SlQV6mm,"2YZyLoL8N0Wb9xBt1NhZWg","Mirror","Mr. Morale & The Big Steppers","Kendrick Lamar",2022-05-13,256006,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"conscious hip hop,hip hop,rap,west coast rap",0.652,0.67,2,-8.766,1,0.0639,0.225,0.000014,0.0804,0.274,91.933,4
0NBTjVJKPWkfsJ7PkUU66K,"3jk39CGeaaSO3FPKNx1RUx","Fast Car","Broken Hearts Club","Syd",2022-04-08,210000,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"alternative r&b,chill r&b,indie r&b,indie soul,lgbtq+ hip hop,r&b",0.822,0.48,11,-7.175,0,0.0475,0.069,0.00486,0.322,0.577,111.959,4
2M9ro2krNb7nr7HSprkEgo,"7oPgCQqMMXEXrNau5vxYZP","Fast Car","Tracy Chapman","Tracy Chapman",1988-04-05,296800,78,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2022-06-19T14:10:47Z,"folk,lilith,singer-songwriter,women's music",0.711,0.292,4,-15.523,0,0.037,0.313,0,0.131,0.194,103.951,4
