Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3wdMU2LKZY1fLtWztS1uYf,"294lNTPZfdqyzt8qnxmFiL","Black Truck - extended version","The Jungle Is The Only Way Out","Mereba",2019-02-27,293706,39,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-04-21T21:49:25Z,"alternative r&b,chill r&b,escape room,indie r&b,indie soul,r&b",0.486,0.642,11,-9.971,1,0.153,0.158,0.00368,0.121,0.212,171.985,4
0EgmhYPgButfoBvtnidyR0,"1EpyA68dKpjf7jXmQL88Hy","Song 32","Song 32","Noname",2019-04-05,162496,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-04-21T21:49:32Z,"alternative r&b,chicago rap,escape room,hip hop,indie soul,neo soul,underground hip hop",0.869,0.479,1,-9.695,1,0.128,0.0374,0.0168,0.0641,0.388,91.757,4
5BeS2mGbdYVfS53Q6bVinG,"5XMyhVhi5ZN2pi0Qwi1zXS","Two Nights","Reminiscence EP","Joy Crookes",2019-01-25,186000,47,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-04-21T21:49:54Z,"alternative r&b,indie r&b,indie soul,uk contemporary r&b",0.637,0.663,0,-6.003,0,0.058,0.0906,0,0.0773,0.594,159.919,4
58xnwDr9U6UnZD6OAqUWzD,"7CeUn1UNtIFSZIIBNXV8jk","Morning Glory","Morning Glory","Liza",2019-02-04,178693,36,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-04-21T21:50:09Z,"canadian contemporary r&b,indie r&b",0.602,0.12,8,-16.382,0,0.0978,0.619,0.000494,0.103,0.448,76.78,3
6AIte2Iej1QKlaofpjCzW1,"7e1ICztHM2Sc4JNLxeMXYl","With Me","SEPT 5TH","dvsn",2016-03-27,419500,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-04-21T21:50:28Z,"alternative r&b,canadian contemporary r&b,indie r&b,pop,pop r&b,pop rap,r&b,trap soul,urban contemporary",0.771,0.466,0,-8.651,1,0.0308,0.0314,0.000761,0.31,0.245,110.011,4
6ya8ejoKgw906Y8LWclqrp,"0EeQBlQJFiAfJeVN2vT9s0,757aE44tKEUQEqRuT6GnEB,6q3p11nP1p80Ey6LrOOSed","Racks in the Middle (feat. Roddy Ricch and Hit-Boy)","Racks in the Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle,Roddy Ricch,Hit-Boy",2019-02-15,233277,68,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-04-21T21:54:20Z,"conscious hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,melodic rap,cali rap",0.671,0.833,5,-5.152,0,0.395,0.0825,0,0.0726,0.702,79.351,4
4bi9YrkOvmg4Eb7h00AW2c,"1pPmIToKXyGdsCF6LmqLmI,50co4Is1HCEo8bhOyUWKpn,2hlmm7s2ICUX0LVIhVFlZQ","Fall Threw (feat. Young Thug & Gunna)","The World Is Yours 2","Rich The Kid,Young Thug,Gunna",2019-03-22,189830,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-04-21T21:55:12Z,"atl hip hop,hip hop,melodic rap,plugg,pop rap,rap,southern hip hop,trap,atl trap,gangster rap",0.832,0.649,1,-6.781,0,0.482,0.0252,0,0.255,0.699,76.01,4
3XiNC94b4Tq1xwv70sQJGN,"4O15NlyKLIASxsJ0PrXPfz","Sanguine Paradise","Sanguine Paradise","Lil Uzi Vert",2019-04-09,243976,75,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-04-21T21:55:22Z,"melodic rap,philly rap,rap,trap",0.729,0.603,6,-6.736,0,0.0666,0.0948,0,0.113,0.207,134.972,4
51w9Jbat1pLeWINGCpnQUR,"2jku7tDXc6XoB6MO2hFuqg,1pPmIToKXyGdsCF6LmqLmI,55Aa2cqylxrFIXC767Z865","TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix","TAlk tO Me (with Rich The Kid feat. Lil Wayne) [Remix]","Tory Lanez,Rich The Kid,Lil Wayne",2018-11-27,248520,65,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-04-21T21:55:39Z,"canadian hip hop,canadian trap,hip hop,melodic rap,pop rap,r&b,rap,toronto rap,trap,atl hip hop,plugg,southern hip hop,new orleans rap",0.698,0.66,0,-7.883,1,0.052,0.0226,0,0.0622,0.451,159.949,4
6GSkLS2y4ZnnZsuRAj975K,"64KEffDW9EtZ1y2vBYgq8T,757aE44tKEUQEqRuT6GnEB","Project Dreams","Project Dreams","Marshmello,Roddy Ricch",2019-01-25,167898,71,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-04-21T21:55:55Z,"brostep,edm,pop,pop dance,progressive electro house,melodic rap,rap,trap",0.78,0.828,8,-2.235,1,0.237,0.409,0,0.104,0.786,160.113,4
1W4qc7UnAuRmT93W8Ad1t1,"2P5sC9cVZDToPxyomzF1UH","World Domination","1999","Joey Bada$$",2012-06-12,162761,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-04-29T20:27:12Z,"conscious hip hop,hip hop,rap,underground hip hop",0.451,0.943,1,-1.598,1,0.273,0.174,0.455,0.151,0.911,79.394,4
