Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3SkteT464IebspRE7fpkCA,"4zTJ8KQRygEe0xclaDIaOH","CAT BLUES","「COWBOY BEBOP」オリジナルサウンドトラック","シートベルツ",1998,155749,18,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.725,0.588,0,-9.506,1,0.0532,0.183,0.172,0.152,0.442,139.81,4
1NXwk4CnS9i4LO492Ci612,"5Uxss6P1MI2lX9vHvK76zK","CALL ME CALL ME","「COWBOY BEBOP」オリジナルサウンドトラック3 BLUE","Steve Conte",1999,282960,18,spotify:user:,2021-05-26T03:03:47Z,"",0.379,0.738,5,-6.129,0,0.0314,0.000577,0.00172,0.107,0.371,156.016,4
0VybrPIFPWQo60U1WS60Zm,"5gwjYIVPjuGklvvIhM9EnI","ELM","「COWBOY BEBOP」オリジナルサウンドトラック2 NO DISC","Pierre Bensusan",1998,304700,15,spotify:user:,2021-05-26T03:03:47Z,"fingerstyle",0.563,0.308,5,-12.373,1,0.0298,0.829,0.0000628,0.129,0.629,80.247,4
4uXA79OWiFOuAGlLtb6wFk,"5Uxss6P1MI2lX9vHvK76zK","RAIN","「COWBOY BEBOP」オリジナルサウンドトラック","Steve Conte",1998,203150,19,spotify:user:,2021-05-26T03:03:47Z,"",0.479,0.174,10,-8.555,1,0.0271,0.58,0.0000728,0.0966,0.0754,71.693,4
5R6G4NtVWWimIZVa75vPf9,"4zTJ8KQRygEe0xclaDIaOH","Yo pumpkin head","「COWBOY BEBOP Knockin'on heaven's door」Original Soundtrack FUTURE BLUES","シートベルツ",2001,244933,17,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.638,0.923,7,-5.406,1,0.0555,0.0207,0.937,0.307,0.642,94.893,4
3UEgFpolXpEJBuq7shom8c,"4zTJ8KQRygEe0xclaDIaOH","COSMIC DARE (PRETTY WITH A PISTOL)","COWBOY BEBOP Knockin'on heaven's door Ask DNA","シートベルツ",2001,264537,16,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.844,0.913,7,-5.266,1,0.0434,0.0302,0.0791,0.0826,0.871,124.998,4
53EOqDHy3yl6vazvIJWaJq,"4zTJ8KQRygEe0xclaDIaOH","Piano Bar I","「COWBOY BEBOP」Vitaminless","シートベルツ",1998,184400,15,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.637,0.133,0,-17.32,1,0.0962,0.986,0.915,0.096,0.373,117.862,4
1J40AWec2JncKEPuAQIIsU,"4zTJ8KQRygEe0xclaDIaOH","FAREWELL BLUES","「COWBOY BEBOP」オリジナルサウンドトラック3 BLUE","シートベルツ",1999,312704,14,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.419,0.133,0,-17.122,0,0.0365,0.434,0.000859,0.116,0.0632,127.165,3
7lve1JI12dT2GdSnpJgRYZ,"4zTJ8KQRygEe0xclaDIaOH","DIAMONDS","COWBOY BEBOP Tank! THE! BEST!","シートベルツ",2004-12-22,241533,16,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.298,0.216,11,-13.214,1,0.0404,0.757,0.000076,0.121,0.0792,77.981,3
1C5ZmAVnZM9HtXs2wQjDFH,"1KvNXSn0FKGELFRpfm3ONi","Cats on Mars","「COWBOY BEBOP」オリジナルサウンドトラック2 NO DISC","Gabriela Robin",1998,164900,20,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.836,0.471,0,-9.816,1,0.0457,0.108,0.0191,0.0885,0.973,134.854,4
1naGasDBeKj5ODRf8CoKAk,"5vQvydukggRLNDH16cx2jz","Fantaisie Sign","「COWBOY BEBOP」オリジナルサウンドトラック2 NO DISC","Carla Vallet",1998,320121,15,spotify:user:,2021-05-26T03:03:47Z,"",0.378,0.927,2,-5.931,1,0.174,0.369,0.19,0.0982,0.689,169.73,4
3KjC4F6wPvfKtrT6D5eBJ3,"02zG3t0AVfCCpxKCTcE9Zk","No money","「COWBOY BEBOP Knockin'on heaven's door」Original Soundtrack FUTURE BLUES","Hassan Bohmide",2001,66899,12,spotify:user:,2021-05-26T03:03:47Z,"",0.493,0.0104,1,-24.159,1,0.255,0.95,0.000113,0.114,0.402,93.441,5
0nd8fAmIHBhcPlcM7Ppfs0,"4zTJ8KQRygEe0xclaDIaOH","No reply","「COWBOY BEBOP Knockin'on heaven's door」Original Soundtrack FUTURE BLUES","シートベルツ",2001,359500,15,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.395,0.589,8,-6.919,1,0.0322,0.0311,0.00000152,0.0729,0.164,163.317,4
1VvldIdro8SiXBVJcNHdds,"4zTJ8KQRygEe0xclaDIaOH","PIANO BLACK","「COWBOY BEBOP」オリジナルサウンドトラック","シートベルツ",1998,167990,20,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.702,0.713,1,-10.284,1,0.049,0.168,0.907,0.104,0.659,120.874,3
4u4Jtx8ccnb6QVrhtxNCyx,"4zTJ8KQRygEe0xclaDIaOH","Gotta knock a little harder","「COWBOY BEBOP Knockin'on heaven's door」Original Soundtrack FUTURE BLUES","シートベルツ",2001,319801,16,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.356,0.708,9,-6.296,0,0.0775,0.0941,0.000024,0.082,0.295,166.009,4
4QSADdH3Okt53teiB2iul7,"4zTJ8KQRygEe0xclaDIaOH","EINSTEIN GROOVIN'","COWBOY BEBOP Tank! THE! BEST!","シートベルツ",2004-12-22,379833,14,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.684,0.902,1,-7.384,1,0.0602,0.0321,0.0752,0.0704,0.539,124.988,4
6wjCnJEcl0OB8sDwcnV8Xw,"4zTJ8KQRygEe0xclaDIaOH","PEARLS","COWBOY BEBOP Tank! THE! BEST!","シートベルツ",2004-12-22,284633,13,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.253,0.239,8,-9.986,0,0.0338,0.968,0.00053,0.115,0.175,145.715,3
0JhGALHpRMU8dRxVyQosam,"4zTJ8KQRygEe0xclaDIaOH","ROAD TO THE WEST","「COWBOY BEBOP」オリジナルサウンドトラック3 BLUE","シートベルツ",1999,172400,13,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.234,0.197,10,-11.842,1,0.0381,0.973,0.94,0.0947,0.125,172.752,3
58fKFtORqopGgWYQjH7dcx,"4zTJ8KQRygEe0xclaDIaOH","24hours OPEN","「COWBOY BEBOP Knockin'on heaven's door」Original Soundtrack FUTURE BLUES","シートベルツ",2001,201350,11,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.306,0.702,0,-10.937,1,0.161,0.751,0.842,0.277,0.368,131.154,3
1E41XHKhOlADyiomVQ4Qyk,"5pV1zG3LEvsWjmjUzPgOVH","You make me cool","「COWBOY BEBOP」オリジナルサウンドトラック2 NO DISC","古川昌義",1998,191600,12,spotify:user:,2021-05-26T03:03:47Z,"",0.551,0.317,11,-8.473,0,0.032,0.395,0.0127,0.0259,0.466,125.16,4
3sfGNDbV1LvbmSPzivBFs8,"4zTJ8KQRygEe0xclaDIaOH","SPACE LION","「COWBOY BEBOP」オリジナルサウンドトラック","シートベルツ",1998,430996,20,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.404,0.359,3,-12.304,1,0.0327,0.104,0.735,0.0986,0.144,162.022,4
6hJYjShMevViE3LU4e9dvN,"4zTJ8KQRygEe0xclaDIaOH","Gateway","「COWBOY BEBOP」オリジナルサウンドトラック2 NO DISC","シートベルツ",1998,178692,12,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.598,0.611,8,-9.506,1,0.0918,0.705,0.551,0.11,0.524,102.419,4
48v9wPtIfHYqIEDCK7eeR5,"4zTJ8KQRygEe0xclaDIaOH","FELT TIP PEN","「COWBOY BEBOP」オリジナルサウンドトラック","シートベルツ",1998,159960,15,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.626,0.362,9,-14.698,0,0.0386,0.0622,0.687,0.269,0.422,106.664,4
2iFvVitsLlTjm7aWfkdZD5,"4zTJ8KQRygEe0xclaDIaOH","Forever Broke","「COWBOY BEBOP」オリジナルサウンドトラック2 NO DISC","シートベルツ",1998,194801,12,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.442,0.0278,2,-18.691,1,0.0505,0.8,0.515,0.111,0.242,107.24,4
3xWkdFOPOH5goXhBW0nM9W,"4zTJ8KQRygEe0xclaDIaOH","N.Y RUSH","「COWBOY BEBOP」オリジナルサウンドトラック3 BLUE","シートベルツ",1999,304200,14,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.437,0.728,6,-10.735,1,0.0512,0.529,0.479,0.256,0.525,141.076,4
3twRUwWJ3Rpf5DKBg3NQUE,"4zTJ8KQRygEe0xclaDIaOH","AUTUMN IN GANYMEDE","「COWBOY BEBOP」オリジナルサウンドトラック3 BLUE","シートベルツ",1999,234700,12,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.684,0.762,0,-9.034,0,0.0331,0.000344,0.888,0.0791,0.745,132.971,4
3q1aZQM0CtOCuSJxJgf67d,"2Ks5U0SNZdEons4wFA9sGn","Don't bother none","「COWBOY BEBOP」オリジナルサウンドトラック2 NO DISC","山根麻衣",1998,219650,14,spotify:user:,2021-05-26T03:03:47Z,"macross",0.785,0.273,2,-10.271,1,0.272,0.418,0.0000483,0.153,0.485,116.648,4
2RXNo7ZWAlj1bOoQQstqus,"4zTJ8KQRygEe0xclaDIaOH","7minutes","「COWBOY BEBOP Knockin'on heaven's door」Original Soundtrack FUTURE BLUES","シートベルツ",2001,406349,13,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.466,0.652,1,-10.359,1,0.0462,0.00305,0.766,0.0613,0.198,148.428,1
4kOrqGqBGbPFwHXestzx4a,"4zTJ8KQRygEe0xclaDIaOH","MUSHROOM HUNTING","「COWBOY BEBOP」オリジナルサウンドトラック3 BLUE","シートベルツ",1999,198951,13,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.542,0.719,4,-7.839,1,0.0437,0.801,0.331,0.435,0.957,132.668,4
7LqNQahoGykDs5Y6QShGb1,"4zTJ8KQRygEe0xclaDIaOH","TOO GOOD TOO BAD","「COWBOY BEBOP」オリジナルサウンドトラック","シートベルツ",1998,154959,21,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.594,0.879,10,-7.218,0,0.114,0.246,0.933,0.0827,0.638,123.051,4
4uzl8scc3id4wI9YlCMuq6,"4zTJ8KQRygEe0xclaDIaOH","BAD DOG NO BISCUITS","「COWBOY BEBOP」オリジナルサウンドトラック","シートベルツ",1998,249890,18,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.402,0.977,9,-6.107,0,0.148,0.00655,0.767,0.251,0.464,164.686,4
7GnziWQhgTnxNIcp49pdtZ,"4zTJ8KQRygEe0xclaDIaOH","POT CITY","「COWBOY BEBOP」オリジナルサウンドトラック","シートベルツ",1998,133916,15,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.743,0.257,9,-12.145,1,0.0879,0.0352,0.615,0.104,0.477,120.014,4
7ouccJ5W1aXFtVPx6JSaGq,"4zTJ8KQRygEe0xclaDIaOH","THE REAL MAN","「COWBOY BEBOP」オリジナルサウンドトラック3 BLUE","シートベルツ",1999,240735,11,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.154,0.943,1,-7.788,1,0.0989,0.00647,0.853,0.393,0.301,82.477,4
17NPObr3Mdo6LWraVVVFYr,"4zTJ8KQRygEe0xclaDIaOH","Odd Ones","「COWBOY BEBOP」Vitaminless","シートベルツ",1998,189293,13,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.506,0.681,10,-8.528,0,0.0675,0.524,0.557,0.285,0.461,121.331,4
6IHSgtOpLFsH5W7X6KbUHz,"4zTJ8KQRygEe0xclaDIaOH","Clutch","「COWBOY BEBOP Knockin'on heaven's door」Original Soundtrack FUTURE BLUES","シートベルツ",2001,314950,14,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.402,0.646,0,-9.185,1,0.0795,0.0745,0.279,0.0657,0.581,152.431,4
3tWSFyBCHhoA2yUZMPgcdI,"4zTJ8KQRygEe0xclaDIaOH","Pushing the sky","「COWBOY BEBOP Knockin'on heaven's door」Original Soundtrack FUTURE BLUES","シートベルツ",2001,247601,14,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.44,0.964,2,-6.252,1,0.192,0.00254,0.158,0.107,0.219,127.107,4
2NVSwyNTRfQxfSVfE2TvHy,"4zTJ8KQRygEe0xclaDIaOH","Diggin'","「COWBOY BEBOP Knockin'on heaven's door」Original Soundtrack FUTURE BLUES","シートベルツ",2001,305800,13,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.633,0.797,9,-9.132,1,0.0335,0.0013,0.000254,0.359,0.511,95.061,4
4BEsjrPhMlY2MUM65tFCuF,"3Xw4ILZev5M56A2MUb20Td","LIVE in Baghdad","「COWBOY BEBOP」オリジナルサウンドトラック2 NO DISC","Masaaki Endo",1998,202350,15,spotify:user:,2021-05-26T03:03:47Z,"super sentai",0.501,0.988,9,-3.692,0,0.0627,0.0487,0.00808,0.307,0.5,109.98,4
0I2QhrEOuRqVvWiWuNnRoB,"4zTJ8KQRygEe0xclaDIaOH","POWER OF KUNG FOOD REMIX","「COWBOY BEBOP」オリジナルサウンドトラック2 NO DISC","シートベルツ",1998,327600,12,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.606,0.743,10,-10.602,0,0.115,0.0208,0.878,0.323,0.404,124.743,4
7pbn3bcFnvojMOSvFgzYuD,"4zTJ8KQRygEe0xclaDIaOH","Black Coffee","「COWBOY BEBOP」Vitaminless","シートベルツ",1998,194570,13,spotify:user:,2021-05-26T03:03:47Z,"anime score",0.565,0.438,0,-13.64,1,0.0489,0.271,0.492,0.103,0.529,146.834,3
