Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3GMR3hyv8BccozoebVMve3,"59wfkuBoNyhDMQGCljbUbA,5me0Irg2ANcsgc93uaYrpb,5tth2a3v0sWwV1C7bApBdX,0A7g2YbCA9FlyZvAG6VmKP","It's All About the Benjamins (feat. The Notorious B.I.G., Lil' Kim & The Lox) - Remix","No Way Out","Diddy,The Notorious B.I.G.,Lil' Kim,The LOX",1997,278200,57,spotify:user:,2020-04-19T23:18:06Z,"dance pop,east coast hip hop,hip hop,hip pop,pop rap,rap,gangster rap,hardcore hip hop,escape room,r&b,southern hip hop,trap queen,urban contemporary,trap",0.856,0.696,6,-3.51,1,0.226,0.0405,0.00000875,0.0901,0.718,89.738,4
33ZXjLCpiINn8eQIDYEPTD,"6O2zJ0tId7g07yzHtX0yap","Shook Ones, Pt. II","The Infamous","Mobb Deep",1995-04-25,325506,75,spotify:user:,2020-04-27T03:11:12Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap",0.763,0.786,10,-6.472,0,0.229,0.0146,0.0114,0.0817,0.504,93.857,4
4XkXgUNDVBMj3oJoE8yspZ,"0ONHkAv9pCAFxb0zJwDNTy","Numbers On The Boards","My Name Is My Name","Pusha T",2013-10-31,163586,53,spotify:user:,2020-04-19T23:18:06Z,"alternative hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,virginia hip hop",0.807,0.556,0,-5.539,0,0.119,0.157,0,0.0906,0.383,87.852,4
3F3R4uyTMkX9jRCEVVmdz6,"4VmEWwd8y9MCLwexFMdpwt","Bring The Pain","Tical","Method Man",1994-11-15,189760,62,spotify:user:,2020-04-27T03:11:12Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop",0.835,0.456,6,-10.195,0,0.266,0.38,0.00359,0.16,0.224,101.889,4
0SwuCcwpFM6x4cu5zOvmi0,"6jHG1YQkqgojdEzerwvrVv","I Ain't No Joke","Paid In Full","Eric B. & Rakim",1987,232760,53,spotify:user:,2020-04-20T02:05:31Z,"alternative hip hop,bboy,east coast hip hop,electro,gangster rap,golden age hip hop,hardcore hip hop,hip hop,old school hip hop,rap,turntablism",0.854,0.706,11,-9.5,0,0.335,0.162,0.00000722,0.0994,0.747,104.214,4
2P8KBF5BtraQiGpxDXrCnF,"4toEjJSZu1rbfX2hfVdZFA","My Philosophy","By All Means Necessary (Expanded Edition)","Boogie Down Productions",1988-05-31,340133,45,spotify:user:,2020-04-27T03:11:12Z,"bronx hip hop,conscious hip hop,east coast hip hop,electro,gangster rap,golden age hip hop,hardcore hip hop,hip hop,hip house,old school hip hop,rap,turntablism",0.875,0.907,4,-11.434,0,0.166,0.0166,0,0.36,0.743,94.005,4
1j74ucyp7VtOlJLB6hvFdN,"6cHNULTFsXZsOirfddBk09","Sur le boulevard du rythm'funky","Atout. Point De Vue","Soon E Mc",1993,241866,41,spotify:user:,2020-04-20T02:05:31Z,"hip-hop experimental",0.73,0.651,6,-10.79,0,0.083,0.121,0.385,0.17,0.493,94.968,4
7vbncEwhWfQes0OLEUeIxb,"2RE8NwNxsOyuNZDD0jRxHP","How Ya Like Me Now","How Ya Like Me Now (Expanded Edition)","Kool Moe Dee",1987-12-08,337333,45,spotify:user:,2020-04-27T03:11:12Z,"east coast hip hop,electro,gangster rap,harlem hip hop,hip hop,hip house,new jack swing,old school hip hop,rap",0.876,0.823,1,-9.972,1,0.11,0.000758,0.000489,0.0469,0.588,104.2,4
5D0dX6VtzJ7BKP9tqHqRyz,"03r4iKL2g2442PT9n2UKsx","The Maestro - Remastered 2009","Check Your Head","Beastie Boys",1992-04-21,172245,41,spotify:user:,2020-04-27T03:11:12Z,"alternative rock,east coast hip hop,golden age hip hop,hip hop,old school hip hop,rap,rap rock",0.654,0.935,8,-7.818,1,0.145,0.0144,0.0336,0.238,0.777,90.471,4
6l1tmVO6bRmV7kSMsYaHZm,"6futYSDVulYR2PktBjTB5W","Warm It Up, Kane","It's A Big Daddy Thing","Big Daddy Kane",1989,254026,48,spotify:user:,2020-04-27T03:11:12Z,"east coast hip hop,electro,gangster rap,golden age hip hop,hardcore hip hop,hip hop,old school hip hop,rap",0.878,0.311,1,-17.401,1,0.324,0.0953,0,0.0808,0.486,117.759,4
1EiLrPd8JMTcQUr1aLEUKi,"5cMgGlA1xGyeAB2ctYlRdZ","Work","Moment Of Truth","Gang Starr",1998-03-31,177666,64,spotify:user:,2020-04-19T23:18:06Z,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.787,0.832,10,-4.671,1,0.301,0.0347,0,0.0593,0.814,92.606,4
3jdYKu4qTVvWRssffrw6hM,"2Xu7q46Hf02xOoEIm4E1Qs","The Dream Shatterer - Capital Punishment Mix","Capital Punishment (Explicit Version)","Big Pun",1998-04-28,213826,43,spotify:user:,2020-04-19T23:18:06Z,"bronx hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,hip pop,rap,southern hip hop",0.722,0.811,1,-5.693,1,0.323,0.186,0,0.138,0.388,96.208,4
5qBfyjlx8U9Jgi4l1YOe4C,"5me0Irg2ANcsgc93uaYrpb","Unbelievable - 2007 Remaster","Greatest Hits","The Notorious B.I.G.",2007-03-05,220040,46,spotify:user:,2020-04-20T23:11:25Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.78,0.926,6,-3.913,0,0.284,0.224,0.0000622,0.136,0.781,91.627,4
5Pe50lldAyEyHXxgWW0LgI,"2GHclqNVjqGuiE5mA7BEoc","Hungry","One Day It'll All Make Sense","Common",1997-09-30,153600,37,spotify:user:,2020-04-19T23:18:06Z,"alternative hip hop,chicago rap,conscious hip hop,gangster rap,hardcore hip hop,hip hop,neo soul,political hip hop,rap",0.721,0.517,2,-10.25,1,0.45,0.222,0,0.0757,0.357,91.773,4
77nTnRGCyI8NNZUcgjShjg,"1P8IfcNKwrkQP5xJWuhaOC","I'm Bad","All World","LL Cool J",1996-01-01,279960,44,spotify:user:,2020-04-20T03:03:50Z,"east coast hip hop,golden age hip hop,hardcore hip hop,hip hop,hip pop,old school hip hop,pop rap,queens hip hop,rap,southern hip hop,urban contemporary",0.632,0.613,2,-9.553,1,0.18,0.0012,0.00000112,0.379,0.726,179.243,4
0301nLjG0ti26rx5ZmfqtP,"09hVIj6vWgoCDtT03h8ZCa","Scenario","The Low End Theory","A Tribe Called Quest",1991-09-24,250133,60,spotify:user:,2020-04-27T03:11:12Z,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap",0.795,0.6,2,-14.004,1,0.341,0.112,0.000171,0.111,0.633,101.78,4
1KFIhbTUmGKUG1wUw5M8Am,"6CsOL9C9iLL0eWKINlDxzQ","Ya Playin' Yaself","Wrath Of The Math","Jeru The Damaja",1996-01-01,226800,53,spotify:user:,2020-04-27T03:11:12Z,"alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,turntablism",0.858,0.767,7,-8.645,1,0.302,0.00666,0,0.0489,0.753,91.522,4
7dltD9eEX7X1zk8JJ9BS0e,"01QTIT5P1pFP3QnnFSdsJf,5t2P9w0qT2I9y0DrNhykSj","Superstar (feat. Matthew Santos)","Lupe Fiasco's The Cool","Lupe Fiasco,Matthew Santos",2007-01-01,289000,65,spotify:user:,2020-04-19T23:18:06Z,"chicago rap,conscious hip hop,hip hop,political hip hop,pop rap,rap,southern hip hop",0.572,0.822,11,-6.015,0,0.361,0.207,0,0.359,0.472,94.812,4
27GmP9AWRs744SzKcpJsTZ,"3TVXtAsR1Inumwj472S9r4,1RyvyyTE3xzB2ZywiAwp0i","Jumpman","What A Time To Be Alive","Drake,Future",2015-09-20,205879,73,spotify:user:,2020-04-19T23:18:06Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap,atl hip hop,southern hip hop,trap",0.852,0.553,1,-7.286,1,0.187,0.0559,0,0.332,0.656,142.079,4
0kspjcYtht8TxQAYWceyHI,"7HqrSDuI9lHuH1CDismTFg,20qISvAhX20dpIbOOzGK3q,6hOMsNrEKV7FzQpypeZGf5,6DPYiyq5kWVQS4RGwxzPC7","Phone Tap","The Album","AZ,Nas,Nature,Dr. Dre",1997-01-01,226306,50,spotify:user:,2020-04-19T23:18:06Z,"alternative hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop,conscious hip hop,east coast hip hop,queens hip hop,g funk,west coast rap",0.805,0.718,0,-4.86,1,0.268,0.0599,0,0.156,0.795,89.412,4
4ygQUye7obtqhSltSxp18H,"1anyVhU62p31KFi8MEzkbf,7xDiCwbxPFkL5mFgjirxpV","Pusha Man","Acid Rap","Chance the Rapper,Nate Fox",2013-04-30,139406,53,spotify:user:,2020-04-19T23:18:06Z,"chicago rap,conscious hip hop,hip hop,pop rap,rap",0.768,0.569,0,-8.791,1,0.243,0.469,0,0.678,0.883,124.104,4
2bQxqezLVNiJVeLO0RWPON,"0huGjMyP507tBCARyzSkrv","Lost & Found","The Lost Boy","Cordae",2019-07-26,160743,56,spotify:user:,2020-04-19T23:18:06Z,"dmv rap,hip hop,pop rap,rap,trap,underground hip hop,vapor trap",0.821,0.795,11,-5.523,1,0.25,0.19,0.0000155,0.353,0.532,117.99,4
4C7Ss9bTPOWJMh3rarF1mN,"67ei8ib6PLT1w3OkhIb4fB","Definition","Mos Def & Talib Kweli Are Black Star","Black Star",1998-09-29,206493,59,spotify:user:,2020-04-19T23:18:06Z,"alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,political hip hop,rap,southern hip hop",0.65,0.9,1,-4.099,0,0.374,0.0252,0,0.176,0.659,89.788,4
4nTYxxF8iWBq54LO3dBUie,"4qwGe91Bz9K2T8jXTZ815W","Rhythm Nation","Rhythm Nation 1814","Janet Jackson",1989-09-19,330933,52,spotify:user:,2020-04-20T23:11:25Z,"dance pop,hip pop,neo soul,new jack swing,r&b,urban contemporary",0.633,0.931,1,-7.752,1,0.0686,0.0504,0.109,0.375,0.676,109.116,4
12LjNmRrdzhTn1vMcxN81m,"6nfYGe7IIuuP5bMY1jkJP6,3nFkdlSjzX9mRTtwJOzDYB","Money Ain't a Thang (feat. Jay-Z)","Life In 1472 (The Original Soundtrack)","Jermaine Dupri,JAY-Z",1998,254253,59,spotify:user:,2020-04-20T23:11:25Z,"atl hip hop,dirty south rap,gangster rap,hip hop,hip pop,pop rap,rap,southern hip hop,east coast hip hop",0.854,0.738,6,-7.284,0,0.244,0.0581,0,0.106,0.847,100,4
6BxiFSFVzviEqe2eIaruLV,"05oH07COxkXKIMt6mIPRee,1wiBLzTI7z9RUwEpNPdFT6","Top of the World (feat. Mase)","Never Say Never","Brandy,Mase",1998-05-29,281506,52,spotify:user:,2020-04-19T23:18:06Z,"dance pop,hip hop,hip pop,neo soul,pop,pop r&b,pop rap,r&b,urban contemporary,gangster rap,hardcore hip hop,harlem hip hop,rap,southern hip hop",0.839,0.621,1,-5.739,1,0.132,0.00301,0.0314,0.105,0.855,98.015,4
31GUM30kjMPY93SrVh1InN,"34EP7KEpOjXcM2TCat1ISk","It's Yourz","Wu-Tang Forever","Wu-Tang Clan",1997-06-03,256893,46,spotify:user:,2020-04-19T23:18:06Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.817,0.794,11,-9.433,0,0.334,0.0835,0,0.798,0.621,93.067,4
2B9aYvlGefTIgKLhM6ia8t,"59wfkuBoNyhDMQGCljbUbA,5me0Irg2ANcsgc93uaYrpb,1YfEcTuGvBQ8xSD1f53UnK","Victory (feat. The Notorious B.I.G. & Busta Rhymes)","No Way Out","Diddy,The Notorious B.I.G.,Busta Rhymes",1997,296266,62,spotify:user:,2020-04-19T23:18:06Z,"dance pop,east coast hip hop,hip hop,hip pop,pop rap,rap,gangster rap,hardcore hip hop",0.609,0.731,9,-6.846,1,0.322,0.397,0,0.664,0.685,91.778,4
5KH9kPpOZZV2WkJj6WWt1O,"2Eg0o1Mok66akOkuOiGdEv","Vengeance","The Way","Zack Hemsey",2011-06-30,393288,56,spotify:user:,2020-05-18T03:17:11Z,"epicore,scorecore",0.355,0.689,8,-9.343,1,0.0386,0.173,0.861,0.11,0.198,82.502,4
