Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
563vSy3HB5NHxel1VGQCW6,"4jWGfUCFeTu5e0wprRhHXR","Still Fly","Hood Rich","Big Tymers",2002-01-01,335613,63,spotify:user:lfrancois6694,2019-02-03T23:45:29Z,"crunk,dirty south rap,gangster rap,hip hop,new orleans rap,pop rap,rap,southern hip hop,trap",0.675,0.607,11,-3.538,1,0.162,0.0302,0.00000897,0.339,0.56,177.928,4
4GUQGTQbrpLj13OM1fYnP6,"7B6QTq4jOsNMhldln7qA4a","Bling Bling","10 Years Of Bling Vol. 1","B!G",2007-01-01,314773,0,spotify:user:lfrancois6694,2019-02-03T23:45:31Z,"",0.895,0.985,2,-2.134,1,0.154,0.0343,0,0.0589,0.848,98.913,4
0iFOG4Ki9aDmJUYUFHQlPG,"2RdwBSPQiwcmiDo9kixcl8,3nFkdlSjzX9mRTtwJOzDYB","Frontin' (feat. Jay-Z) - Club Mix","The Neptunes Present... Clones","Pharrell Williams,JAY-Z",2003-08-19,236506,65,spotify:user:lfrancois6694,2019-02-03T23:45:38Z,"pop rap,east coast hip hop,hip hop,rap",0.894,0.404,9,-5.913,0,0.13,0.453,0.00000157,0.0801,0.759,102.009,4
12LjNmRrdzhTn1vMcxN81m,"6nfYGe7IIuuP5bMY1jkJP6,3nFkdlSjzX9mRTtwJOzDYB","Money Ain't a Thang (feat. Jay-Z)","Life In 1472 (The Original Soundtrack)","Jermaine Dupri,JAY-Z",1998,254253,59,spotify:user:lfrancois6694,2019-02-03T23:46:17Z,"atl hip hop,dirty south rap,gangster rap,hip hop,hip pop,pop rap,rap,southern hip hop,east coast hip hop",0.854,0.738,6,-7.284,0,0.244,0.0581,0,0.106,0.847,100,4
5dWfl2PBpKHpBVdz95wxK1,"3kc5AFnL1TQQdNaMdSW2UO","No Letting Go","No Holding Back","Wayne Wonder",2003,202013,64,spotify:user:lfrancois6694,2019-02-03T23:46:19Z,"dancehall,lovers rock,old school dancehall,reggae fusion,soca",0.496,0.819,5,-5.656,0,0.0444,0.0479,0.000215,0.177,0.317,100.215,4
1HGyhNaRUFEDBiVLbvtbL6,"6RQkaOWddQmiLLJqSgnTbm","Murder She Wrote","Tease Me","Chaka Demus & Pliers",1993-01-01,245000,65,spotify:user:lfrancois6694,2019-02-03T23:46:22Z,"funana,lovers rock",0.883,0.733,11,-9.153,0,0.128,0.161,0.00026,0.334,0.947,95.103,4
6nGwWIh0ATJqK9cXbLqDw8,"4mVpYIVAOE8sEdYuL8HDpd","Everyone Falls in Love","Everyone Falls In Love","Tanto Metro & Devonte",1999-08-17,228360,54,spotify:user:lfrancois6694,2019-02-03T23:46:23Z,"dancehall,old school dancehall",0.754,0.702,10,-8.033,0,0.0429,0.0275,0,0.0619,0.736,95.998,4
0j55p8YRAPG8yajtNyjt6A,"2JX4h8xm0hNxCB0aNBWzyi","Hold You - Hold Yuh","Hold You","Gyptian",2010-07-16,233253,67,spotify:user:lfrancois6694,2019-02-03T23:46:25Z,"conscious hip hop,dancehall,lovers rock,modern reggae,reggae fusion",0.69,0.621,8,-3.583,1,0.06,0.321,0.0000281,0.0884,0.497,66.858,3
2eKcAEvYtwcuK4zFcYdtX3,"5djTjSYAitkfuLplSN60gZ","Nuttin Nuh Go So","Buy out Riddim","Notch",2015-07-21,242560,58,spotify:user:lfrancois6694,2019-02-03T23:46:27Z,"latin,latin hip hop,reggaeton",0.751,0.837,1,-3.892,1,0.108,0.183,0,0.217,0.752,98.016,4
2UFVMUUPJUAihtkUfCJMGY,"4L3GTE04bW5N7azA9QPhjA,72cbi5bA8U2sMttAnKIaen","Dude","STRICTLY THE BEST VOL. 31","Beenie Man,Ms. Thing",2005,251773,27,spotify:user:lfrancois6694,2019-02-03T23:46:28Z,"dancehall,reggae fusion,soca",0.717,0.682,0,-7.712,1,0.296,0.11,0,0.151,0.925,93.986,4
7ye65LYY08VtgesVKcuHUo,"60TYV12IFUaDfnUA0S67zb","Tempted To Touch","STRICTLY THE BEST VOL. 31","Rupee",2005,207546,40,spotify:user:lfrancois6694,2019-02-03T23:46:30Z,"barbadian pop,chutney,dancehall,soca",0.833,0.838,2,-6.722,0,0.0494,0.174,0,0.112,0.96,105.978,4
0BBOLOV5JntPL3341swIre,"1GaBsp1ICIp1e6udgE7fba","Turn Me On","Kevin Lyttle (US Domestic Release)","Kevin Lyttle",2004-03-30,192106,67,spotify:user:lfrancois6694,2019-02-03T23:46:34Z,"soca",0.677,0.682,9,-6.879,1,0.0361,0.0405,0,0.0351,0.875,106.279,4
30mNHDOw7qD5SF8tBeuPpu,"3nwYsifpwrKmCIpw4i0HDW","Bruk Off Yuh Back","Bruk Off Yuh Back","Konshens",2016-12-22,173465,62,spotify:user:lfrancois6694,2019-02-03T23:47:13Z,"dancehall,modern reggae,rap kreyol",0.816,0.875,7,-2.499,1,0.184,0.187,0,0.0346,0.952,100.967,4
3Hc5FvTzjtxF7DmOK6MaXV,"7E6r9S8qCRfZVCjF1A8do6","Hello","Folklore Riddim","Kes",2017-11-24,198857,56,spotify:user:lfrancois6694,2019-02-03T23:51:15Z,"chutney,dancehall,melbourne indie,soca",0.757,0.899,6,-4.301,1,0.0442,0.029,0.0000182,0.303,0.558,105.163,4
5QaUy0q3xCIRtjdtV28WxR,"7mds6P3MvNyCg7l2QFpx6d","Splinters","The 2:00AM Project","Shal Marshall",2017-11-17,215334,44,spotify:user:lfrancois6694,2019-02-03T23:51:17Z,"chutney,soca",0.854,0.878,2,-2.248,1,0.0644,0.317,0.0196,0.102,0.557,107.94,4
2WrTWu4NveSrw7rrzP8rjs,"7JCisiTi3MGNkDHIXuEf0w","Overdue","Overdue","Erphaan Alves",2017-09-12,177925,45,spotify:user:lfrancois6694,2019-02-03T23:51:23Z,"soca",0.792,0.797,0,-5.748,1,0.0412,0.0123,0.00489,0.091,0.351,110.034,4
4PaV16f3DUo9QxbQMUzMKH,"4L3GTE04bW5N7azA9QPhjA","Who Am I","Many Moods Of Moses","Beenie Man",1997,196000,55,spotify:user:lfrancois6694,2019-02-03T23:55:49Z,"dancehall,reggae fusion,soca",0.628,0.754,11,-8.777,1,0.472,0.21,0,0.12,0.57,86.194,4
2vACumvzzT2ZngO2p7i3Gu,"4L3GTE04bW5N7azA9QPhjA","King Of The Dancehall","Back To Basics","Beenie Man",2004-01-01,217106,51,spotify:user:lfrancois6694,2019-02-03T23:55:53Z,"dancehall,reggae fusion,soca",0.81,0.829,5,-5.646,0,0.108,0.34,0,0.0539,0.851,104.695,4
6pbCkvCENw0suVGr4Ckkae,"3Isy6kedDrgPYoTS1dazA9","Like Glue","Dutty Rock","Sean Paul",2002-11-12,232506,63,spotify:user:lfrancois6694,2019-02-03T23:55:55Z,"dance pop,dancehall,pop,pop rap",0.757,0.78,1,-5.038,1,0.319,0.0811,0,0.113,0.59,97.917,4
3SCVtAJq8li6HlKfM4M08u,"3Isy6kedDrgPYoTS1dazA9","Gimme the Light","Dutty Rock","Sean Paul",2002-11-12,228000,61,spotify:user:lfrancois6694,2019-02-03T23:56:13Z,"dance pop,dancehall,pop,pop rap",0.778,0.761,2,-5.529,1,0.0525,0.141,0.0000461,0.0441,0.923,107.288,4
5tdl56mOgdZeY6RNF5jLwT,"62DmErcU7dqZbJaDqwsqzR","Only Man She Want","Only Man She Want","Popcaan",2011-11-08,205560,52,spotify:user:lfrancois6694,2019-02-03T23:56:22Z,"dancehall,reggae fusion",0.521,0.82,6,-6.028,1,0.293,0.367,0,0.124,0.761,135.883,5
3mGq8DB1sKN2JRJ7QXpebv,"62DmErcU7dqZbJaDqwsqzR","Ravin","Summer Time: Remastered","Popcaan",2011-07-26,201105,23,spotify:user:lfrancois6694,2019-02-03T23:56:28Z,"dancehall,reggae fusion",0.521,0.666,1,-4.261,0,0.393,0.168,0,0.687,0.795,195.559,4
4KlnHq8kW2k1RisegiOg0I,"4L3GTE04bW5N7azA9QPhjA","Romie","From Kingston To King Of The Dancehall: A Collection Of Dancehall Favorites","Beenie Man",2005-01-01,229026,51,spotify:user:lfrancois6694,2019-02-03T23:56:45Z,"dancehall,reggae fusion,soca",0.727,0.613,4,-7.243,0,0.314,0.000256,0,0.0908,0.716,121.084,5
3u25dhBZ80h0TFewO29Wqb,"3HQIkVkhoARQMb0XlvyUKL","Cant Satisfy Her","Lava Ground","I Wayne",2006-08-01,221866,56,spotify:user:lfrancois6694,2019-02-03T23:56:47Z,"dancehall,lovers rock,modern reggae,roots reggae",0.672,0.711,11,-4.652,0,0.316,0.14,0,0.151,0.759,86.747,4
3FskQrDXcY24ur2fCvz35O,"3wcj11K77LjEY1PkEazffa","Ye","Outside","Burna Boy",2018-01-26,231618,70,spotify:user:lfrancois6694,2019-02-04T00:00:52Z,"afro dancehall,dancehall,nigerian hip hop,nigerian pop",0.503,0.592,5,-5.923,0,0.444,0.0181,0.00014,0.169,0.344,201.85,4
4ou5xyFUJX4VwX76tw1qb1,"0Y3agQaa6g2r0YmHPOO9rh","Fall","Fall","DaVido",2017-06-02,240000,61,spotify:user:lfrancois6694,2019-02-04T01:59:03Z,"afropop,ghanaian hip hop,nigerian pop",0.928,0.675,5,-3.535,1,0.0566,0.379,0,0.0533,0.794,105.952,4
1ffHMFXSsQ2E9he6SL3uLT,"3wcj11K77LjEY1PkEazffa,2a0uxJgbvvIRI4GX8pYfcr","Sekkle Down (feat. J Hus)","Outside","Burna Boy,J Hus",2018-01-26,188362,53,spotify:user:lfrancois6694,2019-02-04T02:00:04Z,"afro dancehall,dancehall,nigerian hip hop,nigerian pop,afroswing,grime,uk hip hop",0.832,0.648,11,-5.982,1,0.239,0.491,0,0.108,0.962,93.084,4
6DXEZzM4wBa3EOl0NCNSvz,"2a0uxJgbvvIRI4GX8pYfcr","Did You See","Common Sense","J Hus",2017-05-12,181413,68,spotify:user:lfrancois6694,2019-02-04T02:00:15Z,"afroswing,grime,uk hip hop",0.579,0.579,11,-6.787,0,0.394,0.387,0,0.17,0.842,104.757,4
2zYs4BonN2ydkbrRk333SN,"3tVQdUvClmAT7URs9V3rsp,3TVXtAsR1Inumwj472S9r4","Come Closer (feat. Drake)","Sounds From The Other Side","WizKid,Drake",2017-07-14,211293,61,spotify:user:lfrancois6694,2019-02-04T02:00:22Z,"afro dancehall,afropop,azonto,nigerian hip hop,nigerian pop,canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap",0.825,0.453,4,-7.429,0,0.227,0.127,0.00000382,0.0838,0.496,99.974,4
55ylfI9v88iPOCgjAAdwMe,"3wcj11K77LjEY1PkEazffa","Giddem","Outside","Burna Boy",2018-01-26,211832,46,spotify:user:lfrancois6694,2019-02-04T02:00:44Z,"afro dancehall,dancehall,nigerian hip hop,nigerian pop",0.785,0.777,7,-6.211,1,0.248,0.0697,0,0.155,0.396,96.88,4
0K3ESegCtpUnQ2XB2d3bHt,"4TAoP0f9OuWZUesao43xUW","Leg Over","Life Is Eazi, Vol. 1 - Accra To Lagos","Mr Eazi",2017-02-10,197972,59,spotify:user:lfrancois6694,2019-02-04T02:00:44Z,"afro dancehall,afropop,ghanaian hip hop,nigerian pop,swedish dancehall",0.601,0.681,9,-5.171,1,0.324,0.58,0,0.0934,0.546,98.078,4
1zi7xx7UVEFkmKfv06H8x0,"3TVXtAsR1Inumwj472S9r4,3tVQdUvClmAT7URs9V3rsp,77DAFfvm3O9zT5dIoG0eIO","One Dance","Views","Drake,WizKid,Kyla",2016-05-06,173986,84,spotify:user:lfrancois6694,2019-02-04T02:01:24Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap,afro dancehall,afropop,azonto,nigerian hip hop,nigerian pop,uk funky",0.792,0.625,1,-5.609,1,0.0536,0.00776,0.0018,0.329,0.37,103.967,4
3BtuIIrQlkujKPuWF2B85z,"3TVXtAsR1Inumwj472S9r4,5pKCCKE2ajJHZ9KAiaK11H","Too Good","Views","Drake,Rihanna",2016-05-06,263373,73,spotify:user:lfrancois6694,2019-02-04T02:02:11Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap,barbadian pop,dance pop,pop,post-teen pop,urban contemporary",0.794,0.653,7,-7.839,1,0.104,0.0489,0.0000488,0.1,0.397,117.996,4
0xl1w2q4VLojeXp4JfazPL,"3TVXtAsR1Inumwj472S9r4,17lzZA2AlOHwCwFALHttmp,50co4Is1HCEo8bhOyUWKpn","Sacrifices","More Life","Drake,2 Chainz,Young Thug",2017-03-18,307593,62,spotify:user:lfrancois6694,2019-02-04T02:03:09Z,"canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap,atl hip hop,gangster rap,southern hip hop,trap,atl trap,melodic rap",0.903,0.439,8,-11.813,1,0.397,0.0407,0,0.138,0.532,139.112,4
39pS70eeDvyCAF3t8NAlVV,"17lzZA2AlOHwCwFALHttmp,13y7CgLHjMVRMDqxdx0Xdo,0VRj0yCOv2FXJNP47XQnx5","Good Drank","Pretty Girls Like Trap Music","2 Chainz,Gucci Mane,Quavo",2017-06-16,222706,61,spotify:user:lfrancois6694,2019-02-04T02:03:24Z,"atl hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,dirty south rap,melodic rap",0.836,0.776,4,-0.804,0,0.239,0.274,0,0.113,0.37,130.033,4
