Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
172rW45GEnGoJUuWfm1drt,"2uYWxilOVlUdk4oV9DvwqK","Your Best American Girl","Puberty 2","Mitski",2016-06-17,212183,69,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-02T23:44:54Z,"brooklyn indie,indie pop",0.36,0.257,7,-9.655,1,0.0315,0.0159,0.00512,0.226,0.13,76.972,4
3X6YJcqTinaNraRvojF62K,"1ybINI1qPiFbwDXamRtwxD,3IrrjuvOPa1KFxq0Kk8pvN,5RoJ70jcjGUibtNjye7DwO","Z4L (with Bari & Jay2)","NOIR","Smino,Bari,Jay2",2018-11-08,162590,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-02T23:48:19Z,"alternative r&b,hip hop,rap,underground hip hop,indie hip hop",0.822,0.503,11,-6.889,0,0.285,0.0779,0,0.161,0.408,71.524,4
6OAikgb0nzBidSI9WMiKui,"7wkquqt8snY30TIZKCHIdX","Wrong Speed","Insecure: Music from the HBO Original Series, Season 3","Siaira Shawn",2018-09-21,210506,28,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-02T23:49:13Z,"",0.717,0.517,7,-8.404,0,0.0841,0.252,0.00000597,0.117,0.621,139.075,4
79OKfIXCPbNhZa3h1ZREag,"1CoZyIx7UvdxT5c8UkMzHd","Where Did I Go?","Lost & Found","Jorja Smith",2018-06-08,191992,60,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-02T23:51:10Z,"alternative r&b,dance pop,pop,r&b,uk contemporary r&b",0.714,0.59,5,-9.849,1,0.0812,0.365,0.167,0.0844,0.357,97.048,4
5wQm67EbMT1laLqqqRdRMo,"5g5eVr2vAQnd12Q1XCJD7R","You've Changed","You've Changed","lophiile",2019-02-05,199737,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-02T23:52:14Z,"",0.685,0.468,6,-8.152,0,0.0398,0.336,0.0301,0.107,0.302,130.928,3
3QbQ1JUU66KkNPqajkCKA0,"6HCkJzbswOIc7Qc5TJ1n5l","Slowly","Whatever Makes U Happy","JMSN",2017-04-28,283900,30,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-02T23:52:30Z,"alternative r&b,indie soul",0.682,0.641,9,-5.483,0,0.0528,0.00851,0.00000114,0.256,0.278,144.985,4
1EGrDTfEuAiRzRdxlblpET,"0cGUm45nv7Z6M6qdXYQGTX,4IVAbR2w4JJNJDDRFP3E83","RPG (feat. 6lack)","While We Wait","Kehlani,6LACK",2019-02-22,236218,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-02T23:56:19Z,"dance pop,pop,pop rap,post-teen pop,r&b,urban contemporary,alternative r&b,atl hip hop,hip hop,melodic rap,rap,trap",0.758,0.534,7,-7.368,0,0.287,0.402,0,0.0917,0.719,132.94,4
2y7bxzqJrRsGWBxYaQeVu7,"0IYLHzQ2biFwd5DNJUZ5yP","Get Back to Us","Nothing's the Same","Faye Meana",2017-03-04,217720,21,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-02T23:57:19Z,"alternative r&b,chill r&b,indie r&b",0.883,0.35,9,-8.945,0,0.0425,0.518,0.273,0.0823,0.514,100.007,4
14SaZBTjxlorHJQxXh01Hu,"57LYzLEk2LcFghVwuWbcuS,3TVXtAsR1Inumwj472S9r4","Girls Need Love (with Drake) - Remix","Last Day Of Summer","Summer Walker,Drake",2018-10-19,222374,77,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-02T23:58:59Z,"pop,r&b,canadian hip hop,canadian pop,hip hop,pop rap,rap,toronto rap",0.656,0.432,6,-9.481,0,0.217,0.443,0,0.132,0.0897,97.022,4
18ilxfmgv5JeiYmqO8G9u9,"2i9uaNzfUtuApAjEf1omV8","Weak","Don't You","Wet",2016-01-29,225720,43,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-02T23:59:10Z,"brooklyn indie,electropop,indie electropop,indie pop,indie poptimism,nyc pop,vapor soul",0.633,0.319,0,-10.108,1,0.0379,0.339,0.00943,0.202,0.0638,131.886,4
04G8U1rkNbiiLNsWo2doW2,"0tbeZu9lv8YEKSQ9tZSslu,6p0LCYIWaoyyUGdwra3DF1","Monsoon","3:33am","Amber Mark,Mia Mark",2017-05-12,277151,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-02T23:59:46Z,"alternative r&b,indie r&b,indie soul,nyc pop",0.62,0.612,0,-9.107,1,0.089,0.308,0,0.0747,0.344,99.967,4
391cjBOeOMyPTZZl0yUAiF,"6HCkJzbswOIc7Qc5TJ1n5l","Cruel Intentions","It is.","JMSN",2016-05-06,346657,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-08T02:53:22Z,"alternative r&b,indie soul",0.543,0.301,11,-9.839,0,0.0826,0.351,0.000145,0.467,0.284,122.263,3
5LyuIwwjlluDlk7Idjny7t,"6iWuBN32BqCJAeXW6o3nil","SOMETHING FOR NOTHING","Table of Context","Cautious Clay",2019-03-27,166706,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-08T03:35:24Z,"alternative r&b,chill r&b,indie r&b,nyc pop,pop",0.425,0.402,2,-8.581,1,0.0418,0.233,0.00000855,0.113,0.15,166.813,4
2AF5Kzxb4pz7j79Ity84pP,"07D1Bjaof0NFlU32KXiqUP","Night Shift","Historian","Lucy Dacus",2018-03-02,391829,5,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-08T03:41:29Z,"art pop,bubblegrunge,chamber pop,indie folk,indie pop,indie rock",0.48,0.31,9,-7.887,1,0.0258,0.312,0.0000147,0.113,0.16,86.149,4
7a9u1ekk4NyugQutCuDlLD,"0htlZDCG9I8LSENteF1TyQ","Rodney Place","Rodney Place","Kofi Stone",2019-03-13,170630,28,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-08T03:54:02Z,"uk alternative hip hop",0.669,0.795,0,-8.479,0,0.416,0.588,0,0.14,0.786,170.35,4
1DUSuNhF8P5vUGNPpQiZa5,"6LuN9FCkKOj5PcnpouEgny","My Bad","My Bad","Khalid",2019-03-07,166101,62,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-08T03:56:54Z,"pop",0.645,0.568,5,-9.127,0,0.0823,0.543,0.266,0.257,0.391,84.999,4
1l9gHvHqUdu8RrA1GSIi65,"5XenQ7XfcvQdfIbpLEFaKQ","See I Miss","And After That, We Didn't Talk","GoldLink",2015-11-06,252173,31,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-08T04:00:31Z,"alternative r&b,dmv rap,hip hop,indie soul,r&b,rap,underground hip hop",0.739,0.496,10,-10.21,0,0.409,0.649,0.0000184,0.0863,0.784,135.232,4
0THutYP9Uqq75bogKFuoXL,"18oYqNtcLUHrqO7LfX7qni","Eden (Harlem)","If Beale Street Could Talk (Original Motion Picture Score)","Nicholas Britell",2018-11-09,174186,49,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-08T04:04:48Z,"soundtrack",0.0794,0.201,10,-17.336,1,0.0406,0.614,0.86,0.108,0.0412,81.682,1
2IvnDjlgH8yy70Nz99UdcJ,"18oYqNtcLUHrqO7LfX7qni","Agape","If Beale Street Could Talk (Original Motion Picture Score)","Nicholas Britell",2018-11-09,175752,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-08T04:05:43Z,"soundtrack",0.153,0.162,10,-19.61,1,0.0429,0.884,0.943,0.111,0.0584,68.734,3
