Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5SFssNXGjeOxdAnECfgttm,"5Vuvs6Py2JRU7WiFDVsI7J,1ooV8YZC1KbpEcrmI8WH0F","How Much Can A Heart Take (feat. Yebba)","Table For Two","Lucky Daye,Yebba",2021-02-12,302240,69,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,chill r&b,indie r&b,indie soul,pop r&b,r&b,pop soul",0.661,0.693,6,-6.553,0,0.196,0.324,0.0336,0.0959,0.613,82.058,4
48EjSdYh8wz2gBxxqzrsLe,"2auiVi8sUZo17dLy1HwrTU","Cranes in the Sky","A Seat at the Table","Solange",2016-09-30,250973,66,spotify:user:,2021-04-30T04:00:00Z,"afrofuturism,alternative r&b,dance pop,escape room,hip pop,indie soul,neo soul,pop,r&b,urban contemporary",0.719,0.615,6,-5.972,1,0.045,0.408,0.000147,0.235,0.465,96.988,4
03XDjkWj7ME04UpDyAjg8Q,"1uquUYtkdKei0zuhBY9P0t","Break Me","then, now & again","Justin Nozuka",2021-04-09,252786,50,spotify:user:,2021-04-30T04:00:00Z,"acoustic pop,canadian contemporary r&b,canadian pop,neo mellow",0.566,0.561,11,-9.027,1,0.0472,0.229,0.00975,0.198,0.56,81.57,4
72PM6IPh11h6akXKzMJs3q,"1c4rxrxy8eDLvMVL1DTiBe","Tigress & Tweed (Music from the Motion Picture The United States vs. Billie Holiday)","Tigress & Tweed (Music from the Motion Picture The United States vs. Billie Holiday)","Andra Day",2021-01-26,191482,51,spotify:user:,2021-04-30T04:00:00Z,"neo soul,r&b",0.727,0.531,8,-5.756,1,0.0446,0.563,0.00486,0.108,0.345,84.996,4
38eB2BbrR7PLK7zyQYgBDx,"06nevPmNVfWUXyZkccahL8","Everything You Touch Is Gold","All Rise (Deluxe)","Gregory Porter",2020-08-28,363240,57,spotify:user:,2021-04-30T04:00:00Z,"contemporary vocal jazz,jazz pop,neo soul,soul,vocal jazz",0.637,0.446,4,-7.767,1,0.0649,0.336,0.0000182,0.183,0.423,75.007,4
6cFjFN3jw2IoZqY3GO27s6,"3cR4rhS2hBWqI7rJEBacvN","A Change Is Gonna Come","One Night In Miami... (Original Motion Picture Soundtrack)","Leslie Odom Jr.",2021-01-15,181760,49,spotify:user:,2021-04-30T04:00:00Z,"broadway,hollywood,show tunes,vocal jazz",0.305,0.376,10,-7.689,1,0.0377,0.569,0,0.367,0.424,171.783,3
2kIZPLtqtmDh3dX6HuAfD0,"7Gf3LSwa5hh8Cjo60WhVjC","Strength Courage & Wisdom","Acoustic Soul","India.Arie",2001-01-01,297800,53,spotify:user:,2021-04-30T04:00:00Z,"neo soul,r&b,urban contemporary",0.64,0.6,7,-6.341,1,0.0948,0.075,0.000079,0.0752,0.627,175.832,4
7iCs98iS5n6KCI4q3H7zp9,"2Mu5NfyYm8n5iTomuKAEHl","Tell Him","The Miseducation of Lauryn Hill","Ms. Lauryn Hill",1998-08-25,280760,61,spotify:user:,2021-04-30T04:00:00Z,"conscious hip hop,hip pop,neo soul,new jersey rap,r&b,urban contemporary",0.655,0.647,1,-9.465,1,0.0903,0.19,0.00877,0.0412,0.931,80.077,4
4gRA0i5sxx3jAhHaVjPnUN,"1ThoqLcyIYvZn7iWbj8fsj","Use Me","Still Bill","Bill Withers",1972-05-01,228326,66,spotify:user:,2021-04-30T04:00:00Z,"funk,motown,quiet storm,soul",0.758,0.586,11,-13.461,0,0.056,0.033,0.0028,0.0743,0.947,154.629,4
1j2LuIf7mv15ZVug1Xy5qz,"47zz7sob9NUcODy0BTDvKx","Your Love Is King","Diamond Life","Sade",1984-07-16,219426,65,spotify:user:,2021-04-30T04:00:00Z,"british soul,neo soul,sophisti-pop",0.742,0.42,9,-6.797,1,0.031,0.562,0.0000412,0.0402,0.594,134.624,3
0SXc07eEULCarnpq6pSrPD,"3Qh89pgJeZq6d8uM1bTot3","Wake Up Everybody - From “Black History Always / Music For the Movement Vol. 2","Wake Up Everybody (From “Black History Always / Music For the Movement Vol. 2)","Tobe Nwigwe",2021-01-29,227234,49,spotify:user:,2021-04-30T04:00:00Z,"christian hip hop,houston rap,underground hip hop",0.458,0.441,6,-10.816,1,0.0743,0.291,0,0.114,0.366,93.728,4
3LERAXOWvNVreOnYySWU7U,"7MNEVabc4cs19CbzAFZmXz,7E2ioKxoxI2J94tUkIx6As,5cM1PvItlR21WUyBnsdMcn","People Get Ready - From I Can't Breathe / Music For the Movement","People Get Ready (From I Can't Breathe / Music For the Movement)","Terrace Martin,Alex Isley,Robert Glasper",2020-10-16,214548,48,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,indie jazz,indie r&b,indie soul,neo soul,chill r&b,pop r&b,r&b,contemporary jazz,jazz,modern jazz piano",0.715,0.529,2,-8.272,0,0.0485,0.204,0.159,0.0679,0.37,89.947,4
3ugvKbyrqGfq4eLRI2VXSN,"5y2Xq6xcjJb2jVM54GHK3t,78xUyw6FkVZrRAtziFdtdu,6DJEUXZm0e2rAohdoZ5Voo","Little Ghetto Boy (feat. Black Thought)","Wake Up!","John Legend,The Roots,Black Thought",2010-09-17,326200,48,spotify:user:,2021-04-30T04:00:00Z,"neo soul,pop,pop soul,r&b,urban contemporary,alternative hip hop,conscious hip hop,east coast hip hop,hardcore hip hop,hip hop,indie r&b,philly rap,political hip hop,boom bap,southern hip hop",0.608,0.663,10,-5.284,0,0.0335,0.205,0.0000601,0.209,0.727,87.193,4
4AvOXTQ2semU5FAmtl8vtk,"4d53BMrRlQkrQMz5d59f2O","Only You","Only You","Mayer Hawthorne",2020-03-02,194072,8,spotify:user:,2021-04-30T04:00:00Z,"funk,indie soul,neo soul,pop soul,soul",0.692,0.827,5,-2.604,1,0.0331,0.136,0.000563,0.0761,0.628,84.931,4
2uddLj27GIDBIdwRuIomE4,"3qnGvpP8Yth1AqSBMqON5x,5Vuvs6Py2JRU7WiFDVsI7J","All About You","All About You","Leon Bridges,Lucky Daye",2020-10-16,180095,64,spotify:user:,2021-04-30T04:00:00Z,"modern blues,soul,alternative r&b,chill r&b,indie r&b,indie soul,pop r&b,r&b",0.746,0.454,9,-8.79,1,0.0583,0.122,0.0000152,0.296,0.268,121.921,4
0BvetzkxZsWj6hgSaHtTRd,"4tQP0JjpxmNplCt2HFzZmI","The Truth","The Truth","D.Folks",2020-04-10,199789,44,spotify:user:,2021-04-30T04:00:00Z,"",0.491,0.473,8,-8.596,0,0.142,0.761,0.0000028,0.138,0.451,91.509,4
2IebZ0AjurvrRGdxnnL2oI,"3RDl7kNfhB72Ojsc2qiyfy","The Best Things","The Best Things","Kindred The Family Soul",2020-11-26,196608,46,spotify:user:,2021-04-30T04:00:00Z,"funk,neo soul,new jack swing,quiet storm,r&b,urban contemporary",0.705,0.562,11,-8.065,0,0.0529,0.0838,0,0.152,0.28,88.041,4
7yukGUDEOcjug514T4qgvQ,"3Y3xIwWyq5wnNHPp5gPjOW,24hJWbo98sH84tb0nkeaqy","What a Fool Believes (with Michael McDonald) - Live","Outside: From The Redwoods","Kenny Loggins,Michael McDonald",1993-07-20,252066,48,spotify:user:,2021-04-30T04:00:00Z,"album rock,classic rock,folk rock,mellow gold,new wave pop,rock,soft rock,yacht rock,quiet storm",0.5,0.407,9,-14.585,1,0.0792,0.435,0.000406,0.979,0.334,102.513,4
08W9Md8HXeJrx3omSQE2NF,"1ooV8YZC1KbpEcrmI8WH0F","Distance","Distance","Yebba",2020-05-08,255794,58,spotify:user:,2021-04-30T04:00:00Z,"pop soul",0.587,0.501,0,-7.483,1,0.0408,0.704,0.193,0.0824,0.44,139.92,4
0deHsjyrgcKGMZzIuvawq3,"2auiVi8sUZo17dLy1HwrTU","Dreams","When I Get Home","Solange",2019-03-01,148253,57,spotify:user:,2021-04-30T04:00:00Z,"afrofuturism,alternative r&b,dance pop,escape room,hip pop,indie soul,neo soul,pop,r&b,urban contemporary",0.661,0.368,5,-7.342,0,0.0727,0.827,0.249,0.111,0.211,112.891,4
74duUg8kAnJG7p3BWWjoL4,"1pEbB73S2Rl9etF23ucgAA,4oIGrMYn1N1xPNYVXcaEZJ","Cascade","Cascade","Stokley,The Bonfyre",2021-01-15,222203,46,spotify:user:,2021-04-30T04:00:00Z,"neo soul,pop r&b",0.431,0.874,0,-4.237,1,0.263,0.0446,0,0.0726,0.68,204.032,4
2yrhCmYZKJHpOFk8OW2rjU,"1uquUYtkdKei0zuhBY9P0t","summer night o8","summer night o8","Justin Nozuka",2021-01-15,203158,50,spotify:user:,2021-04-30T04:00:00Z,"acoustic pop,canadian contemporary r&b,canadian pop,neo mellow",0.5,0.431,11,-7.982,1,0.0287,0.719,0.000111,0.348,0.247,121.804,4
4vYc0t7Ymz1LQoN7X3okfX,"1c4rxrxy8eDLvMVL1DTiBe","All of Me (Music from the Motion Picture The United States vs. Billie Holiday)","All of Me (Music from the Motion Picture The United States vs. Billie Holiday)","Andra Day",2021-01-12,215852,46,spotify:user:,2021-04-30T04:00:00Z,"neo soul,r&b",0.539,0.293,2,-10.888,1,0.0284,0.556,0.000436,0.371,0.321,94.093,4
7t4ihBlcMdkyUeO6W1DfYH,"0dUYLC7DLjeS8gIh8cz2Pq","Baby Powder","Baby Powder","Jenevieve",2020-03-25,180435,60,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,indie r&b",0.784,0.521,1,-8.217,0,0.0529,0.323,0.000283,0.0518,0.682,78.456,3
0CZmy9ctYRi2Ux5uFLGqSr,"03qM4LmPCrR7CuHTE0WAIW","Speak To Me","I AM","Koryn Hawthorne",2020-09-18,166963,54,spotify:user:,2021-04-30T04:00:00Z,"gospel,gospel r&b",0.745,0.621,0,-6.109,0,0.314,0.389,0,0.174,0.63,82.51,4
2ialELOk7yrM8Nfo87sifD,"3kHVioJpVxlazAAKQ64pC1","Invisible","Invisible","Yuna",2020-09-04,228648,6,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,malaysian pop",0.69,0.347,7,-7.645,1,0.0513,0.516,0.00113,0.0995,0.106,147.91,4
6ywHoZIp9DheKskjpDEiSa,"0rlS0SzVFk8BoiAW0fGBbN,4jCbgl5Dmt3uOh8WRQfpPs","Comin' Outta The Rain","Comin' Outta The Rain","Salaam Remi,Bilal",2020-08-28,189700,43,spotify:user:,2021-04-30T04:00:00Z,"hip hop,indie soul,neo soul",0.458,0.766,0,-5.401,1,0.135,0.113,0.000068,0.207,0.688,111.26,5
5rrTie8d13kxtK8S6JOgyQ,"61677A13kBwbTfqECI65p8","DARLING","DARLING","DIXSON",2021-02-12,218704,43,spotify:user:,2021-04-30T04:00:00Z,"indie r&b",0.653,0.818,0,-5.98,1,0.0684,0.188,0.00104,0.359,0.47,77.469,4
04vYVsWbhkQaTLx2kgVNks,"5cM1PvItlR21WUyBnsdMcn,3Y7RZ31TRPVadSFVy1o8os,0uZRjholJ0fVC2J9EvnYnj","Better Than I Imagined (Feat. H.E.R. & Meshell Ndegeocello)","Better Than I Imagined (Feat. H.E.R. & Meshell Ndegeocello)","Robert Glasper,H.E.R.,Meshell Ndegeocello",2020-08-27,299366,59,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,contemporary jazz,indie jazz,indie r&b,indie soul,jazz,modern jazz piano,neo soul,dance pop,pop,r&b,funk",0.646,0.483,10,-9.147,0,0.0631,0.0252,0.0161,0.0887,0.407,143.866,4
2YjUR0XRhaLa080fcd5r5t,"60ciIY5MouLc2Y9n34DJdA,2tjZzUU3KKhsxlmNjV3VZg","Wake Up (feat. Sa-Roc)","Wake Up (feat. Sa-Roc)","Ledisi,Sa-Roc",2020-08-24,304826,43,spotify:user:,2021-04-30T04:00:00Z,"neo soul,new jack swing,quiet storm,r&b,urban contemporary,conscious hip hop,escape room,spiritual hip hop",0.799,0.391,1,-10.814,1,0.187,0.0396,0.00000844,0.0699,0.369,89.993,4
5jYF7Xmvmn7sNjtuPXaXfQ,"0QWrMNukfcVOmgEU0FEDyD,1vSN1fsvrzpbttOYGsliDr","Running Outta Love (feat. Tori Kelly)","Running Outta Love (feat. Tori Kelly)","Jacob Collier,Tori Kelly",2020-07-31,265586,50,spotify:user:,2021-04-30T04:00:00Z,"indie soul,uk alternative pop,dance pop,pop,post-teen pop,r&b,viral pop",0.704,0.404,4,-8.507,0,0.405,0.601,0,0.208,0.606,68.076,4
1hCss2zjMPOdWFbr5Ryf3F,"3kHVioJpVxlazAAKQ64pC1","Stay Where You Are","Stay Where You Are","Yuna",2020-05-15,209205,9,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,malaysian pop",0.569,0.339,10,-8.661,1,0.0289,0.687,0.0000252,0.24,0.121,124.818,4
4k6eg0pf9IeopgOREVkj5T,"2FVCMrYrSKRNPXoWw2VozG","Easy","Easy","Bea Anderson",2021-02-11,210546,52,spotify:user:,2021-04-30T04:00:00Z,"",0.489,0.36,11,-10.047,0,0.0933,0.846,0,0.377,0.555,125.153,4
34I7k03M8nh8HDlLcrHlVS,"5JO4jfnkthNB05Byp1zA84,0Dc2rdPzleezxhvQhQbXuS","Kings","Kings","Kosine,Idris Elba",2020-05-08,209793,42,spotify:user:,2021-04-30T04:00:00Z,"uk tech house",0.477,0.515,10,-6.879,0,0.0298,0.701,0.0000257,0.15,0.34,79.772,3
5byMYiGxEFH2UzqNWOztGW,"4ClziihVpBeFXNyDH83Lde","Introspection","Introspection","UMI",2020-05-07,168906,58,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,bedroom soul,chill r&b,indie r&b,pop,r&b",0.613,0.428,0,-9.064,1,0.0514,0.245,0,0.254,0.352,105.09,4
0KQ6GRR5qKY3XrdsEHU5hT,"0AepkoQhYvkjEzzwIcGxdV","Like You'll Never See Me Again","Like You'll Never See Me Again","Jacob Banks",2020-05-06,238033,51,spotify:user:,2021-04-30T04:00:00Z,"modern alternative rock,uk contemporary r&b",0.588,0.244,8,-10.455,1,0.0793,0.733,0,0.0698,0.331,117.002,4
7HQc8ITNpm2NaIdLcKLDAY,"6PvScqSJuICxvoA3UDYPmu","Addicted (Acoustic)","Addicted (Acoustic)","JON VINYL",2020-05-01,185129,46,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,canadian contemporary r&b,chill r&b,indie r&b",0.518,0.287,5,-13.694,0,0.0445,0.594,0.000162,0.107,0.104,167.446,4
34i3j7m0YtGOWPrpiTMzOS,"4Dj6yFk1Y4v6J4jZyhtrZ7","Need You","Need You","Emanuel",2020-04-06,255109,51,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,canadian contemporary r&b,chill r&b,indie r&b",0.257,0.251,2,-9.818,1,0.0313,0.846,0.00000654,0.11,0.262,78.623,3
3buWaZh2ajXTWsdp8XTBKk,"60ciIY5MouLc2Y9n34DJdA","Anything For You","Anything For You","Ledisi",2020-04-03,256542,50,spotify:user:,2021-04-30T04:00:00Z,"neo soul,new jack swing,quiet storm,r&b,urban contemporary",0.575,0.401,7,-8.012,1,0.164,0.611,0,0.113,0.332,133.531,3
20LWQNq7yaMPDhkZsRCoMk,"7AbKOHOvn27dK0FOiboAno","Close Your Eyes","Dream Awake","Black Atlass",2020-04-03,203022,50,spotify:user:,2021-04-30T04:00:00Z,"canadian contemporary r&b,trap soul",0.795,0.306,9,-11.75,0,0.044,0.0284,0.0807,0.103,0.246,94.028,4
5NWgHc5T5HlG0Nz9FgmZT1,"2FIGTfXnX4gR3ypjQVPVlJ,3Y7RZ31TRPVadSFVy1o8os","Make the Most (feat. H.E.R.)","Make the Most (feat. H.E.R.)","Lonr.,H.E.R.",2020-04-03,213851,49,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,dance pop,pop,r&b",0.592,0.693,1,-6.918,1,0.359,0.366,0,0.0807,0.837,78.123,4
18t9EUBOfOPRv4nrJUpRAq,"57vWImR43h4CaDao012Ofp","N Side","N Side","Steve Lacy",2019-04-09,224444,48,spotify:user:,2021-04-30T04:00:00Z,"afrofuturism,alternative r&b,rap",0.838,0.536,2,-6.288,1,0.0435,0.072,0.000259,0.208,0.89,119.956,4
2JXKDWkz0E1LNy7tdsfqan,"7E2ioKxoxI2J94tUkIx6As,2NWuUOptHRTogSZghYspAE","Gone","Gone","Alex Isley,Jack Dine",2020-02-04,228750,49,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,chill r&b,indie r&b,indie soul,neo soul,pop r&b,r&b",0.445,0.245,11,-11.208,0,0.0465,0.958,0.112,0.108,0.0986,80.274,4
03Qlgtvz9ux6lmzlv40BEZ,"2RP4pPHTXlQpDnO9LvR7Yt","Bittersweet","Bittersweet","Lianne La Havas",2020-02-25,236640,0,spotify:user:,2021-04-30T04:00:00Z,"british soul,indie soul,neo soul,pop soul,soul",0.578,0.41,5,-7.555,0,0.0322,0.346,0.000182,0.219,0.313,137.908,4
1mEO3xiJqEWXYIdZalDzHR,"1Naqgo0HMRoumRP0e2MXD9,5MbNzCW3qokGyoo9giHA3V","Collide - From Queen & Slim: The Soundtrack","Collide (From Queen & Slim: The Soundtrack)","Tiana Major9,EARTHGANG",2019-10-10,205453,59,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,chill r&b,indie r&b,pop r&b,r&b,uk contemporary r&b,atl hip hop,hip hop,psychedelic hip hop,rap,underground hip hop",0.55,0.666,5,-6.089,1,0.0656,0.308,0.00763,0.185,0.423,147.828,4
3ugCSRkkewHctDELil9Ixq,"4ryoUS0W8qXokfMxrlJt6O,3Y7RZ31TRPVadSFVy1o8os","Slow Down - Acoustic","Slow Down (Acoustic)","Skip Marley,H.E.R.",2020-01-17,251920,45,spotify:user:,2021-04-30T04:00:00Z,"modern reggae,alternative r&b,dance pop,pop,r&b",0.772,0.466,11,-11.148,0,0.114,0.496,0.0143,0.0836,0.57,93.01,4
3gATNBVu8d7oWs9WijPDjD,"2h93pZq0e7k5yf4dywlkpM","Pink + White","Blonde","Frank Ocean",2016-08-20,184516,0,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop",0.539,0.546,9,-7.448,1,0.106,0.674,0.0000486,0.422,0.554,159.996,3
2TuRqxy7EI8gMGDQFt3iTV,"6g0Wah2YFtb1rFgKhUktlo,0PBJAklxGVi4C4OOVPRmaO","Something Keeps Calling (feat. Rob Bacon)","Something Keeps Calling (feat. Rob Bacon)","Raphael Saadiq,Rob "Fonksta" Bacon",2019-06-07,284573,48,spotify:user:,2021-04-30T04:00:00Z,"funk,hip hop,neo soul,r&b,soul,urban contemporary",0.61,0.65,7,-7.092,1,0.0353,0.256,0.0000151,0.431,0.586,79.957,4
02CygBCQOIyEuhNZqHHcNx,"1uiEZYehlNivdK3iQyAbye,1Z8ODXyhEBi3WynYw0Rya6","It Runs Through Me","Geography","Tom Misch,De La Soul",2018-04-06,261881,68,spotify:user:,2021-04-30T04:00:00Z,"indie soul,jazz pop,alternative hip hop,east coast hip hop,golden age hip hop,hardcore hip hop,hip hop,jazz rap,rap",0.802,0.607,11,-11.028,0,0.289,0.205,0.000748,0.246,0.274,96.916,4
2hmqqpL84gChqJIjMDlg6C,"70XiOMiwBAHHspwHrkxlJY,2BXaOtgdcQpnHYFfmCvEcA","Thankful","Thankful","Jordan Hawkins,Lish",2019-12-02,196010,40,spotify:user:,2021-04-30T04:00:00Z,"",0.418,0.323,7,-10.997,0,0.0373,0.356,0.0266,0.154,0.226,84.402,4
1dNn4yHdCYJO8ILH43GfUF,"3rTMj1pmRvXBfzAEIk9XX9","Voodoo","Voodoo","Patrick Paige II",2018-05-08,222079,48,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,indie r&b,indie soul",0.598,0.554,1,-7.733,1,0.0496,0.18,0.0343,0.188,0.682,78.016,4
2f9mmR37OEceYERbXml0Nj,"336vr2M3Va0FjyvB55lJEd","Another Life","Black Messiah","D'Angelo",2014-12-15,358626,51,spotify:user:,2021-04-30T04:00:00Z,"alternative r&b,funk,hip hop,indie soul,neo soul,soul",0.572,0.61,9,-7.994,1,0.0448,0.127,0.0295,0.0953,0.364,71.254,4
4d0dY3ZeMdoYrD5YmdFvWZ,"6Q192DXotxtaysaqNPy5yR","Half Time","Lioness: Hidden Treasures","Amy Winehouse",2011-01-01,230853,57,spotify:user:,2021-04-30T04:00:00Z,"british soul,neo soul",0.624,0.488,4,-8.258,0,0.0584,0.375,0.0000963,0.339,0.273,84.218,4
1iovqTYo2kvTWRGhRQPDPV,"2FMOHE79X98yptp4RpPrt7,7E2ioKxoxI2J94tUkIx6As","How Deep Is Your Love - Acoustic Version","The Piano Album","PJ Morton,Alex Isley",2020-02-14,244620,51,spotify:user:,2021-04-30T04:00:00Z,"gospel,neo soul,r&b,urban contemporary,alternative r&b,chill r&b,indie r&b,indie soul,pop r&b",0.298,0.188,6,-13.395,1,0.0421,0.935,0,0.696,0.34,185.805,4
5gHe8PI93F8WjdxglPkRU9,"6v2VjBVPcGVbBqJrUWYiG1","Make Me A Believer","The Gospel According To Jazz - Chapter III","Kirk Whalum",2009,383586,44,spotify:user:,2021-04-30T04:00:00Z,"jazz saxophone,smooth jazz,smooth saxophone",0.338,0.62,6,-7.925,0,0.0428,0.605,0.00000104,0.983,0.264,64.763,4
1B3TWaCE8tgXnC8f6c7w3E,"4jCbgl5Dmt3uOh8WRQfpPs","Back To Love","A Love Surreal","Bilal",2013-02-26,191320,0,spotify:user:,2021-04-30T04:00:00Z,"hip hop,indie soul,neo soul",0.626,0.542,11,-9.668,0,0.329,0.184,0.00000734,0.0878,0.466,167.438,4
3Tc6dHggtSaZqlKRhzkeub,"0HU0U9kdXEHZVxUNbuQe8S","Love, Love, Love","Never My Love: The Anthology","Donny Hathaway",2013-11-05,204055,45,spotify:user:,2021-04-30T04:00:00Z,"chicago soul,classic soul,funk,motown,neo soul,quiet storm,soul,southern soul",0.497,0.636,8,-8.71,1,0.0723,0.683,0,0.228,0.69,93.777,4
3t3jjmmEisYLguDIgpVj53,"0BzTIDnFI4pvhy7vVNd41Z","Last Request","The Anthology","Omar",2020-01-31,335731,40,spotify:user:,2021-04-30T04:00:00Z,"broken beat,neo r&b,neo soul",0.414,0.485,5,-11.578,0,0.0443,0.0445,0,0.107,0.281,161.466,3
6QafQW90SRQSC3ZTFg4pGt,"0owrNlxvcLL8KI0U5sYBUb","Don't You Forget","Don't You Forget","Louis York",2019-08-23,318666,40,spotify:user:,2021-04-30T04:00:00Z,"",0.619,0.765,7,-6.08,0,0.0339,0.0242,0.00000439,0.16,0.842,146.025,4
43LDXcy86qmEgfy6Wd2AZk,"7guDJrEfX3qb6FEbdPA5qi","Visions","Innervisions","Stevie Wonder",1973-08-03,323266,49,spotify:user:,2021-04-30T04:00:00Z,"adult standards,funk,indie r&b,motown,quiet storm,soul",0.478,0.2,6,-16.081,0,0.037,0.953,0.000521,0.104,0.14,130.466,4
