Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4qMexbk0E09IISFzSRdrA7,"4wYk01oPJNfaEssVFL46oQ","Comb My Hair","Coast Modern","Coast Modern",2017-07-28,256666,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:03:28Z,"indie poptimism,modern alternative rock,modern rock",0.434,0.802,8,-5.217,1,0.0704,0.0076,0.00000608,0.346,0.573,161.882,4
6W9NUXbCnbWKLFXNvuF2VP,"3AmWjMXXtBJOmNGpUFSOAl","Ether","70's Punk Essentials","Gang Of Four",2018-08-07,231266,1,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:03:43Z,"alternative rock,art punk,art rock,dance rock,dance-punk,experimental,funk rock,new wave,post-hardcore,post-punk,punk,uk post-punk",0.54,0.758,4,-10.622,1,0.122,0.00105,0.00202,0.0579,0.639,164.844,4
1Y2ExJJ9Dmb9po8K0ybSj3,"2aoFQUeHD1U7pL098lRsDU,5LhTec3c7dcqBvpLRWbMcf,2pAWfrd7WFF3XhVt9GooDL","All Caps","Madvillainy","Madvillain,Madlib,MF DOOM",2004-03-24,130479,67,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:03:54Z,"alternative hip hop,hip hop,psychedelic hip hop,rap,electronica,escape room,east coast hip hop",0.358,0.889,1,-8.045,1,0.335,0.266,0.0000146,0.172,0.666,85.61,4
75lcPkAkUsKWHGBlGM476R,"6Xgp2XMz1fhVYe7i6yNAax,4MCBfE4596Uoi2O4DtmEMz","1400 / 999 Freestyle","A Love Letter To You 3","Trippie Redd,Juice WRLD",2018-11-09,175954,77,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:04:02Z,"melodic rap,rap,trap,chicago rap",0.825,0.572,6,-6.067,0,0.0864,0.0079,0,0.113,0.568,141.991,4
2gwkD6igEhQbDQegRCcdoB,"4r63FhuTkUYltbVAg5TQnk","Suge","Baby On Baby","DaBaby",2019-03-01,163320,78,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:04:08Z,"north carolina hip hop,rap",0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,4
0rIAC4PXANcKmitJfoqmVm,"2cWZOOzeOm4WmBJRnD5R7I","Motivation","Motivation","Normani",2019-08-16,193837,73,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:04:14Z,"dance pop,pop,post-teen pop,r&b",0.599,0.887,4,-3.967,1,0.0984,0.0192,0.00000121,0.3,0.881,170.918,4
4itETlhUWW6GFzYZwEL8do,"3uJx5SnOM59Li7lCxA3b29","Nameless","Keed Talk To 'Em","Lil Keed",2018-12-12,185266,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:04:20Z,"melodic rap,rap,southern hip hop,trap,vapor trap",0.875,0.568,11,-8.619,0,0.34,0.0357,0,0.113,0.648,140.082,4
6MF4tRr5lU8qok8IKaFOBE,"1iNqsUDUraNWrj00bqssQG,6l3HvQ5sa6mXTsMTB19rO5,75WcpJKWXBV3o3cfluWapK,4r63FhuTkUYltbVAg5TQnk","Under The Sun (with J. Cole & Lute feat. DaBaby)","Revenge Of The Dreamers III","Dreamville,J. Cole,Lute,DaBaby",2019-07-05,202040,75,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:04:27Z,"hip hop,rap,conscious hip hop,north carolina hip hop,underground hip hop",0.691,0.64,0,-6.441,1,0.369,0.511,0,0.409,0.163,138.672,4
1rS0eq80peCPCgfT2t0Kmm,"0H39MdGGX6dbnnQPt6NQkZ,31W5EY0aAly4Qieq6OFu6I","Monica Lewinsky (feat. A Boogie wit da Hoodie)","Ghetto Lenny's Love Songs","SAINt JHN,A Boogie Wit da Hoodie",2019-08-23,200474,4,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:04:34Z,"melodic rap,pop rap,rap,slap house,trap",0.829,0.521,10,-5.583,1,0.138,0.858,0,0.13,0.367,106.016,4
61sor95BL63MCvZYgKK8KM,"45eNHdiiabvmbp4erw26rg,7Gui07OSDQGktpwL3oH8yt","Pray (feat. Kameron)","ASCEND","ILLENIUM,Kameron",2019-08-16,295890,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:04:43Z,"edm,electropop,melodic dubstep,pop,pop dance,tropical house",0.487,0.694,10,-4.049,0,0.0397,0.131,0.0000146,0.106,0.287,145.919,4
6U0FIYXCQ3TGrk4tFpLrEA,"1Bl6wpkWCQ4KVgnASpvzzA","SUGAR","GINGER","BROCKHAMPTON",2019-08-23,204533,78,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:04:54Z,"boy band,hip hop,rap,underground hip hop",0.453,0.538,1,-8.212,1,0.0638,0.449,0,0.19,0.516,122.973,4
2WcqoicaoyzpJi7D7LTWYN,"3AmWjMXXtBJOmNGpUFSOAl","I Found That Essence Rare","British Punk and New Wave","Gang Of Four",2018-11-09,193800,9,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:05:05Z,"alternative rock,art punk,art rock,dance rock,dance-punk,experimental,funk rock,new wave,post-hardcore,post-punk,punk,uk post-punk",0.546,0.88,9,-9.921,1,0.153,0.0052,0.00149,0.0849,0.965,160.588,4
3LeBTXhHQG83R0yI6izZTV,"7KGI0OwY8iAL5rI5p47YyK","Mother Forgot","Can't Buy the Mood","Tora",2019-08-09,188903,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:05:13Z,"alternative r&b,indie soul,vapor soul",0.581,0.37,9,-10.678,0,0.0404,0.775,0.0251,0.108,0.528,119.219,4
1uiebZI0DSCeno3YtHleop,"4ftctxasGrW5Ud5Pbw6kWq","Visions","Visions","Loving",2019-07-25,233558,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:05:36Z,"indie garage rock,neo-psychedelic,victoria bc indie",0.658,0.67,7,-7.093,0,0.0255,0.499,0.0071,0.256,0.696,95.3,4
01GmGxOPy22EdAZGC0X6q1,"1anyVhU62p31KFi8MEzkbf","We Go High","The Big Day","Chance the Rapper",2019-07-26,299167,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:05:42Z,"chicago rap,conscious hip hop,hip hop,pop rap,rap",0.657,0.644,5,-5.698,0,0.363,0.802,0,0.101,0.567,85.283,4
6pgnkniwVLwDxLrENMFCJT,"1f2e3RQf7LHOum8NU61q0R","Share My Life","Intimacy","Kem",2010-01-01,259760,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:05:53Z,"funk,neo soul,new jack swing,quiet storm,r&b,soul,urban contemporary",0.694,0.536,1,-6.701,0,0.0447,0.184,0.000722,0.153,0.304,74.495,4
2rzLMSlgENndN9bZ3QKnJv,"0Rq1n6pHHHUQwXnCO8IF4E","Audrey Tell Me","Audrey Tell Me","Juice",2018-11-30,254620,41,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:06:02Z,"boston indie,hopebeat",0.525,0.83,1,-3.671,1,0.0634,0.365,0,0.112,0.675,114.108,4
5rPzPAaOUceS8HiAculegz,"23zg3TcAtWQy7J6upgbUnj","Bad Girl","Confessions (Expanded Edition)","Usher",2004-03-23,261800,64,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:06:11Z,"atl hip hop,dance pop,pop,r&b,south carolina hip hop,urban contemporary",0.777,0.829,6,-6.905,0,0.268,0.245,0,0.207,0.835,87.998,4
21p0edNF107qz1uPc9F7EK,"0GG2cWaonE4JPrjcCCQ1EG","Coming Up","Dusk","SG Lewis",2018-04-06,197052,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:06:18Z,"alternative r&b,indie soul,uk dance,vapor soul",0.721,0.686,11,-5.966,0,0.0792,0.0168,0.00767,0.298,0.738,104.985,4
19ZE32i7TmLyWf6tQtaZbX,"12trz2INGglrKMzLmg0y2C","Just Like You","Just Like You","Emotional Oranges",2019-08-23,215226,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:06:24Z,"alternative r&b,chill r&b,indie r&b",0.715,0.677,1,-7.209,1,0.0339,0.00496,0.00145,0.156,0.48,101.03,4
3udJxehBCZ27wRO9gSum4B,"5Q81rlcTFh3k6DQJXPdsot,3l0CmX0FuQjFxr8SK7Vqag","I Don’t Think I Can Do This Again (with Clairo)","I Don’t Think I Can Do This Again","Mura Masa,Clairo",2019-08-21,221986,53,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:06:34Z,"channel islands indie,vapor soul,bedroom pop,pop",0.58,0.434,8,-10.708,1,0.0479,0.00738,0.000129,0.105,0.536,139.082,4
3oCwuhp1k10uK25z3U2LFb,"3rTMj1pmRvXBfzAEIk9XX9","Voodoo","Letters of Irrelevance","Patrick Paige II",2018-05-18,221787,40,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:06:41Z,"alternative r&b,indie r&b,indie soul",0.627,0.553,10,-7.731,0,0.0469,0.178,0.0345,0.22,0.677,77.987,4
6XNANAB7sFvkfho6bMCp7o,"0xOeVMOz2fVg5BJY3N6akT,3rWZHrfrsPBxVy692yAIxF","Summertime In Paris","ERYS (Deluxe)","Jaden,WILLOW",2019-07-05,270960,75,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:06:51Z,"hip hop,pop,pop rap,rap,afrofuturism,dance pop,electropop,post-teen pop,r&b",0.569,0.86,9,-4.116,1,0.043,0.135,0,0.153,0.289,90.937,4
5jAvbp8kEnRPToi4Bzcvzt,"2aoFQUeHD1U7pL098lRsDU,5LhTec3c7dcqBvpLRWbMcf,2pAWfrd7WFF3XhVt9GooDL","Accordion","Madvillainy","Madvillain,Madlib,MF DOOM",2004-03-24,118853,65,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:06:57Z,"alternative hip hop,hip hop,psychedelic hip hop,rap,electronica,escape room,east coast hip hop",0.578,0.631,9,-6.518,0,0.309,0.0243,0,0.0665,0.716,96.332,4
3Wbg1P3IxfREla7NQEhejC,"0GG2cWaonE4JPrjcCCQ1EG,02KPkbCJoF0txgF3MN7KIh","Release - SG Lewis x Dot Major","Dark","SG Lewis,Dot Major",2018-11-09,298983,33,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:07:10Z,"alternative r&b,indie soul,uk dance,vapor soul",0.645,0.753,7,-11.095,1,0.057,0.0032,0.25,0.0846,0.202,117.996,4
3Ku9kSWtDQPC8bSWpHR7z0,"3QTDHixorJelOLxoxcjqGx,30DhU7BDmF4PH0JVhu8ZRg","That's Why I Love You (feat. Sabrina Claudio)","Chasing Summer","SiR,Sabrina Claudio",2019-08-30,241746,59,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:07:19Z,"alternative r&b,hip hop,indie r&b,indie soul,la pop,r&b,rap,chill r&b,pop",0.64,0.496,3,-6.077,0,0.284,0.333,0,0.13,0.547,119.849,4
6YEyNkfWYAFTib8j1eXg1A,"4LEiUm1SRbFMgfqnQTwUbQ","Hey, Ma","Hey, Ma","Bon Iver",2019-06-04,216706,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:07:26Z,"eau claire indie,indie folk,melancholia",0.326,0.285,9,-10.972,0,0.0339,0.872,0.000278,0.0968,0.198,143.702,4
2OcQ3jWdw0k7ehTyE12BC0,"0GG2cWaonE4JPrjcCCQ1EG,0XSz7OqyhKBKRq4ZU8WpAo","Easy Loving You (with Kamille)","Dawn","SG Lewis,KAMILLE",2019-06-21,295119,42,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2019-09-27T03:07:34Z,"alternative r&b,indie soul,uk dance,vapor soul,uk contemporary r&b",0.369,0.387,11,-10.695,0,0.228,0.829,0.0000127,0.0773,0.213,183.429,4
