Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1i1fxkWeaMmKEB4T7zqbzK,"69GGBxA162lTqCwzJG5jLp,6Dd3NScHWwnW6obMFbl1BH","Don't Let Me Down","Don't Let Me Down","The Chainsmokers,Daya",2016-02-05,208373,79,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2016-06-15T19:24:39Z,"dance pop,edm,electropop,pop,pop dance,tropical house,alt z,indie poptimism,post-teen pop,uk pop",0.532,0.869,11,-5.094,1,0.172,0.157,0.00508,0.136,0.422,159.803,4
3CRDbSIZ4r5MsZ0YwxuEkn,"3YQKmKGau1PzlVlkL1iodx","Stressed Out","Blurryface","Twenty One Pilots",2015-05-15,202333,85,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2016-06-15T19:25:37Z,"modern rock,rock",0.734,0.637,4,-5.677,0,0.141,0.0462,0.0000229,0.0602,0.648,169.977,4
0r4SsYcwvd8URat6AS2m6f,"1Xylc3o4UrD53lo9CvFvVg","Lush Life","Lush Life","Zara Larsson",2015-06-09,201122,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2016-06-15T19:26:19Z,"dance pop,edm,electropop,pop,pop dance,post-teen pop,scandipop,swedish electropop,swedish pop,tropical house",0.694,0.712,7,-3.923,0,0.046,0.133,0,0.211,0.799,98.022,4
47zREtxQZ3cHHIZwUQnuuN,"6nxWCVXbOlEVRexSbLsTer,6xHUXzrfhFgnIv86EBR3Ml","Never Be Like You (feat. Kai)","Skin","Flume,kai",2016-05-27,233337,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2016-06-15T19:28:10Z,"australian dance,australian electropop,australian indie,downtempo,edm",0.564,0.552,0,-5.438,1,0.055,0.439,0,0.163,0.26,119.907,4
2FiSTH0GYpIioUgjfzMIja,"23fqKkggKUBHNkbKtXEls4,5JSXWmQO8csVUy6hSRu8TA","Stay (feat. Maty Noyes)","Cloud Nine","Kygo,Maty Noyes",2016-05-13,239465,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2016-06-15T19:29:10Z,"edm,pop,pop dance,tropical house,alt z,electropop,indie electropop,indie poptimism,social media pop",0.648,0.736,8,-7.948,1,0.0385,0.0444,0.000137,0.171,0.378,103.027,4
0v9Wz8o0BT8DU38R4ddjeH,"1anyVhU62p31KFi8MEzkbf,55Aa2cqylxrFIXC767Z865,17lzZA2AlOHwCwFALHttmp","No Problem (feat. Lil Wayne & 2 Chainz)","Coloring Book","Chance the Rapper,Lil Wayne,2 Chainz",2016-05-27,304606,71,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2016-06-15T19:29:33Z,"chicago rap,conscious hip hop,hip hop,pop rap,rap,new orleans rap,trap,atl hip hop,gangster rap,southern hip hop",0.652,0.795,11,-5.192,0,0.174,0.156,0,0.123,0.788,135.018,4
4PYICbxa2pc51H4yRnwg9L,"27w1NoOLMX7tJMYqcetPyG","New Bae","There's Alot Going On","VIC MENSA",2016-06-03,261066,45,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2016-06-15T20:02:20Z,"chicago rap,conscious hip hop,hip hop,pop rap,rap,trap,underground hip hop",0.861,0.521,1,-4.735,0,0.151,0.27,0,0.133,0.378,105.069,4
4h7eeTElsQMwqzFhu5u2of,"4lDXfIznmGueBgTjI3qGUX,6PwHyGcUfjwdjT9cdsaVWT","Aloha","Aloha","Møme,Merryn Jeann",2016-02-26,218400,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2016-06-24T19:35:25Z,"french indie pop,french indietronica,new french touch,nice indie,tropical house",0.588,0.728,10,-5.893,0,0.171,0.198,0.0000567,0.12,0.434,100.112,4
18cCBvygH6yEFDY0cYN3wT,"3dz0NnIZhtKKeXZxLOxCam,3lj7jldByrrpUgW5Je8o1p","Divinity","Worlds","Porter Robinson,Amy Millan",2014-08-12,368373,57,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2016-07-13T17:15:15Z,"complextro,edm,electro house,pop dance,progressive electro house,toronto indie",0.496,0.55,2,-5.418,1,0.034,0.00755,0.0122,0.0814,0.144,90.036,4
3dBveK0fmnxbiXXgAX6lau,"2HPaUgqeutzr3jx5a9WyDV,3TVXtAsR1Inumwj472S9r4","Come and See Me (feat. Drake)","Come and See Me (feat. Drake)","PARTYNEXTDOOR,Drake",2016-03-23,235477,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2016-07-19T19:19:11Z,"pop,pop rap,r&b,rap,toronto rap,trap,urban contemporary,canadian hip hop,canadian pop,hip hop",0.717,0.347,11,-10.265,0,0.0636,0.0511,0.00000243,0.087,0.0589,84.987,4
6qMXubogFdMrvVMJwqATzd,"0HjYETXAvcL6mzaKjAmH2K,1dfpwerOGBId6qD7LVwpoB","Jordan Belfort","Jordan Belfort","Wes Walker,Dyl",2015-08-26,207911,68,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2016-08-02T04:59:42Z,"viral trap",0.86,0.719,11,-4.325,0,0.33,0.125,0,0.0799,0.496,160.049,4
1JY6B9ILvmRla2IKKRZvnH,"3dz0NnIZhtKKeXZxLOxCam","Sad Machine","Worlds","Porter Robinson",2014-08-12,350690,61,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2016-08-06T17:54:27Z,"complextro,edm,electro house,pop dance,progressive electro house",0.47,0.706,0,-4.902,0,0.0322,0.034,0.00000131,0.0726,0.327,88.519,4
