Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6sMKeq644YlhmMBW5kHTHm,"0ucLPotcQNI7AViFytdhBz","Runaway","Runaway (Remixes)","Ladytron",2008,289960,0,spotify:user:easportsaudio,2021-03-24T05:03:35Z,"alternative dance,art pop,dance-punk,electroclash,electronica,electropop,neo-synthpop,new rave",0.572,0.751,11,-6.78,1,0.0318,0.000211,0.000972,0.122,0.466,114.965,4
2GjycBB2VHP4NSIzUrJkrE,"6oBm8HB0yfrIc9IHbxs6in","I'm Good, I'm Gone","Youth Novels","Lykke Li",2008-06-02,189093,42,spotify:user:easportsaudio,2021-03-24T05:03:51Z,"art pop,dance pop,electropop,pop,swedish electropop,swedish indie pop,swedish pop",0.842,0.905,4,-3.881,0,0.0369,0.0526,0.0105,0.158,0.899,120.189,4
6eFbmROV21aXR4niiXXKBV,"7mUBMaZW1MXGswaneb0JTT","Moving","Puerto Presente","Macaco",2009-05-04,199960,19,spotify:user:easportsaudio,2021-03-24T05:04:01Z,"latin alternative,spanish pop",0.78,0.754,2,-7.785,1,0.138,0.0452,0,0.0967,0.558,149.946,4
1jJci4qxiYcOHhQR247rEU,"0SwO7SWeDHJijQ3XNS7xEE","Kids","Oracular Spectacular","MGMT",2007-12-14,302840,78,spotify:user:easportsaudio,2021-03-24T05:04:10Z,"alternative dance,indie rock,indietronica,modern rock,rock",0.451,0.931,9,-3.871,1,0.0719,0.00076,0.0049,0.361,0.172,122.961,4
2PS6NZ2Msj8uZMVLHno40y,"3XN3qMDiaIZ9LNeYI0fMrq","What Gods Are These","Don't Wanna Die","My Federation",2009-04-07,233573,22,spotify:user:easportsaudio,2021-03-24T05:04:30Z,"",0.535,0.868,11,-5.246,0,0.0445,0.016,0,0.0989,0.684,156.044,4
4FxOAj1L7plvcF0Ll8Th9U,"6cygtyj4D0riFvZSzm8UTR","Drive Me","Till It Breaks","Najwajean",2008-04-01,341746,27,spotify:user:easportsaudio,2021-03-24T05:04:38Z,"spanish indie pop",0.75,0.637,8,-6.932,1,0.0466,0.3,0.0000232,0.12,0.802,124.007,4
2ri0HH9TB01icxcboMJfsz,"4PtVXWSOmF4Tox1jj6ctSq","Let U Know","All U Need Is Mosh","Plastilina Mosh",2009-03-17,218373,0,spotify:user:easportsaudio,2021-03-24T05:04:53Z,"electro latino,latin afrobeat,latin alternative,latin hip hop,latin rock,mexican indie,mexican rock,rock en espanol",0.524,0.902,9,-5.046,1,0.216,0.000896,0.0000127,0.768,0.655,161.99,4
0VoNg0VOFZRefPP4MA919l,"38JmxGr1ILuDbSm2NMaaiB","Fahrrad","Leben passiert","Radiopilot",2009-09-30,141920,22,spotify:user:easportsaudio,2021-03-24T05:04:57Z,"german pop",0.54,0.933,0,-2.931,0,0.0349,0.0124,0,0.717,0.867,112.921,4
6xxdIOzmUqfvja30pdGPY6,"14GEKKALFIO2oB9IdGXg2e","Open Your Window","The State Of Things","Reverend And The Makers",2007-09-16,243146,0,spotify:user:easportsaudio,2021-03-24T05:05:02Z,"britpop,modern rock,sheffield indie",0.582,0.845,5,-4.499,1,0.0418,0.00333,0.000998,0.316,0.628,100.955,4
4pkZNPC6yeMnQABwkTmsR6,"0H0rBbf7vHXO3qh50Wap7y","Black & Gold - Radio Edit","Fame - OST","Sam Sparro",2009-01-01,210360,52,spotify:user:easportsaudio,2021-03-24T05:05:06Z,"australian dance,electropop",0.551,0.794,4,-4.863,0,0.104,0.00119,0,0.112,0.334,135.947,4
1ddTPwLf0yndWsWUlX8KLg,"62t4iQeCFvQFF7h4wO2Dxd","Lo Mejor Del Mundo","Supersaund 2012","Señor Flavio",2008-03-04,140053,20,spotify:user:easportsaudio,2021-03-24T05:05:30Z,"latin alternative",0.616,0.943,7,-5.827,1,0.0373,0.115,0.0694,0.131,0.936,93.826,4
6nrwV1i4sdQ1RvOGb3fCCC,"2RJBv9wXbW6m539q9NOfW1","Victory","Victory","Soprano",2008-08-22,263960,40,spotify:user:easportsaudio,2021-03-24T05:05:34Z,"francoton,french hip hop,french pop,rap marseille",0.694,0.725,0,-7.742,0,0.0812,0.534,0,0.104,0.481,120.028,4
2huEskL4kqIksM6v4ZkKq4,"7xovAENFxmyEWhzbnHsB3Z","Gasoline","The Airborne Toxic Event (International Version)","The Airborne Toxic Event",2009-01-01,200893,24,spotify:user:easportsaudio,2021-03-24T05:05:40Z,"indie pop,indie rock,la indie,metropopolis,modern alternative rock,modern rock,pop rock,stomp and holler",0.462,0.96,10,-3.182,0,0.103,0.0000473,0.00226,0.0687,0.564,107.955,4
0KHO3A5CBhYSGFNzq0BOND,"1oJolWh3meHLWUcyIijst7","I'm Not Gonna Teach Your Boyfriend How to Dance with You - The Twelves Remix","I'm Not Gonna Teach Your Boyfriend How To Dance With You","Black Kids",2008-05-27,224093,23,spotify:user:easportsaudio,2021-03-24T05:06:10Z,"alternative dance,dance-punk,jacksonville indie,new rave",0.742,0.719,9,-4.849,0,0.0551,0.0101,0.00000319,0.143,0.829,125.507,4
6KTs7zQzja1DN87gEzrNSL,"0QJKELJZZuLAjqLOOixJm5","Butter","Romborama","The Bloody Beetroots",2009-01-01,273960,0,spotify:user:easportsaudio,2021-03-24T05:06:31Z,"alternative dance,dance-punk,electro house,fidget house,filter house,new rave",0.603,0.834,10,-6.342,0,0.151,0.000166,0.00128,0.536,0.322,118.085,4
6xlu9OhvAvDOZBbvDmIYWT,"3M4ThdJR28z9eSMcQHAZ5G","Tell Me A Lie","Here We Stand (other BPs international)","The Fratellis",2008-01-01,238920,34,spotify:user:easportsaudio,2021-03-24T05:06:36Z,"garage rock,modern alternative rock,modern rock,rock,scottish rock",0.31,0.879,9,-3.84,0,0.0521,0.00671,0,0.425,0.775,125.825,4
0bzFxdN7fgtV2CwYF7SeY8,"0bZCak2tcRMY1dzEIuwF42","That Kind Of Man - (1.1)","How You Like Me Now EP","The Heavy",2010-11-29,211902,27,spotify:user:easportsaudio,2021-03-24T05:06:41Z,"bath indie,funk,garage rock,modern alternative rock,modern blues rock,modern rock,rock",0.529,0.921,7,-4.811,1,0.0739,0.00321,0.00122,0.882,0.823,89.991,4
3f2XWuZlO3ZE2wcw81foyk,"07OV3Sn2j3VbKtNFedGCK9","61","The Kissaway Trail","The Kissaway Trail",2007,265733,0,spotify:user:easportsaudio,2021-03-24T05:06:46Z,"danish rock",0.465,0.884,2,-8.602,1,0.0351,0.000356,0.232,0.253,0.331,120.054,4
6gGSSrKMiV2yec1DrqGhhy,"1GLtl8uqKmnyCWxHmw9tL4","Always Where I Need To Be","Konk","The Kooks",2008-01-01,161720,58,spotify:user:easportsaudio,2021-03-24T05:06:51Z,"brighton indie,modern rock,rock",0.331,0.961,11,-4.627,1,0.0663,0.000146,0,0.322,0.882,168.355,4
3GRCrRXOYflKo3nvCxxMZ9,"0Iojk2fr06Az0SzIoiO1vM","The Whistling Song","Wild Animals","The Pinker Tones",2008-06-03,232506,14,spotify:user:easportsaudio,2021-03-24T05:07:11Z,"spanish rock",0.911,0.865,10,-6.128,1,0.0414,0.293,0.0138,0.0796,1,130.001,4
4WLjmPvwASNqjjMPqk28BT,"3AQRLZ9PuTAozP28Skbq8V","The End Where I Begin","The Script","The Script",2008-07-14,214000,36,spotify:user:easportsaudio,2021-03-24T05:07:33Z,"celtic rock,dance pop,neo mellow,pop,pop rock,post-teen pop,viral pop",0.296,0.619,8,-5.727,0,0.0288,0.097,0,0.114,0.0638,110.001,4
0LUKJI1jBLWho3lfewE9lW,"2wvUfjKGoXvcnDHq7GgMOa","Keep Your Head","We Started Nothing","The Ting Tings",2008-05-19,202320,34,spotify:user:easportsaudio,2021-03-24T05:07:33Z,"alternative dance,dance pop,dance-punk,electropop,new rave",0.677,0.985,9,-2.017,1,0.0438,0.008,0.00891,0.0963,0.96,154.015,4
2F8jBs3ZBbQOvdlySky0zU,"1dIdBZaaHRW2bDTkHNfWln","Untouched","Untouched","The Veronicas",2007-12-08,254360,32,spotify:user:easportsaudio,2021-03-24T05:07:41Z,"australian pop,candy pop,dance pop,electropop,girl group,pop,post-teen pop",0.557,0.817,6,-3.721,0,0.238,0.0169,0.0215,0.139,0.508,177.001,4
2QW5F8Qo2Uh5i1UaD2lXEQ,"4M2H1fDQR5ygAi7MMOVxAA","Muzzle #1","X Marks Destination","The Whip",2008-04-06,290586,0,spotify:user:easportsaudio,2021-03-24T05:07:41Z,"alternative dance,dance rock,dance-punk,electrofox,new rave",0.609,0.831,9,-7.078,1,0.0427,0.000213,0.000236,0.0745,0.802,127.997,4
2KHyQAFgmSv0jxDci9szlY,"1GHCQmM3br5QVTKVJn85Ux","Modern Drummer","Cry-Baby","Ungdomskulen",2007-10-08,326360,0,spotify:user:easportsaudio,2021-03-24T05:08:29Z,"bergen indie",0.184,0.859,2,-5.157,1,0.0726,0.000402,0.656,0.293,0.37,180.165,3
0NT44ngiQfZ7Z1eKaqhZt3,"5SVQms74Ebh4MKJ3IJtJ3N","Miss You","Adiam Dymott","ADIAM",2010-05-24,173360,30,spotify:user:easportsaudio,2021-03-24T05:10:05Z,"uppsala indie",0.456,0.973,4,-3.584,1,0.104,0.000508,0.187,0.113,0.636,77.987,4
5Eh8tYUkRh5Ec9vTbHfcAC,"6RDNTAgm2s6ae71nXWGnJD","Head Straight","The Head Straight EP","Alex Metric",2009-06-15,265159,29,spotify:user:easportsaudio,2021-03-24T05:10:33Z,"uk dance",0.663,0.773,9,-5.456,1,0.0846,0.000453,0.413,0.295,0.53,124.017,4
7izbGsrKGEbazX5gDLiG8r,"0kIttGezR7Tf8FeBV5yIx8","Meine Stadt","Pöbelei & Poesie","Auletta",2009-01-01,210760,27,spotify:user:easportsaudio,2021-03-24T05:10:41Z,"german alternative rock,german indie rock",0.589,0.841,2,-4.263,0,0.0365,0.0338,0.00000213,0.275,0.41,108.069,4
14Zq1LCKtp7ggc0vuU9S2e,"2rmMyZC0sUD1a3jkDxp7iY","Ramallah Tel Aviv (feat. Tomer Yosef and Saz)","Nu Made (Remixes)","Balkan Beat Box",2008,243666,10,spotify:user:easportsaudio,2021-03-24T05:10:55Z,"balkan beats,balkan brass,gypsy fusion,gypsy punk,jewish hip hop,world fusion",0.882,0.8,1,-8.6,1,0.0454,0.181,0.000163,0.196,0.87,110.003,4
1gIn7vN873iAjempLZxCYl,"00yegohFGb5ErPFAIYBc3u","Lakeside","Mystery","BLK JKS",2009-03-10,251893,0,spotify:user:easportsaudio,2021-03-24T05:10:59Z,"south african rock",0.407,0.929,0,-6.527,1,0.0912,0.0928,0.233,0.391,0.315,140.054,4
1AyHAhNhjB14SGMoyma8nG,"5n9bMYfz9qss2VOW89EVs2","Fuego","Estalla","Bomba Estéreo",2010-08-06,276893,0,spotify:user:easportsaudio,2021-03-24T05:14:44Z,"cumbia,latin alternative,latin rock,pop electronico",0.769,0.828,4,-5.884,0,0.0538,0.0417,0.00000264,0.0673,0.169,100.014,4
1ONqHf33PEFTpuBoQbT1Hc,"6zUiRChNyL3HEezOd1Wjam,203UKBsolHz7rzwCNW0chX","Kalemba (Wegue Wegue)","Tropical Voltage Dancing","Buraka Som Sistema,Le Bal Chaloupé",2018-03-15,387333,25,spotify:user:easportsaudio,2021-03-24T05:15:11Z,"batida,kuduro antigo",0.619,0.515,9,-9.725,0,0.438,0.09,0.000874,0.163,0.097,140.186,4
4ACj7TE91GfTyzBoP4VvpG,"7MEBuOs4NysWceqYZ9J8gy","Fot i hose","Topp stemning på lokal bar","Casiokids",2010-03-16,179546,20,spotify:user:easportsaudio,2021-03-24T05:15:23Z,"bergen indie",0.621,0.864,6,-7.113,1,0.0386,0.0000278,0.901,0.115,0.914,127.981,4
5UsfNL9PE9An9J4XLMJKPs,"05STafdfQBBQIV9duONwod","Skeleton Dance","The Long Now","Children Collide",2008-01-01,211760,30,spotify:user:easportsaudio,2021-03-24T05:15:41Z,"australian alternative rock,australian garage punk,australian indie,australian indie rock",0.567,0.918,11,-3.777,0,0.04,0.000806,0.13,0.047,0.682,82.344,4
1JoSv0cd2ITmFkLbkA0CtG,"3o1cwVQfiDWafhYA02k13C,7ngHgvOBZdRQb9ITJfLvdO,6mjJJG5KpgfyY1HfNvK54S,1VAqVIRry6VXRFbwII4QWR","Birthday Bash","Tons of Friends","Crookers,The Very Best,Marina,Dargen Damico",2010-03-08,240960,14,spotify:user:easportsaudio,2021-03-24T05:16:05Z,"fidget house,afropop",0.758,0.827,7,-3.862,1,0.243,0.0764,0,0.111,0.665,93.99,4
1nYlGlVbIvGN9obk2KZvoL,"3XKuC56yvsH5bnNCjqRvcS","Happy as Can Be","You & I","Cut Off Your Hands",2008-10-04,213840,22,spotify:user:easportsaudio,2021-03-24T05:16:14Z,"nz indie",0.215,0.93,3,-3.152,1,0.051,0.000292,0.0145,0.26,0.394,158.85,5
7MsqxPkhjbB6hMhJlOkXQM,"2CZo48ce7DhZuVRdI6qxRB","Black Wax","Black Wax","Dananananaykroyd",2009-03-22,244360,0,spotify:user:easportsaudio,2021-03-24T05:16:22Z,"double drumming,math pop,scottish indie",0.517,0.933,9,-3.535,1,0.121,0.113,0,0.166,0.353,137.058,4
0eDnscRVrFsTD55b70aobV,"4foARo5aSfuIuDLupoxK4k","Give It Up","Red","Datarock",2009-06-09,167666,0,spotify:user:easportsaudio,2021-03-24T05:16:27Z,"alternative dance,bergen indie,dance-punk,new rave",0.656,0.969,2,-5.622,1,0.0593,0.000295,0.00279,0.273,0.895,139.999,4
2O282x8rik9PMihQAx6bAq,"7l2wptrNdI4wEHxTlWa6SS","International Love","International Love","Fidel Nadal",2008-08-01,246400,51,spotify:user:easportsaudio,2021-03-24T05:16:58Z,"argentine reggae,latin alternative,latin rock,reggae en espanol,rock en espanol",0.699,0.699,8,-6.936,0,0.0618,0.0163,0,0.0651,0.745,175.971,4
0aClozN9hcLVHPa3fdiU4e,"2FS22haX3FYbyOsUAkuYqZ","La Luz del Ritmo","La Luz Del Ritmo","Los Fabulosos Cadillacs",2008-07-14,242573,42,spotify:user:easportsaudio,2021-03-24T05:17:18Z,"argentine rock,latin alternative,latin rock,rock en espanol,ska argentino",0.656,0.898,7,-3.938,1,0.0615,0.0871,0.087,0.073,0.784,148.127,4
2EZPIHEvr6UoYo8nxdB5zg,"7mUBMaZW1MXGswaneb0JTT","Hacen Falta Dos","Puerto Presente","Macaco",2009-11-17,234720,0,spotify:user:easportsaudio,2021-03-24T05:17:23Z,"latin alternative,spanish pop",0.699,0.827,0,-5.727,1,0.125,0.0753,0,0.755,0.639,120.03,4
5YmqpCMu4cMuxgtODgf8tA,"738wLrAtLtCtFOLvQBXOXp,2O1D1ICRT4bez6RZctV7FI,6Jrxnp0JgqmeUX1veU591p","Hold The Line","Guns Don't Kill People...Lazers Do","Major Lazer,Mr. Lex,Santigold",2009,219560,0,spotify:user:easportsaudio,2021-03-24T05:17:30Z,"dance pop,edm,electro house,moombahton,pop,pop dance,pop rap,deep ragga,alternative dance,electropop,escape room,new rave",0.67,0.832,4,-5.63,1,0.294,0.714,0.0154,0.112,0.672,155.917,4
3gpNLEl4nKQ6odiBTHKzPr,"0gN9IlyfLBbCxNfcRk7CvK","Soul Do Samba","Márcio Local Says Don Day Don Dree Don Don","Márcio Local",2009-05-12,197946,22,spotify:user:easportsaudio,2021-03-24T05:17:30Z,"brazilian soul",0.662,0.828,11,-9.482,1,0.141,0.232,0.00000289,0.0988,0.918,93.924,4
527FdHzBOvUOUwSdIvFoew,"4MSMDY0ClgWqXApU53I1L1,1Z8ODXyhEBi3WynYw0Rya6","Daylight - Troublemaker Remix","Daylight (Troublemaker Remix)","Matt and Kim,De La Soul",2009-09-08,266246,30,spotify:user:easportsaudio,2021-03-24T05:17:51Z,"brooklyn indie,indie pop,indie poptimism,indie rock,indietronica,modern alternative rock,modern rock,shimmer pop,alternative hip hop,east coast hip hop,golden age hip hop,hardcore hip hop,hip hop,jazz rap,rap",0.516,0.914,6,-3.398,0,0.0567,0.0431,0,0.19,0.389,102.854,4
7y6yueMgmCFLAdUg7Eq1N2,"1rCIEwPp5OnXW0ornlSsRl","Gold Guns Girls","Fantasies","Metric",2009-04-26,245533,0,spotify:user:easportsaudio,2021-03-24T05:18:05Z,"alternative dance,canadian indie,canadian rock,dance-punk,electropop,indie pop,indie rock,indietronica,lilith,metropopolis,modern rock,neo-synthpop,shimmer pop",0.494,0.964,9,-5.376,0,0.0602,0.000878,0.0217,0.0903,0.787,179.951,4
2hekeOjg0olj6Gd0UCARBB,"4TPTW3cTwUtiihgOMSQfmy","Alocatel","Soy Sauce","Mexican Institute Of Sound",2009-01-01,219813,0,spotify:user:easportsaudio,2021-03-24T05:18:05Z,"latin alternative,mexican indie,mexican rock,rock en espanol",0.693,0.697,2,-6.883,1,0.0475,0.176,0.00498,0.131,0.898,79.233,4
3Nvk7GLdy51nCuWFYuxlGn,"0VX4MyYhvKRtU1AZUVGLUZ,5SIUsKOZClEcs7M7sLDTiZ","Kangpe (feat. Wesley Williams)","Nneka... To and Fro","Nneka,Wesley Williams",2009-05-11,238560,25,spotify:user:easportsaudio,2021-03-24T05:18:33Z,"neo soul",0.918,0.762,2,-4.647,1,0.149,0.0112,0,0.301,0.74,147.995,4
1WETgXqmJ2NaziQhtav0pK,"7gjAu1qr5C2grXeQFFOGeh","Moth's Wings","Manners","Passion Pit",2009,256320,48,spotify:user:easportsaudio,2021-03-24T05:18:33Z,"alternative dance,indie pop,indie rock,indietronica,modern alternative rock,modern rock,shimmer pop",0.514,0.727,11,-6.219,1,0.0283,0.00138,0.0916,0.0756,0.136,120.995,4
3bxs5JeE5YjNUDMGhFw0It,"6u11Qbko2N2hP4lTBYjX86","Nothing To Worry About","Nothing To Worry About","Peter Bjorn and John",2009-02-13,178360,0,spotify:user:easportsaudio,2021-03-24T05:18:42Z,"alternative dance,baroque pop,dance-punk,indie pop,indie rock,modern rock,new rave,swedish alternative rock,swedish indie pop",0.718,0.618,0,-6.715,1,0.133,0.193,0,0.0615,0.599,95.11,4
6su8buYl3ZxiQXZLGrwM2U,"0rLGVeRoaf1FEx3k9RVKjS","Not Thinking Straight","Not Thinking Straight","Pint Shot Riot",2009-10-05,142573,0,spotify:user:easportsaudio,2021-03-24T05:18:42Z,"british indie rock",0.352,0.969,7,-1.174,1,0.09,0.0000474,0.0928,0.183,0.675,163.946,4
15KahQimjTXzcGFWeuZYEH,"645m90txZTycwJGdZTWscc","War / No More Trouble - Remastered","Songs Around The World (10 Year Anniversary Edition)","Playing For Change",2020-06-12,299640,43,spotify:user:easportsaudio,2021-03-24T05:19:08Z,"musical advocacy",0.76,0.53,6,-8.059,0,0.0757,0.276,0.00924,0.119,0.836,88.977,4
7EhFDJSkmxjKMiBtVSOwAi,"4NQybqFNuJt02nyGh9eCEC","Download the Revolution","HOPE Campaign Tribute Album 2010","Rocky Dawuni",2006,281439,22,spotify:user:easportsaudio,2021-03-24T05:19:16Z,"african reggae",0.809,0.6,7,-7.367,0,0.117,0.217,0,0.773,0.768,137.988,4
51KDGt4HRDbTcLcKNhkKuU,"5nPOO9iTcrs9k6yFffPxjH","It's What I Want","Junior","Röyksopp",2009-03-18,186466,31,spotify:user:easportsaudio,2021-03-24T05:19:41Z,"alternative dance,big beat,downtempo,electronica,electropop,trip hop",0.692,0.935,6,-6.18,1,0.048,0.0196,0.0126,0.399,0.309,126.307,4
40MgpK0HeGjUyR1SJpvxSi,"4W48hZAnAHVOC2c8WH8pcq","Science of Fear","Conditions","The Temper Trap",2009-03-24,257266,30,spotify:user:easportsaudio,2021-03-24T05:20:46Z,"alternative dance,australian indie,indie rock,modern rock",0.466,0.846,7,-6.622,1,0.0427,0.000408,0.62,0.406,0.211,150.035,4
1sq5otKE9EWT2fkJrrJx6Q,"1qcU8NabUQ5efQf8UGW6CV","1517","Rules","The Whitest Boy Alive",2009-02-27,221226,0,spotify:user:easportsaudio,2021-03-24T05:21:35Z,"alternative dance,dance-punk,electronica,new rave",0.784,0.539,11,-7.676,0,0.0406,0.317,0.377,0.0989,0.962,122.53,4
46l67EeIIofGVslFG7jHgD,"7aBzpmFXB4WWpPl2F7RjBe,1nkOxhGMjCGsfX8qCUR7wp","MVP Kompa (feat. Melky)","Masquerade","Wyclef Jean,Melky",2002-05-21,309533,22,spotify:user:easportsaudio,2021-03-24T05:21:40Z,"rap kreyol,malagasy folk",0.725,0.907,9,-4.55,1,0.294,0.306,0,0.189,0.803,103.012,4
2bHnoQZS6Saej1847RJF7k,"5UUHefXYUqgqmROQvDmJLL","Vibrations","ReCreation","Zap Mama",2009-06-22,207453,17,spotify:user:easportsaudio,2021-03-24T05:21:44Z,"afropop,world",0.735,0.705,2,-8.231,1,0.195,0.0932,0.00000491,0.0887,0.478,102.527,4
5QK2sScML06601G6K7mOtD,"5kp9Qhzri9LrDkzrtjt5Sh","Can't Sleep - Radio Edit","Adrian Lux","Adrian Lux",2012-04-03,191373,0,spotify:user:easportsaudio,2021-03-24T05:22:29Z,"edm,progressive electro house",0.658,0.893,2,-5.825,1,0.0585,0.000602,0.0154,0.0783,0.293,128.012,4
7tOAN6w4a1LD0iqkRnIrhZ,"40JMTpVRUw90SrN4pFA6Mz","1977","1977","Ana Tijoux",2010-04-27,201986,51,spotify:user:easportsaudio,2021-03-24T05:22:33Z,"chilean indie,chilean rock,latin alternative,latintronica,nueva cancion,rap chileno,rap latina",0.697,0.685,9,-7.215,0,0.0421,0.00388,0.000506,0.0952,0.578,103.926,4
5K6TfvT7sKAuEatUpHVvPQ,"4aEnNH9PuU1HF3TsZTru54","Odessa","Swim","Caribou",2010-04-20,315506,0,spotify:user:easportsaudio,2021-03-24T05:22:39Z,"alternative dance,chillwave,electronica,electropop,folktronica,indie soul,indietronica,intelligent dance music,new rave",0.696,0.915,1,-5.628,1,0.0385,0.00324,0.0762,0.39,0.623,118.037,4
2TffLAylCcpWANRIuUCwDg,"7mnBLXK823vNxN3UWB7Gfz","Tighten Up","Tighten Up","The Black Keys",2010-04-13,211080,16,spotify:user:easportsaudio,2021-03-24T05:22:56Z,"alternative rock,blues rock,garage rock,modern blues rock,modern rock,punk blues,rock",0.504,0.705,6,-6.179,0,0.0665,0.00121,0.00000412,0.453,0.567,108.965,4
