Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
79yScU3wNnv2yPF3awYqnU,"7pbDxGE6nQSZVfiFdq9lOL","New House","New House","Rex Orange County",2019-02-14,199052,60,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-02T23:55:40Z,"bedroom pop,pop",0.402,0.378,1,-8.682,0,0.0436,0.807,0,0.242,0.317,73.262,4
6SKQvtF2QMELjqpnAyrH6O,"4VA3EAvncrTucjTmrvd4GE,2yQf6b8hxahZaT5dHlWaB1","Western World","Western World","LION BABE,Raekwon",2019-03-08,253000,44,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-02T23:58:42Z,"alternative r&b,chill r&b,escape room,indie r&b,indie soul,neo soul,r&b,alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop",0.781,0.566,7,-6.292,1,0.143,0.107,0,0.114,0.811,103.957,4
7yvdp8dqmxExSJwT2fn6Xq,"2auiVi8sUZo17dLy1HwrTU","Binz","When I Get Home","Solange",2019-03-01,111226,64,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-03T00:05:03Z,"afrofuturism,alternative r&b,dance pop,escape room,hip pop,indie soul,neo soul,pop,r&b,urban contemporary",0.863,0.625,8,-6.323,1,0.313,0.101,0.00000413,0.166,0.456,83.98,4
2drEUEg0TYQR6dDEHkpuPE,"5INjqkS1o8h1imAzPqGZBb","Patience","Patience","Tame Impala",2019-03-22,292267,63,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-03T00:17:01Z,"australian psych,neo-psychedelic",0.546,0.859,1,-5.966,1,0.0306,0.00223,0.000947,0.0529,0.645,99.965,4
3AN70xkC9i9fFBpKlukRhY,"3jK9MiCrA42lLAdMGUZpwa","Winners Circle","Ventura","Anderson .Paak",2019-04-12,209237,55,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-08T03:49:21Z,"escape room",0.764,0.591,2,-8.81,1,0.307,0.182,0.00000832,0.396,0.694,94.089,4
0EgmhYPgButfoBvtnidyR0,"1EpyA68dKpjf7jXmQL88Hy","Song 32","Song 32","Noname",2019-04-05,162496,0,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-08T03:50:24Z,"alternative r&b,chicago rap,escape room,hip hop,indie soul,neo soul,underground hip hop",0.869,0.479,1,-9.695,1,0.128,0.0374,0.0168,0.0641,0.388,91.757,4
1W4qc7UnAuRmT93W8Ad1t1,"2P5sC9cVZDToPxyomzF1UH","World Domination","1999","Joey Bada$$",2012-06-12,162761,56,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-08T03:53:21Z,"conscious hip hop,hip hop,rap,underground hip hop",0.451,0.943,1,-1.598,1,0.273,0.174,0.455,0.151,0.911,79.394,4
3O8X1DE9btbzy4UH9cSX9a,"5INjqkS1o8h1imAzPqGZBb","Borderline","Borderline","Tame Impala",2019-04-12,274293,1,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-08T03:54:45Z,"australian psych,neo-psychedelic",0.598,0.71,0,-6.839,0,0.0272,0.0476,0.0000177,0.1,0.726,97.976,4
13UTQPeYjMFgalnk6rQ8sM,"3jK9MiCrA42lLAdMGUZpwa","Yada Yada","Ventura","Anderson .Paak",2019-04-12,207687,54,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-08T03:55:04Z,"escape room",0.653,0.55,6,-8.065,0,0.0869,0.0689,0.0000194,0.492,0.359,92.165,4
1Mf54OcUqAvK7mZbP4ZOxl,"24icoQNJSEWNu3XvqKBR68","Imagine","Franklin's Room","Jordan Rakei",2013-09-26,253947,33,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-01-21T03:17:10Z,"alternative r&b,indie jazz,indie r&b,indie soul,neo r&b,soul",0.743,0.662,4,-8.339,0,0.0865,0.0789,0.00422,0.0464,0.933,85.005,4
