Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3kZC0ZmFWrEHdUCmUqlvgZ,"0YrtvWJMgSdVrk3SfNjTbx","I Will Follow You into the Dark","Plans","Death Cab for Cutie",2005-08-29,189186,66,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-12-04T20:27:26Z,"indie pop,indie rock,modern rock,pop rock,washington indie",0.517,0.206,5,-12.233,1,0.0421,0.924,0,0.118,0.489,80.401,4
6edUoGZ9cHF7IfYIRKzWDV,"3XTDF3ka1IRLXu61qd36zK","Strange Attractor","The Looking Away","Animal Kingdom",2012-05-08,244293,31,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-12-04T20:27:36Z,"english indie rock",0.514,0.758,11,-7.29,1,0.0387,0.00267,0.112,0.153,0.41,135.06,4
1sihSJEXrJJgyaLd4DeZYq,"536BYVgOnRky0xjsPT96zl","This Is the Life","Tourist History","Two Door Cinema Club",2010-02-17,210733,52,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-12-04T20:27:43Z,"alternative dance,indietronica,irish rock,modern alternative rock,modern rock,northern irish indie,rock",0.457,0.806,4,-5.434,1,0.107,0.0000533,0.0124,0.0869,0.388,136.016,4
74MDufY2bP4h3T3RORhBan,"1xU878Z1QtBldR7ru9owdU","Countdown","Wolfgang Amadeus Phoenix","Phoenix",2009-05-25,237093,40,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-12-04T20:27:53Z,"alternative dance,dance-punk,indie pop,indie rock,modern rock,new rave,rock independant francais",0.378,0.726,11,-6.009,1,0.0501,0.00887,0.393,0.0768,0.426,147.884,4
4iG2gAwKXsOcijVaVXzRPW,"0SwO7SWeDHJijQ3XNS7xEE","Time to Pretend","Oracular Spectacular","MGMT",2007-12-14,261000,72,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-12-04T20:28:00Z,"alternative dance,indie rock,indietronica,modern rock,rock",0.438,0.94,2,-3.249,1,0.0452,0.0000874,0.0777,0.3,0.421,100.99,3
6Hmj7SrLRbreLVfVS7mV1S,"3kjuyTCjPG1WMFCiyc5IuB","Wake Up","Funeral","Arcade Fire",2004-06-16,335333,65,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-12-04T20:28:05Z,"alternative dance,alternative rock,baroque pop,canadian indie,dance-punk,indie pop,indie rock,modern rock,new rave,permanent wave,quebec indie,rock",0.252,0.8,0,-4.845,1,0.0368,0.12,0.0538,0.118,0.29,139.361,4
2bD1AW4yqiCurGCva6r88a,"0YrtvWJMgSdVrk3SfNjTbx","You Are a Tourist","Codes and Keys","Death Cab for Cutie",2011-05-27,286653,50,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-12-04T20:28:12Z,"indie pop,indie rock,modern rock,pop rock,washington indie",0.569,0.872,2,-7.566,1,0.0314,0.000254,0.144,0.283,0.661,95.16,4
4fPBB44eDH71YohayI4eKV,"0epOFNiUfyON9EYx7Tpr6V","You Only Live Once","First Impressions Of Earth","The Strokes",2006-01-03,189226,70,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-12-04T20:28:18Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.63,0.908,11,-2.42,1,0.0326,0.0238,0.592,0.116,0.968,120.522,4
2ihCaVdNZmnHZWt0fvAM7B,"4dwdTW1Lfiq0cM8nBAqIIz","Little Talks","My Head Is An Animal","Of Monsters and Men",2012-01-01,266600,81,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-12-04T20:28:24Z,"folk-pop,indie pop,metropopolis,modern alternative rock,modern rock,pop rock,stomp and holler",0.457,0.757,1,-5.177,1,0.032,0.0206,0,0.146,0.417,102.961,4
5ZrrXIYTvjXPKVQMjqaumR,"57dN52uHvrHOxijzpIgu3E","Loud Pipes","Classics","Ratatat",2006-08-22,226533,4,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-12-04T20:26:49Z,"alternative dance,electronica,indietronica,new rave",0.718,0.703,7,-7.162,0,0.0382,0.109,0.822,0.208,0.858,87.975,4
5j9YTnKXf3wH4JTkRwCx0y,"6IQkN7kM66NACkh1RMGihG","Headlights","Morning Parade","Morning Parade",2012-02-03,208394,31,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-12-04T20:28:35Z,"piano rock",0.459,0.851,2,-7.253,1,0.0428,0.000309,0.00000613,0.316,0.267,140.048,4
3dNrOxN4G71UBpbbQdvPFh,"2JSc53B5cQ31m0xTB7JFpG","Chicago x 12","Asleep At Heaven's Gate (Remastered And Expanded Edition)","Rogue Wave",2018-03-09,338910,24,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-12-04T20:28:43Z,"bay area indie,indie pop,indie rock,noise pop,oakland indie,stomp and holler",0.438,0.81,5,-7.227,1,0.0303,0.116,0.000148,0.361,0.321,136.771,4
75z2YLg5Lkqf6qL9XOY8tV,"5yV1qdnmxyIYiSFB02wpDj","Such Great Heights","Give Up","The Postal Service",2003-02-19,266346,46,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-12-04T20:28:50Z,"indie pop,indie rock,indietronica,modern rock,seattle indie",0.653,0.818,5,-8.125,1,0.0471,0.00907,0.225,0.0703,0.198,174.984,4
5RoIXwyTCdyUjpMMkk4uPd,"4W48hZAnAHVOC2c8WH8pcq","Sweet Disposition","Conditions","The Temper Trap",2009-03-24,230800,64,spotify:user:o9iu48e7ws8kgfo3vhka0wi39,2020-12-04T20:28:56Z,"alternative dance,australian indie,indie rock,modern rock",0.531,0.821,2,-6.812,1,0.0439,0.0701,0.171,0.124,0.34,129.139,4
