Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
68ivEISjQ6pxNdeXULwdll,"247AfC9pLuqwgpH8Mo96oA,0M1ImWN3uInxUCZVIE9uxa","Feelin' Lovely","Myths 001","Connan Mockasin,Devonté Hynes",2015-11-29,231467,45,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-07-06T18:55:20Z,"electronica,experimental pop,kiwi rock,neo-psychedelic,experimental r&b",0.723,0.757,2,-6.455,0,0.0589,0.348,0.0000132,0.0949,0.704,89.969,4
0MTFjCJ1ITdHt5U11ol9uL,"0fxYf07l9OafuvLYj4paGw,43CrY5b5ZGAyDDyQ762bQB","Frontin'","Laxed & Loaded","Kozykeem,Levon",2019-08-16,214386,4,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-28T16:50:13Z,"",0.543,0.473,3,-12.097,0,0.095,0.292,0.00377,0.571,0.716,80.03,4
1LL2X5LRPKbrNjCncC8fgT,"1SIOJUfGscDfFDzX1emXxB","Bring It In","Bring It In","!Mc'Lain!",2019-08-15,128020,12,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-19T16:17:45Z,"",0.938,0.51,1,-10.67,1,0.0635,0.136,0.00000953,0.111,0.111,119.979,4
46X3ROCZX9aESDNyuhSDvp,"573MIFoAWdy1bOtpnrITMS","Let Me Down","Let Me Down","DESTA.",2019-08-01,173310,0,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-23T13:54:34Z,"",0.7,0.497,10,-10.334,0,0.162,0.214,0,0.132,0.137,154.855,4
3LvOTB0jIrfWCwiWZK4pOU,"1MvIqIr5okw4M1GO51nzdH","Drink With You","Drink With You","Sydney Ranee'",2019-08-23,206823,3,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-28T17:12:27Z,"",0.692,0.858,0,-3.569,1,0.282,0.147,0.00000275,0.0616,0.799,170.105,4
0q8OAo5bDtKRD3az1uh9GO,"5PDjNX3sOTxLMIrUZH8So3","Exodus 3","Exodus 3","Ively",2019-08-15,153774,6,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-21T20:55:18Z,"",0.545,0.715,0,-5.891,1,0.055,0.777,0.000409,0.463,0.479,75.984,4
3cUHDm6H9FcTsxkADfUvuu,"0tZMh7mDbYo0F7whe9N6qT","Illusion","It Was All an Illusion","Unknownphrazes",2019-08-18,153750,0,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-20T17:17:06Z,"",0.439,0.3,10,-14.304,0,0.0643,0.841,0.527,0.0976,0.237,89.915,4
6EpnBVMhs4TrhXxZn5X52K,"76iDx8xmqKhCbdmGQtTqWF","BIG Flex","Run That Back!","Camb",2019-07-19,200487,3,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-09-06T15:10:12Z,"milwaukee hip hop",0.82,0.714,11,-8.053,1,0.0504,0.0223,0.0000489,0.153,0.517,109.313,3
1EVjOnVg5PcQFFxiAY5QuL,"4yYImkKP9wFbdJEwIooo8i","Tu Es Beau","Tu Es Beau","Shanzyan",2019-08-16,120916,7,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-26T00:49:03Z,"",0.751,0.676,0,-6.074,1,0.034,0.103,0.0497,0.146,0.932,113.147,4
5bPEVF0Lanzsj3KNRy7wsA,"0p4JzBv5d3yLVhCx8eT68b","Too Much","Too Much","SRNDR",2019-08-25,174545,15,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-26T00:16:40Z,"",0.533,0.277,0,-12.742,0,0.187,0.157,0,0.301,0.262,164.842,3
1JuLCLmVSIaTwt2O4JeU0V,"2AKH5KZfm9ofyiwUjRdMAJ,7tlX92AwpQLmlBmOmMgqyT","No Time","Sincerely, Me!","LeJon B.,KPX",2019-05-17,180000,4,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-20T17:14:33Z,"",0.46,0.302,0,-14.779,0,0.0755,0.0309,0.000348,0.109,0.128,139.952,4
7M4tQgcAqO4p141L239fXV,"6o0Vg18QKM4ytQdYlryuvx","Fashion Nova","Fashion Nova","Rolo",2019-08-12,215188,6,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-20T20:48:09Z,"",0.718,0.403,5,-9.723,0,0.174,0.696,0,0.0881,0.491,62.014,4
0ipGxHdM7VvZbD0Nu2wUCG,"56YiNz2C704YPpRtPvMBg7","They-Say Vision","How I Do","Res",2001-01-01,215813,31,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-07-06T18:55:20Z,"neo soul",0.65,0.746,0,-5.009,1,0.031,0.00777,0.000128,0.419,0.579,120.118,4
5obdAzYO4EZZ0K45YG4cVX,"7doZzBJDpoxGfhe4qDBkWB","Asshole","Back to Work","Tyler Hammons",2019-09-03,137142,2,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-09-06T15:06:22Z,"",0.605,0.27,0,-11.768,1,0.251,0.738,0.00000658,0.0704,0.404,76.1,3
5rpRzRxbfIg6d6tKDyNaOD,"2kk1THOr0gsQaAqOj02tbl,6Wjyo1J1HR7HlT2bUTZ82T,7riIDkMpiCIuZUbLaScpQq","Wyd","Wyd","Maesu,Shagabond,DAISY",2019-08-30,142222,35,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-09-07T18:37:35Z,"alternative r&b,la pop",0.727,0.477,5,-10.329,0,0.0729,0.482,0.00024,0.088,0.526,71.994,4
39AzNVWZBE8mQxqtPZZ5Op,"0WU77FbXaPSbcMcrOSJQXc","Sus","No Rush","Adrian Milanio",2018-11-27,223404,4,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-20T17:43:43Z,"",0.716,0.336,5,-12.789,0,0.0441,0.0204,0.256,0.108,0.151,93.992,4
1p0Ip8NJSIWFHjULImzeqo,"1bTBTryoZXhI3pUWJl7xod","Spam","Spam & Eggs","Kuhr",2019-08-11,132000,0,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-13T22:41:44Z,"",0.727,0.516,0,-9.757,1,0.106,0.18,0.0435,0.0635,0.279,153.342,4
2z02w9a8O4onoTflsoOMMR,"39vm3Kc8mx4rHIC68z0hXJ,50KItow1zdTmMTAVX3FKIg","You Showed Me","You Showed Me","sndwn.,Asoh Black!",2019-07-26,153667,5,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-07-31T17:47:35Z,"indie hip hop,nyc rap",0.623,0.642,7,-7.096,0,0.32,0.457,0,0.216,0.504,61.768,4
6dUEjneqkVnOHtpHP65PjW,"64NFcFGX4sjDWjGThI0b2l","Novacane","Novacane","Zair Williams",2019-08-02,176400,5,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-05T11:44:13Z,"",0.852,0.476,2,-7.009,1,0.0855,0.289,0,0.132,0.226,99.918,4
1sL9j19LYVXkTyl5RHKcP9,"1ojvdyodoMexNXR8my5FOo","Local Boy","Local Boy","Heath240",2019-08-23,107928,3,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-09-03T12:46:06Z,"",0.539,0.475,4,-14.392,0,0.511,0.237,0,0.117,0.648,87.521,4
0X2Egq3w8gXKxrk6BO7HxO,"6uClb6xksR6JJJPRvAvES5","Pit Stop","Last Day In SA","Shai Nowell",2019-08-23,206545,3,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-23T14:03:43Z,"",0.615,0.498,4,-7.968,0,0.0323,0.473,0.00746,0.348,0.271,131.12,4
2R1Q4cxCUuOK7SJzxblk5k,"2WoVwexZuODvclzULjPQtm","Under","Process","Sampha",2017-02-03,281945,0,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-07-12T00:44:14Z,"alternative r&b,indie soul",0.752,0.533,11,-8.986,0,0.0348,0.151,0.0000505,0.114,0.461,114.984,4
410RYk9mEZUSwSI5conlG9,"0WzrOBIAlodflwahacCkO4","Cycles","Cycles","Elsa",2019-08-02,212821,4,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-09-03T19:13:06Z,"",0.577,0.257,5,-15.666,1,0.0952,0.245,0.00000665,0.0903,0.266,99.716,4
0sLud0sQGuPiBGC2rz2wcS,"60fPrLNCNAE2eeY3wYy7nl,1M8uUO0EYxLXY0KqfjeU8L,7JbVYHCk4gezX4sZTFW50x","Wiley","Wiley","Kalifornia Kurt,Feux,Seb Zillner",2019-08-06,177700,6,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-20T17:09:41Z,"abstract beats,lo-fi jazzhop",0.561,0.453,9,-11.58,1,0.507,0.904,0.677,0.119,0.937,81.95,4
2Bm9SIEUHRdQFLYnJVEL5b,"44UYx5tqVhHS7xQgpQanOK","Temple (Reprise)","Temple (Reprise)","Bloody Immigrants",2019-04-19,215342,3,spotify:user:y3e5ba1aw5fg8qdu46nk9pfsq,2019-08-19T16:27:34Z,"",0.569,0.532,5,-8.677,0,0.104,0.0627,0.00471,0.218,0.0717,146.035,4
