Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3Loc6dfakm8T0bxO1wIrMq,"6tUJpYN2aYiXbzAcg0pIOo","Body","Body","Sinead Harnett",2018-04-06,229159,44,spotify:user:12140741376,2020-09-11T17:44:07Z,"alternative r&b,chill r&b,dance pop,gauze pop,indie r&b,indie soul,pop,r&b,uk contemporary r&b",0.541,0.528,3,-7.1,1,0.046,0.342,0.00663,0.159,0.23,109.919,4
3HnQE5qyk3egTWCreicuOf,"24icoQNJSEWNu3XvqKBR68","Alright","Groove Curse","Jordan Rakei",2014-08-15,275826,0,spotify:user:12140741376,2020-09-11T17:44:21Z,"alternative r&b,indie jazz,indie r&b,indie soul,neo r&b,soul",0.508,0.292,10,-11.332,0,0.0432,0.677,0.000609,0.157,0.388,143.366,3
673BqQR0tNM3VtzcV3Ul2Q,"1uiEZYehlNivdK3iQyAbye","Man Like You","Geography","Tom Misch",2018-04-06,281213,49,spotify:user:12140741376,2020-09-11T17:44:39Z,"indie soul,jazz pop",0.302,0.225,4,-14.08,1,0.0313,0.761,0.0151,0.11,0.0449,97.418,4
64ka8E2PpNo4NxSCiRBj1H,"3ETLPQkcEd7z4k3IbZmXMq","Why Don't You","Why Don't You","Cleo Sol",2017-05-19,232258,50,spotify:user:12140741376,2020-09-11T17:44:46Z,"alternative r&b,chill r&b,indie r&b,indie soul,uk contemporary r&b,uk funky",0.512,0.594,0,-7.783,1,0.101,0.333,0.105,0.057,0.549,94.544,4
26a0ElNCiYFFU6ctqlYk31,"2e0Bkreg0zzfE5umvfKQXf","Poke Bowl","Poke Bowl","Radiant Children",2018-07-18,271063,43,spotify:user:12140741376,2020-09-11T17:44:51Z,"alternative r&b,indie r&b,indie soul,uk contemporary r&b",0.612,0.524,10,-6.666,0,0.458,0.687,0.0204,0.0832,0.333,79.667,4
2aSM4sbNN7cSmpYOG0sf46,"57LYzLEk2LcFghVwuWbcuS,2HPaUgqeutzr3jx5a9WyDV","My Affection (with PARTYNEXTDOOR)","Life On Earth - EP","Summer Walker,PARTYNEXTDOOR",2020-07-10,213933,63,spotify:user:12140741376,2020-09-11T17:45:07Z,"pop,r&b,pop rap,rap,toronto rap,trap,urban contemporary",0.632,0.495,7,-8.335,1,0.143,0.333,0,0.0941,0.233,77.083,4
2ktg2oZDyFAX3iY1QNkXl5,"57LYzLEk2LcFghVwuWbcuS","Session 32","Session 32","Summer Walker",2018-04-05,98026,70,spotify:user:12140741376,2020-09-11T17:45:18Z,"pop,r&b",0.574,0.123,1,-13.959,1,0.196,0.894,0.00111,0.118,0.117,115.431,3
5Tp4UJvnsF4Zd05k0zXUte,"57LYzLEk2LcFghVwuWbcuS","CPR","Last Day Of Summer","Summer Walker",2018-10-19,203240,64,spotify:user:12140741376,2020-09-11T17:45:27Z,"pop,r&b",0.693,0.369,7,-12.683,0,0.175,0.637,0.00335,0.0951,0.141,140.148,4
2CnH4xbQYq0RmCzf4HjlQZ,"0AsThoR4KZSVktALiNcQwW","Cool People","The Kids Are Alright","Chloe x Halle",2018-03-23,218386,47,spotify:user:12140741376,2020-09-11T17:45:53Z,"alternative r&b,dance pop,pop,pop rap,post-teen pop,r&b",0.307,0.632,9,-7.115,1,0.185,0.751,0.00000524,0.0899,0.193,169.579,4
5UFvvT2gZylTl1y3BBDB5r,"3LTYeDqM0ojTaTpsi63puM","You","You","Larry Lovestein & The Velvet Revival",2012-11-21,352145,48,spotify:user:12140741376,2020-09-11T17:50:28Z,"",0.497,0.284,10,-12.525,0,0.0487,0.847,0.0000519,0.0996,0.218,99.922,4
42YrWn7KYjhJ2GfjTJ3HSY,"3GQboECxDT1xqPPWC30p7v","Work","Work","Charlotte Day Wilson",2016-04-14,224714,2,spotify:user:12140741376,2020-09-11T17:50:33Z,"alternative r&b,canadian contemporary r&b,indie r&b,indie soul,neo soul",0.666,0.296,1,-8.219,1,0.0286,0.533,0.25,0.0768,0.15,130.047,3
4jpaN6UR7GSjID80jPQ2pF,"2l5D9yWJD8XtjzTMCKUown","Twenty Two","Twenty Two / The Book of Jonah","Tertia May",2019-05-07,301747,16,spotify:user:12140741376,2020-09-11T17:50:48Z,"uk contemporary r&b",0.485,0.53,11,-8.762,0,0.105,0.0578,0.0000519,0.091,0.339,99.202,4
5dLkQJdUKnsxZP0OTAynxb,"7c6eQSFEfIt9rV3gh4cgtj,2Dh99o5qQLhqwRv5i1tIGX,7GIgWnjx8RK1OJsMJkevgg,5b5K1EV9WLtjvKeYRufaC0","La Luna","Sweet Asl.","KAINA,Bedows,Burns Twins,Maceo Haymes",2016-08-09,130489,36,spotify:user:12140741376,2020-09-11T17:51:03Z,"bedroom soul,chill r&b",0.634,0.404,0,-8.642,1,0.0452,0.857,0.0709,0.0995,0.216,82.22,4
1NEGJkdTXPugDOAzQhz1rS,"7c6eQSFEfIt9rV3gh4cgtj,2Dh99o5qQLhqwRv5i1tIGX,7GIgWnjx8RK1OJsMJkevgg","Honey","Sweet Asl.","KAINA,Bedows,Burns Twins",2016-08-09,187991,29,spotify:user:12140741376,2020-09-11T17:51:08Z,"bedroom soul,chill r&b",0.401,0.432,3,-7.689,1,0.28,0.499,0.00031,0.112,0.44,179.1,5
0Peh9vSnImMMTznniOJcsj,"5lcDGoJUr5WY5bCFAfYbCU","Loved by You","Loved by You","KIRBY",2016-04-08,256000,51,spotify:user:12140741376,2020-09-11T17:51:14Z,"alternative r&b,indie r&b,indie triste",0.643,0.17,5,-9.061,1,0.0389,0.963,0.0000338,0.107,0.337,79.282,3
6SEolIp22t0DzeBfCBo3hr,"2FwDTncULUnmANIh7qKa5z,5rBFU1rhgs1nNghopuj9k8","Vibin' Out","French Kiwi Juice","FKJ,((( O )))",2017-03-02,311837,66,spotify:user:12140741376,2020-09-11T17:51:22Z,"filter house,indie soul,experimental hip hop",0.41,0.169,3,-11.422,1,0.0485,0.847,0.00327,0.117,0.208,89.494,4
2oqP57JkErjzESEtYErCkb,"2O6q06oNcmOIPg1qidSU3C","Presente - A COLORS SHOW","Presente - A COLORS SHOW","Liniker",2019-12-16,295000,43,spotify:user:12140741376,2020-09-11T17:54:58Z,"nova mpb,pop lgbtq+ brasileira",0.719,0.438,11,-12.607,0,0.0869,0.504,0.0115,0.119,0.338,92.952,4
5uI8omnLtzW4xTqJ5AoQtT,"7G1GBhoKtEPnP86X2PvEYO","That's All I Ask","Wild Is The Wind","Nina Simone",1966-09-16,147906,32,spotify:user:12140741376,2020-09-11T17:54:54Z,"jazz blues,soul,soul jazz,torch song,vocal jazz",0.274,0.377,3,-11.386,1,0.0387,0.855,0.00000101,0.139,0.424,183.342,3
3z92yQRqjOT9cs28WqsgYx,"1AcZuMRjIAdmksbzApOXnw,38MKhZmMRHAZRz8LqtKIBw","Oh I Miss Her So","Float Back To You","Holy Hive,Mary Lattimore",2020-05-29,251082,46,spotify:user:12140741376,2020-09-11T17:52:04Z,"ambient,art pop,compositional ambient,drone,electra,experimental ambient,fourth world,freak folk,indie folk,jazz harp",0.517,0.622,6,-6.452,0,0.0405,0.434,0.0377,0.141,0.456,164.295,4
1YoRuPU8F05eVcSjiAEq7r,"2x9SpqnPi8rlE9pjHBwmSC","The Big Country","More Songs About Buildings and Food","Talking Heads",1978-07-14,330706,30,spotify:user:12140741376,2020-09-11T17:52:23Z,"art punk,art rock,dance rock,funk rock,new wave,permanent wave,post-punk,rock,zolo",0.724,0.458,10,-11.911,1,0.0329,0.135,0.000723,0.166,0.865,111.18,4
7on3o8pByhIx1p2qSrad4e,"5W10uJRsbt9bROJDKoI1Wn","Cut Me - A COLORS SHOW","Cut Me - A COLORS SHOW","Moses Sumney",2020-05-07,283291,41,spotify:user:12140741376,2020-09-11T17:52:30Z,"alternative r&b,art pop,escape room,indie soul,la pop,neo soul",0.33,0.23,6,-12.739,1,0.0348,0.624,0.0325,0.117,0.298,159.118,4
5ovaAL9Xo7FRPRU3QZv8eS,"53QzNeFpzAaXYnrDBbDrIp,0Mz5XE0kb1GBnbLQm2VbcO","Beauty In The Dark (Groove With You) - Mos Def","The Isley Brothers: Taken To The Next Phase (Reconstructions)","The Isley Brothers,Mos Def",2004-08-24,354266,50,spotify:user:12140741376,2020-09-11T17:53:08Z,"classic soul,disco,funk,motown,quiet storm,soul,alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop",0.571,0.537,9,-10,1,0.127,0.306,0.139,0.0923,0.401,164.265,4
6Rme9Vqr3xkELRZ9h89osS,"5W10uJRsbt9bROJDKoI1Wn","Colouour","græ: Part 1","Moses Sumney",2020-02-21,187600,0,spotify:user:12140741376,2020-09-11T17:53:17Z,"alternative r&b,art pop,escape room,indie soul,la pop,neo soul",0.356,0.275,9,-10.979,1,0.0344,0.929,0.0598,0.0974,0.073,96.432,4
4AOUkAWdXPucnYe6GYdZjk,"6vfR5QRc3xca0KvpG8KZBE","Be Your Girl","Complex Simplicity: 15th Anniversary Edition","Teedra Moses",2004,249493,50,spotify:user:12140741376,2020-09-11T17:53:30Z,"alternative r&b,hip pop,neo soul,r&b,urban contemporary",0.714,0.722,11,-5.837,0,0.0936,0.164,0.00000238,0.175,0.628,92.017,4
1TKTiKp3zbNgrBH2IwSwIx,"0k17h0D3J5VfsdmQ1iZtE9","Us and Them","The Dark Side of the Moon","Pink Floyd",1973-03-01,469224,65,spotify:user:12140741376,2020-09-11T17:53:36Z,"album rock,art rock,classic rock,progressive rock,psychedelic rock,rock,symphonic rock",0.356,0.302,2,-14.528,1,0.0346,0.863,0.546,0.634,0.126,72.623,4
32gaGfRgDMrMtcpCqF078U,"23cC3RI0hgD5sWmXKPAJuG","Morning Dew","Morning Dew","Matt Quentin",2018-01-05,237037,1,spotify:user:12140741376,2020-09-11T17:53:44Z,"",0.686,0.332,9,-11.759,1,0.0454,0.89,0.342,0.107,0.0745,80.994,4
3t35L0LVjdCXcYsjJgAFkZ,"0urTpYCsixqZwgNTkPJOJ4","4 Page Letter","Goin' Back to Harlem Vol. 4","Aaliyah",2019-06-26,292346,0,spotify:user:12140741376,2020-09-11T17:53:55Z,"dance pop,hip hop,hip pop,neo soul,pop,pop rap,r&b,urban contemporary",0.82,0.444,2,-5.246,1,0.0828,0.0194,0.00000118,0.0399,0.334,118.929,4
4lRrk574qIHpoEEKC1zuam,"0urTpYCsixqZwgNTkPJOJ4","At Your Best (You Are Love)","Age Ain't Nothing But A Number","Aaliyah",1994-05-22,291400,64,spotify:user:12140741376,2020-09-11T17:54:01Z,"dance pop,hip hop,hip pop,neo soul,pop,pop rap,r&b,urban contemporary",0.626,0.441,9,-10.637,0,0.0308,0.761,0.0138,0.0685,0.563,78.094,4
4isFUxQUxqEGUbwnYIV1se,"6PEMFpe3PTOksdV4ZXUpbE,3jK9MiCrA42lLAdMGUZpwa,17Zu03OgBVxgLxWmRUyNOJ","Droogs","Link Up & Suede","NxWorries,Anderson .Paak,Knxwledge",2015-12-04,304906,51,spotify:user:12140741376,2020-09-11T17:54:21Z,"hip hop,indie soul,underground hip hop,escape room,abstract beats,alternative hip hop,alternative r&b,indie jazz,wonky",0.667,0.652,7,-7.283,1,0.198,0.0946,0,0.203,0.548,96.074,4
0bfvHnWWOeU1U5XeKyVLbW,"3CDKmzJu6uwEGnPLLZffpD","Can't Take My Eyes off You","Solo","Frankie Valli",1967,203680,69,spotify:user:12140741376,2020-09-11T17:54:36Z,"adult standards,brill building pop,bubblegum pop,folk rock,mellow gold,soft rock",0.581,0.78,4,-7.053,1,0.0567,0.508,0.0000107,0.0799,0.561,123.711,4
14YG5wYasImXhs6ACMGnk4,"7sDhzCtTnUnJc3drYannat","Ayiti (Bang Bang)","Bang Bang","Carimi",2001-01-01,308266,44,spotify:user:12140741376,2020-09-11T17:55:13Z,"kompa,twoubadou,zouk,zouk riddim",0.808,0.834,10,-5.733,1,0.0619,0.132,0,0.351,0.778,96.024,4
0lnQZPp2Bxwe3vPa4MehES,"2efrqekWSHlvhATD50AG3m,2LPgsI4nbAC19MXyJkZv63","Mango (Freestyle / Process)","A Collection of Fleeting Moments and Daydreams","Orion Sun,Mulch",2020-01-06,290063,52,spotify:user:12140741376,2020-09-11T17:56:41Z,"alternative r&b,bedroom pop,chill r&b,indie r&b,indie soul",0.591,0.456,9,-10.057,1,0.111,0.51,0.0575,0.123,0.254,96.47,4
7enjtIF2C6Djd6M83DxwN8,"2RhgnQNC74QoBlaUvT4MEe","Chinese Fountain","Chinese Fountain","The Growlers",2014-09-23,245706,35,spotify:user:12140741376,2020-09-11T17:57:23Z,"garage rock revival,indie garage rock,indie surf",0.607,0.805,5,-8.261,0,0.0314,0.00317,0.126,0.195,0.858,116.026,4
4lNdwUwfLs4ogOGN2qzaxD,"2RhgnQNC74QoBlaUvT4MEe","Love Test","Chinese Fountain","The Growlers",2014-09-23,249266,40,spotify:user:12140741376,2020-09-11T17:57:28Z,"garage rock revival,indie garage rock,indie surf",0.65,0.728,2,-7.27,1,0.0263,0.00744,0.000406,0.353,0.745,114.988,4
5BaZFFtBTrydZMdczZLkrd,"2RhgnQNC74QoBlaUvT4MEe","Rare Hearts","Chinese Fountain","The Growlers",2014-09-23,284586,47,spotify:user:12140741376,2020-09-11T17:57:33Z,"garage rock revival,indie garage rock,indie surf",0.601,0.651,7,-6.723,1,0.027,0.0264,0.0591,0.274,0.602,120.517,4
2p0WVaBxc6UrZuD7uNiH4e,"2RhgnQNC74QoBlaUvT4MEe","One Million Lovers","Hung at Heart","The Growlers",2013-01-23,282738,42,spotify:user:12140741376,2020-09-11T17:57:40Z,"garage rock revival,indie garage rock,indie surf",0.501,0.723,8,-5.07,1,0.0322,0.712,0.00106,0.107,0.678,101.969,4
5RloWwHfyguLA5FDQglz7B,"2RhgnQNC74QoBlaUvT4MEe","Pet Shop Eyes","Hung at Heart","The Growlers",2013-01-23,213599,33,spotify:user:12140741376,2020-09-11T17:57:44Z,"garage rock revival,indie garage rock,indie surf",0.463,0.839,5,-2.971,1,0.0341,0.412,0.497,0.686,0.852,115.7,4
3HEn14GqygLCNfroOnYiZb,"5RTLRtXjbXI2lSXc6jxlAz,4Y2i9jhU3jW0PVsvTLIbWX","Free Room (feat. Appleby)","Moon Shoes EP","Ravyn Lenae,Appleby",2016-07-29,217013,59,spotify:user:12140741376,2020-09-12T18:34:44Z,"alternative r&b,chill r&b,escape room,indie r&b,indie soul,neo soul,r&b",0.778,0.465,4,-7.662,1,0.318,0.729,0.000557,0.107,0.386,120.172,4
3uJ0spXcRqOO8PCGAnjSeQ,"6qgnBH6iDM91ipVXv28OMu,1FvjvACFvko2Z91IvDljrx","Gray Area (feat. Mick Jenkins)","BUBBA","KAYTRANADA,Mick Jenkins",2019-12-13,139653,57,spotify:user:12140741376,2020-09-12T18:34:52Z,"escape room,indie soul,lgbtq+ hip hop,chicago rap,conscious hip hop,drill,hip hop,rap,underground hip hop",0.787,0.809,1,-8.53,1,0.171,0.00254,0.0494,0.097,0.339,110.063,4
6bTn1ovliI0OkjUNkiMBJq,"2uYWxilOVlUdk4oV9DvwqK","Nobody","Be the Cowboy","Mitski",2018-08-17,193429,80,spotify:user:12140741376,2020-09-14T18:23:37Z,"brooklyn indie,indie pop",0.398,0.716,0,-5.254,1,0.0392,0.0764,0,0.0848,0.494,117.295,4
3FGk94EWXXpzLuV0TLo7xN,"5IjkhhPuixhmO7SHOxGnJx","Especially for You","Power & Love / Feel the Phuff","Manchild",1977-01-01,368666,33,spotify:user:12140741376,2020-09-14T18:34:21Z,"",0.429,0.306,8,-14.806,0,0.0309,0.128,0.0805,0.194,0.588,145.961,4
4RcouNtkBTiuZ9Ahvd2AKK,"0P54cVemq1DCHUfUMlWAoN","Hidden Fences - demo","Hidden Fences (demo)","TOBi",2017-09-08,231250,28,spotify:user:12140741376,2020-09-14T19:17:36Z,"canadian contemporary r&b,canadian hip hop",0.81,0.521,1,-10.638,0,0.0856,0.0875,0.0000963,0.111,0.534,133.961,4
7o5jLtd1oTSxtPPeRchT2j,"2hdpXvaQJHBCZIVUd6cLvK,1FoHP9nats6BdxFSE3b1sb","Summer Nights","Visions of a New World","Lonnie Liston Smith,The Cosmic Echoes",1975-07-27,305613,47,spotify:user:12140741376,2020-09-15T14:06:45Z,"funk,jazz funk,soul jazz",0.532,0.396,5,-11.835,0,0.0287,0.409,0.00111,0.0961,0.381,106.148,4
7xqAbDz7P3qZEPhF9vTXrC,"6S8iF3O4XNvUO2Ipg47yFq,3ytK5b7VMZmSZLwPYQdvnP","Catch Your Tears","Beats, Not Words","Sol Monk,Jarvis",2014-06-23,240454,34,spotify:user:12140741376,2020-09-15T14:13:54Z,"indie jazz,italian pop",0.306,0.652,7,-6.487,1,0.136,0.491,0.0197,0.203,0.462,80.12,4
4LykuDcXuWs2nz0CZLigJv,"5qfkUSH3ip5dD2eEPhjkT3","Glass House","SUGA","Kyle Dion",2019-03-08,214142,38,spotify:user:12140741376,2020-09-15T14:14:00Z,"alternative r&b,chill r&b,indie r&b,indie soul,r&b,trap soul",0.608,0.655,6,-5.841,0,0.0955,0.447,0.000035,0.558,0.564,72.882,4
