Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7uAL8lsESR9Nl03BzHlKhF,"7IfculRW2WXyzNQ8djX8WX","Bag Lady - Cheeba Sac Radio Edit","Bag Lady","Erykah Badu",2000-01-01,252066,44,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"afrofuturism,hip hop,neo soul,r&b,soul,urban contemporary",0.674,0.598,1,-8.671,1,0.124,0.085,0.0000337,0.0652,0.736,168.856,4
7CEHh48ZImbnPTh40sagx8,"2nAWYgqV6JgALCV6jvrOrH","Sinner","Sinner","Fidelis",2021-03-12,173680,19,spotify:user:46np75c90d9afpewl2h2btkz2,2021-04-28T23:11:19Z,"",0.352,0.393,7,-10.265,1,0.0918,0.739,0.0265,0.0728,0.0994,73.744,1
6ydWUkitVqMOvXWuZl9CDm,"6dAtGAnHCQ1ujMUZ9Ep82k","Down Here On The Ground - Live At The Cliche' Lounge, Newark, New Jersey, 1970 / Remastered 2000","Alive! (Live At The Cliche' Lounge, Newark, New Jersey, 1970 / Remastered 2000)","Grant Green",1970,408466,42,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"cool jazz,hard bop,jazz,jazz funk,jazz fusion,jazz guitar,soul jazz",0.602,0.455,7,-15.298,1,0.0392,0.787,0.793,0.0679,0.754,92.037,4
4DQttwipnILl88cru3BRZx,"6QHu71f8LLeT8n0GzfbYFc","Night Nurse","Night Nurse","Gregory Isaacs",1982-01-01,249533,64,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"dub,lovers rock,reggae,roots reggae",0.824,0.366,7,-10.96,1,0.145,0.039,0.106,0.0403,0.895,73.949,4
1dHJETCn2X1R1YwVlMvSza,"6evKD5JWJON3qPBJtUEmtY,3zTOe1BtyTkwNvYZOxXktX","Wanna Get To Know You","Beg For Mercy","G-Unit,Joe",2003-01-01,265026,63,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"gangster rap,hardcore hip hop,hip hop,pop rap,queens hip hop,rap,southern hip hop,trap,dance pop,hip pop,neo soul,new jack swing,r&b,urban contemporary",0.513,0.826,10,-3.651,0,0.132,0.106,0,0.0675,0.889,76.91,1
6MwofaanY7Hr85y1AUDE7W,"2nAWYgqV6JgALCV6jvrOrH","Want This","Want This","Fidelis",2020-12-18,134475,33,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"",0.417,0.284,6,-8.177,1,0.0314,0.919,0.000023,0.111,0.261,149.268,4
537yo062QIz16oQOgxmul3,"1aX2dmV8XoHYCOQRxjPESG","Human","Crash","The Human League",1986,265320,45,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"art rock,new romantic,new wave,new wave pop,permanent wave,rock,sophisti-pop,synthpop",0.625,0.572,8,-9.095,1,0.0251,0.049,0.00151,0.0939,0.36,101.355,4
1MvJno497VkQR3RsiJcRVm,"3YcBF2ttyueytpXtEzn1Za","Are You In?","Morning View","Incubus",2001-10-23,264200,61,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"alternative metal,alternative rock,funk metal,funk rock,nu metal,pop rock,post-grunge,rock",0.526,0.587,2,-8.733,1,0.039,0.24,0.243,0.886,0.364,93.986,4
3pY7e7SrjgmWgyDfeZMrDD,"6J7biCazzYhU3gM9j1wfid","Starchild","Dynamite","Jamiroquai",2005-06-15,311413,37,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"dance pop",0.722,0.951,6,-6.406,0,0.0415,0.00909,0,0.0679,0.96,115.458,4
7kArEhm5sKzm5Gr7Ka7wcw,"6AVLthptCPhfrxlHadOBJD","One Time","Experience: Jill Scott 826+","Jill Scott",2001-11-20,235600,14,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"funk,hip hop,hip pop,neo soul,quiet storm,r&b,soul,urban contemporary",0.85,0.391,10,-9.469,1,0.222,0.00956,0.00000291,0.0881,0.46,88.009,4
68VCCqeujyd3SqmYAWB0lZ,"7aHa6IZwZ13FoC5AXFkCSh","Nights Over Egypt","Get as Much Love as You Can","The Jones Girls",1981,279800,52,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"classic soul,disco,funk,motown,philly soul,post-disco,quiet storm,soul,urban contemporary",0.752,0.36,9,-14.317,0,0.0334,0.499,0.291,0.106,0.636,110.768,4
3Fb15kd9j2gmr41SofLVi3,"30QkXUegh8bIFOIwbbMDbR","Hittin Corners","Ass, Gas or Cash","K-Dee",2015-08-13,283115,39,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"west coast rap",0.563,0.465,2,-10.196,0,0.302,0.411,0.0000152,0.114,0.493,83.959,4
5cvMzT7kEvcxcdtcJz1vQY,"6HEyD6mSqQQKMVilyU31ZY","After Party","Mars/Venus","Koffee Brown",2001-03-02,214560,54,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"neo soul,new jack swing,r&b,urban contemporary",0.802,0.552,5,-4.796,0,0.0503,0.0492,0.0000017,0.0224,0.601,105.481,4
1TwVcKR6JojvPwBGbWZT36,"0OUXTnqjvTg4iZ7Lhq6vv7","Dance Tonight","Lucy Pearl","Lucy Pearl",2000,221280,57,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"hip pop,neo soul,r&b,urban contemporary",0.787,0.425,10,-5.692,0,0.0641,0.00637,0.00169,0.196,0.711,99.225,4
6l4TNbfPtNAOOlGIfceSaO,"2AOt5htsbtyaHd5Eq3kl3j","Ascension (Don't Ever Wonder) - Remastered 2021","Maxwell's Urban Hang Suite","Maxwell",1996-04-02,345975,64,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"funk,hip pop,neo soul,new jack swing,quiet storm,r&b,soul,urban contemporary",0.762,0.459,0,-10.307,1,0.0379,0.111,0.0219,0.147,0.749,96.069,4
0epdaOT9HBO8Mm7ykRuFpT,"3DvdryKH4O95ZnsUZJKXpt,6rXycobs8wkWicUGLtmB0n","Golden Time Of Day - Remastered","Golden Time Of Day (Remastered)","Maze,Frankie Beverly",1978,333666,42,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"classic soul,funk,motown,neo soul,new jack swing,post-disco,quiet storm,r&b,soul,urban contemporary",0.576,0.677,6,-9.411,0,0.0961,0.668,0.0000176,0.158,0.489,98.433,4
6l5SjeMODgu1UCYlmvnh7d,"6TqQLejnHXMGr7KcegxUND,1C4zTmHRkm3XRJSex4vTiZ","Do It Baby","Do It Baby","The Miracles,Billy Griffin",1974-01-01,184253,30,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"brill building pop,classic soul,motown,quiet storm,rhythm and blues,soul,southern soul,yacht rock",0.719,0.558,0,-10.063,1,0.046,0.293,0.00208,0.0883,0.871,97.472,4
02vWCg2NNFgPb5VDkaA5g6,"7peqq4aACFkBwIWGG0YRJ9","You","Moods...Moments","Monifah",1996-01-01,263400,31,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"hip pop,new jack swing,r&b,urban contemporary",0.626,0.547,8,-5.567,0,0.0688,0.267,0.00000369,0.19,0.49,76.066,4
7hXCLtSmBINYw1s0EW7Jqz,"5pkULwlG0oarSgjWaws9bl","6 A.M. - We Be Rollin'","Worldwide","Nadanuf",1997,244640,15,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"",0.838,0.692,11,-7.354,1,0.128,0.0746,0,0.0477,0.825,139.389,4
16qzGrIMWoxerw2gnW0zuv,"5c3GLXai8YOMid29ZEuR9y","Pink Moon","Pink Moon","Nick Drake",1972-02-25,123333,69,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"art rock,british folk,folk,folk rock,freak folk,melancholia,rock,singer-songwriter",0.638,0.256,3,-15.68,1,0.0492,0.819,0.0707,0.145,0.438,82.479,4
0KM6AKdy0UPr7U4s7nPuwc,"0ZrpamOxcZybMHGg1AYtHP,2RdwBSPQiwcmiDo9kixcl8","Wanna Love You Girl - Main","The Evolution of Robin Thicke","Robin Thicke,Pharrell Williams",2006-01-01,263280,49,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"dance pop,hip pop,neo soul,r&b,urban contemporary,pop rap",0.902,0.358,9,-9.032,0,0.15,0.0285,0.00992,0.0917,0.773,116.025,4
0bqZnsPz4klg5TuWGcKb34,"3MCjwjfIor5FkK3h639qkW,6mQfAAqZGBzIfrmlZCeaYT","Sweet Thing","Rufus Featuring Chaka Khan","Rufus,Chaka Khan",1975-01-01,200146,54,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"classic soul,disco,funk,jazz funk,motown,post-disco,quiet storm,soul,urban contemporary,dance pop,neo soul",0.71,0.387,9,-12.82,1,0.0484,0.725,0.00617,0.113,0.806,80.557,4
2dZT33UcrNTJLZIDlN89O2,"5vQr71zjhOUi0RPPeQE6bE","Closer to You","Closer to You","Ruti",2020-07-31,196363,45,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"",0.598,0.56,1,-6.925,0,0.0628,0.542,0,0.27,0.185,80.54,4
1nsbj6cQQmfp9x7Mlmtphl,"1W9qOBYRTfP7HcizWN43G1","Sittin' In My Car","Behind Bars","Slick Rick",1994-01-01,226600,50,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"alternative hip hop,bronx hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,old school hip hop,rap",0.783,0.734,6,-10.373,1,0.269,0.102,0.0000193,0.103,0.803,96.872,4
2BydLQAh7CUIFvSEqAMc4x,"5m8H6zSadhu1j9Yi04VLqD","If You Want Me to Stay","Fresh","Sly & The Family Stone",1973-06-30,180493,65,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"classic rock,classic soul,folk rock,funk,funk rock,motown,psychedelic soul,rock,soul",0.843,0.48,11,-11.574,0,0.0492,0.28,0.000782,0.108,0.762,101.993,4
4usVYcPlxRgRet6YashdCJ,"6P7H3ai06vU1sGvdpBwDmE","Fire In The Hole","Can't Buy A Thrill","Steely Dan",1972-01-01,206226,51,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"album rock,art rock,classic rock,country rock,folk,folk rock,mellow gold,rock,roots rock,soft rock,yacht rock",0.619,0.438,3,-13.139,1,0.0359,0.528,0.000869,0.0623,0.541,73.122,4
0ZeIIH9cunWMWXPHfkZeMl,"7guDJrEfX3qb6FEbdPA5qi","Creepin'","Fulfillingness' First Finale","Stevie Wonder",1974-07-22,262600,35,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"adult standards,funk,indie r&b,motown,quiet storm,soul",0.616,0.405,6,-11.521,1,0.025,0.421,0.0000099,0.112,0.32,91.872,4
53m3UkzcaQVbB2DENsrJiK,"68kACMx6A3D2BYiO056MeQ","Close the Door","Life Is A Song Worth Singing (Expanded Edition)","Teddy Pendergrass",1978-06-02,325493,52,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"classic soul,disco,funk,motown,new jack swing,philly soul,post-disco,quiet storm,r&b,soul,southern soul,urban contemporary",0.542,0.499,5,-10.423,0,0.0671,0.407,0.0005,0.0771,0.655,178.281,4
58xN31xmYcfrgA56gAeM3W,"1uiEZYehlNivdK3iQyAbye","Cos I Love You","Geography","Tom Misch",2018-04-06,253711,50,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"indie soul,jazz pop",0.836,0.678,5,-8.206,0,0.099,0.0126,0.00205,0.369,0.633,116.02,4
3l30bDO9Kn2XJ9H2azq5PY,"09hVIj6vWgoCDtT03h8ZCa","God Lives Through","Midnight Marauders","A Tribe Called Quest",1993-11-09,255546,44,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap",0.8,0.646,1,-10.556,0,0.267,0.0806,0,0.0979,0.52,95.105,4
6xtppjKQERHM5FBxZsRyI3,"7pnSUizGuS2tAW2yCAhafn","Footsteps","Origin","Vanilla",2015-09-20,217250,41,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"chillhop",0.701,0.856,5,-6.89,0,0.396,0.0747,0.0000906,0.327,0.545,89.985,4
4dBI72rgkmG0gTzswyBTzz,"44NX2ffIYHr6D4n7RaZF7A","Sweet Thing - 1999 Remaster","Astral Weeks","Van Morrison",1968-11-01,265546,61,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"classic rock,folk,folk rock,mellow gold,rock,roots rock,singer-songwriter,soft rock",0.518,0.385,4,-14.636,1,0.0339,0.23,0.000226,0.124,0.712,86.604,3
1DrlLvlYd1FIjNavRm6NdX,"7pXu47GoqSYRajmBCjxdD6","Back Pocket","Thrill of the Arts","Vulfpeck",2015-10-09,181259,63,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"ann arbor indie,funk rock,instrumental funk",0.839,0.585,2,-7.738,1,0.153,0.478,0.00281,0.0435,0.89,89.821,4
3SiUv5vf79EuP0VjIZJ9A2,"2XzHxDFTNywDd5ReMhgxkg","Keep On Lovin' Me","Love for Love","The Whispers",1983-01-01,349133,50,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"classic soul,disco,funk,motown,new jack swing,post-disco,quiet storm,rock steady,soul,urban contemporary",0.815,0.513,0,-8.196,1,0.036,0.00024,0.471,0.0811,0.848,110.871,4
6ZjVLAUoMQDYgQnlZUqtWM,"7qShKycqNUP0GLEiTENDVZ","Baby I'm Scared of You","Love Wars","Womack & Womack",1983,338160,42,spotify:user:46np75c90d9afpewl2h2btkz2,2021-02-12T16:18:29Z,"disco,post-disco",0.607,0.647,3,-10.587,0,0.0389,0.0574,0.000159,0.052,0.891,107.925,4
