Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5w4MaPqhmDxhk7B2jygb16,"6Tyzp9KzpiZ04DABQoedps","Lover Chanting","Lover Chanting EP","Little Dragon",2018-11-09,323466,45,spotify:user:wetheurban,2021-02-04T16:30:02Z,"alternative dance,alternative r&b,art pop,chillwave,downtempo,electronica,electropop,escape room,gothenburg indie,indie soul,indietronica,neo soul,new rave,swedish electropop,swedish synthpop,trip hop",0.876,0.758,0,-7.493,1,0.0829,0.0225,0.265,0.0274,0.91,118.014,4
4RAOvM9hbslL5wnTH82BNm,"55GAehISTHTHMesi0iILAF,1plioVQ0mcgAO7uhvWkJJy","Tonight You Might feat. Lady Wray","Tonight You Might feat. Lady Wray","Synthia,Lady Wray",2019-09-13,231705,43,spotify:user:wetheurban,2021-02-04T16:30:02Z,"funk,indie soul,soul",0.886,0.697,0,-9.21,0,0.0827,0.721,0.0468,0.0835,0.963,98.211,4
4C5GsegFD0j5ujSr1y93Oj,"7guDJrEfX3qb6FEbdPA5qi","Knocks Me Off My Feet","Songs In The Key Of Life","Stevie Wonder",1976-09-28,216426,57,spotify:user:wetheurban,2021-02-04T16:30:02Z,"adult standards,funk,indie r&b,motown,quiet storm,soul",0.496,0.488,5,-14.195,1,0.0305,0.295,0.00000685,0.132,0.396,181.042,4
2ZA4tDZvsxFO6Yw5OENin7,"0oK5D6uPhGu4Jk2dbZfodU","It's Our Love","Will I See You Again?","Thee Sacred Souls",2021-01-22,227906,44,spotify:user:wetheurban,2021-02-04T16:30:02Z,"latinx alternative,souldies",0.599,0.471,7,-10.033,1,0.0285,0.0877,0.0148,0.0898,0.802,122.168,4
4VKnkoNNM6yTb4cXXX3wqD,"4iHNK0tOyZPYnBU7nGAgpQ","Shake It Off","The Emancipation of Mimi","Mariah Carey",2005-01-01,232840,62,spotify:user:wetheurban,2021-02-04T16:30:02Z,"dance pop,pop,urban contemporary",0.777,0.493,2,-6.516,1,0.126,0.181,0,0.108,0.82,134.086,4
1CbxG199T0fzfUV5EO7aPV,"4596e2d3KmYzAeVenjCxfj,2oZcMYiKpjaA2Et5mU3RPP","Eternal Light","Free Nationals","Free Nationals,Chronixx",2019-12-13,193740,69,spotify:user:wetheurban,2021-02-04T16:30:26Z,"alternative r&b,indie soul,r&b,dancehall,modern reggae",0.793,0.465,5,-8.134,0,0.271,0.648,0.000132,0.0871,0.898,141.85,4
0oquPTbfQI0lXQahXLDKYX,"06s35sbFfZJUEwFjAaZfiW","Bitter","Polo Beats","Cookin Soul",2018-08-14,163902,41,spotify:user:wetheurban,2021-02-04T16:30:26Z,"alternative hip hop,trap latino",0.59,0.428,4,-6.499,1,0.0227,0.793,0.103,0.125,0.342,81.889,4
7wJeXISGGTLVv2kBPtCJHw,"68kACMx6A3D2BYiO056MeQ","When Somebody Loves You Back","Life Is A Song Worth Singing (Expanded Edition)","Teddy Pendergrass",1978-06-02,296880,53,spotify:user:wetheurban,2021-02-04T16:30:26Z,"classic soul,disco,funk,motown,new jack swing,philly soul,post-disco,quiet storm,r&b,soul,southern soul,urban contemporary",0.71,0.581,9,-9.108,0,0.0612,0.392,0,0.128,0.919,97.746,4
34xTFwjPQ1dC6uJmleno7x,"2h93pZq0e7k5yf4dywlkpM","Godspeed","Blonde","Frank Ocean",2016-08-20,177922,78,spotify:user:wetheurban,2021-02-04T16:30:26Z,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop",0.421,0.0952,6,-12.561,1,0.0479,0.931,0.000201,0.126,0.0773,109.698,4
2Xl2dfsBQYaPP5I2viTVr9,"1A9o3Ljt67pFZ89YtPPL5X","Nothing to Me","- Ugh, those feels again","Snoh Aalegra",2019-08-16,204480,49,spotify:user:wetheurban,2021-02-04T16:30:26Z,"alternative r&b,chill r&b,indie r&b,indie soul,neo soul,r&b,scandinavian r&b,swedish soul",0.743,0.676,5,-10.249,1,0.202,0.25,0,0.141,0.859,173.942,4
1ndeyZurGdaWqLh3srX0ia,"7aFTOGFDEqDtJUCziLVsVC,2IK173RXLiCSQ8fhDlAb3s","Antidote (feat. Adekunle Gold)","Antidote (feat. Adekunle Gold)","Nao,Adekunle Gold",2021-01-07,202626,65,spotify:user:wetheurban,2021-02-04T16:30:26Z,"alternative r&b,chill r&b,dance pop,indie r&b,indie soul,neo soul,pop,r&b,uk contemporary r&b,afropop,alte,azontobeats,nigerian hip hop,nigerian pop",0.784,0.771,11,-3.897,0,0.0678,0.205,0.00000118,0.194,0.831,100.006,4
2wAJTrFhCnQyNSD3oUgTZO,"6l3HvQ5sa6mXTsMTB19rO5","Work Out","Cole World: The Sideline Story","J. Cole",2011-09-27,235320,81,spotify:user:wetheurban,2021-02-14T00:25:17Z,"conscious hip hop,north carolina hip hop,rap",0.831,0.427,2,-6.903,1,0.106,0.0531,0,0.307,0.216,93.004,4
7jWgkIrTDiB3vF8dm5AUyQ,"73sIBHcqh3Z3NyqHKZ7FOL","Pop Thieves (Make It Feel Good)","Kauai","Childish Gambino",2014-10-03,309480,0,spotify:user:wetheurban,2021-02-05T01:20:53Z,"atl hip hop,hip hop,pop rap,rap",0.544,0.869,5,-8.363,0,0.0836,0.0746,0.0000127,0.102,0.0647,104.622,4
668AkXg9qeMsY8fivgpPxL,"5szdY7KaSi7epwyffrbV8c,587PA35pRGL1JwQr6idJbb","I'm In Love With You","I'm In Love With You","Poolside,NEIL FRANCES",2020-11-30,252600,57,spotify:user:wetheurban,2021-02-04T16:30:26Z,"alternative dance,indie soul,new rave,nu disco,vapor soul",0.657,0.485,9,-9.552,1,0.0685,0.829,0.769,0.128,0.402,76.975,4
2B7UWqNqKgPVGQQ6FXn2PP,"16rCzZOMQX7P8Kmn5YKexI,7HkdQ0gt53LP4zmHsL0nap","What You Did (feat. Ella Mai)","LOVE AND COMPROMISE","Mahalia,Ella Mai",2019-09-06,206946,68,spotify:user:wetheurban,2021-02-04T16:30:26Z,"alternative r&b,chill r&b,dance pop,indie anthem-folk,indie r&b,indie soul,pop,r&b,uk contemporary r&b,pop r&b,pop rap,post-teen pop,urban contemporary",0.734,0.511,0,-4.905,0,0.0592,0.148,0,0.29,0.727,124.995,4
5lAH3vLN4Gc3jDM25cMIgH,"61UT1Zj9dFgPAjZfwnsqsb","Square Biz","20th Century Masters: The Millennium Collection: Best of Teena Marie","Teena Marie",2001-01-01,385573,0,spotify:user:wetheurban,2021-02-04T16:30:26Z,"classic soul,disco,funk,motown,neo soul,new jack swing,post-disco,quiet storm,r&b,soul,urban contemporary",0.767,0.925,2,-7.473,1,0.107,0.15,0.000159,0.409,0.732,113.669,4
58UVZ68VQiQ4EHeIIcX0gb,"4yJHrytMK7mqtKsXVGaBNg","Icarus","Icarus","Fana Hues",2020-09-25,149870,41,spotify:user:wetheurban,2021-02-04T16:30:26Z,"alternative r&b,chill r&b,indie r&b",0.528,0.583,5,-6.99,1,0.0492,0.101,0.0000244,0.13,0.311,166.269,3
2k0HXdTDW28JFAaS8TaHeA,"53KwLdlmrlCelAZMaLVZqU","Are You Even Real?","Are You Even Real?","James Blake",2020-07-08,231807,60,spotify:user:wetheurban,2021-02-04T16:30:26Z,"indie soul,uk alternative pop",0.289,0.619,0,-5.97,1,0.125,0.877,0.0298,0.397,0.197,72.139,3
1rqduvolf1CVHSzY519bPp,"7IfculRW2WXyzNQ8djX8WX","Hello","But You Caint Use My Phone (Mixtape)","Erykah Badu",2015-11-27,319958,56,spotify:user:wetheurban,2021-02-04T16:30:26Z,"afrofuturism,hip hop,neo soul,r&b,soul,urban contemporary",0.437,0.526,11,-5.876,0,0.174,0.643,0,0.325,0.394,76.162,4
14jYEAlo004ETeuJ5myNqn,"2lRXAjsNoYGqyYkgHxk5OH","Princess","Princess","Crystal Murray",2019-09-11,191211,44,spotify:user:wetheurban,2021-02-04T16:30:26Z,"",0.928,0.604,1,-7.186,0,0.287,0.311,0.0000129,0.0703,0.382,120.047,4
6fTdcGsjxlAD9PSkoPaLMX,"0ojcq9LJQWMawQdFDw3M0L","Sunday Candy","Surf","Donnie Trumpet & The Social Experiment",2015-06-30,226013,66,spotify:user:wetheurban,2021-02-04T16:30:26Z,"pop soul",0.511,0.596,0,-6.56,1,0.224,0.53,0,0.0798,0.554,158.063,4
0TResTtx98vH1rbuMMzqSh,"4guK7U9J36z76E1tWecJ0J","Nunnadet Shit","Nunnadet Shit","Asian Doll",2020-12-07,214583,59,spotify:user:wetheurban,2021-02-04T16:30:42Z,"dfw rap,escape room,pop r&b,trap queen,viral rap",0.955,0.63,10,-6.648,0,0.158,0.0636,0.00000221,0.0642,0.607,135.076,4
5DRiHotwkZFkFVRuUdwpib,"5cAtakaadWHJLxmGKrKcX7,2FMOHE79X98yptp4RpPrt7","TSA","Friend Goals","Tank and The Bangas,PJ Morton",2020-11-20,223848,31,spotify:user:wetheurban,2021-02-04T16:30:42Z,"escape room,indie soul,new orleans funk,gospel,neo soul,r&b,urban contemporary",0.799,0.481,4,-5.819,0,0.0756,0.604,0.000159,0.362,0.67,92.002,4
5Fl5XjveRDIoqTz10QlLsG,"2WHbNs4WT5ZN7rbjDqbyEE","Hold Me","Hold Me","Joshua Henry",2020-11-27,182914,40,spotify:user:wetheurban,2021-02-04T16:30:42Z,"broadway",0.709,0.818,6,-3.691,0,0.0399,0.386,0,0.19,0.722,129.971,4
2aAf398grKdfBZU2LCxRBT,"6fpSyotvM2E3050Slv2u3B","Brown Skin","Brown Skin","Cam the Artisan",2020-04-28,197880,42,spotify:user:wetheurban,2021-02-04T16:30:42Z,"indie hip hop",0.827,0.481,5,-9.606,1,0.128,0.65,0.00000847,0.0511,0.869,129.946,4
1CeizRCGEYPWooEeVfmyFL,"6AVLthptCPhfrxlHadOBJD","A Long Walk","Who Is Jill Scott? - Words and Sounds, Vol. 1","Jill Scott",2000-07-18,280973,56,spotify:user:wetheurban,2021-02-04T16:30:42Z,"funk,hip hop,hip pop,neo soul,quiet storm,r&b,soul,urban contemporary",0.713,0.541,6,-9.295,0,0.248,0.0617,0.000137,0.112,0.28,75.714,4
7KVPsVMOK3NL7subwJ0dZj,"2hlmm7s2ICUX0LVIhVFlZQ","Who You Foolin","Drip or Drown 2","Gunna",2019-02-22,151539,71,spotify:user:wetheurban,2021-02-04T16:30:42Z,"atl hip hop,hip hop,melodic rap,rap,trap",0.916,0.756,0,-7.653,1,0.188,0.0942,0,0.23,0.756,115.69,4
23iK9TnngAGmlEqHMUblZx,"6vXJ4kIg2HlqsSfX3S1RHV","Smoovy","Smoovies","Mtbrd",2017-04-28,185066,45,spotify:user:wetheurban,2021-02-04T16:30:42Z,"chillhop",0.68,0.694,9,-6.172,1,0.137,0.585,0.0127,0.278,0.596,82.991,4
4lRrk574qIHpoEEKC1zuam,"0urTpYCsixqZwgNTkPJOJ4","At Your Best (You Are Love)","Age Ain't Nothing But A Number","Aaliyah",1994-05-22,291400,64,spotify:user:wetheurban,2021-02-04T16:30:42Z,"dance pop,hip hop,hip pop,neo soul,pop,pop rap,r&b,urban contemporary",0.626,0.441,9,-10.637,0,0.0308,0.761,0.0138,0.0685,0.563,78.094,4
6GatnDEhYQLOdRzdVbJaky,"4HzKw8XcD0piJmDrrPRCYk","Her","A Place Like This","Majid Jordan",2014-07-17,300728,62,spotify:user:wetheurban,2021-02-04T16:30:42Z,"alternative r&b,canadian contemporary r&b,pop,r&b,trap soul",0.675,0.5,1,-6.6,1,0.0516,0.00372,0.00268,0.114,0.0709,90.029,4
70khXICDeTTxgYtw3EysKH,"66CXWjxzNUsdJxJ2JdwvnR","sweetener","Sweetener","Ariana Grande",2018-08-17,208493,68,spotify:user:wetheurban,2021-02-11T06:41:04Z,"dance pop,pop,post-teen pop",0.721,0.459,4,-6.408,1,0.032,0.248,0,0.212,0.46,119.914,4
48wSJ6NhMFYYB6LjdnPNjM,"66TrUkUZ3RM29dqeDQRgyA","We Don't Have To Take Our Clothes Off","Ella Eyre","Ella Eyre",2015-01-12,230711,60,spotify:user:wetheurban,2021-02-04T16:30:42Z,"dance pop,pop,pop dance,post-teen pop,tropical house,uk pop",0.572,0.231,0,-6.316,0,0.0334,0.953,0.00000388,0.111,0.332,96.729,3
2XSuCZx1uuecVKYy7AUfs9,"6NL31G53xThQXkFs7lDpL5,07d5etnpjriczFBB8pxmRe","Black & Ugly","Laila’s Wisdom","Rapsody,BJ The Chicago Kid",2017-09-22,249240,5,spotify:user:wetheurban,2021-02-04T16:30:42Z,"alternative hip hop,escape room,hip hop,north carolina hip hop,trap queen,underground hip hop,alternative r&b,chicago rap,indie soul,neo soul,r&b",0.687,0.683,4,-6.922,0,0.407,0.251,0,0.183,0.603,80.083,4
2eJ87on7uDqIvKobxuPpov,"08PvCOlef4xdOr20jFSTPd","Weak","Ho, why is you here ?","Flo Milli",2020-07-24,156073,48,spotify:user:wetheurban,2021-02-04T16:30:42Z,"dance pop,pop,pop rap,r&b,social media pop,viral rap",0.863,0.689,5,-4.18,0,0.0986,0.267,0,0.217,0.826,150.06,4
6OpU3cvY19M2hFxTbLKy5L,"5XQRfs0gXs30aWUn1Umves","Juno","Honeybloom","Choker",2018-08-03,231680,61,spotify:user:wetheurban,2021-02-04T16:30:42Z,"alternative r&b,indie r&b,indie soul",0.438,0.266,7,-12.863,1,0.0363,0.922,0.000298,0.148,0.116,120.075,4
54UMZUQAlyiS6BwOjKo9sF,"5RRfTrwXUGYiBB0DMV4hyh","Middle","Intérimes","Adeline",2020-07-10,265851,24,spotify:user:wetheurban,2021-02-04T16:30:42Z,"indie r&b,indie soul",0.723,0.633,7,-6.718,1,0.294,0.147,0.00477,0.084,0.635,95.915,4
1m2xMsxbtxv21Brome189p,"3zTOe1BtyTkwNvYZOxXktX","I Wanna Know","My Name Is Joe","Joe",2000-04-18,296693,65,spotify:user:wetheurban,2021-02-04T16:30:42Z,"dance pop,hip pop,neo soul,new jack swing,pop rap,r&b,urban contemporary",0.725,0.487,8,-5.959,0,0.0368,0.26,0.0000109,0.431,0.599,136.086,4
2HcyIzVsX45jLIxK7SH2aI,"2QsynagSdAqZj3U9HgDzjD","One Love / People Get Ready - Medley","Exodus (Deluxe Edition)","Bob Marley & The Wailers",1977-01-03,172933,74,spotify:user:wetheurban,2021-02-04T16:31:02Z,"reggae,roots reggae",0.725,0.523,10,-9.593,1,0.324,0.0783,0,0.0665,0.95,76.292,4
0N3W5peJUQtI4eyR6GJT5O,"2YZyLoL8N0Wb9xBt1NhZWg","King Kunta","To Pimp A Butterfly","Kendrick Lamar",2015-03-16,234693,74,spotify:user:wetheurban,2021-02-04T16:30:57Z,"conscious hip hop,hip hop,rap,west coast rap",0.884,0.657,6,-4.569,0,0.0977,0.00589,0,0.154,0.489,107.059,4
50uGbeaQIxKiSc7jvRTjWx,"60df5JBRRPcnSpsIMxxwQm","(Sittin' On) the Dock of the Bay","Atlantic 60th: Soul, Sweat And Strut","Otis Redding",2007-10-30,166826,65,spotify:user:wetheurban,2021-02-04T16:30:59Z,"adult standards,classic soul,memphis soul,soul,soul blues,southern soul",0.484,0.312,2,-13.522,1,0.0535,0.724,0.00000165,0.0601,0.598,205.981,4
3Ti0GdlrotgwsAVBBugv0I,"09hVIj6vWgoCDtT03h8ZCa","Can I Kick It?","People's Instinctive Travels and the Paths of Rhythm (25th Anniversary Edition)","A Tribe Called Quest",1990-04-17,251573,71,spotify:user:wetheurban,2021-02-04T16:30:55Z,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap",0.848,0.666,0,-6.547,1,0.274,0.173,0.000699,0.129,0.744,96.662,4
