Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1iKCbLGTa0uNJ3AZhfoFOL,"0yNLKJebCb8Aueb54LYya3","Age Of Consent","Power, Corruption & Lies [Collector's Edition]","New Order",1983-05-02,315200,0,spotify:user:122203578,2015-10-17T13:54:21Z,"art rock,dance rock,madchester,new romantic,new wave,new wave pop,permanent wave,post-punk,rock,synthpop,uk post-punk",0.364,0.906,2,-7.682,1,0.0357,0.00391,0.0724,0.23,0.833,162.312,4
0UlwTmT01jdFp3BaofARtU,"2CvCyf1gEVhI0mX6aFXmVI","Kodachrome","The Essential Paul Simon","Paul Simon",2007,213960,49,spotify:user:122203578,2015-10-17T13:54:31Z,"classic rock,folk,folk rock,mellow gold,permanent wave,rock,roots rock,singer-songwriter,soft rock",0.593,0.693,1,-10.264,0,0.0271,0.0245,0.00000954,0.0433,0.917,135.747,4
2GcK7IGK8fxfkyO8S8nRSJ,"4vkIW79PRnJM8PNylIMTQB","I Don't Mind","Range Anxiety","Twerps",2015-01-27,329532,14,spotify:user:122203578,2015-10-17T13:54:49Z,"australian garage punk,garage psych,melbourne indie,modern jangle pop,popgaze",0.615,0.482,2,-8.697,1,0.0274,0.0333,0.634,0.113,0.52,109.873,4
0XvvqmKU9qggK9KW3CZqzM,"1SQRv42e4PjEYfPhS0Tk9E","Lola","Lola Versus Powerman and the Money-Go-Round, Pt. 1","The Kinks",1970-11-27,241040,0,spotify:user:122203578,2015-10-17T13:55:03Z,"album rock,art rock,british invasion,classic rock,folk rock,glam rock,mellow gold,protopunk,rock,roots rock",0.474,0.917,9,-4.19,1,0.0395,0.582,0.231,0.2,0.902,152.113,4
6jQYYxRkNgphTeIOGSDwS6,"196lKsA13K3keVXMDFK66q","Salina","Emotionalism","The Avett Brothers",2007-05-15,284040,0,spotify:user:122203578,2015-10-17T13:55:19Z,"indie folk,indie pop,new americana,north carolina indie,north carolina roots,progressive bluegrass,stomp and holler",0.452,0.235,1,-10.178,1,0.0435,0.847,0.000438,0.135,0.0654,118.097,4
6RBAJlxHY9Ulvw2y7yk4aX,"2h93pZq0e7k5yf4dywlkpM","Forrest Gump","channel ORANGE (Explicit Version)","Frank Ocean",2012-07-10,194840,60,spotify:user:122203578,2015-10-17T13:56:13Z,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop",0.701,0.417,6,-7.818,0,0.0329,0.0888,0.000648,0.375,0.186,95.003,4
35sNK23iMCXjDsJa42rZDg,"1R6Hx1tJ2VOUyodEpC12xM","Operator (That's Not The Way It Feels)","You Don't Mess Around With Jim","Jim Croce",1972-01-01,229320,0,spotify:user:122203578,2015-10-17T13:56:18Z,"album rock,classic rock,country rock,folk,folk rock,mellow gold,rock,roots rock,singer-songwriter,soft rock",0.692,0.623,7,-6.227,1,0.0298,0.744,0.00000338,0.0865,0.832,129.966,4
0rRTREadlMiZaLVtTcpa2D,"22bE4uQ6baNwSHPVcDxLCe","Beast Of Burden - Remastered","Forty Licks (Main Version)","The Rolling Stones",2002-09-30,207933,0,spotify:user:122203578,2015-10-17T13:56:32Z,"british invasion,classic rock,rock",0.815,0.718,1,-8.128,0,0.0321,0.384,0.00967,0.0392,0.884,100.797,4
3pDEtP8fRPi7t7GrDdpmaf,"2x9SpqnPi8rlE9pjHBwmSC","This Must Be the Place (Naive Melody) - 2003 Remaster","The Best of Talking Heads","Talking Heads",2004-08-17,296133,42,spotify:user:122203578,2015-10-17T13:56:47Z,"art punk,art rock,dance rock,funk rock,new wave,permanent wave,post-punk,rock,zolo",0.942,0.588,7,-11.771,1,0.0343,0.27,0.102,0.0288,0.968,114.652,4
0eEXcw3JLVXcRxYrVYMy68,"09hVIj6vWgoCDtT03h8ZCa","Electric Relaxation","The Anthology","A Tribe Called Quest",1999-10-26,226133,67,spotify:user:122203578,2015-10-17T13:57:54Z,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap",0.866,0.534,11,-9.201,1,0.229,0.184,0.266,0.0929,0.841,98.243,4
3M5eeHXgG4VplKNcsBC8Dj,"7guDJrEfX3qb6FEbdPA5qi","Signed, Sealed, Delivered (I'm Yours)","Signed Sealed And Delivered","Stevie Wonder",1970-08-01,160500,0,spotify:user:122203578,2015-10-17T13:57:59Z,"adult standards,funk,indie r&b,motown,quiet storm,soul",0.67,0.619,0,-10.365,0,0.0323,0.0514,0,0.0492,0.807,108.826,4
4CoGNqLap7UGU5Q3VdKug0,"3RwQ26hR2tJtA8F9p2n7jG","Ain't Too Proud To Beg","Gettin' Ready (Expanded Edition)","The Temptations",1966,156173,67,spotify:user:122203578,2015-10-17T13:58:05Z,"brill building pop,classic soul,funk,memphis soul,motown,soul",0.763,0.656,0,-6.86,1,0.0417,0.549,0,0.125,0.926,118.394,4
14g6foD6sxO1qgkDKuPgWv,"4WPY0N74T3KUja57xMQTZ3","Swingin Party - 2008 Remaster","Tim (Expanded)","The Replacements",1985,233573,57,spotify:user:122203578,2015-10-17T13:58:25Z,"alternative pop,alternative rock,art rock,indie rock,new wave,permanent wave,pop rock,post-punk,power pop,punk,rock,roots rock",0.647,0.69,6,-8.657,0,0.0454,0.0224,0,0.147,0.682,117.514,4
0Sl8C9oeS3b5Kv9bSvTPDr,"7A0awCXkE1FtSU8B0qwOJQ,3X2DdnmoANw8Rg8luHyZQb","Loud Places","In Colour","Jamie xx,Romy",2015-06-01,283066,2,spotify:user:122203578,2015-10-17T13:58:38Z,"electronica,future garage,new rave",0.647,0.626,8,-10.753,0,0.0424,0.00422,0.323,0.122,0.185,109.015,4
0hvcIDobOkiw5Xq1SK3dbj,"22ojy4H4ZVpowC4lRRC8In","Kaputt","Kaputt","Destroyer",2011-01-25,377986,0,spotify:user:122203578,2015-10-17T13:58:53Z,"alternative dance,alternative rock,art pop,canadian indie,chamber pop,chillwave,dream pop,freak folk,garage psych,indie folk,indie pop,indie rock,modern rock,noise pop,vancouver indie",0.642,0.721,4,-8.926,1,0.0341,0.0777,0.142,0.185,0.581,109.992,4
2lQVU5JTZrgsXkL7mf1mdR,"6ohvzFHYmLd05kyYhLui5K","Oogum Boogum Song","Brenton Wood's 18 Best","Brenton Wood",1992-01-01,186567,44,spotify:user:122203578,2015-10-17T13:59:15Z,"classic soul,motown,soul",0.836,0.696,7,-6.37,1,0.0401,0.8,0,0.0949,0.954,112.692,4
71cUqXJ3h1r0Ees6YdENLU,"39vA9YljbnOApXKniLWBZv","Coffee","Sylvan Esso","Sylvan Esso",2014-05-13,269693,59,spotify:user:122203578,2015-10-17T13:59:48Z,"electropop,etherpop,indie folk,indie pop,indie poptimism,indie rock",0.457,0.455,0,-8.112,1,0.188,0.348,0.00122,0.142,0.163,100.049,4
7kbN8W9dURfjlKWI1dFdCn,"3HZgaiR960RFqx9d4LPraD","4th and Roebling","4th and Roebling","The Districts",2014-12-05,289600,0,spotify:user:122203578,2015-10-17T14:00:07Z,"lancaster pa indie",0.265,0.65,1,-6.421,0,0.0657,0.00249,0.00876,0.122,0.265,207.154,4
17Jg504RgNPNgdpRkJh9Co,"16GcWuvvybAoaHr0NqT8Eh","Always Alright","Always Alright","Alabama Shakes",2013-12-12,249169,0,spotify:user:122203578,2015-10-17T14:00:15Z,"alabama indie,indie rock,modern blues rock,rock",0.693,0.62,9,-6.509,1,0.0424,0.784,0.844,0.112,0.571,106.346,4
5UXusQhn77o9f11H4NKFbM,"2kGBy2WHvF0VdZyqiVCkDT","The Night Josh Tillman Came To Our Apt.","I Love You, Honeybear","Father John Misty",2015-02-10,216186,0,spotify:user:122203578,2015-10-17T14:00:36Z,"chamber pop,indie folk,indie pop,indie rock,stomp and holler",0.603,0.62,2,-6.268,0,0.0232,0.303,0.00000237,0.0997,0.624,98.893,4
5sORZLrKyyXyH199jmrMES,"08GQAI4eElDnROBrJRGE0X","Gypsy - 2002 Remaster","The Very Best Of Fleetwood Mac","Fleetwood Mac",2002-10-12,262866,34,spotify:user:122203578,2015-10-17T14:00:53Z,"album rock,classic rock,mellow gold,rock,soft rock,yacht rock",0.613,0.778,10,-6.8,1,0.0297,0.0324,0.00561,0.256,0.725,131.803,4
2OMav965sHnCYsYVKenBGE,"23NIwARd4vPbxt3wwNnJ6k","Instant Disassembly","Sunbathing Animal","Parquet Courts",2014-06-03,432026,0,spotify:user:122203578,2015-10-17T14:01:31Z,"alternative rock,brooklyn indie,denton tx indie,freak folk,garage psych,indie garage rock,indie rock,modern alternative rock,modern rock,neo-psychedelic,noise pop",0.509,0.623,0,-6.58,0,0.0346,0.279,0.277,0.124,0.96,169.19,4
0gsH5Govmgwxa0rgaF9YbC,"1YZEoYFXx4AxVv13OiOPvZ","Never Seen Such Good Things","Mala","Devendra Banhart",2013-03-08,193546,49,spotify:user:122203578,2015-10-17T14:02:31Z,"freak folk",0.696,0.485,2,-9.514,1,0.034,0.332,0.146,0.106,0.717,94.11,4
73nQzhgyvxkYosAmTlcFm6,"2BpAc5eK7Rz5GAwSp9UYXa","King of Spain","The Wild Hunt","The Tallest Man On Earth",2010-04-12,208200,0,spotify:user:122203578,2015-10-17T14:03:13Z,"chamber pop,indie folk,stomp and holler,swedish americana,swedish singer-songwriter",0.383,0.489,8,-8.334,1,0.0343,0.715,0.00000185,0.0856,0.387,131.377,4
4pTvgNra8siMoIT8u3epTr,"0C0XlULifJtAgn6ZNCW2eu","Enterlude","Sam's Town","The Killers",2006-09-27,49906,50,spotify:user:122203578,2015-10-17T14:03:42Z,"dance rock,modern rock,permanent wave,rock",0.485,0.205,11,-15.733,1,0.0524,0.977,0.0168,0.165,0.338,135.019,4
6ylnImVpCCEmXFUD3PZySf,"3yY2gUcIsjMr8hjo51PoJ8","Asleep - 2008 Remaster","The Sound of the Smiths (Deluxe; 2008 Remaster)","The Smiths",2008-11-11,250280,48,spotify:user:122203578,2015-10-17T14:04:36Z,"madchester,new wave,permanent wave,rock,uk post-punk",0.51,0.255,0,-15.903,1,0.0291,0.883,0.55,0.0696,0.188,115.115,3
6J1sj9dcEM91H80NIz1Gpo,"70cRZdQywnSFp9pnc2WTCE","Mrs. Robinson","The Collection","Simon & Garfunkel",2002-10-14,242600,0,spotify:user:122203578,2015-10-17T14:04:50Z,"classic rock,folk,folk rock,melancholia,mellow gold,rock",0.61,0.466,6,-13.331,0,0.0426,0.772,0.0000133,0.0932,0.836,91.965,4
00o6POeoYnf971C6EZ8Fil,"5o206eFLx38glA2bb4zqIU","First Day Of My Life","I'm Wide Awake It's Morning","Bright Eyes",2005-01-25,183356,0,spotify:user:122203578,2015-10-17T14:05:34Z,"chamber pop,indie folk,indie pop,indie rock,melancholia,omaha indie,stomp and holler",0.567,0.203,1,-16.735,0,0.0365,0.904,0.0000468,0.113,0.4,93.8,4
0LcybXutIvhS5t5cwT5eYT,"4M5nCE77Qaxayuhp3fVn4V","Waitin' For A Superman","Around The Well","Iron & Wine",2009-05-19,274266,0,spotify:user:122203578,2015-10-17T14:06:24Z,"acoustic pop,chamber pop,indie folk,indie pop,neo mellow,stomp and holler",0.488,0.45,9,-9.366,1,0.0316,0.785,0.914,0.105,0.426,165.401,4
2Jr39bnXx3WOUmdlI4S00f,"0hEurMDQu99nJRq8pTxO14","Wheel","Heavier Things","John Mayer",2003-09-09,332826,44,spotify:user:122203578,2015-10-17T14:06:46Z,"neo mellow,pop,pop rock,singer-songwriter",0.582,0.395,10,-8.279,1,0.0274,0.551,0.000115,0.258,0.226,117.178,4
1LCFKtT1l1Eq8dUXzIo3QL,"0hEurMDQu99nJRq8pTxO14","Slow Dancing in a Burning Room","Continuum (Special Edition)","John Mayer",2006,242000,0,spotify:user:122203578,2015-10-17T14:07:03Z,"neo mellow,pop,pop rock,singer-songwriter",0.668,0.361,1,-8.69,0,0.0273,0.573,0.00506,0.0805,0.288,134.15,5
1vcPOQshbNxT4CjFTUwzxG,"1nJvji2KIlWSseXRSlNYsC","Pale Blue Eyes","Playlist Plus","The Velvet Underground",2008-04-29,339040,0,spotify:user:122203578,2015-10-17T14:07:49Z,"art rock,classic rock,folk rock,melancholia,permanent wave,protopunk,psychedelic rock,rock",0.645,0.141,5,-16.816,1,0.0352,0.92,0.000223,0.103,0.356,82.756,4
5q6pg1kvXfT7z5MqG0KKSs,"09hVIj6vWgoCDtT03h8ZCa","Can I Kick It?","Peoples' Instinctive Travels & the Paths of Rhythm","A Tribe Called Quest",1990-04-17,252066,0,spotify:user:122203578,2015-10-17T14:08:09Z,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap",0.867,0.554,4,-13.634,0,0.249,0.161,0.0103,0.111,0.766,96.668,4
4g2zk7rmK8hIc8sEnxXMqJ,"16GcWuvvybAoaHr0NqT8Eh","I Ain't the Same","Boys & Girls","Alabama Shakes",2012-04-10,175800,0,spotify:user:122203578,2015-10-17T14:08:21Z,"alabama indie,indie rock,modern blues rock,rock",0.467,0.726,4,-3.479,1,0.0446,0.252,0.000118,0.058,0.677,106.288,4
4DWFSrNnZXow1aB96gByho,"2VIoWte1HPDbZ2WqHd2La7","Elenore","The Turtles Present The Battle of the Bands","The Turtles",1968,151306,58,spotify:user:122203578,2015-10-17T14:08:31Z,"brill building pop,bubblegum pop,classic rock,folk rock,psychedelic rock",0.63,0.625,4,-8.407,1,0.0375,0.6,0.0000152,0.24,0.887,122.504,4
4evOONTA9Wzl7A1s7yC2Fu,"7J2lZBANizgPNfUzux31PV","Babylon","White Ladder","David Gray",2000-09-12,265666,0,spotify:user:122203578,2015-10-17T14:09:04Z,"acoustic pop,neo mellow,permanent wave,pop rock",0.735,0.546,8,-10.317,1,0.0371,0.0596,0.0111,0.106,0.236,112.031,4
2id8E4WvczfKHB4LHI7Np3,"7crPfGd2k81ekOoSqQKWWz","Edge of Seventeen","Crystal Visions...The Very Best of Stevie Nicks","Stevie Nicks",2007-03-27,329680,71,spotify:user:122203578,2015-10-23T15:09:10Z,"heartland rock,mellow gold,rock",0.59,0.828,0,-6.28,1,0.0439,0.277,0.00000557,0.0868,0.636,111.353,4
0Q3W3sL8H56NLDOiwLAhO5,"0YrtvWJMgSdVrk3SfNjTbx","Transatlanticism","Transatlanticism (10th Anniversary Edition)","Death Cab for Cutie",2003,475093,0,spotify:user:122203578,2015-11-05T19:54:34Z,"indie pop,indie rock,modern rock,pop rock,washington indie",0.441,0.445,9,-9.921,1,0.031,0.388,0.611,0.179,0.196,127.489,4
1oV1tu8utgHQjLJsEK9sVl,"2x9SpqnPi8rlE9pjHBwmSC","Take Me to the River - 2005 Remaster","More Songs About Buildings and Food (Deluxe Version)","Talking Heads",1978-07-14,302520,59,spotify:user:122203578,2015-11-04T23:38:53Z,"art punk,art rock,dance rock,funk rock,new wave,permanent wave,post-punk,rock,zolo",0.66,0.485,2,-8.101,1,0.0258,0.242,0.0102,0.0585,0.829,99.828,4
3OHdhLUobIIKskQHLJAaqe,"1tho5dJnzdYD57EQkM3SmK","Seattle Party","No Regerts","Chastity Belt",2013-08-13,276520,50,spotify:user:122203578,2015-11-04T23:39:09Z,"bubblegrunge,indie garage rock,indie punk,indie rock,indie surf",0.527,0.505,2,-9.3,1,0.0256,0.0749,0.00000425,0.283,0.443,133.566,4
44Xgp13T5ab99beJ0edP6b,"5M0lbkGluOPXLeFjApw8r8","CHA CHA","#1EpicEP","Shelley FKA DRAM",2015-03-03,250107,46,spotify:user:122203578,2015-11-04T23:39:24Z,"alternative r&b,pop rap,r&b,rap,trap,underground hip hop,virginia hip hop",0.734,0.743,1,-6.689,1,0.0345,0.000537,0.00000302,0.111,0.656,135,4
6n6EXIwLtNwe4u4CFzENYm,"6v4jPZO3UIDNJIgdxRxtr9","The General","Bang Bang","Dispatch",1997-09-01,246920,62,spotify:user:122203578,2015-11-04T23:39:43Z,"indie folk,jam band,modern folk rock,reggae rock,stomp and holler",0.541,0.675,10,-6.136,1,0.192,0.446,0,0.107,0.686,91.09,4
4HfxDJ0uLHTLe0fZrx0MbQ,"09hVIj6vWgoCDtT03h8ZCa","Check the Rhime","The Low End Theory","A Tribe Called Quest",1991-09-24,216693,64,spotify:user:122203578,2015-11-04T23:40:08Z,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap",0.881,0.361,11,-14.728,0,0.237,0.0502,0.00458,0.246,0.799,96.43,4
3PLGsnFdfX5iBQIjobrybX,"5YkBrE0wF8cAlq3GCOw5Eu","Boyfriend","Crazy For You","Best Coast",2010-07-27,149813,0,spotify:user:122203578,2015-11-04T23:40:28Z,"chillwave,indie pop,indie rock,indie surf,la indie,metropopolis,nu gaze",0.256,0.872,0,-3.822,1,0.0519,0.101,0.108,0.137,0.575,115.072,4
0LlTAvtOIP7VetkgBTt7Pn,"4I2BJf80C0skQpp1sQmA0h","If She Wants Me","Dear Catastrophe Waitress","Belle & Sebastian",2003-10-06,305400,0,spotify:user:122203578,2015-11-04T23:40:49Z,"alternative rock,anti-folk,baroque pop,chamber pop,indie folk,indie pop,indie rock,melancholia,scottish indie,scottish rock,twee pop",0.568,0.683,7,-8.124,1,0.0333,0.287,0.00000353,0.108,0.811,89.62,4
7ygPFpVr47AGcIjza9XHRA,"6nXSnNEdLuKTzAQozRtqiI","Chinese Translation","Post-War","M. Ward",2006-01-01,240600,0,spotify:user:122203578,2015-11-04T23:40:57Z,"alternative country,anti-folk,chamber pop,freak folk,indie folk,indie pop,new americana,portland indie,stomp and holler",0.555,0.736,2,-8.911,1,0.0359,0.155,0.000153,0.216,0.496,107.733,4
2MD0wuw7AeCbypOTPdv6D5,"0YrtvWJMgSdVrk3SfNjTbx","A Lack of Color","Transatlanticism (10th Anniversary Edition)","Death Cab for Cutie",2003,215920,0,spotify:user:122203578,2015-11-05T19:54:42Z,"indie pop,indie rock,modern rock,pop rock,washington indie",0.641,0.324,3,-12.589,1,0.0292,0.809,0.00121,0.107,0.355,135.816,4
2MASSWjF0hSSj6nj9OftoR,"0YrtvWJMgSdVrk3SfNjTbx","Brothers on a Hotel Bed","Plans","Death Cab for Cutie",2005-08-29,271133,45,spotify:user:122203578,2015-11-05T19:54:59Z,"indie pop,indie rock,modern rock,pop rock,washington indie",0.608,0.65,3,-11.816,1,0.0469,0.517,0.000689,0.115,0.198,158.706,4
7rbCL7W893Zonbfnevku5s,"2cCUtGK9sDU2EoElnk0GNB","I Need My Girl","Trouble Will Find Me","The National",2013-05-27,245240,7,spotify:user:122203578,2015-11-05T19:55:22Z,"chamber pop,indie rock,modern rock",0.523,0.438,0,-11.49,0,0.0356,0.867,0.0723,0.123,0.106,126.028,4
3Zw7IDikRhDxRQlRRFZgb8,"2cCUtGK9sDU2EoElnk0GNB","Fake Empire","Boxer (Standard Version)","The National",2007-05-22,205040,1,spotify:user:122203578,2015-11-05T19:57:39Z,"chamber pop,indie rock,modern rock",0.325,0.77,0,-6.789,1,0.0334,0.143,0.901,0.0731,0.312,101.958,3
0YGaf30WLrYf2AHLI5oYb0,"4MXUO7sVCaFgFjoTI5ox5c","Futile Devices","The Age of Adz","Sufjan Stevens",2010-10-12,133266,0,spotify:user:122203578,2015-11-05T19:58:01Z,"baroque pop,chamber pop,freak folk,indie folk,singer-songwriter",0.579,0.292,4,-18.643,1,0.034,0.993,0.916,0.0895,0.376,140.188,4
75GH9Pb5ld8Z8hr7ARL2Pw,"4MXUO7sVCaFgFjoTI5ox5c","Casimir Pulaski Day","Illinois","Sufjan Stevens",2005,353946,0,spotify:user:122203578,2015-11-05T19:58:41Z,"baroque pop,chamber pop,freak folk,indie folk,singer-songwriter",0.686,0.172,8,-14.979,1,0.0409,0.909,0.00154,0.286,0.563,133.899,4
6WzAjOZfTwFBtyX7apVMUN,"4MXUO7sVCaFgFjoTI5ox5c","Chicago","Illinois","Sufjan Stevens",2005,364613,0,spotify:user:122203578,2015-11-05T19:58:44Z,"baroque pop,chamber pop,freak folk,indie folk,singer-songwriter",0.579,0.463,7,-9.657,1,0.0303,0.585,0,0.0892,0.447,124.977,4
7vcuTZAFyu0Z5dgMRLR0h0,"4M5nCE77Qaxayuhp3fVn4V","Such Great Heights","Around The Well","Iron & Wine",2009-05-19,251280,0,spotify:user:122203578,2015-11-05T19:59:14Z,"acoustic pop,chamber pop,indie folk,indie pop,neo mellow,stomp and holler",0.61,0.275,6,-10.644,1,0.028,0.808,0.913,0.403,0.552,94.088,4
1UDrjWvKvEuqeVVEBhbosm,"2kGBy2WHvF0VdZyqiVCkDT","I Went To The Store One Day","I Love You, Honeybear","Father John Misty",2015-02-10,266053,0,spotify:user:122203578,2016-05-12T06:35:05Z,"chamber pop,indie folk,indie pop,indie rock,stomp and holler",0.31,0.141,3,-17.136,1,0.0401,0.782,0.0000244,0.115,0.237,147.577,4
6XKQBNZMzl65flm128ioVK,"5gspAQIAH8nJUrMYgXjCJ2","Wild Imagination - Live from Spotify NYC","Spotify Sessions","Kurt Vile",2015-09-24,364500,0,spotify:user:122203578,2017-01-21T21:34:04Z,"chamber pop,freak folk,indie folk,indie rock,modern folk rock,neo-psychedelic,philly indie",0.651,0.566,5,-9.734,0,0.0243,0.000876,0.66,0.668,0.198,98.919,4
4bEoMybiLPYgavb9CsvxF9,"4OOlG5eBXSkSAAEeKjJb5Y","Depreston","Sometimes I Sit and Think, And Sometimes I Just Sit","Courtney Barnett",2015-03-23,292853,0,spotify:user:122203578,2017-01-21T21:34:13Z,"australian indie,indie pop,indie rock,melbourne indie",0.692,0.467,0,-11.577,1,0.0336,0.0246,0.0000143,0.059,0.422,126.407,4
18YRUsBTJGmRGW2rhmA1SS,"4WPY0N74T3KUja57xMQTZ3","All Shook Down","All Shook Down","The Replacements",1990-09-21,195733,15,spotify:user:122203578,2017-01-21T21:34:55Z,"alternative pop,alternative rock,art rock,indie rock,new wave,permanent wave,pop rock,post-punk,power pop,punk,rock,roots rock",0.64,0.153,9,-22.873,1,0.0418,0.371,0.0000188,0.223,0.34,97.689,4
6XpbQG4YdOGiCja99NAmHf,"39ZEMGRv3pIYTYKEhr4Abu","Almost Careless","What Am I Going To Do With Everything I Know","The Weather Station",2015-06-16,131973,0,spotify:user:122203578,2017-01-21T21:35:21Z,"art pop,chamber pop,chamber psych,freak folk,indie folk,indie pop,indie rock,modern folk rock",0.671,0.185,2,-14.831,1,0.0395,0.813,0.0923,0.11,0.22,107.059,4
2LMkwUfqC6S6s6qDVlEuzV,"2h93pZq0e7k5yf4dywlkpM","White Ferrari","Blonde","Frank Ocean",2016-08-20,248807,76,spotify:user:122203578,2017-01-21T21:35:27Z,"alternative r&b,hip hop,lgbtq+ hip hop,neo soul,pop",0.444,0.0924,0,-15.605,1,0.0366,0.784,0,0.304,0.219,108.917,4
3LjEaWzh33DiR8MtrVbJnI,"5Q81rlcTFh3k6DQJXPdsot,5BydzSmKBIh8HkWFwx4Rrg","What If I Go?","What If I Go?","Mura Masa,Bonzai",2016-03-15,200550,0,spotify:user:122203578,2017-01-21T21:36:15Z,"channel islands indie,vapor soul,irish pop",0.487,0.623,7,-7.388,1,0.464,0.375,0,0.308,0.894,200.155,4
2eTioKDu4klzCrcceLOn5d,"6ommlbuccgdiKSgjvVlQ4W","Harvard","Over Easy","Diet Cig",2015-02-24,147501,0,spotify:user:122203578,2017-01-21T21:37:11Z,"bubblegrunge,indie pop,indie punk,indie rock",0.306,0.763,7,-5.768,1,0.0471,0.0345,0.0152,0.182,0.18,101.154,4
