Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5oXQ0yfWdAkWoYxLdLxXxl,"4JfFdF9Row7UXtdsKtT6tc","I'm Lonely","Listen To My Song: The Music City Sessions","Darondo",2011-08-05,266720,0,spotify:user:,2020-02-12T05:01:00Z,"afrobeat,funk,soul",0.552,0.463,11,-9.864,0,0.0412,0.0947,0.000131,0.0898,0.479,79.046,3
16qzGrIMWoxerw2gnW0zuv,"5c3GLXai8YOMid29ZEuR9y","Pink Moon","Pink Moon","Nick Drake",1972-02-25,123333,69,spotify:user:,2020-02-12T05:01:00Z,"art rock,british folk,folk,folk rock,freak folk,melancholia,rock,singer-songwriter",0.638,0.256,3,-15.68,1,0.0492,0.819,0.0707,0.145,0.438,82.479,4
0CcL4kSHKIEwF3IW0BGgb6,"5dM7jA0PXh0Ozz8LT2YOCB","I Can't Stand the Rain","I Can't Stand the Rain","Ann Peebles",1974-06-11,150400,61,spotify:user:,2020-02-12T05:01:00Z,"classic soul,funk,memphis soul,soul,soul blues,southern soul",0.727,0.387,1,-12.333,1,0.0412,0.248,0.0102,0.0625,0.966,160.395,4
4uc4t9a9GfU2Q7TL2U7mcP,"4QS6MMKct3F3LkN7cr6vHg","Tiebreaker","High Fidelity (Original Soundtrack)","Thomas Doherty",2020-02-14,150560,34,spotify:user:,2020-02-19T17:37:43Z,"disney",0.689,0.438,11,-10.671,0,0.0311,0.000375,0.0341,0.115,0.23,117.984,4
3ebYtLVuV4HzEZUDcpZB9p,"2i1IdHG5w0wiSmJGoqAGlj","Lovin' You","Perfect Angel","Minnie Riperton",1974,223143,57,spotify:user:,2020-02-12T05:01:00Z,"classic soul,disco,funk,jazz funk,motown,quiet storm,soul",0.387,0.164,9,-14.617,1,0.085,0.962,0,0.0817,0.409,72.029,4
4YxA2ymhdsh2ROqfkUxmxJ,"2gMiyv4kdNeLOjHbwP7dxO","Buchanan Hammer","Psychotropic","Los Tones",2015-10-23,200406,38,spotify:user:,2020-02-12T05:01:00Z,"australian garage punk",0.36,0.946,5,-4.891,1,0.035,0.0106,0.586,0.374,0.811,148.171,4
10XIfwzmpn8bFWeHNvbIcq,"5KuuNGYTUTokLerXMNYCGL","War Is Hell","United States Of Horror","Ho99o9",2017-05-05,204760,39,spotify:user:,2020-02-12T05:01:00Z,"experimental hip hop,industrial hip hop",0.415,0.968,8,-3.291,1,0.0838,0.00851,0.00000375,0.151,0.306,142.566,4
3scm95h4jqzKCRLt1XgKq4,"4QS6MMKct3F3LkN7cr6vHg","I'll Make Love to You","High Fidelity (Original Soundtrack)","Thomas Doherty",2020-02-14,235940,37,spotify:user:,2020-02-19T17:37:43Z,"disney",0.526,0.268,5,-12.56,1,0.0365,0.426,0,0.109,0.395,132.237,3
3gxEZXUjrNbl3TlSrTGbR5,"0oSGxfWSnnOXhD2fKuz2Gy","Modern Love - 2018 Remaster","Let's Dance (2018 Remaster)","David Bowie",1983-04-14,288339,68,spotify:user:,2020-02-12T05:01:00Z,"art rock,classic rock,glam rock,permanent wave,rock",0.358,0.938,0,-5.577,1,0.0483,0.00375,0.0000092,0.117,0.944,182.836,4
1QJb6LWvPXZpTMiqqODqkH,"1G9G7WwrXka3Z1r7aIDjI7","Prototype","Speakerboxxx/The Love Below","Outkast",2003,326240,58,spotify:user:,2020-02-12T05:01:00Z,"atl hip hop,dirty south rap,hip hop,rap,southern hip hop",0.643,0.376,9,-7.424,1,0.0426,0.348,0.000335,0.111,0.193,76.002,4
3NX3jLUU2sFQjvDRdoOvEN,"5a2EaR3hamoenG9rDuVn8j","So Blue","For You","Prince",1978-04-07,270200,40,spotify:user:,2020-02-12T05:01:00Z,"funk,funk rock,minneapolis sound,motown,synth funk",0.736,0.127,0,-19.721,1,0.039,0.526,0.0000041,0.11,0.305,106.142,3
3NiYvMjp5A3FZmP3dojS8k,"3sFhA6G1N0gG1pszb6kk1m","Arrow Through Me - Remastered 1993","Back To The Egg","Wings",1979-06-06,216693,57,spotify:user:,2020-02-12T05:01:00Z,"album rock,art rock,beatlesque,classic rock,folk rock,mellow gold,rock,soft rock",0.874,0.364,2,-12.326,1,0.0983,0.218,0.0263,0.101,0.675,86.004,4
5dnvWWkwwFJoDDc0QoSbvf,"6TVVIyd0fsRDGg6WzHKyTP","Is It Any Wonder?","Durand Jones & The Indications (Deluxe Edition)","Durand Jones & The Indications",2018-03-16,276600,58,spotify:user:,2020-02-12T05:01:00Z,"funk,soul",0.541,0.378,2,-6.283,0,0.0296,0.636,0.594,0.0899,0.401,136.94,4
0C5IKY0sXz4sg0hpx7HOz0,"5me0Irg2ANcsgc93uaYrpb","Me and My Bitch - 2005 Remaster","Ready to Die (The Remaster)","The Notorious B.I.G.",1994-09-13,240493,54,spotify:user:,2020-02-12T05:01:00Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap",0.643,0.716,1,-7.565,1,0.5,0.0695,0,0.592,0.52,178.082,4
61sQYdFNS6sEBYCyr1q5gn,"6O74knDqdv3XaWtkII7Xjp","I'll Make Love To You","II","Boyz II Men",1994-01-01,236773,62,spotify:user:,2020-02-12T05:01:00Z,"boy band,new jack swing,quiet storm,r&b,urban contemporary",0.567,0.501,2,-8.038,1,0.0241,0.0995,0,0.0986,0.2,142.589,3
4NQU8K7P0CTLHTmsUprkbV,"61boQYG7JKM1E48RWon8Lc","Say You'll Say So","1 By 1","Geoffrey Landers",2017-11-10,309056,38,spotify:user:,2020-02-12T05:01:00Z,"synth funk",0.706,0.637,2,-10.568,1,0.141,0.634,0.0332,0.159,0.321,108.269,4
3nvuPQTw2zuFAVuLsC9IYQ,"4sD9znwiVFx9cgRPZ42aQ1","Nothing Compares 2 U","I Do Not Want What I Haven't Got","Sinéad O'Connor",1990-07-01,280040,72,spotify:user:,2020-02-12T05:01:00Z,"folk,lilith,new wave pop,pop rock",0.511,0.574,5,-7.016,1,0.0273,0.0425,0.0000233,0.105,0.161,119.917,4
4fg8yTR0SGV02I9HDDn9zv,"5ybBgREkVrODhrtj94QBkc","Vírgenes del Sol","Manzanita y Su Conjunto","Manzanita y su Conjunto",2017-09-29,173656,33,spotify:user:,2020-02-12T05:01:00Z,"chicha",0.74,0.817,0,-3.955,1,0.0371,0.336,0.201,0.108,0.873,103.103,4
4v2rkl1mC3zVAz0nXMx9r4,"4tpUmLEVLCGFr93o8hFFIB","Heart Of Glass","Parallel Lines","Blondie",1978-09-23,229423,64,spotify:user:,2020-02-12T05:01:00Z,"candy pop,new wave,new wave pop,permanent wave,power pop,rock",0.77,0.654,4,-6.108,1,0.0361,0.0539,0.00047,0.0819,0.685,114.82,4
2AKpEK6ru5xDwAcIAAFX4h,"1BtHSC6HWHCrterN5N6i0M","Duke","Rhythm On The Radio - Oval Records Singles 1974-1987","Kantata",2017-01-20,334906,29,spotify:user:,2020-02-12T05:01:00Z,"",0.69,0.692,7,-7.105,1,0.0631,0.254,0.00000938,0.0533,0.802,119.774,4
5ubVVX5G8Rf5bJIBh0PzeF,"06he43CXS0x3kuXeKf017i","Don't Talk Like That (2018 Remaster)","Club Classics: 50 Years of Northern Soul (Remastered)","Clarence Murray",2018-06-29,147204,30,spotify:user:,2020-02-12T05:01:00Z,"deep southern soul",0.668,0.486,9,-11.74,1,0.0385,0.176,0.000218,0.0917,0.973,141.003,4
66tyGO4asI2fCJS2EfUKlZ,"0fUmbcVV5UkRgtgjHytDaP","The Chicago Party Theme","Ultra-High Frequencies: The Chicago Party","Jesus Wayne",2015-03-03,207786,29,spotify:user:,2020-02-12T05:01:00Z,"",0.779,0.719,11,-10.388,0,0.172,0.756,0.741,0.127,0.802,121.84,4
5ROaoSsS4Vs9eturYeQwRS,"5magMJRxvS1wvX5ED9L71C","I Want to Hug the Sky","Impala Syndrome","Impala Syndrome",2015-02-23,204826,27,spotify:user:,2020-02-12T05:01:00Z,"",0.791,0.529,11,-12.289,0,0.0498,0.0117,0.228,0.177,0.969,123.356,4
4X4NrHp5VpibgirzuImxXd,"2StGd2posp9AImgabK7u8P","Merry Go Round","Doin It!!!!","The Equatics",1972,163946,52,spotify:user:,2020-02-12T05:01:00Z,"psychedelic soul",0.512,0.458,0,-10.623,0,0.0286,0.00553,0,0.22,0.594,131.836,4
5Yhh8Cfc1gp7oyqzL9T1H0,"3koiLjNrgRTNbOwViDipeA","Right On","What's Going On - 40th Anniversary (Super Deluxe)","Marvin Gaye",1971-05-21,451080,7,spotify:user:,2020-02-12T05:01:00Z,"classic soul,funk,indie r&b,motown,northern soul,quiet storm,soul",0.513,0.717,0,-6.783,1,0.0291,0.128,0.00781,0.39,0.542,113.787,4
6yZpYg5kCzSEjcD43KMIJQ,"0JnhdXEQfVjoY1OgwTExwO","It's All About You","Blue Pine","MUNYA",2019-03-08,200563,13,spotify:user:,2020-02-12T05:01:00Z,"bedroom pop",0.458,0.696,4,-7.445,1,0.0339,0.157,0.0000468,0.567,0.445,80.051,4
07prwcwv566TyOGLg9VzLg,"7fCHpHhmsR63ED27xzptHF","Without Love","Eccentric Soul: The Capsoul Label","Ronnie Taylor",2005-09-27,178560,31,spotify:user:,2020-02-12T05:01:00Z,"traditional soul",0.223,0.436,3,-5.956,1,0.0323,0.201,0.661,0.235,0.339,37.212,4
0UFLbtupYWaDGMS4io94Ml,"4tpUmLEVLCGFr93o8hFFIB","Once I Had A Love (AKA The Disco Song) - 1975 Version / Remastered 2001","Plastic Letters","Blondie",1978-02-01,238973,53,spotify:user:,2020-02-12T05:01:00Z,"candy pop,new wave,new wave pop,permanent wave,power pop,rock",0.749,0.512,1,-9.595,0,0.0466,0.0488,0.0000684,0.111,0.499,98.691,4
6gtEPy0tc2zh9Vv1fYpR1A,"2Hr3q02Ud8nIEVCHCdfH0g","Yesterday's Love","Aloha Got Soul","Aura",2016-03-18,294106,32,spotify:user:,2020-02-12T05:01:00Z,"",0.594,0.885,2,-6.448,1,0.0799,0.07,0.0264,0.0724,0.838,108.723,4
7yQpHgbDPweCZhTD5ZtXES,"5Ryxgm3uLvQOsw4H5ZpHDn","They Say I'm Different","They Say I'm Different","Betty Davis",1974,255040,49,spotify:user:,2020-02-12T05:01:00Z,"funk,soul",0.537,0.791,6,-7.051,1,0.145,0.122,0.0000303,0.205,0.889,142.354,4
1A7drF4ACWmDNf5e0fRY1Q,"3cZs1WBZYa1EwQleLP4MA2","De Sol a Sol","Psicodélico 1966-1975","Serguei",2013-01-01,149916,27,spotify:user:,2020-02-12T05:01:00Z,"tropicalia",0.452,0.61,2,-9.709,1,0.0377,0.124,0.000623,0.199,0.654,89.205,4
0eEXcw3JLVXcRxYrVYMy68,"09hVIj6vWgoCDtT03h8ZCa","Electric Relaxation","The Anthology","A Tribe Called Quest",1999-10-26,226133,67,spotify:user:,2020-02-12T05:01:00Z,"alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap",0.866,0.534,11,-9.201,1,0.229,0.184,0.266,0.0929,0.841,98.243,4
2P6FbHnEaG5qK4tdFiGhGK,"6ys6r2ftzNbWUTSlqlkPO2,6xqaePAj5wbngZzpXCOuhE","Restraint - Kluentah Remix","Restraint","The Golden Filter,Kluentah",2019-03-15,368240,28,spotify:user:,2020-02-12T05:01:00Z,"alternative dance,dark disco,electroclash,electropop,neo-synthpop",0.809,0.87,1,-8.271,1,0.112,0.00000303,0.937,0.109,0.775,120.017,4
2PAn8J9dbmSnR4fLjpgehC,"1mmehjf7eHA10uHMisZGJg,2rr4WqfAdv4xEi5YyXdPQb","Dancing Is The Best Revenge","Shake The Shudder","!!!,Lea Lea",2017-05-19,281557,43,spotify:user:,2020-02-12T05:01:00Z,"alternative dance,dance rock,dance-punk,electroclash,electronica,new rave,sacramento indie",0.857,0.762,1,-6.327,1,0.0535,0.00339,0.31,0.0643,0.804,120.01,4
4LY8xYSc7vDcJqynACF07s,"5rS3QIZCVJiqURLRhc0KW5","Patience","TEYMORI","TEYMORI",2018-07-25,332089,13,spotify:user:,2020-02-12T05:01:00Z,"",0.781,0.779,5,-6.948,0,0.124,0.0944,0.721,0.114,0.436,121.96,4
31WIkt099num18R8nsQhZv,"0e53LR6d2xTKZz9om9ZGyO","Wut","Hey","Le1f",2014-03-10,167488,0,spotify:user:,2020-02-12T05:01:00Z,"escape room,lgbtq+ hip hop",0.784,0.802,8,-7.572,1,0.315,0.158,0.00882,0.108,0.503,92.978,4
7qILSK74RpSLZJPCgpkIUB,"2JcgT3bbIW7SctN6eQI2eh","Violent","Grapetooth","Grapetooth",2018-11-09,216640,38,spotify:user:,2020-02-12T05:01:00Z,"",0.36,0.808,2,-1.844,1,0.0354,0.00289,0.000158,0.104,0.115,170.068,4
10FLYqpqDN4uo6eWtD6WEB,"03r4iKL2g2442PT9n2UKsx,21StrITbN3uLjv5OdsLAja","I Don't Know - Remastered","Hello Nasty (Deluxe Version/Remastered 2009)","Beastie Boys,Miho Hatori",1998-07-14,180373,52,spotify:user:,2020-02-12T05:01:00Z,"alternative rock,east coast hip hop,golden age hip hop,hip hop,old school hip hop,rap,rap rock,shibuya-kei",0.869,0.406,0,-15.172,1,0.0662,0.447,0.903,0.0713,0.96,114.024,4
0xRUwscEziliaWCsmq7n2w,"0oSGxfWSnnOXhD2fKuz2Gy","It Ain't Easy - 2012 Remaster","The Rise and Fall of Ziggy Stardust and the Spiders from Mars (2012 Remaster)","David Bowie",1972-06-06,177774,51,spotify:user:,2020-02-12T05:01:00Z,"art rock,classic rock,glam rock,permanent wave,rock",0.503,0.279,2,-12.755,1,0.0281,0.0174,0,0.214,0.177,133.558,4
7L4G39PVgMfaeHRyi1ML7y,"7nwUJBm0HE4ZxD3f5cy5ok","Day Dreaming","Young, Gifted and Black","Aretha Franklin",1972-01-24,239960,60,spotify:user:,2020-02-12T05:01:00Z,"adult standards,classic soul,jazz blues,memphis soul,soul,southern soul",0.463,0.273,0,-15.364,0,0.074,0.907,0.000367,0.101,0.293,146.426,4
4mzbidZZVWfa1NlBqErxfY,"2ek65gdIyvuguXLsWZjLIW","It Takes Two","It Takes Two","Lynn Williams",2015-06-29,123044,30,spotify:user:,2020-02-12T05:01:00Z,"traditional soul",0.6,0.69,8,-8.188,1,0.0438,0.103,0,0.451,0.785,83.675,4
3pu3VmtemEeGLKKdgP4xko,"4mGB0olhR5RpsEZWn0cqA8","Straighten Up","James Brown's Original Funky Divas","Yvonne Fair",1998-03-01,153493,35,spotify:user:,2020-02-12T05:01:00Z,"classic soul,motown",0.654,0.27,2,-13.227,1,0.0409,0.503,0,0.121,0.361,67.807,4
7sAbS0MJUEzxL4TyrlL6Kq,"4TMHGUX5WI7OOm53PqSDAT","Black Peter - 2013 Remaster","Workingman's Dead","Grateful Dead",1970,343964,40,spotify:user:,2020-02-12T05:01:00Z,"classic rock,cosmic american,country rock,double drumming,folk rock,jam band,psychedelic rock,rock,roots rock",0.558,0.197,2,-14.581,1,0.0321,0.691,0.000142,0.109,0.495,112.753,3
5siy7cPUJEkkGVvSw7bnjp,"5o3H8acObsGQINOqkGBMQY","Mrs. Vinegar","Mother Tongue","Mathis Hunter",2019-03-15,243373,26,spotify:user:,2020-02-12T05:01:00Z,"",0.368,0.703,9,-7.173,1,0.0308,0.208,0.0015,0.0849,0.366,116.145,4
5EIOE9wgQtjujmbVEuA8VR,"1VEzN9lxvG6KPR3QQGsebR","Moving Out - RVG Remaster","The Definitive Sonny Rollins On Prestige, Riverside, And Contemporary","Sonny Rollins",2010-01-01,271133,27,spotify:user:,2020-02-12T05:01:00Z,"bebop,big band,contemporary post-bop,cool jazz,hard bop,jazz,jazz fusion,jazz saxophone,soul jazz",0.516,0.68,5,-7.27,1,0.0378,0.463,0.00282,0.0277,0.846,144.825,4
4mWahKerLaVddUjb8d1Q4Q,"0oSGxfWSnnOXhD2fKuz2Gy","The Man Who Sold the World - 2015 Remaster","The Man Who Sold the World (2015 Remaster)","David Bowie",1970-11-04,241346,63,spotify:user:,2020-02-12T05:01:00Z,"art rock,classic rock,glam rock,permanent wave,rock",0.474,0.387,2,-14.416,0,0.0305,0.642,0.00557,0.143,0.545,118.486,4
62Wv19Em9TzGWBGIDztP0b,"2gR0iQTVBPHDKiNn1Kq8HI","My Love and Music","My Love and Music","Ebo Taylor",1975,470613,46,spotify:user:,2020-02-12T05:01:00Z,"afro-funk,afrobeat,afropop,funk,highlife,world",0.536,0.614,2,-7.377,0,0.0422,0.238,0.00219,0.0393,0.801,80.722,4
0cH0jw4EMr6wLIgnLqF9yH,"6ZEUa75BqZkvpjhuVzCsdX","Lonely","Love, Loss, and Auto-Tune","Swamp Dogg",2018-09-07,158560,48,spotify:user:,2020-02-12T05:01:00Z,"funk,soul,southern soul",0.82,0.669,8,-6.133,1,0.163,0.639,0.00459,0.0775,0.619,98.966,3
1ETZhP9orTkDclKEyt0xqm,"755pQSGUy6rtPrUCbnJTvi","Fantastic Man","World Psychedelic Classics 5: Who Is William Onyeabor?","William Onyeabor",2013-10-29,386160,46,spotify:user:,2020-02-12T05:01:00Z,"afrobeat,afropop,funk",0.7,0.756,2,-10.714,1,0.0575,0.00182,0.711,0.0575,0.944,114.28,4
3L9NsP191RY35x0UxlgajR,"2x9SpqnPi8rlE9pjHBwmSC","Burning Down the House - Live","Stop Making Sense","Talking Heads",1984,246306,46,spotify:user:,2020-02-12T05:01:00Z,"art punk,art rock,dance rock,funk rock,new wave,permanent wave,post-punk,rock,zolo",0.654,0.864,7,-9.389,1,0.04,0.00457,0.0649,0.979,0.48,109.672,4
0RaHq5yeYxs3zpad2PsKhT,"1akKMgG2tm6Wgx83VmBSMy","Baby","Pink is the Colour of Unconditional Love","Gabriella Cohen",2018-06-01,249358,29,spotify:user:,2020-02-12T05:01:00Z,"melbourne indie",0.473,0.749,7,-5.017,1,0.0572,0.141,0.624,0.341,0.581,122.116,3
3wgYpXDBhJYYsoe4WXT8pm,"4WPY0N74T3KUja57xMQTZ3","Rattlesnake","Sorry Ma, Forgot to Take out the Trash","The Replacements",1981-08-25,108226,20,spotify:user:,2020-02-12T05:01:00Z,"alternative pop,alternative rock,art rock,indie rock,new wave,permanent wave,pop rock,post-punk,power pop,punk,rock,roots rock",0.368,0.865,9,-8.135,0,0.0663,0.012,0,0.549,0.566,111.471,4
0MDJjySh4ydA8CyFVkcFQh,"2bt3I0VkmYuPvP57sxokab","Alternative Ulster","All The Best","Stiff Little Fingers",1983,163466,36,spotify:user:,2020-02-12T05:01:00Z,"hardcore punk,northern irish punk,oi,pub rock,punk,ska",0.6,0.925,2,-9.148,1,0.0828,0.00882,0.000168,0.0691,0.382,118.181,4
3Yh64aiu2ANBwDFztyPDkT,"776Uo845nYHJpNaStv1Ds4","Have You Ever Been (To Electric Ladyland)","Electric Ladyland","Jimi Hendrix",1968-10-25,130039,49,spotify:user:,2020-02-12T05:01:00Z,"acid rock,album rock,blues rock,classic rock,psychedelic rock,rock",0.43,0.498,10,-9.203,0,0.0618,0.23,0.000164,0.113,0.655,73.104,4
1d3rXExtQXG7jxBYSks9ik,"1dWQFyIBj1fabCC8hcw1O3","Sheebeen Queen","Christophe Lemaire And Now-Again Present: Where Are You From?","Rikki Ililonga",2011-10-18,296333,31,spotify:user:,2020-02-12T05:01:00Z,"afro psych,classic afrobeat",0.394,0.682,2,-11.99,1,0.0487,0.135,0.346,0.145,0.79,90.512,4
2FfSmCkOikuxMaD1ubPOoI,"6IAyf2t7LbAPSJ32G3guaP","Boss Ass Bitch","Boss Ass Bitch","Ptaf",2013-11-06,217358,49,spotify:user:,2020-02-12T05:01:00Z,"",0.951,0.524,7,-11.626,1,0.403,0.00471,0,0.0358,0.7,106.012,4
15uXtfbQoqeWzG82AJ27bl,"1oVj9JmPUPg4SQ2uerV2xc","House Of Suffering","I Against I","Bad Brains",1986,149893,37,spotify:user:,2020-02-12T05:01:00Z,"alternative rock,black punk,dc hardcore,hardcore punk,nyhc,punk,ska punk",0.413,0.958,2,-11.53,1,0.0542,0.000272,0.0000155,0.0743,0.21,118.025,4
6AhMsMQzBxe2IG4BBM1Xrr,"1ffDZMTt0bQ4zADeiJK6n8","Juarez","Night Leaf","BOYTOY",2018-04-27,219658,30,spotify:user:,2020-02-12T05:01:00Z,"modern power pop",0.72,0.837,9,-6.76,1,0.0309,0.11,0.019,0.109,0.883,117.998,4
34HOJj4tVgrCXOEp6oZtQJ,"4WPY0N74T3KUja57xMQTZ3","Skyway","Pleased to Meet Me","The Replacements",1987-03-03,126560,30,spotify:user:,2020-02-12T05:01:00Z,"alternative pop,alternative rock,art rock,indie rock,new wave,permanent wave,pop rock,post-punk,power pop,punk,rock,roots rock",0.393,0.185,5,-21.655,1,0.0318,0.469,0.000236,0.286,0.547,82.368,4
2WFXrAVVWUaeGVRJ5g6vHt,"6eb2gxfoBSQhmDYkQKz93b","De Lejos","Mujeres","Y La Bamba",2019-02-08,326404,30,spotify:user:,2020-02-12T05:01:00Z,"latinx alternative,portland indie",0.601,0.894,4,-5.607,0,0.0934,0.0283,0.0147,0.127,0.718,115.445,4
41iNc7X2FRjri7KPDrv0DV,"1ZikppG9dPedbIgMfnfx8k","Workin' Together","Workin' Together","Ike & Tina Turner",1970-04-19,215986,42,spotify:user:,2020-02-12T05:01:00Z,"brill building pop,classic soul,motown,soul,southern soul",0.457,0.556,5,-9.588,1,0.184,0.269,0.000302,0.112,0.615,170.827,4
6LAgdXIW4ImR3RWfMj25LU,"53Ru5pu6UYUdHONmoD3FRa","Mr. Diva","Mèdaho","Kaleta & Super Yamba Band",2019-09-06,265400,0,spotify:user:,2020-02-12T05:01:00Z,"",0.563,0.839,11,-5.834,1,0.0412,0.193,0.0327,0.105,0.783,189.865,4
0re7bGqGVouDnmtCIQGLzK,"53Ru5pu6UYUdHONmoD3FRa","Jibiti","Mèdaho","Kaleta & Super Yamba Band",2019-09-06,288524,0,spotify:user:,2020-02-12T05:01:00Z,"",0.712,0.775,7,-5.89,1,0.0586,0.258,0.0517,0.142,0.835,102.003,4
