Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2p37Mfy2PWajgOS3i2aaep,"5XenQ7XfcvQdfIbpLEFaKQ,4V8LLVI7PbaPR0K2TGSxFF,2TLYSzGyVYkxAgYSCqUnQj","U Say (feat. Tyler, The Creator & Jay Prince)","Diaspora","GoldLink,Tyler, The Creator,Jay Prince",2019-06-12,201240,64,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,dmv rap,hip hop,indie soul,r&b,rap,underground hip hop,indie r&b,trap soul,uk alternative hip hop",0.926,0.68,2,-7.689,1,0.196,0.0471,0.000125,0.119,0.458,114.981,4
3DcL8FXLA9iKwqnyj9POLt,"1ybINI1qPiFbwDXamRtwxD,6U3ybJ9UHNKEdsH7ktGBZ7,1rHOtdmGNr5vcYNw5v7QGC","Baguetti (with JID & Kenny Beats)","Baguetti (with JID & Kenny Beats)","Smino,JID,Kenny Beats",2020-07-21,180765,63,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,hip hop,rap,underground hip hop,trap",0.788,0.513,7,-9.56,1,0.535,0.418,0,0.125,0.663,70.08,4
0cciBj4236w1xByzZvn92D,"4596e2d3KmYzAeVenjCxfj,20wkVLutqVOYrc0kxFs7rA,1LeVJ5GPeYDOVUjxx1y7Rp","Beauty & Essex","Free Nationals","Free Nationals,Daniel Caesar,Unknown Mortal Orchestra",2019-12-13,277046,66,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,indie soul,r&b,canadian contemporary r&b,pop,chillwave,indie rock,kiwi rock,neo-psychedelic,new rave,portland hip hop,psychedelic pop",0.552,0.741,11,-5.419,0,0.0542,0.284,0.000082,0.334,0.718,69.709,4
4PvbbMYL4fkToni5BLaYRb,"3l0CmX0FuQjFxr8SK7Vqag","Softly","Immunity","Clairo",2019-08-02,185306,69,spotify:user:,2020-11-27T12:24:44Z,"bedroom pop,pop",0.759,0.436,0,-11.233,0,0.0419,0.33,0.0113,0.102,0.782,94.03,4
3XetDJxSDARsex7zU9KEpM,"6Sa4YbwEdGlfVSJMF1Lp67","FANTAZIA","GRAFFITI","Roy Blair",2019-09-06,336659,52,spotify:user:,2020-11-27T12:24:44Z,"bedroom pop,indie pop",0.866,0.526,11,-7.128,0,0.24,0.314,0.000387,0.173,0.651,126.001,4
3X6YJcqTinaNraRvojF62K,"1ybINI1qPiFbwDXamRtwxD,3IrrjuvOPa1KFxq0Kk8pvN,5RoJ70jcjGUibtNjye7DwO","Z4L (with Bari & Jay2)","NOIR","Smino,Bari,Jay2",2018-11-08,162590,66,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,hip hop,rap,underground hip hop,indie hip hop",0.822,0.503,11,-6.889,0,0.285,0.0779,0,0.161,0.408,71.524,4
75ZoDBdTAO9e896PtMsbnG,"7tr9pbgNEKtG0GQTKe08Tz","You","Pronounced Mcgee","Mk.gee",2018-05-18,310597,30,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,indie r&b,indie soul,vapor soul",0.809,0.656,5,-6.67,1,0.297,0.524,0.00455,0.075,0.786,88.934,4
3SsBOP6ESTsu9KtbgjKycE,"7rFWIQhhSOCe5eCBJhE77e","She Stole My Heart","Hell and HI Water 2","Ark Woods",2019-03-29,213499,54,spotify:user:,2020-11-27T12:24:44Z,"",0.827,0.694,8,-8.788,1,0.0601,0.167,0,0.356,0.688,119.986,4
2d3QlXE6FXFDeodiS66yjM,"7o96HO2zrujyATtVsqGhh3","Weekend Friend","Weekend Friend","Goth Babe",2019-01-19,209454,68,spotify:user:,2020-11-27T12:24:44Z,"modern rock,vapor soul",0.409,0.594,1,-9.725,1,0.031,0.032,0.0391,0.0904,0.212,110.187,4
6IRzBP4gVoV4D2zHmocoWy,"0epOFNiUfyON9EYx7Tpr6V","Eternal Summer","The New Abnormal","The Strokes",2020-04-10,375320,64,spotify:user:,2020-11-27T12:24:44Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.617,0.78,7,-4.466,0,0.0376,0.0141,0.0112,0.0833,0.326,93.951,4
4FQytrC7QjGy8mecYCnsuy,"1uiEZYehlNivdK3iQyAbye,2rspptKP0lPBdlJJAJHqht","What Kinda Music","What Kinda Music","Tom Misch,Yussef Dayes",2020-02-12,230470,46,spotify:user:,2020-11-27T12:24:44Z,"indie soul,jazz pop,british jazz,indie jazz,uk contemporary jazz",0.523,0.56,5,-9.423,0,0.145,0.0532,0.83,0.0981,0.151,96.167,4
7GWAIzOmt5iznpu8RbSiSI,"1EpyA68dKpjf7jXmQL88Hy","Song 32","Song 32","Noname",2019-04-05,162496,56,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,chicago rap,escape room,hip hop,indie soul,neo soul,underground hip hop",0.869,0.479,1,-9.695,1,0.128,0.0374,0.0168,0.0641,0.388,91.757,4
6EnonS6mv5t9eAzVAupQlB,"3w3vmT2hRskRBwDZdjUlAp","Bruises","Mood Swings (Volume One)","Jerome Thomas",2019-02-19,226338,38,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,indie r&b,neo r&b,uk contemporary r&b",0.462,0.341,10,-13.782,0,0.0606,0.453,0.00000727,0.117,0.314,74.023,4
4BYPnNTZkGpnd5Odm2JFpT,"1ybINI1qPiFbwDXamRtwxD","Reverend","Reverend","Smino",2019-08-23,156677,46,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,hip hop,rap,underground hip hop",0.672,0.495,7,-8.704,1,0.476,0.153,0,0.671,0.666,154.986,4
52khsI5hbw4NV7QgwD8pMR,"6IERXYoMmyee181MMzQzrk","DONDE","DONDE","0800",2019-03-01,223750,40,spotify:user:,2020-11-27T12:24:44Z,"nz hip hop",0.776,0.709,1,-5.52,1,0.182,0.147,0.000027,0.34,0.764,96.026,4
1et9bfdvDHld2wPBZfT1OA,"0tpIaEojsimd2hK4Y3nZIX","Running","An Open Letter","Nicotine",2019-02-22,247769,0,spotify:user:,2020-11-27T12:24:44Z,"experimental r&b",0.454,0.393,11,-11.715,1,0.0417,0.825,0.275,0.106,0.181,110.072,4
1R7jnLqI2byQ6aKQYQ53g5,"4NcMrSi3B8eUVy6e1Ni3wu","All Mine","Eden","Ivy Sole",2016-04-25,225838,39,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,escape room,indie r&b,indie soul,north carolina hip hop",0.604,0.676,2,-6.699,1,0.359,0.395,0,0.189,0.374,146.633,4
55N8cxpE1QDoeaaNqUnoZ2,"0epOFNiUfyON9EYx7Tpr6V","Bad Decisions","The New Abnormal","The Strokes",2020-04-10,293360,67,spotify:user:,2020-11-27T12:24:44Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.374,0.922,0,-3.4,1,0.056,0.0135,0.204,0.28,0.393,153.217,4
4m32ZYmSYgGziMwx3cJxS7,"1r1uxoy19fzMxunt3ONAkG","Kyoto","Kyoto","Phoebe Bridgers",2020-04-09,184534,53,spotify:user:,2020-11-27T12:24:44Z,"indie pop,indie rock,la indie,pop",0.594,0.746,11,-6.94,1,0.0425,0.0374,0.288,0.0961,0.504,131.007,4
37y7iDayfwm3WXn5BiAoRk,"57vWImR43h4CaDao012Ofp","Dark Red","Dark Red","Steve Lacy",2017-02-20,173104,73,spotify:user:,2020-11-27T12:24:44Z,"afrofuturism,alternative r&b,rap",0.603,0.783,6,-4.023,1,0.062,0.449,0.00000796,0.119,0.775,172.041,4
5M8VxQwrf56IrtRLoXeFW4,"5YZ5AExR68U3ZblH6HcO6B,1ybINI1qPiFbwDXamRtwxD,76bAuLD5jMIT1YDJ84KB8l","HOMEGIRL - BONUS TRACK","HIGHTIDE","Leven Kali,Smino,Topaz Jones",2020-05-01,286073,55,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,chill r&b,indie r&b,indie soul,r&b,hip hop,rap,underground hip hop,indie hip hop,new jersey rap",0.8,0.629,8,-5.457,1,0.117,0.169,0,0.0998,0.744,85.073,4
1aOxOpH4AkGAd8OMrKjyNY,"0epOFNiUfyON9EYx7Tpr6V","Why Are Sundays So Depressing","The New Abnormal","The Strokes",2020-04-10,275666,66,spotify:user:,2020-11-27T12:24:44Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.579,0.714,0,-4.455,1,0.0347,0.00258,0.0269,0.111,0.299,109.971,4
3nClCcBmn9NnrRQkQTkx1J,"3pTE9iaJTkWns3mxpNQlJV","Eat, Sleep, Wake (Nothing But You)","Everything Else Has Gone Wrong","Bombay Bicycle Club",2020-01-17,219893,65,spotify:user:,2020-11-27T12:24:44Z,"alternative dance,british indie rock,indie pop,indie rock,indietronica,modern alternative rock,modern rock,new rave,rock",0.596,0.807,1,-7.893,0,0.028,0.000132,0.264,0.312,0.288,117.016,4
3uouaAVXpQR3X8RYkJyitQ,"20wkVLutqVOYrc0kxFs7rA","CYANIDE","CASE STUDY 01","Daniel Caesar",2019-06-28,194959,70,spotify:user:,2020-11-27T12:24:44Z,"canadian contemporary r&b,pop,r&b",0.589,0.652,10,-7.498,1,0.373,0.704,0.00055,0.125,0.486,158.49,4
1WNOscEdUrRvDwHotfeAW5,"2FwDTncULUnmANIh7qKa5z","Lying Together","French Kiwi Juice","FKJ",2017-03-02,268860,57,spotify:user:,2020-11-27T12:24:44Z,"filter house,indie soul",0.791,0.729,3,-6.234,0,0.0646,0.456,0.291,0.0957,0.0782,102.021,4
3aUviSdBVbsdmH406j5GZC,"6I3MElirhT5t6Kf7p0hGk9","Crush","Crush","Duckwrth",2019-08-30,135013,61,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,escape room,indie r&b,underground hip hop",0.873,0.479,5,-6.683,1,0.222,0.656,0.00000813,0.19,0.945,108.014,4
5OkYfk72CNL8XLqa3gp9q7,"0Y4inQK6OespitzD6ijMwb,0eVyjRhzZKke2KFYTcDkeu,4V8LLVI7PbaPR0K2TGSxFF","Something to Rap About (feat. Tyler, The Creator)","Alfredo","Freddie Gibbs,The Alchemist,Tyler, The Creator",2020-05-29,282560,65,spotify:user:,2020-11-27T12:24:44Z,"alternative hip hop,hip hop,indiana hip hop,rap,southern hip hop,underground hip hop,hardcore hip hop,west coast rap",0.406,0.524,5,-11.071,1,0.255,0.469,0.00000395,0.117,0.412,56.046,4
5PQmSHzWnlgG4EBuIqjac2,"20qISvAhX20dpIbOOzGK3q,2Mu5NfyYm8n5iTomuKAEHl","If I Ruled the World (Imagine That) (feat. Lauryn Hill)","It Was Written","Nas,Ms. Lauryn Hill",1996-07-02,282373,69,spotify:user:,2020-11-27T12:24:44Z,"conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap,hip pop,neo soul,new jersey rap,r&b,urban contemporary",0.879,0.564,10,-7.682,0,0.247,0.0474,0.00000943,0.0519,0.523,93.908,4
4GfO7RiB4LqK9DkunAijz3,"47qrgNNbZRRCAK0ZrKcuZV","Three Thirty","Reaper","Reaper",2017-04-10,236619,43,spotify:user:,2020-11-27T12:24:44Z,"aggrotech",0.68,0.663,8,-6.571,1,0.0327,0.0933,0.00507,0.612,0.594,141.948,4
1WYjNYaGu2nH0tcb5h2PKi,"1A9o3Ljt67pFZ89YtPPL5X","Situationship","- Ugh, those feels again","Snoh Aalegra",2019-08-16,215293,55,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,chill r&b,indie r&b,indie soul,neo soul,r&b,scandinavian r&b,swedish soul",0.777,0.755,6,-6.127,0,0.111,0.0366,0.00131,0.108,0.411,89.957,4
4i1IFCnXF40pbYZ7X19Fqb,"5MaQlvNGOaTj39apHsXVq1","Easy","Easy","Claud",2019-02-12,208129,0,spotify:user:,2020-11-27T12:24:44Z,"bedroom pop,indie pop",0.822,0.542,9,-7.598,1,0.0641,0.204,0.133,0.105,0.546,147.046,4
0bonUwkDjTgQ8URsgCcHhH,"2PU4qFehXQF7WnlFsJpBiJ","Cherry Blossom","Fervent","Raury",2019-10-13,198024,47,spotify:user:,2020-11-27T12:24:44Z,"psychedelic hip hop",0.805,0.176,7,-20.783,1,0.0617,0.102,0.00000543,0.2,0.699,124.013,4
3QysXZ7h7NIsi8WAusDCBR,"7uwY65fDg3FVJ8MkJ5QuZK","sunday","spaceships mixtape","easy life",2019-03-18,201506,56,spotify:user:,2020-11-27T12:24:44Z,"leicester indie,modern indie pop",0.781,0.587,1,-8.057,0,0.187,0.489,0.00375,0.1,0.843,86.963,4
0NBHHa8wwwmBnn3aAzX5wJ,"6I6t21SFbxZ7RbQgD5dN7U","Summer Rain","Emotional","Carl Thomas",2000-04-18,232560,52,spotify:user:,2020-11-27T12:24:44Z,"hip pop,neo soul,new jack swing,quiet storm,r&b,urban contemporary",0.667,0.627,6,-10.488,0,0.0654,0.0972,0.0000519,0.111,0.784,186.081,4
1cV2x35LTjQYGNPVox9TLR,"0a5KXiyWirnOZb9jbbDGY1","I Need A Coupe","neonBLUE","pineappleCITI",2019-02-22,215294,27,spotify:user:,2020-11-27T12:24:44Z,"",0.784,0.459,0,-10.305,1,0.25,0.0892,0.00000369,0.112,0.262,136.032,4
1yU4R662E6c3fe9ftu5VgB,"1FvjvACFvko2Z91IvDljrx","Plain Clothes","Pieces of a Man","Mick Jenkins",2018-10-26,231669,0,spotify:user:,2020-11-27T12:24:44Z,"chicago rap,conscious hip hop,drill,escape room,hip hop,rap,underground hip hop",0.632,0.792,5,-7.639,0,0.18,0.0958,0,0.0791,0.249,74.165,4
63SekSACTGCa5NDK7TcLSH,"13y7CgLHjMVRMDqxdx0Xdo,2RdwBSPQiwcmiDo9kixcl8","Have It All (feat. Pharrell)","Goochsomnia","Gucci Mane,Pharrell Williams",2015-12-11,223712,35,spotify:user:,2020-11-27T12:24:44Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.82,0.745,2,-4.459,1,0.0776,0.372,0.000248,0.347,0.546,159.992,4
4LykuDcXuWs2nz0CZLigJv,"5qfkUSH3ip5dD2eEPhjkT3","Glass House","SUGA","Kyle Dion",2019-03-08,214142,38,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,chill r&b,indie r&b,indie soul,r&b,trap soul",0.608,0.655,6,-5.841,0,0.0955,0.447,0.000035,0.558,0.564,72.882,4
2xnv4pjbfG6VGpVVy4AcJm,"5Z7R9YTOZFv7zC9Ns1gPMS,5RQKVfC5tRlUVfWROL99fr","Juice","Juice","CHISEKO,JCAL",2016-11-10,217142,48,spotify:user:,2020-11-27T12:24:44Z,"west australian hip hop",0.741,0.551,0,-10.323,1,0.355,0.149,0,0.0382,0.352,105.132,4
1NlGXcWeUSe1s3IgRKcqmB,"2efrqekWSHlvhATD50AG3m","Antidote","A Collection of Fleeting Moments and Daydreams","Orion Sun",2020-01-06,169822,58,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,bedroom pop,chill r&b,indie r&b,indie soul",0.645,0.786,1,-3.995,1,0.188,0.173,0,0.137,0.452,81.917,4
1NlWBpNYAnFT7gMGyC0Y1M,"294lNTPZfdqyzt8qnxmFiL,6U3ybJ9UHNKEdsH7ktGBZ7","Sandstorm (feat. JID)","The Jungle Is The Only Way Out","Mereba,JID",2019-02-27,179026,59,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,chill r&b,escape room,indie r&b,indie soul,r&b,hip hop,rap,underground hip hop",0.637,0.512,2,-10.027,1,0.0978,0.59,0.000464,0.0712,0.33,109.492,5
0JzPnwc3eDdyBeReXFLgXr,"6qgnBH6iDM91ipVXv28OMu,5Vuvs6Py2JRU7WiFDVsI7J","Look Easy","Look Easy","KAYTRANADA,Lucky Daye",2020-07-10,165219,55,spotify:user:,2020-11-27T12:24:44Z,"escape room,indie soul,lgbtq+ hip hop,alternative r&b,chill r&b,indie r&b,pop r&b,r&b",0.718,0.637,1,-9.962,0,0.168,0.00828,0.0071,0.227,0.487,108.023,4
6p5oyiuAmfNdm526xamHxf,"1bwUhKRmEkOZ1wuTnV9XjC","What a Pleasure","What a Pleasure","Beach Fossils",2011-03-08,152684,55,spotify:user:,2020-11-27T12:24:44Z,"brooklyn indie,chillwave,dream pop,indie garage rock,indie pop,indie rock,indie surf,nu gaze,popgaze,shoegaze",0.523,0.938,2,-4.362,1,0.0652,0.000176,0.929,0.32,0.877,152.009,4
2kL8mudsXPzApnCcPufNS2,"3IrrjuvOPa1KFxq0Kk8pvN","JOI","MSTRGLSS","Bari",2019-02-01,121773,37,spotify:user:,2020-11-27T12:24:44Z,"indie hip hop",0.85,0.63,7,-3.052,0,0.265,0.524,0.00000385,0.174,0.941,130.044,4
6oZ7mlsLFks8E9GLh9Pkwt,"2J2V1PxHVZ1ANtT8Y2UdTS","Mushroom Clouds","Songs Made While High","Like",2016-09-30,151000,44,spotify:user:,2020-11-27T12:24:44Z,"",0.63,0.831,11,-7.685,1,0.372,0.478,0,0.916,0.554,126.191,1
3Zau3JcrZcBfw8aVjKGkSX,"1ybINI1qPiFbwDXamRtwxD","Amphetamine","blkswn","Smino",2017-03-14,469830,64,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,hip hop,rap,underground hip hop",0.619,0.532,5,-9.554,1,0.515,0.715,0.0000133,0.0953,0.401,120.019,4
7Bar1kLTmsRmH6FCKKMEyU,"7tYKF4w9nC0nq9CsPZTHyP,0KuF7reCTOZwV7YJnHQqgr,2RdwBSPQiwcmiDo9kixcl8,7c0XG5cIJTrrAgEC3ULPiq","Hit Different","Hit Different","SZA,The Neptunes,Pharrell Williams,Ty Dolla $ign",2020-09-04,202007,77,spotify:user:,2020-11-27T12:24:44Z,"pop,pop rap,r&b,southern hip hop,trap,trap soul",0.679,0.516,0,-6.371,0,0.0452,0.199,0,0.0965,0.716,120.074,4
5ibTi2YwtvbB1bTOv2I93d,"3QTDHixorJelOLxoxcjqGx","John Redcorn","Chasing Summer","SiR",2019-08-30,187893,65,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,hip hop,indie r&b,indie soul,la pop,r&b,rap",0.734,0.438,6,-6.124,0,0.0865,0.224,0.00292,0.215,0.645,143.961,4
0i7jazn1Rtp51KPM4iSs6z,"1uiEZYehlNivdK3iQyAbye,2rspptKP0lPBdlJJAJHqht,0Y4inQK6OespitzD6ijMwb","Nightrider","Nightrider","Tom Misch,Yussef Dayes,Freddie Gibbs",2020-04-16,300990,56,spotify:user:,2020-11-27T12:24:44Z,"indie soul,jazz pop,british jazz,indie jazz,uk contemporary jazz,alternative hip hop,hip hop,indiana hip hop,rap,southern hip hop,underground hip hop",0.729,0.571,11,-9.188,0,0.0869,0.0774,0.213,0.0994,0.582,81.486,4
7yvdp8dqmxExSJwT2fn6Xq,"2auiVi8sUZo17dLy1HwrTU","Binz","When I Get Home","Solange",2019-03-01,111226,64,spotify:user:,2020-11-27T12:24:44Z,"afrofuturism,alternative r&b,dance pop,escape room,hip pop,indie soul,neo soul,pop,r&b,urban contemporary",0.863,0.625,8,-6.323,1,0.313,0.101,0.00000413,0.166,0.456,83.98,4
2N2niBI0xAbLl3jI6l4S7g,"4Ui2kfOqGujY81UcPrb5KE","The Steps","Women In Music Pt. III","HAIM",2020-06-26,247600,32,spotify:user:,2020-11-27T12:24:44Z,"art pop,dance pop,indie pop,metropopolis,pop rock",0.703,0.714,2,-4.967,1,0.0316,0.0197,0.00000165,0.0849,0.62,116.723,4
0M5pEUmRD3b4nP31L88IdL,"6aaMZ3fcfLv4tEbmY7bjRM","Why Worry","Why Worry","Isaiah Rashad",2020-04-22,150561,55,spotify:user:,2020-11-27T12:24:44Z,"hip hop,rap,tennessee hip hop,underground hip hop",0.287,0.87,1,-6.689,0,0.293,0.00291,0,0.0609,0.681,81.162,4
0wcN45fKhDGWAd0GrWjdYM,"0WjtdWS6su0f3jrW9aqEHl","Golden","HAN","Berhana",2019-10-18,119652,52,spotify:user:,2020-11-27T12:24:44Z,"alternative r&b,chill r&b,indie r&b,indie soul",0.671,0.374,11,-11.489,0,0.125,0.268,0.0189,0.324,0.519,84.92,4
4nlvKIIetOWGIMyhjQXgOZ,"6nxWCVXbOlEVRexSbLsTer,6O4EGCCb6DoIiR6B1QCQgp","The Difference","The Difference","Flume,Toro y Moi",2020-03-11,139662,72,spotify:user:,2020-11-27T12:24:44Z,"australian dance,australian electropop,australian indie,downtempo,edm,alternative dance,alternative r&b,chillwave,electronica,indie soul,indietronica,new rave,nu gaze",0.56,0.865,1,-1.148,1,0.0909,0.255,0.000153,0.083,0.424,159.96,4
6GCIYIWUBSLontW6divqsw,"2auiVi8sUZo17dLy1HwrTU","Stay Flo","When I Get Home","Solange",2019-03-01,175706,65,spotify:user:,2020-11-27T12:24:44Z,"afrofuturism,alternative r&b,dance pop,escape room,hip pop,indie soul,neo soul,pop,r&b,urban contemporary",0.823,0.558,9,-7.119,1,0.0278,0.397,0.0000203,0.0821,0.674,155.974,4
6LxcPUqx6noURdA5qc4BAT,"1r1uxoy19fzMxunt3ONAkG","Motion Sickness","Stranger in the Alps","Phoebe Bridgers",2017-09-22,229760,74,spotify:user:,2020-11-27T12:24:44Z,"indie pop,indie rock,la indie,pop",0.652,0.545,1,-9.021,1,0.0358,0.774,0.0428,0.0847,0.626,107.019,4
0cH0jw4EMr6wLIgnLqF9yH,"6ZEUa75BqZkvpjhuVzCsdX","Lonely","Love, Loss, and Auto-Tune","Swamp Dogg",2018-09-07,158560,48,spotify:user:,2020-11-27T12:24:44Z,"funk,soul,southern soul",0.82,0.669,8,-6.133,1,0.163,0.639,0.00459,0.0775,0.619,98.966,3
4xskW9IiPAhklhclZfU5Am,"63vaeIIBKIe9zT91EORVbr","Heaven's Only Wishful - Extended Version","Heaven's Only Wishful","MorMor",2018-06-22,321764,49,spotify:user:,2020-11-27T12:24:44Z,"canadian contemporary r&b",0.811,0.424,4,-6.798,0,0.0321,0.00457,0.4,0.0802,0.831,99.992,4
1siDRjAa8MdxNoCHTiiQ7B,"59wfkuBoNyhDMQGCljbUbA,5me0Irg2ANcsgc93uaYrpb,1wiBLzTI7z9RUwEpNPdFT6","Been Around the World (feat. The Notorious B.I.G. & Mase)","No Way Out","Diddy,The Notorious B.I.G.,Mase",1997,325933,62,spotify:user:,2020-11-27T12:24:44Z,"dance pop,east coast hip hop,hip hop,hip pop,pop rap,rap,gangster rap,hardcore hip hop,harlem hip hop,southern hip hop,urban contemporary",0.815,0.529,6,-10.117,0,0.28,0.0191,0,0.406,0.73,99.439,4
7rTEAyFTWjqFqRFkKQJ8wT,"0IhuINLhYxegbaGXjocTk1","Say It.","Say It.","Ebz the Artist",2018-05-12,329195,46,spotify:user:,2020-11-27T12:24:44Z,"",0.779,0.497,6,-9.982,0,0.0506,0.51,0.0000118,0.0697,0.303,105.031,4
1SBjKYeVsUgrvR5mtJp6vk,"7BSxJ94R4yVoBLeU8DHNtt,6qgnBH6iDM91ipVXv28OMu","Mariah - Kaytranada Remix","Prismatic Remixes","American Royalty,KAYTRANADA",2013-07-09,261600,36,spotify:user:,2020-11-27T12:24:44Z,"shimmer pop,escape room,indie soul,lgbtq+ hip hop",0.614,0.404,7,-5.861,0,0.0346,0.0113,0.132,0.11,0.189,79.96,4
39NDBdU5Xkm5pCFGa5kZtI,"4LLpKhyESsyAXpc4laK94U","Ladders","Swimming","Mac Miller",2018-08-03,287040,72,spotify:user:,2020-11-27T12:24:44Z,"hip hop,pittsburgh rap,rap",0.802,0.463,8,-8.379,1,0.162,0.236,0.00531,0.105,0.291,103.961,4
