Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4ge1U1Fh8CH3Shxco96oyR,"09kXLeOXRyfNQMXRaDO4qA","Heat Rises","Miss Universe","Nilüfer Yanya",2019-03-22,206133,35,spotify:user:,2021-05-24T04:00:00Z,"art pop,uk alternative pop",0.528,0.895,0,-7.388,1,0.104,0.57,0.0324,0.0937,0.454,176.049,4
20WSCvv9qfQHzYzTaLyXHH,"5p9HO3XC5P3BLxJs5Mtrhm","Roddy","Twenty Twenty","Djo",2019-09-13,252987,61,spotify:user:,2021-05-24T04:00:00Z,"psychedelic pop",0.559,0.521,0,-9.161,1,0.0279,0.112,0.0243,0.0686,0.677,179.991,4
5cfIibuUGxlrdXcNaWmAnQ,"0YKyQPlIlmXOPswGmzMesw,3jK9MiCrA42lLAdMGUZpwa,1KeJhR0ENFviw187pD4LPT","Get Along (feat. Anderson .Paak & Blu)","Sunrain","Elements of Music,Anderson .Paak,Blu",2015-04-25,263628,51,spotify:user:,2021-05-24T04:00:00Z,"escape room,alternative hip hop,boom bap,hip hop,underground hip hop",0.586,0.724,0,-6.102,1,0.265,0.567,0.00000798,0.105,0.504,85.08,4
0zrZhTN4we9WjAvB9gAbDw,"0FvSMtCS6UPO4dfsvFT4Vm,2wNRj72waNbqPsa3RvJ6yQ,1y71H4hNtnHG7LeU1Y47FO,6aDX1jzNVAI9enlQzW0Pgw,0O98jlCaPzvsoei6U5jfEL,5BjDMxlaiYzs3qbi4wVbeL","I Can't Move","EGOLI","Africa Express,Sibot,Mr Jukes,Moonchild Sanelly,Damon Albarn,Blue May",2019-07-12,195213,41,spotify:user:,2021-05-24T04:00:00Z,"world fusion,south african electronic,british soul,indie soul,gqom,south african pop,south african pop dance,downtempo",0.753,0.609,3,-8.359,0,0.0286,0.0277,0.0466,0.0992,0.873,100.001,4
4CwchvMNlpQSpQGKEK3sAw,"1xcMOgFUM1IYZE22YjCvsL,6LEeAFiJF8OuPx747e1wxR","Even If It Hurts","La Linda","Tei Shi,Blood Orange",2019-11-15,251053,52,spotify:user:,2021-05-24T04:00:00Z,"alternative r&b,art pop,electropop,escape room,gauze pop,indie electropop,pop,shimmer psych,vapor pop,vapor soul,chillwave,indie soul,metropopolis",0.738,0.675,11,-6.07,0,0.0405,0.295,0.00296,0.12,0.616,95.995,4
7eLpkw9x3p88Fga5drnvqS,"2J2V1PxHVZ1ANtT8Y2UdTS,1U1el3k54VvEUzo3ybLPlM","Blah Loops","Songs Made While High","Like,Kali Uchis",2016-09-30,224500,28,spotify:user:,2021-05-24T04:00:00Z,"colombian pop,pop",0.688,0.743,1,-6.88,1,0.111,0.458,0.00274,0.116,0.572,88.513,4
1nPgx4Q9edLlooxkg46HrA,"66rDbD3tWR3M1uNuIaDAGx","For Keeps","For Keeps","JGrrey",2019-11-14,172910,56,spotify:user:,2021-05-24T04:00:00Z,"alternative r&b,indie r&b,indie soul,uk alternative hip hop,uk contemporary r&b",0.715,0.735,9,-7.067,1,0.106,0.0124,0.000367,0.386,0.792,102.976,4
44uBwRUPAQmgWSUDZQq3Da,"4Reen2gOVFXG3PIVMiq9ur,2SlUrJAcTYbWR8GcmB9IEi,3A5tHz1SfngyOZM2gItYKu,6o8VpmZLTJZfFUQhKCDYoZ,0F6njK2daRnpEgh73K5XbF,4cyMDSApmCtmQKbw1p92bz","Mirage","Innocent Country 2","Chris Keys,Quelle Chris,Earl Sweatshirt,Denmark Vessey,Merrill Garbus,Big Sen",2020-04-24,427978,46,spotify:user:,2021-05-24T04:00:00Z,"alternative hip hop,escape room,underground hip hop,experimental hip hop,hip hop,rap,jazz rap",0.563,0.575,0,-8.456,1,0.435,0.7,0,0.372,0.468,133.304,4
37pKTyMwalomKCZjxTc2QZ,"5Wabl1lPdNOeIn0SQ5A1mp","Cherry-coloured Funk","Heaven or Las Vegas","Cocteau Twins",1990,192466,66,spotify:user:,2021-05-24T04:00:00Z,"alternative rock,art pop,art rock,dream pop,ethereal wave,melancholia,new wave,scottish indie,shoegaze",0.49,0.652,2,-5.813,1,0.0274,0.00196,0.0000624,0.0991,0.339,90.085,4
3F38So9dSV7mTjDHFuwUSw,"2SlUrJAcTYbWR8GcmB9IEi,4Reen2gOVFXG3PIVMiq9ur,0F6njK2daRnpEgh73K5XbF,2AvuQxftfiTlqFYdg1aHxK,5s1QeAf7U5ELP9PTeLaicb","Sacred Safe","Sacred Safe","Quelle Chris,Chris Keys,Merrill Garbus,Cavalier,Homeboy Sandman",2020-03-31,327227,27,spotify:user:,2021-05-24T04:00:00Z,"alternative hip hop,escape room,underground hip hop,abstract hip hop,east coast hip hop",0.63,0.724,8,-6.481,0,0.185,0.034,0.00211,0.12,0.743,97.008,4
75TKpJuNK2abswVZNFJ5Uz,"0ngUeF0DGpYmPec80MqSi1","Fantasy","2017 - 2019","Against All Logic",2020-02-07,311899,47,spotify:user:,2021-05-24T04:00:00Z,"art pop,electronica,escape room,experimental hip hop,new rave",0.843,0.843,11,-6.671,0,0.264,0.369,0.603,0.233,0.293,117.767,4
6ySrRsMn2iZkeASEtyj21h,"1MSxOmIt7uYgvPydd1tU8F","The People","Waking Hours","Photay",2020-06-12,304772,23,spotify:user:,2021-05-24T04:00:00Z,"chillwave,electronica,indie jazz,wonky",0.846,0.69,11,-6.767,0,0.108,0.044,0.0975,0.0906,0.626,115.009,4
2H30WL3exSctlDC9GyRbD4,"48vDIufGC8ujPuBiTxY8dm","Live Well","So Long Forever","Palace",2016-11-04,249840,66,spotify:user:,2021-05-24T04:00:00Z,"english indie rock",0.496,0.644,2,-5.385,1,0.0269,0.264,0,0.0695,0.435,96.017,3
6G2M6vvToPz12ghZpeJSGe,"755pQSGUy6rtPrUCbnJTvi,37uLId6Z5ZXCx19vuruvv5","Atomic Bomb - William Onyeabor vs. Hot Chip","What?!","William Onyeabor,Hot Chip",2014-05-06,436236,49,spotify:user:,2021-05-24T04:00:00Z,"afrobeat,afropop,funk,alternative dance,dance rock,dance-punk,electronica,electropop,indie rock,indietronica,modern rock,neo-synthpop,new rave",0.834,0.56,8,-10.062,0,0.0439,0.0145,0.282,0.446,0.78,125.798,4
4ROSLD8ATeWoJuXXEmwQ8V,"4VWnuR2hpj6DZNfcpe4e3M","America","Get With The Times","Bekon",2018-01-24,213564,34,spotify:user:,2021-05-24T04:00:00Z,"la pop",0.462,0.36,1,-11.98,0,0.0255,0.352,0.00441,0.175,0.329,82.991,4
2QcF4vRgpl0ndKdC3vr2iM,"586OHhbBhXRpOY8LezbUcK,28KOnhhvUnyvgRNXEQ41WL","Take Two","Take Two","Chong the Nomad,Hollis",2020-07-10,211613,41,spotify:user:,2021-05-24T04:00:00Z,"seattle indie",0.766,0.483,1,-7.787,1,0.0614,0.0413,0.00947,0.041,0.799,137.009,4
1oa0dvqONXildATSw9v7b8,"1vlBj1Zv2y6dCNdGeIBsNo,1HMhQzj2QXxR40zGDdaK6y,7uwY65fDg3FVJ8MkJ5QuZK","Million$Bill","12 Questions","Future Utopia,Kojey Radical,easy life",2020-10-23,244801,37,spotify:user:,2021-05-24T04:00:00Z,"uk alternative hip hop,leicester indie,modern indie pop",0.356,0.672,6,-5.474,1,0.0926,0.0547,0,0.643,0.353,154.147,4
5kfPqasbQYeZay5XXF78eS,"2aoFQUeHD1U7pL098lRsDU,7Eu1txygG6nJttLHbZdQOh","Great Day (Four Tet Remix)","Four Tet Remixes","Madvillain,Four Tet",2005,174440,37,spotify:user:,2021-05-24T04:00:00Z,"alternative hip hop,hip hop,psychedelic hip hop,rap,alternative dance,electronica,folktronica,intelligent dance music,new rave",0.488,0.621,7,-10.542,0,0.195,0.588,0,0.0573,0.48,86.98,4
4bjmPbbudPDelbHzL8dxh2,"6Q192DXotxtaysaqNPy5yR","Mr Magic (Through The Smoke)","Frank (US Clean e-Version)","Amy Winehouse",2003,235933,44,spotify:user:,2021-05-24T04:00:00Z,"british soul,neo soul",0.587,0.519,5,-7.304,0,0.069,0.0141,0.0184,0.102,0.558,96.508,4
02GxtVDnlQGqakSFvOSren,"4TZieE5978SbTInJswaay2","Mirror","2nd","Grace Ives",2019-04-22,115927,40,spotify:user:,2021-05-24T04:00:00Z,"experimental indie",0.837,0.678,1,-7.696,1,0.0357,0.0894,0.137,0.107,0.937,130.014,4
