Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0P6AWOA4LG1XOctzaVu5tt,"7tYKF4w9nC0nq9CsPZTHyP,7CajNmpbOovFoOoasH2HaY,4A0TivfinfALCAMJqqjZIk","The Weekend - Funk Wav Remix","The Weekend (Funk Wav Remix)","SZA,Calvin Harris,Funk Wav",2017-12-15,171805,76,spotify:user:,1970-01-01T00:00:00Z,"pop,pop rap,r&b,dance pop,edm,electro house,house,pop dance,progressive house,uk dance",0.775,0.573,11,-4.933,1,0.0585,0.495,0,0.126,0.667,101.925,4
778x5bolqJeICcrtSBNrko,"1CoZyIx7UvdxT5c8UkMzHd","Addicted","Be Right Back","Jorja Smith",2021-05-14,204174,68,spotify:user:,1970-01-01T00:00:00Z,"alternative r&b,dance pop,pop,r&b,uk contemporary r&b",0.453,0.507,2,-10.098,1,0.0519,0.241,0.0107,0.16,0.153,134.023,4
0iDuW211AjTsYDPsLxyqX4,"63XBtGSEZINSyXylZxEUbv","F.U.C.K.","F.U.C.K.","Victoria Monét",2021-02-01,205373,67,spotify:user:,1970-01-01T00:00:00Z,"alternative r&b,chill r&b,dance pop,indie r&b,pop,pop r&b,pop rap,post-teen pop,r&b,urban contemporary",0.761,0.397,8,-9.48,0,0.0516,0.709,0.105,0.166,0.464,127.971,4
4RAEVQeHanpXyK2lrEUkMk,"181bsRPaVXVlUKXrxwZfHK,7tYKF4w9nC0nq9CsPZTHyP","Freaky Girls (feat. SZA)","Good News","Megan Thee Stallion,SZA",2020-11-20,166906,63,spotify:user:,1970-01-01T00:00:00Z,"houston rap,pop,pop rap,trap queen,r&b",0.821,0.681,7,-6.834,1,0.177,0.000794,0.0000191,0.11,0.249,93.991,4
4a1s8jkTbAoTlvj6x8pHK6,"1U1el3k54VvEUzo3ybLPlM,0EFisYRi20PTADoJrifHrz","la luz(Fín)","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis,Jhay Cortez",2020-12-04,180000,68,spotify:user:,1970-01-01T00:00:00Z,"colombian pop,pop,latin,reggaeton,trap latino",0.732,0.457,11,-8.215,0,0.0969,0.0851,0.0000228,0.0805,0.58,166.012,4
2fXwCWkh6YG5zU1IyvQrbs,"7tYKF4w9nC0nq9CsPZTHyP","Broken Clocks","Ctrl","SZA",2017-06-09,231253,76,spotify:user:,1970-01-01T00:00:00Z,"pop,pop rap,r&b",0.692,0.684,6,-7.364,1,0.155,0.131,0,0.156,0.406,112.912,4
4lsHZ92XCFOQfzJFBTluk8,"3wVXTWabe3viT0jF7DfjOL","You Got It","For You","Vedo",2020-03-27,203144,78,spotify:user:,1970-01-01T00:00:00Z,"pop r&b,r&b",0.762,0.433,5,-8.937,1,0.187,0.143,0,0.118,0.394,122.074,4
5FG7Tl93LdH117jEKYl3Cm,"3tVQdUvClmAT7URs9V3rsp,687cZJR45JO7jhk1LHIbgq","Essence (feat. Tems)","Made In Lagos","WizKid,Tems",2020-10-29,248040,69,spotify:user:,1970-01-01T00:00:00Z,"afro dancehall,afropop,azonto,nigerian hip hop,nigerian pop,afro r&b,alte",0.849,0.707,0,-6.002,1,0.113,0.0266,0.00000858,0.618,0.602,104.027,4
2CzUlaKN1mvb0szagSR3ux,"3tlXnStJ1fFhdScmQeLpuG","Fuck The World (Summer in London)","Fuck The World","Brent Faiyaz",2020-02-07,236703,73,spotify:user:,1970-01-01T00:00:00Z,"dmv rap,pop,r&b,rap",0.679,0.281,3,-15.506,0,0.184,0.873,0.00335,0.215,0.234,74.996,4
35Dh5MnCUPLN3XyAVtQff3,"0AsThoR4KZSVktALiNcQwW","Do It","Ungodly Hour","Chloe x Halle",2020-06-03,176786,71,spotify:user:,1970-01-01T00:00:00Z,"alternative r&b,dance pop,pop,pop rap,post-teen pop,r&b",0.725,0.668,5,-7.286,0,0.055,0.0932,0.00000233,0.112,0.566,82.966,4
0IIn18QlxCeUpLPRaR6a7K,"16rCzZOMQX7P8Kmn5YKexI,2OaHYHb2XcFPvqL3VsyPzU","Jealous (feat. Rico Nasty)","Jealous (feat. Rico Nasty)","Mahalia,Rico Nasty",2021-02-17,199680,64,spotify:user:,1970-01-01T00:00:00Z,"alternative r&b,chill r&b,dance pop,indie anthem-folk,indie r&b,indie soul,pop,r&b,uk contemporary r&b,dmv rap,escape room,pop rap,trap queen",0.779,0.714,1,-6.707,1,0.0949,0.561,0.0129,0.112,0.481,89.973,4
06u5LrUpbosQlQ1QJFhPpG,"7tYKF4w9nC0nq9CsPZTHyP","Drew Barrymore","Ctrl","SZA",2017-06-09,231400,75,spotify:user:,1970-01-01T00:00:00Z,"pop,pop rap,r&b",0.577,0.523,0,-5.538,0,0.0429,0.491,0,0.147,0.29,134.93,4
0UTmS76yJwuCpiKEn16uN5,"7gRhy3MIPHQo5CXYfWaw9I","1991","1991 - EP","Azealia Banks",2012-05-28,210478,61,spotify:user:,1970-01-01T00:00:00Z,"bmore,dance pop,escape room,hip house,lgbtq+ hip hop,pop,pop rap,trap queen",0.853,0.686,10,-8.314,0,0.268,0.0424,0.00000279,0.0866,0.538,122.97,4
2rTnVB1bvwxHtaIl4uVu7f,"3Y7RZ31TRPVadSFVy1o8os,0A0FS04o6zMoto8OKPsDwY","Slide","Slide","H.E.R.,YG",2019-09-27,238321,73,spotify:user:,1970-01-01T00:00:00Z,"alternative r&b,dance pop,pop,r&b,cali rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.827,0.469,10,-9.141,0,0.341,0.0807,0.00000812,0.207,0.196,97.028,4
1otG6j1WHNvl9WgXLWkHTo,"1U1el3k54VvEUzo3ybLPlM,4V8LLVI7PbaPR0K2TGSxFF,5K0rbdBrs2tNXe5LeWMATT","After The Storm (feat. Tyler, The Creator & Bootsy Collins)","Isolation","Kali Uchis,Tyler, The Creator,Bootsy Collins",2018-04-06,207454,76,spotify:user:,1970-01-01T00:00:00Z,"colombian pop,pop,hip hop,rap,funk,p funk,quiet storm,soul",0.702,0.659,4,-6.766,0,0.13,0.301,0.00201,0.218,0.843,79.64,4
4RnvS1tmh1ERhjXX6dxv95,"58uK0d4R5Rq4FDUNgNIFeI,3tlXnStJ1fFhdScmQeLpuG","Language","Language","Paperboy Fabe,Brent Faiyaz",2017-05-12,150360,60,spotify:user:,1970-01-01T00:00:00Z,"alternative r&b,r&b,dmv rap,pop,rap",0.62,0.721,4,-5.538,0,0.0887,0.0422,0.0075,0.563,0.77,169.904,4
1m8WpLYXEiNVZchsWEcCSy,"360IAlyVv4PCEVjgyMZrxK,6l3HvQ5sa6mXTsMTB19rO5,0rlS0SzVFk8BoiAW0fGBbN","Come Through and Chill (feat. J. Cole & Salaam Remi)","War & Leisure","Miguel,J. Cole,Salaam Remi",2017-12-01,322000,71,spotify:user:,1970-01-01T00:00:00Z,"dance pop,pop,r&b,urban contemporary,conscious hip hop,north carolina hip hop,rap,hip hop",0.461,0.653,6,-8.617,1,0.327,0.158,0,0.197,0.588,81.628,1
0ycIrEpkyb4lrqE7M1emju,"2EMAnMvWE2eb56ToJVfCWs","Inhale","A N N I V E R S A R Y","Bryson Tiller",2020-10-02,171173,62,spotify:user:,1970-01-01T00:00:00Z,"kentucky hip hop,pop,pop rap,r&b,rap,trap",0.498,0.705,9,-8.088,0,0.392,0.321,0.000441,0.414,0.571,156.519,4
5fQBa4wkmq28xpSLOQ202K,"7tYKF4w9nC0nq9CsPZTHyP","Normal Girl","Ctrl","SZA",2017-06-09,253586,71,spotify:user:,1970-01-01T00:00:00Z,"pop,pop rap,r&b",0.624,0.532,0,-7.146,1,0.124,0.269,0.0000517,0.158,0.362,76.453,4
41SwdQIX8Hy2u6fuEDgvWr,"6qgnBH6iDM91ipVXv28OMu,1U1el3k54VvEUzo3ybLPlM","10%","BUBBA","KAYTRANADA,Kali Uchis",2019-12-13,186680,70,spotify:user:,1970-01-01T00:00:00Z,"escape room,indie soul,lgbtq+ hip hop,colombian pop,pop",0.794,0.757,6,-6.644,0,0.123,0.0267,0.000306,0.0621,0.615,107.99,4
58mtgcQVZ56NgWHKsN94nD,"1CoZyIx7UvdxT5c8UkMzHd,62DmErcU7dqZbJaDqwsqzR","Come Over (feat. Popcaan)","Come Over (feat. Popcaan)","Jorja Smith,Popcaan",2020-10-01,208000,70,spotify:user:,1970-01-01T00:00:00Z,"alternative r&b,dance pop,pop,r&b,uk contemporary r&b,dancehall,reggae fusion",0.702,0.652,10,-5.587,0,0.318,0.0608,0.00000221,0.277,0.524,178.011,4
17hEgChAl6FQ73xelHkKNt,"0xOeVMOz2fVg5BJY3N6akT","Cabin Fever","CTV3: Cool Tape Vol. 3","Jaden",2020-08-28,195214,65,spotify:user:,1970-01-01T00:00:00Z,"hip hop,pop,pop rap,rap",0.727,0.867,2,-5.682,1,0.0319,0.131,0.000135,0.208,0.916,123.009,4
5yorXJWdBan1Vlh116ZtQ7,"6veh5zbFpm31XsPdjBgPER","WHOLE LOTTA MONEY","FOR CERTAIN","BIA",2020-12-11,156005,80,spotify:user:,1970-01-01T00:00:00Z,"escape room,rap latina,trap queen",0.897,0.371,1,-5.019,1,0.368,0.0904,0,0.325,0.441,81.008,4
