Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1yZyPhdJF5L60qDUeuwojc,"2jbd7OqeJJd1hz81vOXwwW","Clay Pigeon","Clay Pigeon","binki",2021-05-21,149665,53,spotify:user:pigsandplans,2021-05-22T19:22:35Z,"modern indie pop",0.579,0.993,9,-2.702,1,0.121,0.000339,0.495,0.597,0.247,131.976,4
7ghQR7IEqOXnWu7qfHvw2W,"0dUYLC7DLjeS8gIh8cz2Pq","Eternal","Eternal","Jenevieve",2021-05-12,160346,54,spotify:user:pigsandplans,2021-05-13T18:19:24Z,"alternative r&b,indie r&b",0.506,0.717,7,-8.69,0,0.203,0.645,0.000292,0.115,0.233,159.811,4
2gP19KH3V5JlR5MycAIL3R,"1CoZyIx7UvdxT5c8UkMzHd,5QdfW7A9eh0XjCyg9XAZpy","Bussdown (feat. Shaybo)","Be Right Back","Jorja Smith,Shaybo",2021-05-14,201942,72,spotify:user:pigsandplans,2021-05-14T16:18:20Z,"alternative r&b,dance pop,pop,r&b,uk contemporary r&b,london rap",0.661,0.618,4,-8.422,0,0.313,0.368,0.000563,0.0743,0.81,148.544,4
0RlsFYqkOzlg4ZxVQs9YJA,"6aaMZ3fcfLv4tEbmY7bjRM,24zj84GShUIcBQYq6VpOYW","Lay Wit Ya (feat. Duke Deuce)","Lay Wit Ya (feat. Duke Deuce)","Isaiah Rashad,Duke Deuce",2021-05-07,197386,73,spotify:user:pigsandplans,2021-05-07T04:58:14Z,"hip hop,rap,tennessee hip hop,underground hip hop,memphis hip hop,southern hip hop,trap",0.925,0.859,1,-7.335,1,0.196,0.0347,0.00000186,0.2,0.967,140.034,4
4BZYQk0qoFTnTKY90Q8iBZ,"0eVyjRhzZKke2KFYTcDkeu,3A5tHz1SfngyOZM2gItYKu,5qRbfEf4Ooo19aRXKQzvUV","Nobles (feat. Earl Sweatshirt & Navy Blue)","Nobles (feat. Earl Sweatshirt & Navy Blue)","The Alchemist,Earl Sweatshirt,Navy Blue",2021-04-23,136893,58,spotify:user:pigsandplans,2021-04-23T14:57:42Z,"alternative hip hop,hardcore hip hop,hip hop,rap,southern hip hop,underground hip hop,west coast rap,escape room,experimental hip hop,jazz rap",0.405,0.519,1,-9.859,1,0.0899,0.434,0,0.684,0.186,115.776,5
7l7cLMpCQ01ooTkDFv54pK,"2zAshenjqDlcL4pudfySBY,1gSte6U8m2rJabGxR9DDow","FAIY","FAIY","emawk,Zach Ezzy",2021-05-26,201882,24,spotify:user:pigsandplans,2021-05-26T22:05:05Z,"alternative r&b,chill r&b,indie r&b",0.836,0.52,9,-7.971,0,0.0884,0.276,0.00034,0.1,0.501,85,4
0h7Vz5MQyJjO4ZnMW7HTjV,"6d6ts87Fxm1EdULf4CaLw4","Off the Rails","Off the Rails","Wallice",2021-05-11,140672,55,spotify:user:pigsandplans,2021-05-13T19:39:48Z,"",0.476,0.798,1,-4.208,1,0.0394,0.0581,0.0018,0.276,0.738,168.179,4
0xbWHhG7xkDXsU9hg625HU,"3wFZTYWrzLzOf8OICy9fBl","Cake","Cake","JDM Global",2021-03-31,167603,32,spotify:user:pigsandplans,2021-05-24T03:25:56Z,"",0.727,0.801,10,-6.562,1,0.0307,0.251,0.817,0.0838,0.928,121.032,4
5892YX6q8y3Rs9OysF08kv,"78rUTD7y6Cy67W1RVzYs7t","Break it off","Break it off","PinkPantheress",2021-03-23,93969,75,spotify:user:pigsandplans,2021-04-27T16:22:57Z,"",0.577,0.788,11,-6.737,0,0.0977,0.014,0.00000256,0.123,0.644,172.926,4
2BITQ360Knh6qNAOqR7Dyq,"6Xgp2XMz1fhVYe7i6yNAax,699OTQXzgjhIYAHMy9RyPD","Miss The Rage (feat. Playboi Carti)","Miss The Rage (feat. Playboi Carti)","Trippie Redd,Playboi Carti",2021-05-07,236883,88,spotify:user:pigsandplans,2021-05-07T13:59:04Z,"melodic rap,rap,trap,atl hip hop,plugg",0.584,0.859,8,-5.616,1,0.121,0.0144,0,0.847,0.369,77.005,4
7pLN5OkrgMZ1j4UkLJfltj,"4YEl33ar2WlUSF94Yh9CCf","Look N The Mirror!","Look N The Mirror!","KA$HDAMI",2021-03-25,85520,69,spotify:user:pigsandplans,2021-05-27T02:49:39Z,"meme rap,vapor trap",0.68,0.679,11,-9.303,0,0.323,0.868,0.00000214,0.0981,0.657,95.998,3
5a8QUc4ubHJqQm7vzs2YhA,"0ynzbXwyCzxicMKHBoOkSH","i walk this earth all by myself","i walk this earth all by myself","EKKSTACY",2021-03-05,145634,65,spotify:user:pigsandplans,2021-04-02T16:40:15Z,"",0.595,0.588,10,-11.313,1,0.0624,0.507,0.781,0.113,0.518,166.061,4
5q9Et9kJTWvRg80uQLBW4s,"6aiFCgyKNwF9Rv5TOxnE8E,4DdkRBBYG6Yk9Ka8tdJ9BW","SHOOT MY SHOT","SHOOT MY SHOT","IDK,Offset",2021-04-16,174585,72,spotify:user:pigsandplans,2021-04-19T15:15:21Z,"dmv rap,hip hop,rap,trap,underground hip hop,vapor trap,atl hip hop,pop rap,southern hip hop",0.76,0.52,4,-7.639,0,0.0417,0.00394,0,0.179,0.668,91.984,4
0xy1sGYDq3hDYjIjLkq9zD,"0kuUtCLEn8Z8X86bwUUumS","ysbcmn","ysbcmn","GODBY",2021-04-09,199106,30,spotify:user:pigsandplans,2021-04-27T16:22:31Z,"",0.55,0.316,5,-10.587,0,0.0738,0.558,0.0752,0.122,0.147,87.012,4
7yiwbggcx0p8CUD94j8vVE,"5zatdvej2AxogC5pbu2msR","I'D RATHER DIE THAN BE DEPORTED","I'D RATHER DIE THAN BE DEPORTED","BERWYN",2021-04-28,158285,48,spotify:user:pigsandplans,2021-04-29T15:50:44Z,"indie r&b,uk alternative hip hop",0.738,0.88,8,-4.098,0,0.166,0.564,0.0000409,0.12,0.58,150.957,4
6AtOwEpEs38Be9tuIX1eYh,"1SCrMreNPJYSRZIlRe9SUq","SITUATIONS","SITUATIONS","Paris Texas",2021-03-17,239770,44,spotify:user:pigsandplans,2021-03-17T04:16:17Z,"indie hip hop,indie r&b",0.924,0.299,0,-9.064,1,0.0735,0.0036,0.0239,0.138,0.23,130.025,4
6hDvPTT67OgU5bAgAEMcOb,"4mwdnO2jZrMmMVrjcHsZBv,6fxyWrfmjcbj5d12gXeiNV","A+ (feat. Denzel Curry)","Angelic Hoodrat: Supercut","Kenny Mason,Denzel Curry",2021-04-16,168280,50,spotify:user:pigsandplans,2021-04-16T14:38:36Z,"atl hip hop,indie hip hop,underground hip hop,dark trap,drill,hip hop,miami hip hop,rap,trap",0.925,0.624,10,-5.934,0,0.261,0.205,0,0.0977,0.46,140.051,4
3E2GaYRo0NLKLX3R00e5t8,"294lNTPZfdqyzt8qnxmFiL","Rider","Rider","Mereba",2021-04-30,165186,58,spotify:user:pigsandplans,2021-04-30T18:27:10Z,"alternative r&b,chill r&b,escape room,indie r&b,indie soul,r&b",0.476,0.451,5,-11.495,0,0.0572,0.789,0.559,0.0933,0.545,93.822,4
026m6fCazxOXGXIeOIRvTc,"29XOeO6KIWxGthejQqn793,4frXpPxQQZwbCu3eTGnZEw","Black Gold","Black Gold / Between Memories","Flying Lotus,Thundercat",2021-04-20,95973,61,spotify:user:pigsandplans,2021-04-21T17:56:37Z,"afrofuturism,alternative hip hop,electronica,escape room,experimental hip hop,glitch,glitch hop,hip hop,intelligent dance music,jazztronica,psychedelic hip hop,wonky",0.401,0.918,8,-5.274,1,0.367,0.0149,0.77,0.397,0.525,86.063,4
5GFbdE94mXEPrpQpsLPiNF,"3rTMj1pmRvXBfzAEIk9XX9,3jk39CGeaaSO3FPKNx1RUx","Ain't Talking Bout Much","If I Fail Are We Still Cool?","Patrick Paige II,Syd",2021-05-21,105984,22,spotify:user:pigsandplans,2021-05-27T15:58:09Z,"alternative r&b,indie r&b,indie soul,escape room,lgbtq+ hip hop,r&b",0.825,0.694,4,-6.333,1,0.198,0.341,0,0.195,0.602,127.978,4
1kBQ0ASig6TSg41uF5RWlw,"5M0lbkGluOPXLeFjApw8r8","Rich & Famous","Shelley FKA DRAM","Shelley FKA DRAM",2021-04-30,182288,39,spotify:user:pigsandplans,2021-05-08T20:52:07Z,"alternative r&b,pop rap,r&b,rap,trap,underground hip hop,virginia hip hop",0.592,0.795,9,-5.554,0,0.115,0.0791,0,0.297,0.543,96.943,4
7Egb7iq1Mn7FbKIUmsvS2g,"3XlPXxJwM5utJ5D0PiBugV","ITACHI","WRITTEN in STONE","whiterosemoxie",2021-04-23,141827,41,spotify:user:pigsandplans,2021-04-23T14:13:41Z,"indie hip hop",0.56,0.607,8,-5.083,1,0.0453,0.00214,0,0.263,0.421,149.998,4
7ufvTDIjfqAhYZLXUX0lrF,"55EarwWraRQY9diMo9Oeul","Sorry","Sorry","Deb Never",2021-04-21,180269,55,spotify:user:pigsandplans,2021-04-23T14:58:13Z,"modern indie pop",0.828,0.325,0,-8.805,1,0.0675,0.613,0.00000165,0.354,0.131,130.066,4
7yqLGQrpCIFLGYQIq0JJrt,"6O5GOlHxncbRRAntqtIYMP","Raw","Birth Videos","Leo Bhanji",2021-04-30,217271,21,spotify:user:pigsandplans,2021-05-03T15:54:16Z,"",0.556,0.513,1,-6.704,0,0.262,0.874,0.00482,0.12,0.462,72.358,5
2EsL4kfdrEZJTKRFhuMDbY,"2wPDbhaGXCqROrVmwDdCrK,7ltDVBr6mKbRvohxheJ9h1","Nothing’s Special","Nothing's Special","Oneohtrix Point Never,ROSALÍA",2021-05-19,213179,55,spotify:user:pigsandplans,2021-05-27T15:13:36Z,"ambient,art pop,chillwave,dream pop,drone,electronica,escape room,experimental pop,fluxwork,fourth world,freak folk,hauntology,intelligent dance music,microhouse,new rave,outsider house,vaporwave,r&b en espanol",0.197,0.28,7,-8.395,1,0.0332,0.672,0.000937,0.0905,0.0718,90.639,4
6VFKuuqSbA1GpMEosUgTwQ,"2ICR2m4hOBPhaYiZB3rnLW,1CoZyIx7UvdxT5c8UkMzHd","Nobody But You","Nobody But You","Sonder,Jorja Smith",2021-04-09,213214,73,spotify:user:pigsandplans,2021-04-09T14:48:18Z,"alternative r&b,chill r&b,r&b,dance pop,pop,uk contemporary r&b",0.637,0.299,7,-11.314,1,0.0366,0.742,0,0.359,0.364,83.872,4
1ah7QJ4UsxhGedu7QhmX44,"27tsCOGutD6wmFnv4eKWMp","Cold Blood","Cold Blood","Junior Varsity",2021-04-02,164610,55,spotify:user:pigsandplans,2021-04-02T15:12:03Z,"",0.373,0.814,7,-8.504,1,0.126,0.00862,0.00246,0.317,0.264,176.111,4
53V9TUAixZKpVplvjzuWmN,"4Xi6LSfFqv26XgP9NKN26U","Eurostep","Flu Game","AJ Tracey",2021-04-16,165000,61,spotify:user:pigsandplans,2021-04-19T15:45:06Z,"grime,uk hip hop,ukg revival",0.527,0.699,6,-7.794,1,0.359,0.279,0.00000432,0.205,0.303,80.019,5
11Yft9qfxqdK9sURatUNZ1,"4lPl9gqgox3JDiaJ1yklKh","Link","Link","Tierra Whack",2021-04-06,129505,59,spotify:user:pigsandplans,2021-04-06T17:57:00Z,"alternative r&b,escape room,indie soul",0.86,0.547,0,-10.638,1,0.0786,0.231,0.00000102,0.146,0.467,150.074,4
0DAuCEc5qNTzGyGhCPoyvl,"4YzpHOw5CeN2PhIgiEyGML","WHU-TANG","WHU-TANG","Whu Else",2021-04-09,159750,28,spotify:user:pigsandplans,2021-04-09T18:51:27Z,"indie hip hop",0.623,0.608,2,-8.634,1,0.0707,0.0388,0,0.308,0.661,160.085,4
6EPekgkpSSR4Es14HBudEg,"4PpLjIna53QAek0xmLfXmu","Eastside #2","Eastside #2","JT Flowers",2021-05-21,219139,18,spotify:user:pigsandplans,2021-05-21T22:36:21Z,"",0.739,0.375,6,-15.032,0,0.141,0.122,0.000141,0.117,0.415,104.031,4
0UsNgv6unHisK9NslsZxwz,"1kMPdZQVdUhMDKDWOJM5iK","Where Is My Mind?","Where Is My Mind?","Tkay Maidza",2021-03-10,177260,59,spotify:user:pigsandplans,2021-03-12T16:22:41Z,"australian hip hop,escape room",0.544,0.507,1,-4.963,0,0.0314,0.0056,0.000192,0.288,0.151,148.002,4
6GNG0YQixWuLE0M5FtrRxY,"2SJhf6rTOU53g8yBdAjPby","Off The Map","After Me","SoFaygo",2020-12-17,141582,65,spotify:user:pigsandplans,2021-04-02T14:21:08Z,"glitchcore,plugg,vapor trap",0.472,0.847,4,-6.347,0,0.0419,0.0757,0,0.3,0.0789,150.164,4
26NyJM0Y3eXi4h07V7zQCC,"0Y4inQK6OespitzD6ijMwb","Big Boss Rabbit","Big Boss Rabbit","Freddie Gibbs",2021-04-02,178858,66,spotify:user:pigsandplans,2021-04-02T14:19:33Z,"alternative hip hop,hip hop,indiana hip hop,rap,southern hip hop,underground hip hop",0.699,0.907,1,-4.661,1,0.273,0.143,0,0.302,0.859,96.912,4
1jvbeXQgI7SA47MaXXGixh,"3SCI7sXHUZIeDKMWC5NT9C,0eVyjRhzZKke2KFYTcDkeu,3A5tHz1SfngyOZM2gItYKu","Falling out the Sky","Haram","Armand Hammer,The Alchemist,Earl Sweatshirt",2021-03-26,220353,54,spotify:user:pigsandplans,2021-04-06T16:09:03Z,"alternative hip hop,boom bap,escape room,experimental hip hop,hardcore hip hop,hip hop,rap,southern hip hop,underground hip hop,west coast rap",0.426,0.667,1,-8.84,1,0.319,0.0742,0.00601,0.943,0.685,89.058,3
1JdFSVTGl0gDJJVUTBvauR,"2kAP2prnGAq7s3DwRT6s16,4p75GTNEXwsAAkpweMVtKo,1rHOtdmGNr5vcYNw5v7QGC","AIN'T GON STOP ME","AIN'T GON STOP ME","reggie,Monte Booker,Kenny Beats",2021-03-17,96000,55,spotify:user:pigsandplans,2021-03-17T15:11:44Z,"indie hip hop,indie r&b,underground hip hop,viral rap,trap",0.497,0.742,6,-4.681,0,0.403,0.00749,0,0.134,0.529,86.817,4
4ZkQ2t966y0fmTW6TWNwR2,"1URnnhqYAYcrqrcwql10ft,2hlmm7s2ICUX0LVIhVFlZQ,50co4Is1HCEo8bhOyUWKpn","Emergency (feat. Gunna & Young Thug)","Spiral: From The Book of Saw Soundtrack","21 Savage,Gunna,Young Thug",2021-05-14,177280,72,spotify:user:pigsandplans,2021-05-14T16:27:51Z,"atl hip hop,rap,trap,hip hop,melodic rap,atl trap,gangster rap,pop rap",0.754,0.817,2,-5.283,1,0.254,0.073,0,0.379,0.269,142.783,4
0TSyYtpSnQrLqsnbSTALTP,"5SXuuuRpukkTvsLuUknva1","no sense","no sense","Baby Keem",2021-03-05,170765,67,spotify:user:pigsandplans,2021-03-05T14:38:34Z,"hip hop,rap,trap,underground hip hop",0.783,0.485,0,-11.262,0,0.521,0.419,0.0998,0.182,0.858,179.948,4
0BkyTpyhncIxJMmYPZZOcV,"22KyrgRdE2K6aB5wtZls3c,04zbRSHjzlQYvV31SW7qZ4","NOHO (feat. ICECOLDBISHOP)","Fuck Your Expectations PT. 1","AG Club,ICECOLDBISHOP",2021-04-02,182512,57,spotify:user:pigsandplans,2021-04-06T03:53:15Z,"alternative r&b,indie hip hop,indie r&b,underground hip hop",0.804,0.558,6,-6.314,0,0.303,0.00684,0,0.12,0.477,87.528,4
6agc8lbcWKzfMmKVqQi46g,"7Mkl8rsG7ZMoh0SZPuVZUW","GOD LEVEL FREESTYLE","GOD LEVEL FREESTYLE","BBY KODIE",2021-03-19,171048,42,spotify:user:pigsandplans,2021-03-19T14:06:28Z,"vapor trap",0.572,0.392,3,-8.652,0,0.176,0.0096,0.000028,0.427,0.318,105.845,5
6ZtJ2GLbX5Mx0v7RX7wlFR,"2T6EOVQ5lAQc64poyLnXmj,7E9L8aQjGYTRCDWtX8xOTy,0pltaFx5l05YFrswlNEafU,7pnz0G9l89KK5iC6Beevcx,6R45Rdpx7luEizJlzsCqxO,6CGyB4PAg5rEyzeGumZrjr","Gangbanger - Remix","Bad for Press","Van Buren Records,Lord Felix,SAINT LYOR,Jiles,Meech,Luke Bar$",2021-04-16,247123,25,spotify:user:pigsandplans,2021-04-28T18:06:40Z,"boston hip hop,brockton hip hop,indie hip hop",0.862,0.666,0,-9.142,1,0.324,0.135,0,0.248,0.641,123.944,4
5CM1jEYAsLwhhQEUYwEBs7,"6lWQ8ff0y4b0fozjUcmvaJ","king of the nosebleeds","king of the nosebleeds","gabriel black",2021-04-08,162997,57,spotify:user:pigsandplans,2021-04-12T17:25:09Z,"modern alternative pop",0.549,0.502,10,-6.781,1,0.0308,0.339,0,0.122,0.371,157.041,4
49nkBg3OJtp6m6TQPmG1Qw,"2AfU5LYBVCiCtuCCfM7uVX,5v0XTlB9FqNvfBfnw8n5b0","Wolves","To Kill A Sunrise","Kota the Friend,Statik Selektah",2021-03-19,233531,60,spotify:user:pigsandplans,2021-03-21T01:33:15Z,"hip hop,rap,underground hip hop,alternative hip hop,boom bap,boston hip hop,hardcore hip hop,southern hip hop",0.613,0.686,1,-5.75,1,0.107,0.0952,0,0.187,0.5,80.014,4
4ROdvtRcPEGo56SiZ23o8a,"1O9iHQjrVuiAYOJFCBeFSl","Fellowship","DEACON","serpentwithfeet",2021-03-26,219320,47,spotify:user:pigsandplans,2021-03-27T23:33:33Z,"alternative r&b,art pop,escape room,experimental r&b",0.859,0.641,7,-8.634,0,0.0786,0.427,0.000348,0.0828,0.782,113.984,4
2b3vW6MSY5dYBXEl98607o,"16j0wVUk9UOoYEDknfb9rK","Rock, The","The Music Industry Is Poisonous","Lucy",2021-05-07,88090,19,spotify:user:pigsandplans,2021-05-27T16:00:00Z,"experimental indie",0.817,0.678,7,-7.099,1,0.273,0.0799,0.000378,0.0792,0.831,160.124,4
2C06dtfULl3nDonxKgkRJP,"3BO07jDo7Qs7qNLdwRoISM","Too Tired","CIRCLES","KALI",2021-05-07,194330,45,spotify:user:pigsandplans,2021-05-07T18:33:10Z,"",0.71,0.605,6,-5.262,1,0.0368,0.283,0.0000136,0.193,0.608,115.297,3
2wXoTqGdvR6jDUXnDZLI0A,"61GrWHOtJOXpqQjibezT8i","DRACO","DRACO","HVN",2021-04-21,123900,47,spotify:user:pigsandplans,2021-04-21T21:34:44Z,"",0.853,0.617,6,-6.21,0,0.143,0.0384,0.0000091,0.168,0.569,140.014,4
2bOyteIlH83JQfeg6iX4p9,"0VvNvCZj4gZJZVsnIm99GJ","USAY","ARMANI","JAHMED",2021-03-03,157736,38,spotify:user:pigsandplans,2021-03-03T18:16:40Z,"indie hip hop",0.773,0.691,1,-5.724,1,0.228,0.00648,0,0.127,0.574,161.006,4
0zbMrvJXbJ1BeYAPBGED8c,"09kXLeOXRyfNQMXRaDO4qA","Crash","Crash","Nilüfer Yanya",2020-10-20,226229,39,spotify:user:pigsandplans,2020-10-21T23:30:24Z,"art pop,uk alternative pop",0.558,0.806,2,-6.463,1,0.0859,0.0609,0.0000358,0.185,0.562,92.013,4
5WXz2toRgsjW6XHDvTYQ9X,"7lq7hz0Z6rG6v9zbJRRn4K","SHAPESHIFTER","SHAPESHIFTER","THE BLOSSOM",2021-03-09,193293,43,spotify:user:pigsandplans,2021-03-10T20:16:23Z,"",0.606,0.705,11,-4.874,0,0.0374,0.00182,0,0.115,0.616,116.06,4
1q2Zb0v5ZGxKDktEz7wSPb,"3uwAm6vQy7kWPS2bciKWx9","Serotonin","Serotonin","girl in red",2021-03-03,182426,76,spotify:user:pigsandplans,2021-03-05T15:52:02Z,"bedroom pop,bubblegrunge,indie pop,norwegian indie,pop",0.58,0.788,2,-4.714,1,0.259,0.0123,0.0000184,0.368,0.72,148.992,4
0xtRShSDM9MNsaARH6hJkF,"7A47sEe0ih6WpKmNCRMu86","Marigold","Marigold","Jelani Aryeh",2021-03-15,245496,57,spotify:user:pigsandplans,2021-03-15T16:33:22Z,"alternative r&b,bedroom soul,indie r&b",0.788,0.533,4,-8.81,1,0.0573,0.119,0.0000129,0.212,0.633,131.047,4
2iwLygOHE2YStc23isxS3b,"3r1XkJ7vCs8kHBSzGvPLdP,6USv9qhCn6zfxlBQIYJ9qs,6fxyWrfmjcbj5d12gXeiNV","terms (feat. Dominic Fike & Denzel Curry)","TYRON","slowthai,Dominic Fike,Denzel Curry",2021-02-12,192733,63,spotify:user:pigsandplans,2021-02-13T18:56:46Z,"hip hop,rap,uk alternative hip hop,uk hip hop,underground hip hop,alternative pop rock,pop,pop rap,dark trap,drill,miami hip hop,trap",0.727,0.578,10,-10.516,1,0.225,0.153,0.0000359,0.142,0.238,140.044,4
0FrZlv2YeaeNoegY6ZwWJ3,"5KpmWCJ5NqsY9meqhjwbxR","Purple","Purple","Unusual Demont",2021-04-06,250643,53,spotify:user:pigsandplans,2021-04-12T15:17:13Z,"modern alternative pop",0.652,0.449,1,-10.313,0,0.0635,0.0501,0,0.0819,0.454,135.009,4
3OREiYBiC7wSpOLukQMDZR,"4kIwETcbpuFgRukE8o7Opx","Hurt","Hurt","Arlo Parks",2020-08-18,216094,60,spotify:user:pigsandplans,2020-08-21T14:57:06Z,"indie soul,uk contemporary r&b",0.675,0.38,4,-8.622,0,0.0315,0.715,0.000201,0.174,0.7,94.92,4
2X3J1zgsKEkTSYnjsUQlUZ,"7MoIc5s9KXolCBH1fy9kkw","Be Sweet","Be Sweet","Japanese Breakfast",2021-03-02,195370,64,spotify:user:pigsandplans,2021-03-04T15:55:03Z,"art pop,bubblegrunge,eugene indie,indie pop,indie rock,philly indie",0.653,0.875,2,-5.815,0,0.0274,0.00976,0.0000103,0.329,0.61,109.988,4
57eTgaHOhQZ0lENstGb6XS,"1peoXq0RPx7czVoFjloeDQ","TIME TRAVEL","END OF THE EARTH","MAVI",2021-02-22,225354,49,spotify:user:pigsandplans,2021-02-24T15:03:57Z,"alternative hip hop,indie hip hop,underground hip hop",0.462,0.43,6,-11.384,0,0.474,0.874,0,0.527,0.539,67.21,3
3YJJjQPAbDT7mGpX3WtQ9A,"7tYKF4w9nC0nq9CsPZTHyP","Good Days","Good Days","SZA",2020-12-25,279204,89,spotify:user:pigsandplans,2020-12-25T22:03:17Z,"pop,pop rap,r&b",0.436,0.655,1,-8.37,0,0.0583,0.499,0.0000081,0.688,0.412,121.002,4
1SfP1Z4kAi13YqQQbZ3g5k,"5JKePhHHAtaMvBoWuULgm6","Deep End","Deep End","Bennett Coast",2021-04-13,185024,48,spotify:user:pigsandplans,2021-04-14T19:38:19Z,"chill pop",0.56,0.383,10,-11.031,1,0.0354,0.579,0.0000228,0.133,0.229,147.935,4
7tQly8oGSVPzsXpvfowoTo,"7h01MzzV4zMo39ocJpJiCi","Sick","Lost In America","Lo Village",2021-01-22,129571,25,spotify:user:pigsandplans,2021-01-26T20:21:33Z,"alternative r&b,indie hip hop,indie r&b",0.656,0.644,9,-8.631,0,0.151,0.618,0.000148,0.173,0.528,99.981,4
6jaxe5HpttOQVccAOqAMyq,"6mbzLeDgokrXD05pj6kf0N","How to Have Fun","How to Have Fun","Molly Payton",2020-09-22,211360,38,spotify:user:pigsandplans,2020-12-28T22:38:06Z,"nz indie",0.64,0.818,11,-5.76,0,0.0312,0.00612,0.751,0.0989,0.644,115.996,4
3hjaAXpqBfhoQa4I2MYRiv,"6Gl4Q3ePw6HKMfIOix5QpG","Boomer","Live Forever","Bartees Strange",2020-10-02,197521,44,spotify:user:pigsandplans,2020-10-29T14:12:54Z,"art pop,bubblegrunge,indie rock",0.552,0.956,9,-3.197,1,0.167,0.00169,0,0.359,0.669,159.999,4
